Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-04-19 04:00:00,Netherlands,Netherlands,NL,392.42,495.41,20.54,17.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 05:00:00,Netherlands,Netherlands,NL,380.19,481.14,23.01,20.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 06:00:00,Netherlands,Netherlands,NL,316.94,407.3,35.82,33.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 07:00:00,Netherlands,Netherlands,NL,295.77,382.51,40.11,38.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 08:00:00,Netherlands,Netherlands,NL,282.64,367.13,42.77,40.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 09:00:00,Netherlands,Netherlands,NL,278.95,362.89,43.51,41.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 10:00:00,Netherlands,Netherlands,NL,273.18,356.13,44.68,42.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 11:00:00,Netherlands,Netherlands,NL,265.03,346.54,46.33,44.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 12:00:00,Netherlands,Netherlands,NL,265.82,347.54,46.17,44.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 13:00:00,Netherlands,Netherlands,NL,269.83,352.23,45.36,43.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 14:00:00,Netherlands,Netherlands,NL,273.01,355.95,44.72,42.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 15:00:00,Netherlands,Netherlands,NL,284.69,369.71,42.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 16:00:00,Netherlands,Netherlands,NL,290.05,375.86,41.27,39.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 17:00:00,Netherlands,Netherlands,NL,308.8,397.74,37.48,35.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 18:00:00,Netherlands,Netherlands,NL,364.19,462.75,26.3,23.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 19:00:00,Netherlands,Netherlands,NL,397.74,501.96,19.46,16.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 20:00:00,Netherlands,Netherlands,NL,394.51,497.99,20.12,17.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 21:00:00,Netherlands,Netherlands,NL,393.66,496.97,20.29,17.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 22:00:00,Netherlands,Netherlands,NL,395.53,499.26,19.91,16.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 23:00:00,Netherlands,Netherlands,NL,397.06,501.13,19.6,16.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 00:00:00,Netherlands,Netherlands,NL,398.33,502.7,19.34,16.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 01:00:00,Netherlands,Netherlands,NL,399.37,503.98,19.13,15.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 02:00:00,Netherlands,Netherlands,NL,400.29,505.16,18.99,15.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 03:00:00,Netherlands,Netherlands,NL,401.75,506.9,18.65,15.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 04:00:00,Netherlands,Netherlands,NL,401.22,506.32,18.71,15.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 05:00:00,Netherlands,Netherlands,NL,386.75,489.41,21.69,18.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 06:00:00,Netherlands,Netherlands,NL,320.27,411.58,35.15,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 07:00:00,Netherlands,Netherlands,NL,296.6,383.87,39.94,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 08:00:00,Netherlands,Netherlands,NL,282.09,366.86,42.88,40.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 09:00:00,Netherlands,Netherlands,NL,274.04,357.42,44.51,42.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 10:00:00,Netherlands,Netherlands,NL,268.99,351.51,45.53,43.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 11:00:00,Netherlands,Netherlands,NL,265.15,346.99,46.31,44.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 12:00:00,Netherlands,Netherlands,NL,267.34,349.57,45.86,43.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 13:00:00,Netherlands,Netherlands,NL,268.83,351.3,45.56,43.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 14:00:00,Netherlands,Netherlands,NL,272.44,355.35,44.83,42.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 15:00:00,Netherlands,Netherlands,NL,278.15,361.93,43.68,41.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 16:00:00,Netherlands,Netherlands,NL,290.22,375.96,41.23,39.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 17:00:00,Netherlands,Netherlands,NL,308.08,396.83,37.63,35.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 18:00:00,Netherlands,Netherlands,NL,359.02,456.44,27.32,24.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 19:00:00,Netherlands,Netherlands,NL,391.0,493.72,20.87,18.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 20:00:00,Netherlands,Netherlands,NL,388.87,491.07,21.28,18.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 21:00:00,Netherlands,Netherlands,NL,388.43,490.48,21.35,18.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 22:00:00,Netherlands,Netherlands,NL,388.52,490.61,21.33,18.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 23:00:00,Netherlands,Netherlands,NL,391.68,494.5,20.69,17.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 00:00:00,Netherlands,Netherlands,NL,388.45,490.76,21.46,18.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 01:00:00,Netherlands,Netherlands,NL,386.88,488.8,21.9,18.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 02:00:00,Netherlands,Netherlands,NL,388.06,490.32,21.57,18.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 03:00:00,Netherlands,Netherlands,NL,386.03,487.77,21.93,18.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 04:00:00,Netherlands,Netherlands,NL,382.41,483.24,22.72,19.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 05:00:00,Netherlands,Netherlands,NL,361.83,459.03,26.87,24.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 06:00:00,Netherlands,Netherlands,NL,295.8,381.56,40.19,37.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 07:00:00,Netherlands,Netherlands,NL,254.46,332.2,48.73,46.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 08:00:00,Netherlands,Netherlands,NL,222.82,294.51,55.02,52.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 09:00:00,Netherlands,Netherlands,NL,205.54,273.26,58.56,56.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 10:00:00,Netherlands,Netherlands,NL,199.78,266.31,59.77,56.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 11:00:00,Netherlands,Netherlands,NL,194.2,259.51,60.8,58.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 12:00:00,Netherlands,Netherlands,NL,194.41,259.54,60.79,58.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 13:00:00,Netherlands,Netherlands,NL,194.32,259.31,60.8,57.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 14:00:00,Netherlands,Netherlands,NL,208.79,276.44,57.94,55.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 15:00:00,Netherlands,Netherlands,NL,209.51,276.9,57.8,55.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 16:00:00,Netherlands,Netherlands,NL,211.07,278.18,57.56,55.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 17:00:00,Netherlands,Netherlands,NL,230.49,301.09,53.64,51.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 18:00:00,Netherlands,Netherlands,NL,266.9,342.89,46.34,43.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 19:00:00,Netherlands,Netherlands,NL,295.98,376.63,40.51,37.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 20:00:00,Netherlands,Netherlands,NL,297.3,378.46,40.14,37.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 21:00:00,Netherlands,Netherlands,NL,299.18,380.73,39.84,36.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 22:00:00,Netherlands,Netherlands,NL,311.1,395.53,37.45,33.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-21 23:00:00,Netherlands,Netherlands,NL,321.32,408.13,35.43,30.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 00:00:00,Netherlands,Netherlands,NL,330.44,419.22,33.62,28.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 01:00:00,Netherlands,Netherlands,NL,335.08,424.93,32.72,27.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 02:00:00,Netherlands,Netherlands,NL,341.25,432.85,31.54,26.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 03:00:00,Netherlands,Netherlands,NL,350.0,443.26,29.68,25.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 04:00:00,Netherlands,Netherlands,NL,356.07,450.7,28.3,24.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 05:00:00,Netherlands,Netherlands,NL,338.92,431.08,31.68,27.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 06:00:00,Netherlands,Netherlands,NL,280.94,363.59,43.32,40.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 07:00:00,Netherlands,Netherlands,NL,245.59,321.47,50.62,48.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 08:00:00,Netherlands,Netherlands,NL,224.33,296.1,54.83,52.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 09:00:00,Netherlands,Netherlands,NL,217.99,288.76,56.17,53.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 10:00:00,Netherlands,Netherlands,NL,206.7,275.44,58.34,55.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 11:00:00,Netherlands,Netherlands,NL,201.33,269.12,59.39,55.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 12:00:00,Netherlands,Netherlands,NL,205.44,273.91,58.62,56.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 13:00:00,Netherlands,Netherlands,NL,208.83,277.84,57.94,55.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 14:00:00,Netherlands,Netherlands,NL,211.33,280.49,57.44,55.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 15:00:00,Netherlands,Netherlands,NL,220.75,291.25,55.54,53.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 16:00:00,Netherlands,Netherlands,NL,235.25,308.09,52.7,50.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 17:00:00,Netherlands,Netherlands,NL,262.64,340.6,47.21,44.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 18:00:00,Netherlands,Netherlands,NL,315.97,403.35,36.48,33.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 19:00:00,Netherlands,Netherlands,NL,353.98,448.05,28.75,25.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 20:00:00,Netherlands,Netherlands,NL,361.93,457.82,27.21,24.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 21:00:00,Netherlands,Netherlands,NL,359.43,455.0,27.64,24.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 22:00:00,Netherlands,Netherlands,NL,371.25,469.97,25.09,21.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-22 23:00:00,Netherlands,Netherlands,NL,372.64,471.78,24.79,21.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 00:00:00,Netherlands,Netherlands,NL,377.89,477.76,23.83,20.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 01:00:00,Netherlands,Netherlands,NL,382.69,483.63,22.93,19.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 02:00:00,Netherlands,Netherlands,NL,383.85,485.27,22.63,19.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 03:00:00,Netherlands,Netherlands,NL,384.41,485.74,22.5,19.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 04:00:00,Netherlands,Netherlands,NL,385.31,486.84,22.31,19.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 05:00:00,Netherlands,Netherlands,NL,359.74,457.16,27.3,23.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 06:00:00,Netherlands,Netherlands,NL,308.43,397.51,37.76,35.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 07:00:00,Netherlands,Netherlands,NL,281.6,365.8,43.08,40.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 08:00:00,Netherlands,Netherlands,NL,259.2,339.25,47.64,45.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 09:00:00,Netherlands,Netherlands,NL,245.71,323.23,50.41,48.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 10:00:00,Netherlands,Netherlands,NL,237.41,313.39,52.06,49.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 11:00:00,Netherlands,Netherlands,NL,231.37,306.4,53.39,50.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 12:00:00,Netherlands,Netherlands,NL,234.64,310.23,52.64,50.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 13:00:00,Netherlands,Netherlands,NL,234.87,310.14,52.67,49.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 14:00:00,Netherlands,Netherlands,NL,233.66,308.42,52.85,50.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 15:00:00,Netherlands,Netherlands,NL,250.12,327.83,49.48,47.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 16:00:00,Netherlands,Netherlands,NL,272.92,354.56,44.86,42.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 17:00:00,Netherlands,Netherlands,NL,293.82,379.11,40.63,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 18:00:00,Netherlands,Netherlands,NL,337.19,429.91,31.89,29.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 19:00:00,Netherlands,Netherlands,NL,369.94,468.08,25.36,22.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 20:00:00,Netherlands,Netherlands,NL,369.14,467.11,25.43,22.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 21:00:00,Netherlands,Netherlands,NL,367.81,465.57,25.67,22.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 22:00:00,Netherlands,Netherlands,NL,367.68,465.38,25.76,22.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-23 23:00:00,Netherlands,Netherlands,NL,365.0,462.27,26.27,22.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 00:00:00,Netherlands,Netherlands,NL,364.24,461.53,26.41,22.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 01:00:00,Netherlands,Netherlands,NL,363.64,460.92,26.47,22.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 02:00:00,Netherlands,Netherlands,NL,364.0,461.37,26.46,22.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 03:00:00,Netherlands,Netherlands,NL,361.05,457.67,27.07,23.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 04:00:00,Netherlands,Netherlands,NL,361.24,458.19,26.98,23.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 05:00:00,Netherlands,Netherlands,NL,335.25,427.81,32.31,29.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 06:00:00,Netherlands,Netherlands,NL,277.76,360.47,43.83,41.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 07:00:00,Netherlands,Netherlands,NL,244.74,321.31,50.57,48.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 08:00:00,Netherlands,Netherlands,NL,219.57,290.95,55.59,53.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 09:00:00,Netherlands,Netherlands,NL,206.61,275.43,58.13,54.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 10:00:00,Netherlands,Netherlands,NL,204.6,273.23,58.61,55.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 11:00:00,Netherlands,Netherlands,NL,195.3,261.58,60.37,56.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 12:00:00,Netherlands,Netherlands,NL,192.67,258.23,60.91,57.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 13:00:00,Netherlands,Netherlands,NL,183.88,247.36,62.68,58.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 14:00:00,Netherlands,Netherlands,NL,185.74,249.26,62.33,58.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 15:00:00,Netherlands,Netherlands,NL,210.21,278.31,57.4,54.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 16:00:00,Netherlands,Netherlands,NL,225.31,296.1,54.41,52.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 17:00:00,Netherlands,Netherlands,NL,241.99,315.58,51.11,49.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 18:00:00,Netherlands,Netherlands,NL,282.2,362.53,43.04,40.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 19:00:00,Netherlands,Netherlands,NL,319.74,406.38,35.51,32.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 20:00:00,Netherlands,Netherlands,NL,320.06,406.99,35.43,32.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 21:00:00,Netherlands,Netherlands,NL,317.14,403.52,35.96,32.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 22:00:00,Netherlands,Netherlands,NL,311.93,397.11,37.02,32.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-24 23:00:00,Netherlands,Netherlands,NL,296.98,378.94,39.87,32.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 00:00:00,Netherlands,Netherlands,NL,296.89,378.84,39.74,30.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 01:00:00,Netherlands,Netherlands,NL,289.73,369.44,41.07,29.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 02:00:00,Netherlands,Netherlands,NL,290.66,370.93,40.93,28.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 03:00:00,Netherlands,Netherlands,NL,291.9,372.28,40.67,27.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 04:00:00,Netherlands,Netherlands,NL,306.38,389.94,37.78,25.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 05:00:00,Netherlands,Netherlands,NL,274.67,353.42,44.2,33.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 06:00:00,Netherlands,Netherlands,NL,218.83,288.51,55.52,47.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 07:00:00,Netherlands,Netherlands,NL,194.95,259.89,60.42,53.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 08:00:00,Netherlands,Netherlands,NL,184.29,247.33,62.63,56.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 09:00:00,Netherlands,Netherlands,NL,181.73,244.59,63.1,57.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 10:00:00,Netherlands,Netherlands,NL,190.64,255.6,61.33,57.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 11:00:00,Netherlands,Netherlands,NL,178.35,241.02,63.78,58.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 12:00:00,Netherlands,Netherlands,NL,174.99,237.04,64.44,58.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 13:00:00,Netherlands,Netherlands,NL,172.85,234.36,64.88,59.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 14:00:00,Netherlands,Netherlands,NL,180.28,243.09,63.38,57.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 15:00:00,Netherlands,Netherlands,NL,195.53,261.2,60.55,54.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 16:00:00,Netherlands,Netherlands,NL,218.86,288.91,55.62,51.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 17:00:00,Netherlands,Netherlands,NL,240.94,314.69,51.16,47.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 18:00:00,Netherlands,Netherlands,NL,277.8,357.59,43.81,39.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 19:00:00,Netherlands,Netherlands,NL,318.4,405.07,35.77,31.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 20:00:00,Netherlands,Netherlands,NL,326.76,415.12,34.09,31.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 21:00:00,Netherlands,Netherlands,NL,329.96,418.71,33.24,29.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 22:00:00,Netherlands,Netherlands,NL,326.14,414.46,34.08,29.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-25 23:00:00,Netherlands,Netherlands,NL,323.85,411.91,34.54,28.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 00:00:00,Netherlands,Netherlands,NL,321.63,409.88,35.08,28.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 01:00:00,Netherlands,Netherlands,NL,325.22,414.31,34.08,26.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 02:00:00,Netherlands,Netherlands,NL,336.4,427.76,31.72,23.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 03:00:00,Netherlands,Netherlands,NL,356.58,451.92,27.59,21.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 04:00:00,Netherlands,Netherlands,NL,372.45,471.02,24.53,20.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 05:00:00,Netherlands,Netherlands,NL,348.66,443.63,29.36,26.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 06:00:00,Netherlands,Netherlands,NL,299.35,386.1,39.38,36.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 07:00:00,Netherlands,Netherlands,NL,277.84,360.72,43.73,41.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 08:00:00,Netherlands,Netherlands,NL,249.15,326.54,49.54,47.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 09:00:00,Netherlands,Netherlands,NL,236.13,311.03,52.18,49.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-26 10:00:00,Netherlands,Netherlands,NL,225.46,298.31,54.33,51.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
