Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-02-17 17:00:00,Netherlands,Netherlands,NL,271.99,346.78,45.39,43.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17 18:00:00,Netherlands,Netherlands,NL,274.84,350.2,44.89,42.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17 19:00:00,Netherlands,Netherlands,NL,279.45,355.93,43.83,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17 20:00:00,Netherlands,Netherlands,NL,277.41,353.46,44.23,41.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17 21:00:00,Netherlands,Netherlands,NL,274.59,349.84,44.99,42.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17 22:00:00,Netherlands,Netherlands,NL,277.33,353.18,44.53,41.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17 23:00:00,Netherlands,Netherlands,NL,276.56,351.86,45.45,41.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 00:00:00,Netherlands,Netherlands,NL,292.59,371.5,42.36,38.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 01:00:00,Netherlands,Netherlands,NL,306.42,388.47,39.57,35.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 02:00:00,Netherlands,Netherlands,NL,313.26,396.24,38.66,34.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 03:00:00,Netherlands,Netherlands,NL,312.22,395.25,38.31,34.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 04:00:00,Netherlands,Netherlands,NL,287.03,365.63,42.43,37.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 05:00:00,Netherlands,Netherlands,NL,285.15,363.42,42.55,37.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 06:00:00,Netherlands,Netherlands,NL,278.38,354.61,44.09,40.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 07:00:00,Netherlands,Netherlands,NL,271.91,346.46,45.54,42.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 08:00:00,Netherlands,Netherlands,NL,246.75,317.17,51.08,48.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 09:00:00,Netherlands,Netherlands,NL,228.66,295.72,55.04,52.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 10:00:00,Netherlands,Netherlands,NL,223.61,289.88,55.94,53.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 11:00:00,Netherlands,Netherlands,NL,217.74,282.97,57.09,54.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 12:00:00,Netherlands,Netherlands,NL,215.82,280.89,57.29,55.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 13:00:00,Netherlands,Netherlands,NL,219.33,284.98,56.63,54.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 14:00:00,Netherlands,Netherlands,NL,218.65,283.92,56.79,54.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 15:00:00,Netherlands,Netherlands,NL,227.99,294.74,55.08,52.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 16:00:00,Netherlands,Netherlands,NL,247.73,317.63,51.21,48.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 17:00:00,Netherlands,Netherlands,NL,272.15,346.26,46.06,43.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 18:00:00,Netherlands,Netherlands,NL,273.74,348.48,45.47,43.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 19:00:00,Netherlands,Netherlands,NL,266.28,339.05,47.31,44.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 20:00:00,Netherlands,Netherlands,NL,260.12,331.61,48.54,46.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 21:00:00,Netherlands,Netherlands,NL,252.5,322.38,49.97,47.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 22:00:00,Netherlands,Netherlands,NL,248.72,318.06,50.23,47.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18 23:00:00,Netherlands,Netherlands,NL,222.35,285.56,55.94,53.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 00:00:00,Netherlands,Netherlands,NL,213.11,274.39,57.87,54.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 01:00:00,Netherlands,Netherlands,NL,213.65,274.93,57.47,54.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 02:00:00,Netherlands,Netherlands,NL,210.91,271.51,57.99,53.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 03:00:00,Netherlands,Netherlands,NL,211.66,272.43,57.85,53.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 04:00:00,Netherlands,Netherlands,NL,215.97,277.64,57.05,53.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 05:00:00,Netherlands,Netherlands,NL,221.23,284.12,56.02,52.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 06:00:00,Netherlands,Netherlands,NL,224.02,287.67,55.58,51.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 07:00:00,Netherlands,Netherlands,NL,225.16,289.2,55.47,52.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 08:00:00,Netherlands,Netherlands,NL,204.59,266.68,59.3,56.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 09:00:00,Netherlands,Netherlands,NL,190.6,250.76,62.0,59.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 10:00:00,Netherlands,Netherlands,NL,188.7,248.87,62.11,58.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 11:00:00,Netherlands,Netherlands,NL,187.45,247.52,62.22,58.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 12:00:00,Netherlands,Netherlands,NL,189.11,249.62,62.11,59.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 13:00:00,Netherlands,Netherlands,NL,193.8,255.16,61.26,58.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 14:00:00,Netherlands,Netherlands,NL,200.76,263.28,60.02,56.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 15:00:00,Netherlands,Netherlands,NL,209.43,273.23,58.5,55.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 16:00:00,Netherlands,Netherlands,NL,230.34,297.01,54.74,51.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 17:00:00,Netherlands,Netherlands,NL,256.9,328.13,49.02,46.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 18:00:00,Netherlands,Netherlands,NL,254.34,325.37,49.18,46.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 19:00:00,Netherlands,Netherlands,NL,252.42,323.04,49.56,47.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 20:00:00,Netherlands,Netherlands,NL,250.21,320.22,49.96,46.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 21:00:00,Netherlands,Netherlands,NL,253.39,324.38,49.29,46.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 22:00:00,Netherlands,Netherlands,NL,252.91,323.84,49.52,46.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19 23:00:00,Netherlands,Netherlands,NL,241.28,308.29,53.86,50.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 00:00:00,Netherlands,Netherlands,NL,229.33,292.92,57.74,53.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 01:00:00,Netherlands,Netherlands,NL,234.96,299.66,57.26,52.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 02:00:00,Netherlands,Netherlands,NL,255.95,325.65,52.55,47.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 03:00:00,Netherlands,Netherlands,NL,271.09,345.51,47.99,39.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 04:00:00,Netherlands,Netherlands,NL,260.36,333.19,47.43,38.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 05:00:00,Netherlands,Netherlands,NL,225.21,289.51,55.12,48.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 06:00:00,Netherlands,Netherlands,NL,220.93,284.07,55.87,50.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 07:00:00,Netherlands,Netherlands,NL,213.61,275.06,57.7,53.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 08:00:00,Netherlands,Netherlands,NL,202.49,264.19,59.92,56.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 09:00:00,Netherlands,Netherlands,NL,195.76,256.66,61.31,58.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 10:00:00,Netherlands,Netherlands,NL,190.54,250.54,62.35,59.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 11:00:00,Netherlands,Netherlands,NL,190.52,250.76,62.21,59.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 12:00:00,Netherlands,Netherlands,NL,186.44,245.76,63.16,60.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 13:00:00,Netherlands,Netherlands,NL,187.65,247.3,62.87,60.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 14:00:00,Netherlands,Netherlands,NL,189.84,249.61,62.47,59.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 15:00:00,Netherlands,Netherlands,NL,196.22,257.08,61.09,57.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 16:00:00,Netherlands,Netherlands,NL,216.69,280.79,57.09,53.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 17:00:00,Netherlands,Netherlands,NL,245.53,314.32,51.36,48.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 18:00:00,Netherlands,Netherlands,NL,245.35,314.18,51.3,48.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 19:00:00,Netherlands,Netherlands,NL,241.67,309.65,52.08,49.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 20:00:00,Netherlands,Netherlands,NL,236.78,303.72,53.01,50.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 21:00:00,Netherlands,Netherlands,NL,224.26,288.37,55.63,52.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 22:00:00,Netherlands,Netherlands,NL,219.18,281.97,56.5,53.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20 23:00:00,Netherlands,Netherlands,NL,215.42,277.17,57.24,54.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 00:00:00,Netherlands,Netherlands,NL,209.1,269.33,58.69,55.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 01:00:00,Netherlands,Netherlands,NL,209.01,269.14,58.75,55.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 02:00:00,Netherlands,Netherlands,NL,210.63,271.14,58.31,55.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 03:00:00,Netherlands,Netherlands,NL,211.6,272.39,58.09,54.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 04:00:00,Netherlands,Netherlands,NL,218.05,280.4,56.69,53.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 05:00:00,Netherlands,Netherlands,NL,231.0,296.22,54.21,51.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 06:00:00,Netherlands,Netherlands,NL,246.76,315.55,51.03,48.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 07:00:00,Netherlands,Netherlands,NL,252.46,322.67,49.91,47.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 08:00:00,Netherlands,Netherlands,NL,233.34,301.6,53.43,51.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 09:00:00,Netherlands,Netherlands,NL,229.41,297.68,54.09,51.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 10:00:00,Netherlands,Netherlands,NL,225.33,292.76,55.12,53.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 11:00:00,Netherlands,Netherlands,NL,221.82,288.75,55.76,53.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 12:00:00,Netherlands,Netherlands,NL,212.04,276.85,57.81,55.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 13:00:00,Netherlands,Netherlands,NL,206.69,270.4,58.9,56.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 14:00:00,Netherlands,Netherlands,NL,207.37,270.89,58.74,56.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 15:00:00,Netherlands,Netherlands,NL,213.38,277.2,58.13,55.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 16:00:00,Netherlands,Netherlands,NL,235.97,303.34,53.96,51.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 17:00:00,Netherlands,Netherlands,NL,265.27,337.77,47.86,45.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 18:00:00,Netherlands,Netherlands,NL,260.62,332.22,48.67,46.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 19:00:00,Netherlands,Netherlands,NL,254.58,324.74,50.12,47.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 20:00:00,Netherlands,Netherlands,NL,246.37,314.66,51.76,48.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 21:00:00,Netherlands,Netherlands,NL,243.35,310.49,52.91,49.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 22:00:00,Netherlands,Netherlands,NL,235.97,301.36,54.7,51.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21 23:00:00,Netherlands,Netherlands,NL,233.73,298.5,55.42,51.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 00:00:00,Netherlands,Netherlands,NL,234.18,299.18,55.53,51.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 01:00:00,Netherlands,Netherlands,NL,244.63,312.48,53.27,49.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 02:00:00,Netherlands,Netherlands,NL,262.91,334.68,49.6,45.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 03:00:00,Netherlands,Netherlands,NL,281.41,357.6,45.56,41.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 04:00:00,Netherlands,Netherlands,NL,304.1,385.08,41.13,37.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 05:00:00,Netherlands,Netherlands,NL,322.26,406.09,38.35,34.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 06:00:00,Netherlands,Netherlands,NL,333.73,418.18,37.75,34.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 07:00:00,Netherlands,Netherlands,NL,326.0,408.99,39.24,35.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 08:00:00,Netherlands,Netherlands,NL,265.7,337.72,50.9,47.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 09:00:00,Netherlands,Netherlands,NL,230.12,294.87,58.04,55.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 10:00:00,Netherlands,Netherlands,NL,220.55,284.4,58.97,56.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 11:00:00,Netherlands,Netherlands,NL,220.6,285.42,58.09,55.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 12:00:00,Netherlands,Netherlands,NL,219.24,284.67,57.44,55.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 13:00:00,Netherlands,Netherlands,NL,213.38,277.74,58.32,56.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 14:00:00,Netherlands,Netherlands,NL,220.15,285.79,56.9,54.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 15:00:00,Netherlands,Netherlands,NL,223.3,288.41,56.96,54.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 16:00:00,Netherlands,Netherlands,NL,239.7,306.95,54.08,51.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 17:00:00,Netherlands,Netherlands,NL,264.87,335.56,49.37,46.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 18:00:00,Netherlands,Netherlands,NL,265.64,336.84,48.93,46.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 19:00:00,Netherlands,Netherlands,NL,261.03,331.74,49.41,46.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 20:00:00,Netherlands,Netherlands,NL,250.32,318.88,51.42,48.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 21:00:00,Netherlands,Netherlands,NL,250.62,318.75,51.89,48.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 22:00:00,Netherlands,Netherlands,NL,246.63,313.85,52.68,49.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22 23:00:00,Netherlands,Netherlands,NL,245.03,311.68,53.2,49.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 00:00:00,Netherlands,Netherlands,NL,249.39,316.74,52.67,49.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 01:00:00,Netherlands,Netherlands,NL,262.21,332.61,49.93,46.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 02:00:00,Netherlands,Netherlands,NL,269.86,341.52,48.8,44.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 03:00:00,Netherlands,Netherlands,NL,277.14,349.91,47.71,43.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 04:00:00,Netherlands,Netherlands,NL,300.16,378.18,43.18,39.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 05:00:00,Netherlands,Netherlands,NL,317.68,399.7,39.48,36.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 06:00:00,Netherlands,Netherlands,NL,325.34,409.55,37.95,34.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 07:00:00,Netherlands,Netherlands,NL,326.24,410.13,38.56,34.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 08:00:00,Netherlands,Netherlands,NL,283.25,360.95,46.22,43.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 09:00:00,Netherlands,Netherlands,NL,244.43,315.14,53.28,50.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 10:00:00,Netherlands,Netherlands,NL,223.56,290.49,56.79,53.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 11:00:00,Netherlands,Netherlands,NL,204.49,267.14,60.72,57.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 12:00:00,Netherlands,Netherlands,NL,204.15,266.89,60.46,57.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 13:00:00,Netherlands,Netherlands,NL,207.39,270.79,59.65,56.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 14:00:00,Netherlands,Netherlands,NL,222.62,288.58,56.99,54.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 15:00:00,Netherlands,Netherlands,NL,239.27,308.52,53.41,51.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 16:00:00,Netherlands,Netherlands,NL,276.32,352.15,46.51,44.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 17:00:00,Netherlands,Netherlands,NL,311.1,392.76,39.55,36.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 18:00:00,Netherlands,Netherlands,NL,309.46,389.72,40.79,37.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 19:00:00,Netherlands,Netherlands,NL,295.72,371.96,44.42,41.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 20:00:00,Netherlands,Netherlands,NL,283.08,355.44,47.92,44.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 21:00:00,Netherlands,Netherlands,NL,270.53,340.29,50.28,46.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 22:00:00,Netherlands,Netherlands,NL,259.16,327.75,51.51,48.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23 23:00:00,Netherlands,Netherlands,NL,251.25,317.74,53.36,49.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 00:00:00,Netherlands,Netherlands,NL,242.39,306.17,55.78,52.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 01:00:00,Netherlands,Netherlands,NL,239.64,304.19,54.94,51.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 02:00:00,Netherlands,Netherlands,NL,241.78,307.17,54.06,50.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 03:00:00,Netherlands,Netherlands,NL,243.85,310.0,53.38,49.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 04:00:00,Netherlands,Netherlands,NL,247.94,314.72,52.94,49.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 05:00:00,Netherlands,Netherlands,NL,260.85,330.48,50.41,47.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 06:00:00,Netherlands,Netherlands,NL,273.07,344.81,48.67,45.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 07:00:00,Netherlands,Netherlands,NL,270.42,341.81,49.25,46.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 08:00:00,Netherlands,Netherlands,NL,239.65,307.24,54.37,51.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 09:00:00,Netherlands,Netherlands,NL,222.04,287.22,57.26,54.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 10:00:00,Netherlands,Netherlands,NL,213.9,278.28,58.11,55.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 11:00:00,Netherlands,Netherlands,NL,213.22,277.6,58.23,55.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 12:00:00,Netherlands,Netherlands,NL,219.43,285.16,57.27,55.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 13:00:00,Netherlands,Netherlands,NL,224.36,290.88,56.53,54.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 14:00:00,Netherlands,Netherlands,NL,228.09,294.86,56.21,53.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 15:00:00,Netherlands,Netherlands,NL,238.19,307.06,53.72,51.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 16:00:00,Netherlands,Netherlands,NL,249.3,318.87,52.17,49.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 17:00:00,Netherlands,Netherlands,NL,277.5,351.7,46.46,43.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 18:00:00,Netherlands,Netherlands,NL,277.92,352.53,46.17,43.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 19:00:00,Netherlands,Netherlands,NL,276.24,350.97,45.98,43.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 20:00:00,Netherlands,Netherlands,NL,267.54,340.06,47.85,45.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 21:00:00,Netherlands,Netherlands,NL,260.01,330.01,50.18,47.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 22:00:00,Netherlands,Netherlands,NL,250.16,317.92,52.3,49.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24 23:00:00,Netherlands,Netherlands,NL,244.7,311.51,53.15,49.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
