Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-08-09 19:00:00,France,France,FR,49.12,73.34,88.39,27.55,opendata.reseaux-energies.fr,false,
2022-08-09 20:00:00,France,France,FR,46.41,70.41,88.87,28.14,opendata.reseaux-energies.fr,false,
2022-08-09 21:00:00,France,France,FR,47.73,72.15,88.48,28.53,opendata.reseaux-energies.fr,false,
2022-08-09 22:00:00,France,France,FR,46.18,70.24,88.8,27.26,opendata.reseaux-energies.fr,false,
2022-08-09 23:00:00,France,France,FR,51.5,77.46,87.34,25.45,opendata.reseaux-energies.fr,false,
2022-08-10 00:00:00,France,France,FR,54.95,82.07,86.48,24.12,opendata.reseaux-energies.fr,false,
2022-08-10 01:00:00,France,France,FR,53.11,79.79,86.97,23.19,opendata.reseaux-energies.fr,false,
2022-08-10 02:00:00,France,France,FR,55.94,83.39,86.27,22.12,opendata.reseaux-energies.fr,false,
2022-08-10 03:00:00,France,France,FR,56.4,83.91,86.14,21.47,opendata.reseaux-energies.fr,false,
2022-08-10 04:00:00,France,France,FR,53.76,80.52,86.79,22.96,opendata.reseaux-energies.fr,false,
2022-08-10 05:00:00,France,France,FR,51.38,77.32,87.49,23.94,opendata.reseaux-energies.fr,false,
2022-08-10 06:00:00,France,France,FR,50.16,75.44,88.1,25.31,opendata.reseaux-energies.fr,false,
2022-08-10 07:00:00,France,France,FR,49.29,75.44,88.34,27.85,opendata.reseaux-energies.fr,false,
2022-08-10 08:00:00,France,France,FR,50.9,78.35,88.54,30.61,opendata.reseaux-energies.fr,false,
2022-08-10 09:00:00,France,France,FR,49.76,77.52,89.07,33.65,opendata.reseaux-energies.fr,false,
2022-08-10 10:00:00,France,France,FR,46.54,74.04,89.72,36.77,opendata.reseaux-energies.fr,false,
2022-08-10 11:00:00,France,France,FR,39.95,66.38,90.84,38.42,opendata.reseaux-energies.fr,false,
2022-08-10 12:00:00,France,France,FR,41.82,68.85,90.27,38.34,opendata.reseaux-energies.fr,false,
2022-08-10 13:00:00,France,France,FR,45.3,72.78,89.65,37.76,opendata.reseaux-energies.fr,false,
2022-08-10 14:00:00,France,France,FR,44.33,71.68,89.53,36.03,opendata.reseaux-energies.fr,false,
2022-08-10 15:00:00,France,France,FR,42.1,68.13,89.99,34.01,opendata.reseaux-energies.fr,false,
2022-08-10 16:00:00,France,France,FR,45.57,70.27,90.12,33.24,opendata.reseaux-energies.fr,false,
2022-08-10 17:00:00,France,France,FR,47.2,71.72,89.2,31.42,opendata.reseaux-energies.fr,false,
2022-08-10 18:00:00,France,France,FR,50.65,75.43,88.37,29.65,opendata.reseaux-energies.fr,false,
2022-08-10 19:00:00,France,France,FR,50.11,74.56,88.47,28.16,opendata.reseaux-energies.fr,false,
2022-08-10 20:00:00,France,France,FR,54.97,79.6,88.43,28.77,opendata.reseaux-energies.fr,false,
2022-08-10 21:00:00,France,France,FR,53.34,78.54,88.33,28.18,opendata.reseaux-energies.fr,false,
2022-08-10 22:00:00,France,France,FR,51.58,77.44,87.72,26.91,opendata.reseaux-energies.fr,false,
2022-08-10 23:00:00,France,France,FR,57.0,84.99,86.01,24.78,opendata.reseaux-energies.fr,false,
2022-08-11 00:00:00,France,France,FR,61.35,91.03,84.89,23.78,opendata.reseaux-energies.fr,false,
2022-08-11 01:00:00,France,France,FR,64.54,95.08,84.07,22.07,opendata.reseaux-energies.fr,false,
2022-08-11 02:00:00,France,France,FR,66.05,97.09,83.7,20.59,opendata.reseaux-energies.fr,false,
2022-08-11 03:00:00,France,France,FR,66.45,97.69,83.61,20.12,opendata.reseaux-energies.fr,false,
2022-08-11 04:00:00,France,France,FR,61.82,91.46,84.84,21.97,opendata.reseaux-energies.fr,false,
2022-08-11 05:00:00,France,France,FR,57.17,84.34,86.5,24.88,opendata.reseaux-energies.fr,false,
2022-08-11 06:00:00,France,France,FR,51.97,77.7,88.02,27.42,opendata.reseaux-energies.fr,false,
2022-08-11 07:00:00,France,France,FR,56.09,82.94,88.15,30.99,opendata.reseaux-energies.fr,false,
2022-08-11 08:00:00,France,France,FR,60.68,89.48,87.99,34.76,opendata.reseaux-energies.fr,false,
2022-08-11 09:00:00,France,France,FR,54.3,82.67,89.25,37.85,opendata.reseaux-energies.fr,false,
2022-08-11 10:00:00,France,France,FR,47.72,74.78,90.87,41.2,opendata.reseaux-energies.fr,false,
2022-08-11 11:00:00,France,France,FR,47.06,75.08,89.92,40.03,opendata.reseaux-energies.fr,false,
2022-08-11 12:00:00,France,France,FR,49.02,76.9,89.95,39.72,opendata.reseaux-energies.fr,false,
2022-08-11 13:00:00,France,France,FR,51.32,79.43,89.56,38.43,opendata.reseaux-energies.fr,false,
2022-08-11 14:00:00,France,France,FR,55.03,83.73,88.6,35.88,opendata.reseaux-energies.fr,false,
2022-08-11 15:00:00,France,France,FR,59.8,88.45,88.08,35.02,opendata.reseaux-energies.fr,false,
2022-08-11 16:00:00,France,France,FR,59.63,87.48,87.8,34.13,opendata.reseaux-energies.fr,false,
2022-08-11 17:00:00,France,France,FR,67.2,96.59,86.2,32.41,opendata.reseaux-energies.fr,false,
2022-08-11 18:00:00,France,France,FR,68.61,96.97,86.24,30.48,opendata.reseaux-energies.fr,false,
2022-08-11 19:00:00,France,France,FR,68.04,97.12,85.65,29.08,opendata.reseaux-energies.fr,false,
2022-08-11 20:00:00,France,France,FR,67.08,95.49,85.72,29.08,opendata.reseaux-energies.fr,false,
2022-08-11 21:00:00,France,France,FR,66.78,95.5,85.63,28.54,opendata.reseaux-energies.fr,false,
2022-08-11 22:00:00,France,France,FR,62.44,90.55,86.22,26.35,opendata.reseaux-energies.fr,false,
2022-08-11 23:00:00,France,France,FR,60.54,90.18,85.12,23.17,opendata.reseaux-energies.fr,false,
2022-08-12 00:00:00,France,France,FR,65.6,96.79,83.8,21.46,opendata.reseaux-energies.fr,false,
2022-08-12 01:00:00,France,France,FR,66.51,97.91,83.6,19.95,opendata.reseaux-energies.fr,false,
2022-08-12 02:00:00,France,France,FR,65.73,96.93,83.8,18.87,opendata.reseaux-energies.fr,false,
2022-08-12 03:00:00,France,France,FR,66.86,98.39,83.53,18.01,opendata.reseaux-energies.fr,false,
2022-08-12 04:00:00,France,France,FR,67.68,99.16,83.47,20.26,opendata.reseaux-energies.fr,false,
2022-08-12 05:00:00,France,France,FR,62.04,91.25,85.14,23.06,opendata.reseaux-energies.fr,false,
2022-08-12 06:00:00,France,France,FR,57.62,86.05,86.12,24.34,opendata.reseaux-energies.fr,false,
2022-08-12 07:00:00,France,France,FR,57.26,85.42,87.23,27.35,opendata.reseaux-energies.fr,false,
2022-08-12 08:00:00,France,France,FR,58.63,88.17,87.44,30.73,opendata.reseaux-energies.fr,false,
2022-08-12 09:00:00,France,France,FR,55.09,85.13,87.98,34.59,opendata.reseaux-energies.fr,false,
2022-08-12 10:00:00,France,France,FR,50.9,80.21,89.07,37.97,opendata.reseaux-energies.fr,false,
2022-08-12 11:00:00,France,France,FR,51.8,81.85,88.36,37.81,opendata.reseaux-energies.fr,false,
2022-08-12 12:00:00,France,France,FR,54.45,85.33,87.58,36.98,opendata.reseaux-energies.fr,false,
2022-08-12 13:00:00,France,France,FR,54.11,84.78,87.71,36.13,opendata.reseaux-energies.fr,false,
2022-08-12 14:00:00,France,France,FR,53.39,83.23,87.94,34.26,opendata.reseaux-energies.fr,false,
2022-08-12 15:00:00,France,France,FR,48.4,76.22,88.74,31.75,opendata.reseaux-energies.fr,false,
2022-08-12 16:00:00,France,France,FR,55.46,82.63,88.18,32.54,opendata.reseaux-energies.fr,false,
2022-08-12 17:00:00,France,France,FR,61.64,88.59,87.42,31.15,opendata.reseaux-energies.fr,false,
2022-08-12 18:00:00,France,France,FR,61.98,89.3,86.62,28.54,opendata.reseaux-energies.fr,false,
2022-08-12 19:00:00,France,France,FR,61.55,88.25,87.0,27.18,opendata.reseaux-energies.fr,false,
2022-08-12 20:00:00,France,France,FR,63.59,90.34,87.08,28.15,opendata.reseaux-energies.fr,false,
2022-08-12 21:00:00,France,France,FR,61.7,89.06,86.47,27.71,opendata.reseaux-energies.fr,false,
2022-08-12 22:00:00,France,France,FR,59.52,87.73,85.73,25.11,opendata.reseaux-energies.fr,false,
2022-08-12 23:00:00,France,France,FR,65.09,95.85,83.84,23.13,opendata.reseaux-energies.fr,false,
2022-08-13 00:00:00,France,France,FR,66.06,96.91,83.65,21.21,opendata.reseaux-energies.fr,false,
2022-08-13 01:00:00,France,France,FR,66.72,97.72,83.53,19.49,opendata.reseaux-energies.fr,false,
2022-08-13 02:00:00,France,France,FR,70.01,102.0,82.68,18.74,opendata.reseaux-energies.fr,false,
2022-08-13 03:00:00,France,France,FR,71.85,104.42,82.18,18.8,opendata.reseaux-energies.fr,false,
2022-08-13 04:00:00,France,France,FR,72.97,105.99,81.81,19.26,opendata.reseaux-energies.fr,false,
2022-08-13 05:00:00,France,France,FR,68.62,100.53,82.95,20.65,opendata.reseaux-energies.fr,false,
2022-08-13 06:00:00,France,France,FR,54.8,82.85,86.7,23.46,opendata.reseaux-energies.fr,false,
2022-08-13 07:00:00,France,France,FR,57.31,86.88,85.98,25.03,opendata.reseaux-energies.fr,false,
2022-08-13 08:00:00,France,France,FR,57.77,88.11,86.46,28.75,opendata.reseaux-energies.fr,false,
2022-08-13 09:00:00,France,France,FR,55.74,86.48,87.11,33.68,opendata.reseaux-energies.fr,false,
2022-08-13 10:00:00,France,France,FR,50.46,79.52,89.07,37.46,opendata.reseaux-energies.fr,false,
2022-08-13 11:00:00,France,France,FR,47.8,76.32,89.62,38.45,opendata.reseaux-energies.fr,false,
2022-08-13 12:00:00,France,France,FR,47.92,76.39,89.79,38.02,opendata.reseaux-energies.fr,false,
2022-08-13 13:00:00,France,France,FR,51.59,81.22,88.72,36.92,opendata.reseaux-energies.fr,false,
2022-08-13 14:00:00,France,France,FR,55.56,85.95,87.42,34.53,opendata.reseaux-energies.fr,false,
2022-08-13 15:00:00,France,France,FR,53.05,81.9,87.86,32.38,opendata.reseaux-energies.fr,false,
2022-08-13 16:00:00,France,France,FR,60.84,89.51,87.03,31.15,opendata.reseaux-energies.fr,false,
2022-08-13 17:00:00,France,France,FR,61.34,88.84,87.04,28.1,opendata.reseaux-energies.fr,false,
2022-08-13 18:00:00,France,France,FR,61.94,89.34,86.68,26.36,opendata.reseaux-energies.fr,false,
2022-08-13 19:00:00,France,France,FR,65.92,94.27,85.72,25.12,opendata.reseaux-energies.fr,false,
2022-08-13 20:00:00,France,France,FR,69.44,98.54,85.05,24.42,opendata.reseaux-energies.fr,false,
2022-08-13 21:00:00,France,France,FR,63.91,92.68,85.32,24.47,opendata.reseaux-energies.fr,false,
2022-08-13 22:00:00,France,France,FR,54.9,82.1,86.76,24.56,opendata.reseaux-energies.fr,false,
2022-08-13 23:00:00,France,France,FR,52.84,79.76,87.11,24.33,opendata.reseaux-energies.fr,false,
2022-08-14 00:00:00,France,France,FR,52.38,79.14,87.26,23.07,opendata.reseaux-energies.fr,false,
2022-08-14 01:00:00,France,France,FR,49.03,74.62,88.17,23.21,opendata.reseaux-energies.fr,false,
2022-08-14 02:00:00,France,France,FR,53.57,80.27,87.03,21.89,opendata.reseaux-energies.fr,false,
2022-08-14 03:00:00,France,France,FR,54.24,80.96,86.88,20.82,opendata.reseaux-energies.fr,false,
2022-08-14 04:00:00,France,France,FR,55.44,82.79,86.56,20.37,opendata.reseaux-energies.fr,false,
2022-08-14 05:00:00,France,France,FR,54.3,81.45,86.86,20.03,opendata.reseaux-energies.fr,false,
2022-08-14 06:00:00,France,France,FR,54.97,81.71,87.43,20.98,opendata.reseaux-energies.fr,false,
2022-08-14 07:00:00,France,France,FR,56.32,83.82,87.63,23.11,opendata.reseaux-energies.fr,false,
2022-08-14 08:00:00,France,France,FR,55.33,82.62,89.29,28.15,opendata.reseaux-energies.fr,false,
2022-08-14 09:00:00,France,France,FR,53.22,80.47,90.14,31.75,opendata.reseaux-energies.fr,false,
2022-08-14 10:00:00,France,France,FR,49.23,76.0,90.98,34.39,opendata.reseaux-energies.fr,false,
2022-08-14 11:00:00,France,France,FR,40.47,65.43,92.84,37.11,opendata.reseaux-energies.fr,false,
2022-08-14 12:00:00,France,France,FR,36.38,60.34,93.53,37.33,opendata.reseaux-energies.fr,false,
2022-08-14 13:00:00,France,France,FR,37.23,61.17,93.42,37.77,opendata.reseaux-energies.fr,false,
2022-08-14 14:00:00,France,France,FR,38.64,62.28,93.01,36.04,opendata.reseaux-energies.fr,false,
2022-08-14 15:00:00,France,France,FR,37.96,62.03,91.42,32.32,opendata.reseaux-energies.fr,false,
2022-08-14 16:00:00,France,France,FR,41.48,66.2,89.87,29.54,opendata.reseaux-energies.fr,false,
2022-08-14 17:00:00,France,France,FR,43.97,68.17,89.64,28.39,opendata.reseaux-energies.fr,false,
2022-08-14 18:00:00,France,France,FR,51.63,77.21,87.95,25.78,opendata.reseaux-energies.fr,false,
2022-08-14 19:00:00,France,France,FR,54.44,80.05,87.67,24.69,opendata.reseaux-energies.fr,false,
2022-08-14 20:00:00,France,France,FR,59.25,85.01,87.52,25.03,opendata.reseaux-energies.fr,false,
2022-08-14 21:00:00,France,France,FR,65.16,92.5,86.28,23.57,opendata.reseaux-energies.fr,false,
2022-08-14 22:00:00,France,France,FR,60.62,87.36,86.76,21.54,opendata.reseaux-energies.fr,false,
2022-08-14 23:00:00,France,France,FR,58.7,86.14,86.36,19.1,opendata.reseaux-energies.fr,false,
2022-08-15 00:00:00,France,France,FR,58.1,86.14,85.9,18.4,opendata.reseaux-energies.fr,false,
2022-08-15 01:00:00,France,France,FR,59.92,88.42,85.47,17.01,opendata.reseaux-energies.fr,false,
2022-08-15 02:00:00,France,France,FR,59.31,87.67,85.7,16.74,opendata.reseaux-energies.fr,false,
2022-08-15 03:00:00,France,France,FR,61.03,89.87,85.26,16.8,opendata.reseaux-energies.fr,false,
2022-08-15 04:00:00,France,France,FR,60.93,89.82,85.2,18.49,opendata.reseaux-energies.fr,false,
2022-08-15 05:00:00,France,France,FR,53.62,79.9,87.16,19.88,opendata.reseaux-energies.fr,false,
2022-08-15 06:00:00,France,France,FR,51.39,77.34,87.78,22.37,opendata.reseaux-energies.fr,false,
2022-08-15 07:00:00,France,France,FR,46.07,71.23,89.15,26.8,opendata.reseaux-energies.fr,false,
2022-08-15 08:00:00,France,France,FR,41.43,66.32,90.08,29.44,opendata.reseaux-energies.fr,false,
2022-08-15 09:00:00,France,France,FR,39.84,65.16,90.35,30.93,opendata.reseaux-energies.fr,false,
2022-08-15 10:00:00,France,France,FR,40.61,66.41,90.13,32.07,opendata.reseaux-energies.fr,false,
2022-08-15 11:00:00,France,France,FR,38.9,64.34,90.55,33.6,opendata.reseaux-energies.fr,false,
2022-08-15 12:00:00,France,France,FR,37.79,63.11,90.83,33.97,opendata.reseaux-energies.fr,false,
2022-08-15 13:00:00,France,France,FR,38.6,64.08,90.58,33.21,opendata.reseaux-energies.fr,false,
2022-08-15 14:00:00,France,France,FR,38.16,63.13,90.71,33.14,opendata.reseaux-energies.fr,false,
2022-08-15 15:00:00,France,France,FR,39.85,64.68,90.38,31.29,opendata.reseaux-energies.fr,false,
2022-08-15 16:00:00,France,France,FR,42.04,65.87,90.28,30.41,opendata.reseaux-energies.fr,false,
2022-08-15 17:00:00,France,France,FR,47.24,71.77,89.2,29.85,opendata.reseaux-energies.fr,false,
2022-08-15 18:00:00,France,France,FR,51.66,76.55,88.25,27.02,opendata.reseaux-energies.fr,false,
2022-08-15 19:00:00,France,France,FR,59.43,85.92,87.04,25.27,opendata.reseaux-energies.fr,false,
2022-08-15 20:00:00,France,France,FR,64.79,93.24,85.62,24.11,opendata.reseaux-energies.fr,false,
2022-08-15 21:00:00,France,France,FR,69.44,98.06,85.36,22.27,opendata.reseaux-energies.fr,false,
2022-08-15 22:00:00,France,France,FR,69.38,101.37,83.86,18.84,opendata.reseaux-energies.fr,false,
2022-08-15 23:00:00,France,France,FR,74.7,108.94,82.44,17.29,opendata.reseaux-energies.fr,false,
2022-08-16 00:00:00,France,France,FR,75.47,109.82,82.21,16.07,opendata.reseaux-energies.fr,false,
2022-08-16 01:00:00,France,France,FR,73.85,107.54,82.29,14.99,opendata.reseaux-energies.fr,false,
2022-08-16 02:00:00,France,France,FR,74.44,108.18,82.2,15.05,opendata.reseaux-energies.fr,false,
2022-08-16 03:00:00,France,France,FR,73.58,107.01,82.4,15.54,opendata.reseaux-energies.fr,false,
2022-08-16 04:00:00,France,France,FR,69.96,102.29,83.3,17.0,opendata.reseaux-energies.fr,false,
2022-08-16 05:00:00,France,France,FR,65.87,96.43,84.56,19.14,opendata.reseaux-energies.fr,false,
2022-08-16 06:00:00,France,France,FR,60.8,89.95,85.78,22.47,opendata.reseaux-energies.fr,false,
2022-08-16 07:00:00,France,France,FR,61.3,89.64,87.18,26.39,opendata.reseaux-energies.fr,false,
2022-08-16 08:00:00,France,France,FR,59.43,88.33,87.72,29.54,opendata.reseaux-energies.fr,false,
2022-08-16 09:00:00,France,France,FR,54.99,83.22,88.34,31.53,opendata.reseaux-energies.fr,false,
2022-08-16 10:00:00,France,France,FR,53.76,81.71,89.06,34.08,opendata.reseaux-energies.fr,false,
2022-08-16 11:00:00,France,France,FR,52.22,80.0,89.47,34.72,opendata.reseaux-energies.fr,false,
2022-08-16 12:00:00,France,France,FR,53.88,82.22,89.12,33.87,opendata.reseaux-energies.fr,false,
2022-08-16 13:00:00,France,France,FR,53.9,82.21,88.99,32.46,opendata.reseaux-energies.fr,false,
2022-08-16 14:00:00,France,France,FR,54.68,82.41,88.93,30.68,opendata.reseaux-energies.fr,false,
2022-08-16 15:00:00,France,France,FR,51.8,79.02,88.83,30.72,opendata.reseaux-energies.fr,false,
2022-08-16 16:00:00,France,France,FR,57.2,85.39,87.81,29.93,opendata.reseaux-energies.fr,false,
2022-08-16 17:00:00,France,France,FR,64.0,93.39,86.63,28.96,opendata.reseaux-energies.fr,false,
2022-08-16 18:00:00,France,France,FR,64.73,93.82,86.42,27.25,opendata.reseaux-energies.fr,false,
2022-08-16 19:00:00,France,France,FR,67.84,98.69,85.27,24.68,opendata.reseaux-energies.fr,false,
2022-08-16 20:00:00,France,France,FR,71.36,102.88,84.68,23.68,opendata.reseaux-energies.fr,false,
2022-08-16 21:00:00,France,France,FR,69.18,100.27,84.74,22.76,opendata.reseaux-energies.fr,false,
2022-08-16 22:00:00,France,France,FR,63.04,93.17,84.88,19.88,opendata.reseaux-energies.fr,false,
2022-08-16 23:00:00,France,France,FR,64.03,94.81,84.23,17.89,opendata.reseaux-energies.fr,false,
2022-08-17 00:00:00,France,France,FR,65.54,96.78,83.75,16.85,opendata.reseaux-energies.fr,false,
2022-08-17 01:00:00,France,France,FR,63.34,93.81,84.27,17.53,opendata.reseaux-energies.fr,false,
2022-08-17 02:00:00,France,France,FR,62.81,93.03,84.47,17.31,opendata.reseaux-energies.fr,false,
2022-08-17 03:00:00,France,France,FR,63.61,93.86,84.34,17.06,opendata.reseaux-energies.fr,false,
2022-08-17 04:00:00,France,France,FR,64.88,95.31,84.07,17.72,opendata.reseaux-energies.fr,false,
2022-08-17 05:00:00,France,France,FR,63.04,92.69,84.85,19.98,opendata.reseaux-energies.fr,false,
2022-08-17 06:00:00,France,France,FR,60.49,89.96,85.5,22.6,opendata.reseaux-energies.fr,false,
2022-08-17 07:00:00,France,France,FR,62.02,91.38,86.1,25.55,opendata.reseaux-energies.fr,false,
2022-08-17 08:00:00,France,France,FR,61.64,90.97,86.93,27.64,opendata.reseaux-energies.fr,false,
2022-08-17 09:00:00,France,France,FR,62.27,92.15,86.85,28.97,opendata.reseaux-energies.fr,false,
2022-08-17 10:00:00,France,France,FR,64.47,94.7,86.74,30.93,opendata.reseaux-energies.fr,false,
2022-08-17 11:00:00,France,France,FR,66.71,97.9,86.14,30.05,opendata.reseaux-energies.fr,false,
2022-08-17 12:00:00,France,France,FR,61.35,92.61,86.29,29.31,opendata.reseaux-energies.fr,false,
2022-08-17 13:00:00,France,France,FR,56.09,86.35,86.9,28.73,opendata.reseaux-energies.fr,false,
2022-08-17 14:00:00,France,France,FR,49.41,77.19,88.49,28.73,opendata.reseaux-energies.fr,false,
2022-08-17 15:00:00,France,France,FR,48.49,75.77,88.61,28.36,opendata.reseaux-energies.fr,false,
2022-08-17 16:00:00,France,France,FR,53.52,80.98,88.0,28.35,opendata.reseaux-energies.fr,false,
2022-08-17 17:00:00,France,France,FR,60.41,88.77,86.72,27.67,opendata.reseaux-energies.fr,false,
2022-08-17 18:00:00,France,France,FR,57.82,85.12,86.66,25.88,opendata.reseaux-energies.fr,false,
2022-08-17 19:00:00,France,France,FR,59.33,86.88,86.43,24.56,opendata.reseaux-energies.fr,false,
2022-08-17 20:00:00,France,France,FR,66.73,95.93,85.17,21.99,opendata.reseaux-energies.fr,false,
2022-08-17 21:00:00,France,France,FR,76.62,107.5,83.54,19.92,opendata.reseaux-energies.fr,false,
2022-08-17 22:00:00,France,France,FR,69.55,99.91,84.02,17.13,opendata.reseaux-energies.fr,false,
2022-08-17 23:00:00,France,France,FR,59.38,88.84,85.09,16.63,opendata.reseaux-energies.fr,false,
2022-08-18 00:00:00,France,France,FR,60.25,89.75,85.04,15.79,opendata.reseaux-energies.fr,false,
2022-08-18 01:00:00,France,France,FR,58.24,87.29,85.53,16.08,opendata.reseaux-energies.fr,false,
2022-08-18 02:00:00,France,France,FR,58.52,87.55,85.47,16.83,opendata.reseaux-energies.fr,false,
2022-08-18 03:00:00,France,France,FR,59.88,89.21,85.09,16.72,opendata.reseaux-energies.fr,false,
2022-08-18 04:00:00,France,France,FR,59.04,88.28,85.1,16.51,opendata.reseaux-energies.fr,false,
2022-08-18 05:00:00,France,France,FR,53.49,80.39,86.64,17.92,opendata.reseaux-energies.fr,false,
2022-08-18 06:00:00,France,France,FR,49.63,74.98,88.08,21.93,opendata.reseaux-energies.fr,false,
2022-08-18 07:00:00,France,France,FR,50.66,77.27,87.8,24.49,opendata.reseaux-energies.fr,false,
2022-08-18 08:00:00,France,France,FR,50.57,78.35,87.75,25.87,opendata.reseaux-energies.fr,false,
2022-08-18 09:00:00,France,France,FR,50.53,78.94,87.86,27.75,opendata.reseaux-energies.fr,false,
2022-08-18 10:00:00,France,France,FR,51.18,80.4,87.54,29.55,opendata.reseaux-energies.fr,false,
2022-08-18 11:00:00,France,France,FR,52.46,81.73,87.5,29.93,opendata.reseaux-energies.fr,false,
2022-08-18 12:00:00,France,France,FR,50.05,79.13,87.71,29.23,opendata.reseaux-energies.fr,false,
2022-08-18 13:00:00,France,France,FR,45.63,73.75,88.45,29.37,opendata.reseaux-energies.fr,false,
2022-08-18 14:00:00,France,France,FR,46.47,74.65,88.23,29.24,opendata.reseaux-energies.fr,false,
2022-08-18 15:00:00,France,France,FR,46.36,73.91,88.4,29.87,opendata.reseaux-energies.fr,false,
2022-08-18 16:00:00,France,France,FR,47.97,74.59,88.33,30.0,opendata.reseaux-energies.fr,false,
2022-08-18 17:00:00,France,France,FR,49.25,75.04,88.18,28.97,opendata.reseaux-energies.fr,false,
2022-08-18 18:00:00,France,France,FR,48.24,72.78,88.52,27.71,opendata.reseaux-energies.fr,false,
2022-08-18 19:00:00,France,France,FR,50.28,75.26,87.99,25.86,opendata.reseaux-energies.fr,false,
2022-08-18 20:00:00,France,France,FR,54.12,80.72,86.68,23.6,opendata.reseaux-energies.fr,false,
2022-08-18 21:00:00,France,France,FR,53.16,79.64,86.87,22.89,opendata.reseaux-energies.fr,false,
2022-08-18 22:00:00,France,France,FR,48.8,74.44,87.88,22.97,opendata.reseaux-energies.fr,false,
2022-08-18 23:00:00,France,France,FR,48.34,74.01,88.04,22.38,opendata.reseaux-energies.fr,false,
2022-08-19 00:00:00,France,France,FR,53.49,80.62,86.75,21.15,opendata.reseaux-energies.fr,false,
2022-08-19 01:00:00,France,France,FR,53.3,80.32,86.81,20.65,opendata.reseaux-energies.fr,false,
2022-08-19 02:00:00,France,France,FR,53.65,80.72,86.73,20.02,opendata.reseaux-energies.fr,false,
2022-08-19 03:00:00,France,France,FR,54.23,81.56,86.58,19.67,opendata.reseaux-energies.fr,false,
2022-08-19 04:00:00,France,France,FR,57.28,85.55,85.71,19.92,opendata.reseaux-energies.fr,false,
2022-08-19 05:00:00,France,France,FR,54.1,81.04,86.58,20.66,opendata.reseaux-energies.fr,false,
2022-08-19 06:00:00,France,France,FR,52.01,78.25,87.24,22.46,opendata.reseaux-energies.fr,false,
2022-08-19 07:00:00,France,France,FR,51.12,77.99,87.51,25.85,opendata.reseaux-energies.fr,false,
2022-08-19 08:00:00,France,France,FR,48.64,75.84,87.97,27.96,opendata.reseaux-energies.fr,false,
2022-08-19 09:00:00,France,France,FR,48.28,76.06,87.93,28.98,opendata.reseaux-energies.fr,false,
2022-08-19 10:00:00,France,France,FR,45.47,73.01,88.57,31.08,opendata.reseaux-energies.fr,false,
2022-08-19 11:00:00,France,France,FR,42.35,69.11,89.33,32.2,opendata.reseaux-energies.fr,false,
2022-08-19 12:00:00,France,France,FR,43.14,70.33,89.12,33.43,opendata.reseaux-energies.fr,false,
2022-08-19 13:00:00,France,France,FR,42.56,69.44,89.32,34.4,opendata.reseaux-energies.fr,false,
2022-08-19 14:00:00,France,France,FR,43.88,70.74,89.01,33.3,opendata.reseaux-energies.fr,false,
2022-08-19 15:00:00,France,France,FR,47.49,74.9,88.12,31.44,opendata.reseaux-energies.fr,false,
2022-08-19 16:00:00,France,France,FR,49.37,76.17,88.01,31.16,opendata.reseaux-energies.fr,false,
2022-08-19 17:00:00,France,France,FR,53.82,80.67,87.07,29.64,opendata.reseaux-energies.fr,false,
2022-08-19 18:00:00,France,France,FR,55.81,82.32,86.75,27.57,opendata.reseaux-energies.fr,false,
2022-08-19 19:00:00,France,France,FR,56.09,82.54,86.79,25.82,opendata.reseaux-energies.fr,false,
2022-08-19 20:00:00,France,France,FR,58.53,86.2,85.88,22.94,opendata.reseaux-energies.fr,false,
2022-08-19 21:00:00,France,France,FR,63.81,92.32,85.16,22.72,opendata.reseaux-energies.fr,false,
2022-08-19 22:00:00,France,France,FR,62.29,91.37,84.83,23.14,opendata.reseaux-energies.fr,false,
2022-08-19 23:00:00,France,France,FR,68.32,99.93,83.03,22.07,opendata.reseaux-energies.fr,false,
2022-08-20 00:00:00,France,France,FR,66.29,97.35,83.57,22.11,opendata.reseaux-energies.fr,false,
2022-08-20 01:00:00,France,France,FR,63.9,94.14,84.28,21.61,opendata.reseaux-energies.fr,false,
2022-08-20 02:00:00,France,France,FR,65.57,96.1,83.94,20.66,opendata.reseaux-energies.fr,false,
2022-08-20 03:00:00,France,France,FR,68.63,99.92,83.16,20.11,opendata.reseaux-energies.fr,false,
2022-08-20 04:00:00,France,France,FR,70.34,102.2,82.73,20.36,opendata.reseaux-energies.fr,false,
2022-08-20 05:00:00,France,France,FR,68.23,99.59,83.2,20.95,opendata.reseaux-energies.fr,false,
2022-08-20 06:00:00,France,France,FR,63.91,94.58,84.24,23.18,opendata.reseaux-energies.fr,false,
2022-08-20 07:00:00,France,France,FR,59.21,89.76,85.38,27.36,opendata.reseaux-energies.fr,false,
2022-08-20 08:00:00,France,France,FR,54.19,84.34,86.59,30.8,opendata.reseaux-energies.fr,false,
2022-08-20 09:00:00,France,France,FR,52.76,83.24,86.93,32.86,opendata.reseaux-energies.fr,false,
2022-08-20 10:00:00,France,France,FR,55.69,86.88,86.74,35.02,opendata.reseaux-energies.fr,false,
2022-08-20 11:00:00,France,France,FR,51.23,81.48,87.89,36.57,opendata.reseaux-energies.fr,false,
