Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-22 14:00:00,Belgium,Belgium,BE,113.11,168.94,73.4,43.94,entsoe.eu,false,
2022-06-22 15:00:00,Belgium,Belgium,BE,131.49,190.38,69.12,39.02,entsoe.eu,false,
2022-06-22 16:00:00,Belgium,Belgium,BE,149.26,210.31,65.44,34.82,entsoe.eu,false,
2022-06-22 17:00:00,Belgium,Belgium,BE,165.38,226.65,63.29,31.76,entsoe.eu,false,
2022-06-22 18:00:00,Belgium,Belgium,BE,179.14,242.19,60.57,27.99,entsoe.eu,false,
2022-06-22 19:00:00,Belgium,Belgium,BE,185.21,248.76,59.61,27.28,entsoe.eu,false,
2022-06-22 20:00:00,Belgium,Belgium,BE,189.88,254.21,58.8,25.57,entsoe.eu,false,
2022-06-22 21:00:00,Belgium,Belgium,BE,195.57,263.36,56.54,21.83,entsoe.eu,false,
2022-06-22 22:00:00,Belgium,Belgium,BE,198.83,265.61,57.64,21.77,entsoe.eu,false,
2022-06-22 23:00:00,Belgium,Belgium,BE,206.45,274.22,57.14,20.27,entsoe.eu,false,
2022-06-23 00:00:00,Belgium,Belgium,BE,207.32,275.34,56.99,20.17,entsoe.eu,false,
2022-06-23 01:00:00,Belgium,Belgium,BE,182.21,250.84,56.74,18.23,entsoe.eu,false,
2022-06-23 02:00:00,Belgium,Belgium,BE,188.06,258.4,55.24,17.07,entsoe.eu,false,
2022-06-23 03:00:00,Belgium,Belgium,BE,185.3,254.26,56.52,19.1,entsoe.eu,false,
2022-06-23 04:00:00,Belgium,Belgium,BE,189.64,259.24,55.71,20.99,entsoe.eu,false,
2022-06-23 05:00:00,Belgium,Belgium,BE,182.71,248.78,59.02,26.31,entsoe.eu,false,
2022-06-23 06:00:00,Belgium,Belgium,BE,185.03,251.51,60.21,30.41,entsoe.eu,false,
2022-06-23 07:00:00,Belgium,Belgium,BE,167.07,231.05,64.36,35.25,entsoe.eu,false,
2022-06-23 08:00:00,Belgium,Belgium,BE,150.32,212.1,67.42,38.88,entsoe.eu,false,
2022-06-23 09:00:00,Belgium,Belgium,BE,135.1,193.13,71.12,43.7,entsoe.eu,false,
2022-06-23 10:00:00,Belgium,Belgium,BE,135.45,193.82,71.11,44.66,entsoe.eu,false,
2022-06-23 11:00:00,Belgium,Belgium,BE,122.23,178.01,74.09,46.46,entsoe.eu,false,
2022-06-23 12:00:00,Belgium,Belgium,BE,117.95,172.74,75.31,46.83,entsoe.eu,false,
2022-06-23 13:00:00,Belgium,Belgium,BE,124.61,180.76,73.59,45.19,entsoe.eu,false,
2022-06-23 14:00:00,Belgium,Belgium,BE,140.71,200.06,70.12,41.13,entsoe.eu,false,
2022-06-23 15:00:00,Belgium,Belgium,BE,161.3,223.51,66.45,36.89,entsoe.eu,false,
2022-06-23 16:00:00,Belgium,Belgium,BE,178.48,240.3,64.39,34.11,entsoe.eu,false,
2022-06-23 17:00:00,Belgium,Belgium,BE,185.03,246.3,63.18,30.95,entsoe.eu,false,
2022-06-23 18:00:00,Belgium,Belgium,BE,180.02,243.58,60.58,25.48,entsoe.eu,false,
2022-06-23 19:00:00,Belgium,Belgium,BE,217.07,286.51,54.94,19.85,entsoe.eu,false,
2022-06-23 20:00:00,Belgium,Belgium,BE,237.48,312.25,49.86,17.32,entsoe.eu,false,
2022-06-23 21:00:00,Belgium,Belgium,BE,219.78,294.43,51.09,16.3,entsoe.eu,false,
2022-06-23 22:00:00,Belgium,Belgium,BE,187.58,254.54,59.73,20.07,entsoe.eu,false,
2022-06-23 23:00:00,Belgium,Belgium,BE,186.94,254.69,59.35,18.16,entsoe.eu,false,
2022-06-24 00:00:00,Belgium,Belgium,BE,187.49,255.35,59.48,17.62,entsoe.eu,false,
2022-06-24 01:00:00,Belgium,Belgium,BE,174.62,241.44,60.18,14.98,entsoe.eu,false,
2022-06-24 02:00:00,Belgium,Belgium,BE,169.6,233.26,62.87,16.53,entsoe.eu,false,
2022-06-24 03:00:00,Belgium,Belgium,BE,160.48,224.84,62.59,14.95,entsoe.eu,false,
2022-06-24 04:00:00,Belgium,Belgium,BE,184.99,252.96,59.56,17.8,entsoe.eu,false,
2022-06-24 05:00:00,Belgium,Belgium,BE,183.77,250.54,60.67,23.27,entsoe.eu,false,
2022-06-24 06:00:00,Belgium,Belgium,BE,168.31,232.26,63.45,27.94,entsoe.eu,false,
2022-06-24 07:00:00,Belgium,Belgium,BE,160.24,223.15,65.06,32.71,entsoe.eu,false,
2022-06-24 08:00:00,Belgium,Belgium,BE,139.16,198.69,68.71,37.73,entsoe.eu,false,
2022-06-24 09:00:00,Belgium,Belgium,BE,124.61,182.06,71.41,39.59,entsoe.eu,false,
2022-06-24 10:00:00,Belgium,Belgium,BE,120.72,176.57,72.37,38.64,entsoe.eu,false,
2022-06-24 11:00:00,Belgium,Belgium,BE,105.02,158.8,75.1,35.72,entsoe.eu,false,
2022-06-24 12:00:00,Belgium,Belgium,BE,112.84,164.78,75.06,35.92,entsoe.eu,false,
2022-06-24 13:00:00,Belgium,Belgium,BE,110.53,165.75,72.7,35.7,entsoe.eu,false,
2022-06-24 14:00:00,Belgium,Belgium,BE,101.8,152.8,75.5,33.88,entsoe.eu,false,
2022-06-24 15:00:00,Belgium,Belgium,BE,98.8,149.62,75.33,29.5,entsoe.eu,false,
2022-06-24 16:00:00,Belgium,Belgium,BE,105.48,152.79,76.6,31.91,entsoe.eu,false,
2022-06-24 17:00:00,Belgium,Belgium,BE,115.33,164.21,74.35,28.95,entsoe.eu,false,
2022-06-24 18:00:00,Belgium,Belgium,BE,117.22,166.01,73.61,24.78,entsoe.eu,false,
2022-06-24 19:00:00,Belgium,Belgium,BE,120.34,171.81,71.33,21.02,entsoe.eu,false,
2022-06-24 20:00:00,Belgium,Belgium,BE,133.32,189.48,67.77,18.34,entsoe.eu,false,
2022-06-24 21:00:00,Belgium,Belgium,BE,171.91,231.98,64.55,21.51,entsoe.eu,false,
2022-06-24 22:00:00,Belgium,Belgium,BE,145.69,198.14,72.13,25.84,entsoe.eu,false,
2022-06-24 23:00:00,Belgium,Belgium,BE,128.94,177.72,75.33,28.24,entsoe.eu,false,
2022-06-25 00:00:00,Belgium,Belgium,BE,73.35,114.69,82.45,33.93,entsoe.eu,false,
2022-06-25 01:00:00,Belgium,Belgium,BE,81.28,121.31,82.93,38.67,entsoe.eu,false,
2022-06-25 02:00:00,Belgium,Belgium,BE,110.45,152.76,80.36,37.25,entsoe.eu,false,
2022-06-25 03:00:00,Belgium,Belgium,BE,94.66,137.31,78.99,33.89,entsoe.eu,false,
2022-06-25 04:00:00,Belgium,Belgium,BE,90.15,133.71,79.53,33.44,entsoe.eu,false,
2022-06-25 05:00:00,Belgium,Belgium,BE,92.55,138.58,79.03,34.3,entsoe.eu,false,
2022-06-25 06:00:00,Belgium,Belgium,BE,103.85,152.84,77.19,33.9,entsoe.eu,false,
2022-06-25 07:00:00,Belgium,Belgium,BE,106.36,155.52,77.58,36.57,entsoe.eu,false,
2022-06-25 08:00:00,Belgium,Belgium,BE,99.75,147.16,79.79,39.63,entsoe.eu,false,
2022-06-25 09:00:00,Belgium,Belgium,BE,97.05,142.97,80.43,41.62,entsoe.eu,false,
2022-06-25 10:00:00,Belgium,Belgium,BE,100.99,147.58,79.96,43.66,entsoe.eu,false,
2022-06-25 11:00:00,Belgium,Belgium,BE,100.13,148.42,79.85,44.17,entsoe.eu,false,
2022-06-25 12:00:00,Belgium,Belgium,BE,101.77,151.38,79.14,40.98,entsoe.eu,false,
2022-06-25 13:00:00,Belgium,Belgium,BE,88.55,135.33,81.65,38.4,entsoe.eu,false,
2022-06-25 14:00:00,Belgium,Belgium,BE,96.19,144.28,79.45,34.25,entsoe.eu,false,
2022-06-25 15:00:00,Belgium,Belgium,BE,96.53,145.21,77.5,28.86,entsoe.eu,false,
2022-06-25 16:00:00,Belgium,Belgium,BE,101.52,147.43,77.35,29.51,entsoe.eu,false,
2022-06-25 17:00:00,Belgium,Belgium,BE,107.31,154.19,75.93,26.21,entsoe.eu,false,
2022-06-25 18:00:00,Belgium,Belgium,BE,107.3,153.12,76.12,24.73,entsoe.eu,false,
2022-06-25 19:00:00,Belgium,Belgium,BE,110.51,156.17,75.71,24.05,entsoe.eu,false,
2022-06-25 20:00:00,Belgium,Belgium,BE,110.36,157.31,75.01,23.27,entsoe.eu,false,
2022-06-25 21:00:00,Belgium,Belgium,BE,135.5,189.69,70.32,20.94,entsoe.eu,false,
2022-06-25 22:00:00,Belgium,Belgium,BE,122.25,173.92,72.8,22.59,entsoe.eu,false,
2022-06-25 23:00:00,Belgium,Belgium,BE,108.61,156.11,76.79,27.83,entsoe.eu,false,
2022-06-26 00:00:00,Belgium,Belgium,BE,119.62,165.61,77.69,31.35,entsoe.eu,false,
2022-06-26 01:00:00,Belgium,Belgium,BE,125.53,172.34,77.08,29.74,entsoe.eu,false,
2022-06-26 02:00:00,Belgium,Belgium,BE,119.71,165.32,78.19,31.08,entsoe.eu,false,
2022-06-26 03:00:00,Belgium,Belgium,BE,125.88,172.74,77.21,28.64,entsoe.eu,false,
2022-06-26 04:00:00,Belgium,Belgium,BE,119.06,166.13,78.08,29.83,entsoe.eu,false,
2022-06-26 05:00:00,Belgium,Belgium,BE,109.87,157.32,78.68,31.36,entsoe.eu,false,
2022-06-26 06:00:00,Belgium,Belgium,BE,98.59,145.45,80.41,34.7,entsoe.eu,false,
2022-06-26 07:00:00,Belgium,Belgium,BE,97.68,144.23,81.06,36.73,entsoe.eu,false,
2022-06-26 08:00:00,Belgium,Belgium,BE,89.3,135.73,81.88,39.08,entsoe.eu,false,
2022-06-26 09:00:00,Belgium,Belgium,BE,83.57,129.19,82.98,42.47,entsoe.eu,false,
2022-06-26 10:00:00,Belgium,Belgium,BE,79.18,124.35,83.89,44.01,entsoe.eu,false,
2022-06-26 11:00:00,Belgium,Belgium,BE,77.62,122.59,84.35,44.76,entsoe.eu,false,
2022-06-26 12:00:00,Belgium,Belgium,BE,79.16,124.27,84.15,45.74,entsoe.eu,false,
2022-06-26 13:00:00,Belgium,Belgium,BE,83.79,129.36,83.39,45.26,entsoe.eu,false,
2022-06-26 14:00:00,Belgium,Belgium,BE,89.19,135.82,81.79,41.35,entsoe.eu,false,
2022-06-26 15:00:00,Belgium,Belgium,BE,84.73,133.76,78.47,33.81,entsoe.eu,false,
2022-06-26 16:00:00,Belgium,Belgium,BE,100.37,151.32,74.94,27.59,entsoe.eu,false,
2022-06-26 17:00:00,Belgium,Belgium,BE,121.31,175.34,70.84,23.44,entsoe.eu,false,
2022-06-26 18:00:00,Belgium,Belgium,BE,171.67,226.82,67.5,26.3,entsoe.eu,false,
2022-06-26 19:00:00,Belgium,Belgium,BE,175.4,232.05,65.85,23.89,entsoe.eu,false,
2022-06-26 20:00:00,Belgium,Belgium,BE,173.61,232.58,64.42,19.84,entsoe.eu,false,
2022-06-26 21:00:00,Belgium,Belgium,BE,185.24,247.45,61.95,17.81,entsoe.eu,false,
2022-06-26 22:00:00,Belgium,Belgium,BE,178.61,238.78,64.57,17.67,entsoe.eu,false,
2022-06-26 23:00:00,Belgium,Belgium,BE,176.46,236.59,64.91,16.56,entsoe.eu,false,
2022-06-27 00:00:00,Belgium,Belgium,BE,187.04,249.32,62.9,16.19,entsoe.eu,false,
2022-06-27 01:00:00,Belgium,Belgium,BE,183.7,246.0,63.16,15.76,entsoe.eu,false,
2022-06-27 02:00:00,Belgium,Belgium,BE,185.02,247.77,62.8,15.25,entsoe.eu,false,
2022-06-27 03:00:00,Belgium,Belgium,BE,179.59,242.65,62.56,14.57,entsoe.eu,false,
2022-06-27 04:00:00,Belgium,Belgium,BE,174.64,240.51,59.0,13.93,entsoe.eu,false,
2022-06-27 05:00:00,Belgium,Belgium,BE,171.53,232.19,62.62,23.95,entsoe.eu,false,
2022-06-27 06:00:00,Belgium,Belgium,BE,165.46,225.46,63.81,26.45,entsoe.eu,false,
2022-06-27 07:00:00,Belgium,Belgium,BE,154.49,212.66,65.95,28.85,entsoe.eu,false,
2022-06-27 08:00:00,Belgium,Belgium,BE,152.92,213.68,65.02,27.86,entsoe.eu,false,
2022-06-27 09:00:00,Belgium,Belgium,BE,150.45,209.74,67.07,28.68,entsoe.eu,false,
2022-06-27 10:00:00,Belgium,Belgium,BE,149.63,209.4,66.81,28.92,entsoe.eu,false,
2022-06-27 11:00:00,Belgium,Belgium,BE,148.15,207.0,67.34,31.17,entsoe.eu,false,
2022-06-27 12:00:00,Belgium,Belgium,BE,145.39,204.19,68.17,32.68,entsoe.eu,false,
2022-06-27 13:00:00,Belgium,Belgium,BE,116.49,170.29,73.12,37.14,entsoe.eu,false,
2022-06-27 14:00:00,Belgium,Belgium,BE,109.21,160.8,75.15,41.47,entsoe.eu,false,
2022-06-27 15:00:00,Belgium,Belgium,BE,97.09,146.08,76.75,43.75,entsoe.eu,false,
2022-06-27 16:00:00,Belgium,Belgium,BE,114.26,165.47,73.67,41.43,entsoe.eu,false,
2022-06-27 17:00:00,Belgium,Belgium,BE,120.22,170.86,72.93,38.84,entsoe.eu,false,
2022-06-27 18:00:00,Belgium,Belgium,BE,131.64,184.54,70.13,34.23,entsoe.eu,false,
2022-06-27 19:00:00,Belgium,Belgium,BE,162.86,220.56,65.11,26.59,entsoe.eu,false,
2022-06-27 20:00:00,Belgium,Belgium,BE,173.93,234.72,62.08,25.58,entsoe.eu,false,
2022-06-27 21:00:00,Belgium,Belgium,BE,187.86,250.0,61.21,25.08,entsoe.eu,false,
2022-06-27 22:00:00,Belgium,Belgium,BE,170.67,228.43,65.62,27.53,entsoe.eu,false,
2022-06-27 23:00:00,Belgium,Belgium,BE,178.24,237.73,63.92,27.12,entsoe.eu,false,
2022-06-28 00:00:00,Belgium,Belgium,BE,181.73,243.0,62.67,23.69,entsoe.eu,false,
2022-06-28 01:00:00,Belgium,Belgium,BE,181.07,242.56,62.71,22.53,entsoe.eu,false,
2022-06-28 02:00:00,Belgium,Belgium,BE,176.49,238.42,62.44,21.82,entsoe.eu,false,
2022-06-28 03:00:00,Belgium,Belgium,BE,165.42,229.15,61.18,18.4,entsoe.eu,false,
2022-06-28 04:00:00,Belgium,Belgium,BE,176.85,243.44,58.57,18.29,entsoe.eu,false,
2022-06-28 05:00:00,Belgium,Belgium,BE,165.03,225.19,63.76,27.29,entsoe.eu,false,
2022-06-28 06:00:00,Belgium,Belgium,BE,158.2,217.13,65.69,33.51,entsoe.eu,false,
2022-06-28 07:00:00,Belgium,Belgium,BE,137.04,196.11,68.44,37.62,entsoe.eu,false,
2022-06-28 08:00:00,Belgium,Belgium,BE,113.34,167.19,74.81,43.52,entsoe.eu,false,
2022-06-28 09:00:00,Belgium,Belgium,BE,104.38,156.48,76.86,46.59,entsoe.eu,false,
2022-06-28 10:00:00,Belgium,Belgium,BE,106.2,158.66,76.64,47.29,entsoe.eu,false,
2022-06-28 11:00:00,Belgium,Belgium,BE,107.55,160.12,76.33,46.66,entsoe.eu,false,
2022-06-28 12:00:00,Belgium,Belgium,BE,110.72,163.57,75.88,45.16,entsoe.eu,false,
2022-06-28 13:00:00,Belgium,Belgium,BE,111.72,164.7,75.71,43.85,entsoe.eu,false,
2022-06-28 14:00:00,Belgium,Belgium,BE,125.66,182.11,72.01,39.31,entsoe.eu,false,
2022-06-28 15:00:00,Belgium,Belgium,BE,155.52,219.28,63.68,32.58,entsoe.eu,false,
2022-06-28 16:00:00,Belgium,Belgium,BE,167.55,231.1,62.2,30.22,entsoe.eu,false,
2022-06-28 17:00:00,Belgium,Belgium,BE,175.93,238.42,61.48,27.92,entsoe.eu,false,
2022-06-28 18:00:00,Belgium,Belgium,BE,180.92,243.5,60.39,23.52,entsoe.eu,false,
2022-06-28 19:00:00,Belgium,Belgium,BE,187.89,252.18,58.52,19.72,entsoe.eu,false,
2022-06-28 20:00:00,Belgium,Belgium,BE,206.04,277.63,52.67,13.61,entsoe.eu,false,
2022-06-28 21:00:00,Belgium,Belgium,BE,224.68,295.72,52.95,15.36,entsoe.eu,false,
2022-06-28 22:00:00,Belgium,Belgium,BE,203.34,269.33,57.84,15.64,entsoe.eu,false,
2022-06-28 23:00:00,Belgium,Belgium,BE,192.88,258.22,59.25,17.44,entsoe.eu,false,
2022-06-29 00:00:00,Belgium,Belgium,BE,188.23,252.58,60.39,18.43,entsoe.eu,false,
2022-06-29 01:00:00,Belgium,Belgium,BE,187.08,250.94,60.66,18.76,entsoe.eu,false,
2022-06-29 02:00:00,Belgium,Belgium,BE,184.98,251.17,58.6,17.05,entsoe.eu,false,
2022-06-29 03:00:00,Belgium,Belgium,BE,188.75,255.22,58.29,16.18,entsoe.eu,false,
2022-06-29 04:00:00,Belgium,Belgium,BE,186.62,255.6,56.24,16.41,entsoe.eu,false,
2022-06-29 05:00:00,Belgium,Belgium,BE,184.8,252.71,57.45,22.87,entsoe.eu,false,
2022-06-29 06:00:00,Belgium,Belgium,BE,178.44,245.54,59.18,28.09,entsoe.eu,false,
2022-06-29 07:00:00,Belgium,Belgium,BE,154.49,218.54,63.61,32.54,entsoe.eu,false,
2022-06-29 08:00:00,Belgium,Belgium,BE,125.14,184.5,69.62,37.25,entsoe.eu,false,
2022-06-29 09:00:00,Belgium,Belgium,BE,108.52,164.73,73.04,41.4,entsoe.eu,false,
2022-06-29 10:00:00,Belgium,Belgium,BE,109.35,165.3,73.42,42.93,entsoe.eu,false,
2022-06-29 11:00:00,Belgium,Belgium,BE,112.27,169.06,72.53,42.08,entsoe.eu,false,
2022-06-29 12:00:00,Belgium,Belgium,BE,117.95,175.94,71.27,41.57,entsoe.eu,false,
2022-06-29 13:00:00,Belgium,Belgium,BE,123.2,182.09,70.1,39.75,entsoe.eu,false,
2022-06-29 14:00:00,Belgium,Belgium,BE,131.52,191.52,68.67,37.53,entsoe.eu,false,
2022-06-29 15:00:00,Belgium,Belgium,BE,147.87,211.13,64.89,33.0,entsoe.eu,false,
2022-06-29 16:00:00,Belgium,Belgium,BE,161.03,224.24,63.15,30.41,entsoe.eu,false,
2022-06-29 17:00:00,Belgium,Belgium,BE,177.65,241.56,60.94,25.85,entsoe.eu,false,
2022-06-29 18:00:00,Belgium,Belgium,BE,183.47,246.46,60.22,22.37,entsoe.eu,false,
2022-06-29 19:00:00,Belgium,Belgium,BE,190.52,254.92,58.43,19.67,entsoe.eu,false,
2022-06-29 20:00:00,Belgium,Belgium,BE,232.27,304.42,51.91,14.98,entsoe.eu,false,
2022-06-29 21:00:00,Belgium,Belgium,BE,233.48,307.3,50.87,13.92,entsoe.eu,false,
2022-06-29 22:00:00,Belgium,Belgium,BE,202.42,271.22,55.98,17.56,entsoe.eu,false,
2022-06-29 23:00:00,Belgium,Belgium,BE,220.67,292.38,53.28,15.04,entsoe.eu,false,
2022-06-30 00:00:00,Belgium,Belgium,BE,211.2,283.6,52.98,13.22,entsoe.eu,false,
2022-06-30 01:00:00,Belgium,Belgium,BE,212.35,283.76,54.17,12.65,entsoe.eu,false,
2022-06-30 02:00:00,Belgium,Belgium,BE,213.85,286.03,53.63,11.79,entsoe.eu,false,
2022-06-30 03:00:00,Belgium,Belgium,BE,206.37,279.17,53.11,11.11,entsoe.eu,false,
2022-06-30 04:00:00,Belgium,Belgium,BE,200.79,272.82,53.61,14.68,entsoe.eu,false,
2022-06-30 05:00:00,Belgium,Belgium,BE,197.33,268.06,54.95,20.62,entsoe.eu,false,
2022-06-30 06:00:00,Belgium,Belgium,BE,186.16,253.66,58.44,26.68,entsoe.eu,false,
2022-06-30 07:00:00,Belgium,Belgium,BE,183.14,249.0,60.87,31.33,entsoe.eu,false,
2022-06-30 08:00:00,Belgium,Belgium,BE,167.76,231.04,64.23,35.52,entsoe.eu,false,
2022-06-30 09:00:00,Belgium,Belgium,BE,169.98,233.85,63.46,34.55,entsoe.eu,false,
2022-06-30 10:00:00,Belgium,Belgium,BE,181.94,246.75,61.27,30.91,entsoe.eu,false,
2022-06-30 11:00:00,Belgium,Belgium,BE,180.29,245.24,61.09,29.09,entsoe.eu,false,
2022-06-30 12:00:00,Belgium,Belgium,BE,171.42,235.35,62.66,29.81,entsoe.eu,false,
2022-06-30 13:00:00,Belgium,Belgium,BE,178.58,243.14,61.24,28.23,entsoe.eu,false,
2022-06-30 14:00:00,Belgium,Belgium,BE,180.1,245.07,60.15,25.51,entsoe.eu,false,
2022-06-30 15:00:00,Belgium,Belgium,BE,175.4,241.74,58.8,22.36,entsoe.eu,false,
2022-06-30 16:00:00,Belgium,Belgium,BE,186.65,255.14,56.59,19.96,entsoe.eu,false,
2022-06-30 17:00:00,Belgium,Belgium,BE,181.27,246.28,58.91,23.55,entsoe.eu,false,
2022-06-30 18:00:00,Belgium,Belgium,BE,187.58,256.98,55.59,16.9,entsoe.eu,false,
2022-06-30 19:00:00,Belgium,Belgium,BE,193.1,261.78,55.39,17.7,entsoe.eu,false,
2022-06-30 20:00:00,Belgium,Belgium,BE,200.93,272.36,53.06,16.99,entsoe.eu,false,
2022-06-30 21:00:00,Belgium,Belgium,BE,182.75,245.69,61.07,23.54,entsoe.eu,false,
2022-06-30 22:00:00,Belgium,Belgium,BE,139.85,197.42,66.79,24.65,entsoe.eu,false,
2022-06-30 23:00:00,Belgium,Belgium,BE,145.51,201.85,68.02,24.15,entsoe.eu,false,
2022-07-01 00:00:00,Belgium,Belgium,BE,160.02,217.86,66.43,24.52,entsoe.eu,false,
2022-07-01 01:00:00,Belgium,Belgium,BE,157.2,213.44,67.6,26.41,entsoe.eu,false,
2022-07-01 02:00:00,Belgium,Belgium,BE,144.82,199.47,69.37,27.63,entsoe.eu,false,
2022-07-01 03:00:00,Belgium,Belgium,BE,129.13,184.85,68.5,26.72,entsoe.eu,false,
2022-07-01 04:00:00,Belgium,Belgium,BE,134.86,191.84,67.46,27.34,entsoe.eu,false,
2022-07-01 05:00:00,Belgium,Belgium,BE,128.37,179.48,71.95,37.01,entsoe.eu,false,
2022-07-01 06:00:00,Belgium,Belgium,BE,119.64,169.96,73.84,42.36,entsoe.eu,false,
2022-07-01 07:00:00,Belgium,Belgium,BE,101.98,153.18,75.62,43.54,entsoe.eu,false,
2022-07-01 08:00:00,Belgium,Belgium,BE,93.43,142.99,77.77,47.47,entsoe.eu,false,
2022-07-01 09:00:00,Belgium,Belgium,BE,87.14,134.11,79.81,49.78,entsoe.eu,false,
2022-07-01 10:00:00,Belgium,Belgium,BE,80.82,125.54,82.11,51.32,entsoe.eu,false,
2022-07-01 11:00:00,Belgium,Belgium,BE,74.84,119.4,82.71,51.87,entsoe.eu,false,
2022-07-01 12:00:00,Belgium,Belgium,BE,67.01,109.69,84.6,53.11,entsoe.eu,false,
2022-07-01 13:00:00,Belgium,Belgium,BE,66.5,108.17,84.58,53.3,entsoe.eu,false,
2022-07-01 14:00:00,Belgium,Belgium,BE,56.07,95.58,86.74,54.8,entsoe.eu,false,
2022-07-01 15:00:00,Belgium,Belgium,BE,69.03,110.89,83.95,52.45,entsoe.eu,false,
2022-07-01 16:00:00,Belgium,Belgium,BE,89.0,135.25,79.06,47.56,entsoe.eu,false,
2022-07-01 17:00:00,Belgium,Belgium,BE,100.03,145.03,78.35,45.93,entsoe.eu,false,
2022-07-01 18:00:00,Belgium,Belgium,BE,119.49,163.76,77.89,42.94,entsoe.eu,false,
2022-07-01 19:00:00,Belgium,Belgium,BE,107.42,151.29,78.34,39.11,entsoe.eu,false,
2022-07-01 20:00:00,Belgium,Belgium,BE,115.56,162.82,75.63,36.22,entsoe.eu,false,
2022-07-01 21:00:00,Belgium,Belgium,BE,144.66,196.51,72.24,32.05,entsoe.eu,false,
2022-07-01 22:00:00,Belgium,Belgium,BE,113.05,160.97,76.8,32.76,entsoe.eu,false,
2022-07-01 23:00:00,Belgium,Belgium,BE,109.75,156.47,77.86,32.88,entsoe.eu,false,
2022-07-02 00:00:00,Belgium,Belgium,BE,112.56,160.62,77.4,30.26,entsoe.eu,false,
2022-07-02 01:00:00,Belgium,Belgium,BE,105.28,152.56,78.45,28.94,entsoe.eu,false,
2022-07-02 02:00:00,Belgium,Belgium,BE,122.13,170.54,77.47,27.98,entsoe.eu,false,
2022-07-02 03:00:00,Belgium,Belgium,BE,114.32,162.6,77.88,27.27,entsoe.eu,false,
2022-07-02 04:00:00,Belgium,Belgium,BE,115.48,165.19,77.13,28.06,entsoe.eu,false,
2022-07-02 05:00:00,Belgium,Belgium,BE,100.59,148.39,79.56,34.03,entsoe.eu,false,
2022-07-02 06:00:00,Belgium,Belgium,BE,85.68,130.34,83.58,41.97,entsoe.eu,false,
2022-07-02 07:00:00,Belgium,Belgium,BE,66.52,108.7,87.45,48.21,entsoe.eu,false,
2022-07-02 08:00:00,Belgium,Belgium,BE,60.21,101.66,88.74,53.68,entsoe.eu,false,
2022-07-02 09:00:00,Belgium,Belgium,BE,56.83,98.31,88.85,54.88,entsoe.eu,false,
2022-07-02 10:00:00,Belgium,Belgium,BE,58.6,100.54,88.48,53.52,entsoe.eu,false,
2022-07-02 11:00:00,Belgium,Belgium,BE,50.31,90.92,90.48,54.86,entsoe.eu,false,
2022-07-02 12:00:00,Belgium,Belgium,BE,52.5,93.37,90.18,54.4,entsoe.eu,false,
2022-07-02 13:00:00,Belgium,Belgium,BE,86.01,135.55,83.34,49.68,entsoe.eu,false,
2022-07-02 14:00:00,Belgium,Belgium,BE,93.16,143.78,81.79,46.5,entsoe.eu,false,
2022-07-02 15:00:00,Belgium,Belgium,BE,116.65,170.77,77.28,41.62,entsoe.eu,false,
2022-07-02 16:00:00,Belgium,Belgium,BE,124.1,179.91,74.59,36.18,entsoe.eu,false,
2022-07-02 17:00:00,Belgium,Belgium,BE,130.8,185.52,73.71,34.31,entsoe.eu,false,
2022-07-02 18:00:00,Belgium,Belgium,BE,142.03,197.8,71.08,29.93,entsoe.eu,false,
2022-07-02 19:00:00,Belgium,Belgium,BE,153.21,210.92,69.36,27.27,entsoe.eu,false,
2022-07-02 20:00:00,Belgium,Belgium,BE,166.77,226.57,67.86,26.69,entsoe.eu,false,
2022-07-02 21:00:00,Belgium,Belgium,BE,169.11,229.64,67.21,27.25,entsoe.eu,false,
2022-07-02 22:00:00,Belgium,Belgium,BE,142.83,194.3,73.42,27.46,entsoe.eu,false,
2022-07-02 23:00:00,Belgium,Belgium,BE,134.53,185.11,75.3,27.29,entsoe.eu,false,
2022-07-03 00:00:00,Belgium,Belgium,BE,117.86,164.87,78.84,27.09,entsoe.eu,false,
2022-07-03 01:00:00,Belgium,Belgium,BE,116.74,163.68,79.04,27.09,entsoe.eu,false,
2022-07-03 02:00:00,Belgium,Belgium,BE,114.44,163.37,77.81,22.84,entsoe.eu,false,
2022-07-03 03:00:00,Belgium,Belgium,BE,113.29,162.9,77.44,20.9,entsoe.eu,false,
2022-07-03 04:00:00,Belgium,Belgium,BE,101.63,150.52,78.42,23.95,entsoe.eu,false,
2022-07-03 05:00:00,Belgium,Belgium,BE,97.34,145.36,80.52,28.72,entsoe.eu,false,
2022-07-03 06:00:00,Belgium,Belgium,BE,81.75,127.26,84.1,36.85,entsoe.eu,false,
2022-07-03 07:00:00,Belgium,Belgium,BE,65.53,107.71,88.2,45.12,entsoe.eu,false,
2022-07-03 08:00:00,Belgium,Belgium,BE,55.06,96.28,89.53,50.55,entsoe.eu,false,
2022-07-03 09:00:00,Belgium,Belgium,BE,53.66,94.3,90.25,52.83,entsoe.eu,false,
2022-07-03 10:00:00,Belgium,Belgium,BE,57.95,99.31,89.2,53.55,entsoe.eu,false,
2022-07-03 11:00:00,Belgium,Belgium,BE,48.94,88.53,90.45,54.45,entsoe.eu,false,
