Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-04-03 13:00:00,France,France,FR,5.54,21.37,98.71,37.64,opendata.reseaux-energies.fr,false,
2021-04-03 14:00:00,France,France,FR,6.42,22.31,98.5,37.76,opendata.reseaux-energies.fr,false,
2021-04-03 15:00:00,France,France,FR,6.44,21.84,98.49,36.1,opendata.reseaux-energies.fr,false,
2021-04-03 16:00:00,France,France,FR,6.81,21.46,98.42,33.16,opendata.reseaux-energies.fr,false,
2021-04-03 17:00:00,France,France,FR,7.9,22.02,98.25,31.38,opendata.reseaux-energies.fr,false,
2021-04-03 18:00:00,France,France,FR,6.87,20.0,98.54,28.3,opendata.reseaux-energies.fr,false,
2021-04-03 19:00:00,France,France,FR,6.55,18.74,98.96,29.93,opendata.reseaux-energies.fr,false,
2021-04-03 20:00:00,France,France,FR,7.86,20.65,98.58,30.03,opendata.reseaux-energies.fr,false,
2021-04-03 21:00:00,France,France,FR,10.78,24.09,98.09,31.36,opendata.reseaux-energies.fr,false,
2021-04-03 22:00:00,France,France,FR,10.56,23.93,98.07,29.94,opendata.reseaux-energies.fr,false,
2021-04-03 23:00:00,France,France,FR,9.31,22.76,98.15,27.17,opendata.reseaux-energies.fr,false,
2021-04-04 00:00:00,France,France,FR,9.77,23.31,98.06,26.1,opendata.reseaux-energies.fr,false,
2021-04-04 01:00:00,France,France,FR,8.81,22.65,97.99,24.99,opendata.reseaux-energies.fr,false,
2021-04-04 02:00:00,France,France,FR,8.02,21.71,98.17,24.77,opendata.reseaux-energies.fr,false,
2021-04-04 03:00:00,France,France,FR,9.16,23.13,97.93,23.37,opendata.reseaux-energies.fr,false,
2021-04-04 04:00:00,France,France,FR,9.8,23.59,97.92,23.55,opendata.reseaux-energies.fr,false,
2021-04-04 05:00:00,France,France,FR,10.6,24.41,97.84,23.6,opendata.reseaux-energies.fr,false,
2021-04-04 06:00:00,France,France,FR,10.9,24.92,97.82,23.85,opendata.reseaux-energies.fr,false,
2021-04-04 07:00:00,France,France,FR,10.44,25.02,97.94,25.81,opendata.reseaux-energies.fr,false,
2021-04-04 08:00:00,France,France,FR,8.05,23.02,98.53,26.84,opendata.reseaux-energies.fr,false,
2021-04-04 09:00:00,France,France,FR,9.48,25.96,98.21,27.83,opendata.reseaux-energies.fr,false,
2021-04-04 10:00:00,France,France,FR,11.84,29.51,97.91,29.67,opendata.reseaux-energies.fr,false,
2021-04-04 11:00:00,France,France,FR,13.0,31.47,97.72,31.72,opendata.reseaux-energies.fr,false,
2021-04-04 12:00:00,France,France,FR,12.49,31.34,97.85,32.39,opendata.reseaux-energies.fr,false,
2021-04-04 13:00:00,France,France,FR,12.14,31.13,97.85,31.88,opendata.reseaux-energies.fr,false,
2021-04-04 14:00:00,France,France,FR,10.48,28.85,98.08,30.28,opendata.reseaux-energies.fr,false,
2021-04-04 15:00:00,France,France,FR,7.03,23.57,98.52,26.6,opendata.reseaux-energies.fr,false,
2021-04-04 16:00:00,France,France,FR,6.13,21.1,98.62,23.15,opendata.reseaux-energies.fr,false,
2021-04-04 17:00:00,France,France,FR,10.74,25.58,98.07,19.97,opendata.reseaux-energies.fr,false,
2021-04-04 18:00:00,France,France,FR,19.25,35.17,96.93,21.6,opendata.reseaux-energies.fr,false,
2021-04-04 19:00:00,France,France,FR,17.53,32.58,97.26,23.6,opendata.reseaux-energies.fr,false,
2021-04-04 20:00:00,France,France,FR,18.15,33.68,97.11,23.39,opendata.reseaux-energies.fr,false,
2021-04-04 21:00:00,France,France,FR,19.76,35.9,96.87,25.35,opendata.reseaux-energies.fr,false,
2021-04-04 22:00:00,France,France,FR,17.95,34.75,96.65,24.02,opendata.reseaux-energies.fr,false,
2021-04-04 23:00:00,France,France,FR,18.09,35.69,96.39,23.25,opendata.reseaux-energies.fr,false,
2021-04-05 00:00:00,France,France,FR,16.56,33.65,96.68,24.13,opendata.reseaux-energies.fr,false,
2021-04-05 01:00:00,France,France,FR,17.05,34.12,96.54,23.18,opendata.reseaux-energies.fr,false,
2021-04-05 02:00:00,France,France,FR,14.74,31.1,96.97,22.31,opendata.reseaux-energies.fr,false,
2021-04-05 03:00:00,France,France,FR,14.27,30.62,96.94,22.72,opendata.reseaux-energies.fr,false,
2021-04-05 04:00:00,France,France,FR,15.25,31.79,96.71,23.41,opendata.reseaux-energies.fr,false,
2021-04-05 05:00:00,France,France,FR,14.63,30.8,96.71,23.43,opendata.reseaux-energies.fr,false,
2021-04-05 06:00:00,France,France,FR,15.5,31.93,96.55,24.81,opendata.reseaux-energies.fr,false,
2021-04-05 07:00:00,France,France,FR,15.35,32.04,96.66,26.99,opendata.reseaux-energies.fr,false,
2021-04-05 08:00:00,France,France,FR,16.45,34.11,96.27,29.95,opendata.reseaux-energies.fr,false,
2021-04-05 09:00:00,France,France,FR,16.58,34.84,96.29,33.04,opendata.reseaux-energies.fr,false,
2021-04-05 10:00:00,France,France,FR,14.1,31.9,96.73,33.84,opendata.reseaux-energies.fr,false,
2021-04-05 11:00:00,France,France,FR,13.84,31.76,96.94,34.95,opendata.reseaux-energies.fr,false,
2021-04-05 12:00:00,France,France,FR,12.36,30.18,97.3,35.99,opendata.reseaux-energies.fr,false,
2021-04-05 13:00:00,France,France,FR,11.92,29.81,97.33,36.53,opendata.reseaux-energies.fr,false,
2021-04-05 14:00:00,France,France,FR,12.23,29.93,97.24,35.83,opendata.reseaux-energies.fr,false,
2021-04-05 15:00:00,France,France,FR,11.89,28.93,97.22,33.09,opendata.reseaux-energies.fr,false,
2021-04-05 16:00:00,France,France,FR,12.87,29.33,97.06,31.18,opendata.reseaux-energies.fr,false,
2021-04-05 17:00:00,France,France,FR,16.97,33.3,96.58,29.75,opendata.reseaux-energies.fr,false,
2021-04-05 18:00:00,France,France,FR,21.34,38.0,96.03,28.94,opendata.reseaux-energies.fr,false,
2021-04-05 19:00:00,France,France,FR,22.28,38.84,95.85,28.75,opendata.reseaux-energies.fr,false,
2021-04-05 20:00:00,France,France,FR,21.23,38.17,95.79,26.18,opendata.reseaux-energies.fr,false,
2021-04-05 21:00:00,France,France,FR,24.4,42.21,95.03,26.14,opendata.reseaux-energies.fr,false,
2021-04-05 22:00:00,France,France,FR,19.73,36.28,96.11,24.44,opendata.reseaux-energies.fr,false,
2021-04-05 23:00:00,France,France,FR,17.04,33.16,96.72,23.67,opendata.reseaux-energies.fr,false,
2021-04-06 00:00:00,France,France,FR,16.99,33.17,96.48,23.68,opendata.reseaux-energies.fr,false,
2021-04-06 01:00:00,France,France,FR,18.06,34.51,96.14,23.68,opendata.reseaux-energies.fr,false,
2021-04-06 02:00:00,France,France,FR,19.86,36.67,95.84,23.15,opendata.reseaux-energies.fr,false,
2021-04-06 03:00:00,France,France,FR,24.06,41.68,95.05,22.86,opendata.reseaux-energies.fr,false,
2021-04-06 04:00:00,France,France,FR,35.45,55.97,92.37,23.44,opendata.reseaux-energies.fr,false,
2021-04-06 05:00:00,France,France,FR,44.75,66.85,90.83,26.99,opendata.reseaux-energies.fr,false,
2021-04-06 06:00:00,France,France,FR,48.59,71.53,90.03,29.57,opendata.reseaux-energies.fr,false,
2021-04-06 07:00:00,France,France,FR,48.46,71.94,89.84,31.2,opendata.reseaux-energies.fr,false,
2021-04-06 08:00:00,France,France,FR,45.69,69.85,89.94,31.31,opendata.reseaux-energies.fr,false,
2021-04-06 09:00:00,France,France,FR,40.72,64.22,91.34,32.69,opendata.reseaux-energies.fr,false,
2021-04-06 10:00:00,France,France,FR,34.68,56.89,92.15,34.1,opendata.reseaux-energies.fr,false,
2021-04-06 11:00:00,France,France,FR,33.74,56.0,92.14,34.03,opendata.reseaux-energies.fr,false,
2021-04-06 12:00:00,France,France,FR,32.77,54.87,92.21,33.67,opendata.reseaux-energies.fr,false,
2021-04-06 13:00:00,France,France,FR,32.16,53.95,92.16,33.69,opendata.reseaux-energies.fr,false,
2021-04-06 14:00:00,France,France,FR,32.1,54.34,91.85,32.62,opendata.reseaux-energies.fr,false,
2021-04-06 15:00:00,France,France,FR,32.18,54.13,91.82,31.79,opendata.reseaux-energies.fr,false,
2021-04-06 16:00:00,France,France,FR,31.39,52.27,92.36,30.92,opendata.reseaux-energies.fr,false,
2021-04-06 17:00:00,France,France,FR,36.66,57.64,91.38,30.49,opendata.reseaux-energies.fr,false,
2021-04-06 18:00:00,France,France,FR,39.04,59.98,90.87,29.38,opendata.reseaux-energies.fr,false,
2021-04-06 19:00:00,France,France,FR,48.63,72.12,89.55,28.3,opendata.reseaux-energies.fr,false,
2021-04-06 20:00:00,France,France,FR,55.95,81.56,88.57,25.74,opendata.reseaux-energies.fr,false,
2021-04-06 21:00:00,France,France,FR,58.5,84.96,87.92,24.38,opendata.reseaux-energies.fr,false,
2021-04-06 22:00:00,France,France,FR,48.72,72.86,89.27,23.9,opendata.reseaux-energies.fr,false,
2021-04-06 23:00:00,France,France,FR,42.89,65.69,89.93,22.35,opendata.reseaux-energies.fr,false,
2021-04-07 00:00:00,France,France,FR,44.57,67.94,89.47,21.54,opendata.reseaux-energies.fr,false,
2021-04-07 01:00:00,France,France,FR,43.86,67.1,89.52,20.95,opendata.reseaux-energies.fr,false,
2021-04-07 02:00:00,France,France,FR,44.24,67.57,89.42,20.68,opendata.reseaux-energies.fr,false,
2021-04-07 03:00:00,France,France,FR,46.44,70.12,89.16,21.27,opendata.reseaux-energies.fr,false,
2021-04-07 04:00:00,France,France,FR,48.27,72.52,88.83,22.29,opendata.reseaux-energies.fr,false,
2021-04-07 05:00:00,France,France,FR,53.13,78.35,88.08,25.38,opendata.reseaux-energies.fr,false,
2021-04-07 06:00:00,France,France,FR,54.45,79.19,88.4,28.18,opendata.reseaux-energies.fr,false,
2021-04-07 07:00:00,France,France,FR,54.45,79.1,89.07,30.26,opendata.reseaux-energies.fr,false,
2021-04-07 08:00:00,France,France,FR,52.36,77.86,89.32,31.2,opendata.reseaux-energies.fr,false,
2021-04-07 09:00:00,France,France,FR,42.04,65.65,90.7,32.38,opendata.reseaux-energies.fr,false,
2021-04-07 10:00:00,France,France,FR,39.73,63.37,90.96,32.66,opendata.reseaux-energies.fr,false,
2021-04-07 11:00:00,France,France,FR,37.09,60.46,91.28,32.44,opendata.reseaux-energies.fr,false,
2021-04-07 12:00:00,France,France,FR,35.37,58.48,91.56,31.59,opendata.reseaux-energies.fr,false,
2021-04-07 13:00:00,France,France,FR,33.03,55.61,91.83,30.7,opendata.reseaux-energies.fr,false,
2021-04-07 14:00:00,France,France,FR,32.89,55.16,92.02,30.24,opendata.reseaux-energies.fr,false,
2021-04-07 15:00:00,France,France,FR,35.47,58.06,91.5,28.83,opendata.reseaux-energies.fr,false,
2021-04-07 16:00:00,France,France,FR,41.43,64.88,90.32,27.43,opendata.reseaux-energies.fr,false,
2021-04-07 17:00:00,France,France,FR,51.02,75.16,88.95,27.94,opendata.reseaux-energies.fr,false,
2021-04-07 18:00:00,France,France,FR,54.1,78.45,88.53,26.77,opendata.reseaux-energies.fr,false,
2021-04-07 19:00:00,France,France,FR,62.89,89.75,87.23,25.85,opendata.reseaux-energies.fr,false,
2021-04-07 20:00:00,France,France,FR,65.55,93.3,86.79,24.19,opendata.reseaux-energies.fr,false,
2021-04-07 21:00:00,France,France,FR,66.23,94.09,86.63,24.17,opendata.reseaux-energies.fr,false,
2021-04-07 22:00:00,France,France,FR,59.47,85.67,87.6,22.65,opendata.reseaux-energies.fr,false,
2021-04-07 23:00:00,France,France,FR,58.67,85.35,87.08,19.3,opendata.reseaux-energies.fr,false,
2021-04-08 00:00:00,France,France,FR,61.18,88.76,86.41,18.04,opendata.reseaux-energies.fr,false,
2021-04-08 01:00:00,France,France,FR,62.13,89.94,86.22,16.36,opendata.reseaux-energies.fr,false,
2021-04-08 02:00:00,France,France,FR,64.85,93.26,85.78,15.48,opendata.reseaux-energies.fr,false,
2021-04-08 03:00:00,France,France,FR,68.32,97.76,85.08,16.42,opendata.reseaux-energies.fr,false,
2021-04-08 04:00:00,France,France,FR,73.3,103.28,84.58,19.35,opendata.reseaux-energies.fr,false,
2021-04-08 05:00:00,France,France,FR,73.11,101.93,85.15,23.17,opendata.reseaux-energies.fr,false,
2021-04-08 06:00:00,France,France,FR,71.2,99.67,85.71,26.66,opendata.reseaux-energies.fr,false,
2021-04-08 07:00:00,France,France,FR,65.89,93.76,86.69,28.9,opendata.reseaux-energies.fr,false,
2021-04-08 08:00:00,France,France,FR,60.03,87.63,87.48,28.27,opendata.reseaux-energies.fr,false,
2021-04-08 09:00:00,France,France,FR,54.09,81.39,88.55,28.1,opendata.reseaux-energies.fr,false,
2021-04-08 10:00:00,France,France,FR,52.79,79.53,88.94,29.84,opendata.reseaux-energies.fr,false,
2021-04-08 11:00:00,France,France,FR,50.32,76.78,89.29,29.08,opendata.reseaux-energies.fr,false,
2021-04-08 12:00:00,France,France,FR,47.76,74.21,89.53,27.1,opendata.reseaux-energies.fr,false,
2021-04-08 13:00:00,France,France,FR,45.81,71.91,89.72,26.16,opendata.reseaux-energies.fr,false,
2021-04-08 14:00:00,France,France,FR,45.2,70.97,89.82,25.44,opendata.reseaux-energies.fr,false,
2021-04-08 15:00:00,France,France,FR,40.26,64.74,90.41,23.54,opendata.reseaux-energies.fr,false,
2021-04-08 16:00:00,France,France,FR,44.41,69.74,89.11,22.08,opendata.reseaux-energies.fr,false,
2021-04-08 17:00:00,France,France,FR,50.94,76.89,88.01,23.23,opendata.reseaux-energies.fr,false,
2021-04-08 18:00:00,France,France,FR,51.04,76.13,88.15,23.59,opendata.reseaux-energies.fr,false,
2021-04-08 19:00:00,France,France,FR,52.6,77.41,88.27,23.42,opendata.reseaux-energies.fr,false,
2021-04-08 20:00:00,France,France,FR,50.88,75.37,88.59,21.26,opendata.reseaux-energies.fr,false,
2021-04-08 21:00:00,France,France,FR,52.57,77.72,88.12,22.92,opendata.reseaux-energies.fr,false,
2021-04-08 22:00:00,France,France,FR,48.42,73.01,88.39,21.35,opendata.reseaux-energies.fr,false,
2021-04-08 23:00:00,France,France,FR,47.98,73.16,87.98,18.87,opendata.reseaux-energies.fr,false,
2021-04-09 00:00:00,France,France,FR,47.93,72.82,88.1,18.25,opendata.reseaux-energies.fr,false,
2021-04-09 01:00:00,France,France,FR,44.91,68.92,88.78,17.75,opendata.reseaux-energies.fr,false,
2021-04-09 02:00:00,France,France,FR,42.86,66.24,89.25,18.0,opendata.reseaux-energies.fr,false,
2021-04-09 03:00:00,France,France,FR,44.8,68.62,88.88,18.88,opendata.reseaux-energies.fr,false,
2021-04-09 04:00:00,France,France,FR,52.02,77.16,87.85,21.0,opendata.reseaux-energies.fr,false,
2021-04-09 05:00:00,France,France,FR,54.94,80.04,87.79,24.21,opendata.reseaux-energies.fr,false,
2021-04-09 06:00:00,France,France,FR,55.49,80.63,88.03,26.69,opendata.reseaux-energies.fr,false,
2021-04-09 07:00:00,France,France,FR,50.54,74.82,88.91,29.52,opendata.reseaux-energies.fr,false,
2021-04-09 08:00:00,France,France,FR,47.43,71.67,89.34,29.54,opendata.reseaux-energies.fr,false,
2021-04-09 09:00:00,France,France,FR,42.22,65.91,90.21,28.75,opendata.reseaux-energies.fr,false,
2021-04-09 10:00:00,France,France,FR,42.17,66.16,90.34,30.48,opendata.reseaux-energies.fr,false,
2021-04-09 11:00:00,France,France,FR,42.41,66.89,90.23,30.19,opendata.reseaux-energies.fr,false,
2021-04-09 12:00:00,France,France,FR,38.86,62.66,90.78,28.59,opendata.reseaux-energies.fr,false,
2021-04-09 13:00:00,France,France,FR,38.58,62.02,90.78,26.87,opendata.reseaux-energies.fr,false,
2021-04-09 14:00:00,France,France,FR,40.46,63.99,90.43,26.04,opendata.reseaux-energies.fr,false,
2021-04-09 15:00:00,France,France,FR,39.67,62.7,90.32,24.34,opendata.reseaux-energies.fr,false,
2021-04-09 16:00:00,France,France,FR,45.83,70.15,89.37,23.09,opendata.reseaux-energies.fr,false,
2021-04-09 17:00:00,France,France,FR,51.57,77.27,88.42,24.6,opendata.reseaux-energies.fr,false,
2021-04-09 18:00:00,France,France,FR,49.96,74.79,88.85,24.77,opendata.reseaux-energies.fr,false,
2021-04-09 19:00:00,France,France,FR,50.0,73.68,89.54,23.53,opendata.reseaux-energies.fr,false,
2021-04-09 20:00:00,France,France,FR,42.79,64.73,90.5,22.85,opendata.reseaux-energies.fr,false,
2021-04-09 21:00:00,France,France,FR,47.38,70.44,89.35,23.39,opendata.reseaux-energies.fr,false,
2021-04-09 22:00:00,France,France,FR,52.22,76.13,88.75,23.91,opendata.reseaux-energies.fr,false,
2021-04-09 23:00:00,France,France,FR,46.99,70.4,89.15,22.02,opendata.reseaux-energies.fr,false,
2021-04-10 00:00:00,France,France,FR,49.1,73.06,88.81,21.03,opendata.reseaux-energies.fr,false,
2021-04-10 01:00:00,France,France,FR,45.24,68.62,89.28,18.57,opendata.reseaux-energies.fr,false,
2021-04-10 02:00:00,France,France,FR,47.94,72.1,88.69,17.24,opendata.reseaux-energies.fr,false,
2021-04-10 03:00:00,France,France,FR,47.93,71.99,88.82,17.33,opendata.reseaux-energies.fr,false,
2021-04-10 04:00:00,France,France,FR,46.33,69.99,89.06,18.03,opendata.reseaux-energies.fr,false,
2021-04-10 05:00:00,France,France,FR,42.87,65.57,89.89,18.81,opendata.reseaux-energies.fr,false,
2021-04-10 06:00:00,France,France,FR,41.58,63.83,90.51,20.99,opendata.reseaux-energies.fr,false,
2021-04-10 07:00:00,France,France,FR,41.75,64.35,90.41,23.06,opendata.reseaux-energies.fr,false,
2021-04-10 08:00:00,France,France,FR,44.43,67.85,89.87,24.84,opendata.reseaux-energies.fr,false,
2021-04-10 09:00:00,France,France,FR,44.94,68.6,89.93,26.15,opendata.reseaux-energies.fr,false,
2021-04-10 10:00:00,France,France,FR,47.09,71.28,89.8,28.01,opendata.reseaux-energies.fr,false,
2021-04-10 11:00:00,France,France,FR,47.65,72.2,89.6,27.95,opendata.reseaux-energies.fr,false,
2021-04-10 12:00:00,France,France,FR,47.8,72.95,89.25,25.91,opendata.reseaux-energies.fr,false,
2021-04-10 13:00:00,France,France,FR,46.83,71.71,89.4,25.06,opendata.reseaux-energies.fr,false,
2021-04-10 14:00:00,France,France,FR,43.43,67.44,89.98,24.24,opendata.reseaux-energies.fr,false,
2021-04-10 15:00:00,France,France,FR,39.77,62.86,90.34,23.36,opendata.reseaux-energies.fr,false,
2021-04-10 16:00:00,France,France,FR,39.42,62.16,90.46,23.94,opendata.reseaux-energies.fr,false,
2021-04-10 17:00:00,France,France,FR,46.53,70.73,89.35,23.66,opendata.reseaux-energies.fr,false,
2021-04-10 18:00:00,France,France,FR,59.2,86.19,87.73,23.69,opendata.reseaux-energies.fr,false,
2021-04-10 19:00:00,France,France,FR,52.79,77.64,88.61,23.4,opendata.reseaux-energies.fr,false,
2021-04-10 20:00:00,France,France,FR,56.45,81.77,88.33,22.45,opendata.reseaux-energies.fr,false,
2021-04-10 21:00:00,France,France,FR,58.99,84.75,87.92,23.33,opendata.reseaux-energies.fr,false,
2021-04-10 22:00:00,France,France,FR,55.95,81.43,88.13,22.58,opendata.reseaux-energies.fr,false,
2021-04-10 23:00:00,France,France,FR,48.53,72.2,90.07,22.14,opendata.reseaux-energies.fr,false,
2021-04-11 00:00:00,France,France,FR,44.6,67.66,90.33,21.47,opendata.reseaux-energies.fr,false,
2021-04-11 01:00:00,France,France,FR,42.95,65.67,90.58,20.96,opendata.reseaux-energies.fr,false,
2021-04-11 02:00:00,France,France,FR,37.24,58.33,92.09,20.9,opendata.reseaux-energies.fr,false,
2021-04-11 03:00:00,France,France,FR,35.84,56.62,92.34,20.58,opendata.reseaux-energies.fr,false,
2021-04-11 04:00:00,France,France,FR,36.5,57.34,92.26,20.8,opendata.reseaux-energies.fr,false,
2021-04-11 05:00:00,France,France,FR,36.72,57.55,92.29,21.57,opendata.reseaux-energies.fr,false,
2021-04-11 06:00:00,France,France,FR,36.92,57.71,92.72,23.41,opendata.reseaux-energies.fr,false,
2021-04-11 07:00:00,France,France,FR,36.13,57.07,92.9,25.42,opendata.reseaux-energies.fr,false,
2021-04-11 08:00:00,France,France,FR,31.96,52.46,93.27,26.52,opendata.reseaux-energies.fr,false,
2021-04-11 09:00:00,France,France,FR,33.29,54.28,92.99,28.11,opendata.reseaux-energies.fr,false,
2021-04-11 10:00:00,France,France,FR,34.9,56.23,92.87,30.4,opendata.reseaux-energies.fr,false,
2021-04-11 11:00:00,France,France,FR,33.79,55.17,93.05,29.39,opendata.reseaux-energies.fr,false,
2021-04-11 12:00:00,France,France,FR,30.51,51.22,93.45,28.08,opendata.reseaux-energies.fr,false,
2021-04-11 13:00:00,France,France,FR,26.23,45.81,94.02,27.65,opendata.reseaux-energies.fr,false,
2021-04-11 14:00:00,France,France,FR,23.25,42.1,94.45,27.18,opendata.reseaux-energies.fr,false,
2021-04-11 15:00:00,France,France,FR,24.34,43.31,94.11,26.45,opendata.reseaux-energies.fr,false,
2021-04-11 16:00:00,France,France,FR,32.75,53.34,92.48,25.8,opendata.reseaux-energies.fr,false,
2021-04-11 17:00:00,France,France,FR,38.84,60.36,91.41,25.48,opendata.reseaux-energies.fr,false,
2021-04-11 18:00:00,France,France,FR,43.7,65.94,90.46,25.27,opendata.reseaux-energies.fr,false,
2021-04-11 19:00:00,France,France,FR,47.0,69.78,89.73,25.44,opendata.reseaux-energies.fr,false,
2021-04-11 20:00:00,France,France,FR,47.02,69.7,89.97,25.2,opendata.reseaux-energies.fr,false,
2021-04-11 21:00:00,France,France,FR,50.09,73.42,89.52,25.4,opendata.reseaux-energies.fr,false,
2021-04-11 22:00:00,France,France,FR,47.46,70.79,89.46,24.27,opendata.reseaux-energies.fr,false,
2021-04-11 23:00:00,France,France,FR,48.54,72.42,89.16,22.25,opendata.reseaux-energies.fr,false,
2021-04-12 00:00:00,France,France,FR,52.67,77.79,88.08,20.48,opendata.reseaux-energies.fr,false,
2021-04-12 01:00:00,France,France,FR,54.44,80.0,87.61,18.99,opendata.reseaux-energies.fr,false,
2021-04-12 02:00:00,France,France,FR,55.63,81.1,87.79,18.16,opendata.reseaux-energies.fr,false,
2021-04-12 03:00:00,France,France,FR,63.91,91.53,86.35,17.81,opendata.reseaux-energies.fr,false,
2021-04-12 04:00:00,France,France,FR,71.47,100.88,85.23,18.11,opendata.reseaux-energies.fr,false,
2021-04-12 05:00:00,France,France,FR,76.14,106.27,84.49,20.91,opendata.reseaux-energies.fr,false,
2021-04-12 06:00:00,France,France,FR,57.2,83.86,87.29,22.56,opendata.reseaux-energies.fr,false,
2021-04-12 07:00:00,France,France,FR,65.01,92.82,86.93,27.43,opendata.reseaux-energies.fr,false,
2021-04-12 08:00:00,France,France,FR,57.07,84.18,88.0,29.31,opendata.reseaux-energies.fr,false,
2021-04-12 09:00:00,France,France,FR,55.05,82.24,88.24,30.21,opendata.reseaux-energies.fr,false,
2021-04-12 10:00:00,France,France,FR,55.22,82.7,88.26,30.71,opendata.reseaux-energies.fr,false,
2021-04-12 11:00:00,France,France,FR,52.86,80.28,88.41,30.69,opendata.reseaux-energies.fr,false,
2021-04-12 12:00:00,France,France,FR,49.89,76.89,88.69,29.93,opendata.reseaux-energies.fr,false,
2021-04-12 13:00:00,France,France,FR,48.24,75.27,88.82,27.94,opendata.reseaux-energies.fr,false,
2021-04-12 14:00:00,France,France,FR,42.8,67.83,89.7,27.43,opendata.reseaux-energies.fr,false,
2021-04-12 15:00:00,France,France,FR,41.51,65.67,90.06,25.75,opendata.reseaux-energies.fr,false,
2021-04-12 16:00:00,France,France,FR,53.07,79.06,88.07,23.96,opendata.reseaux-energies.fr,false,
2021-04-12 17:00:00,France,France,FR,61.92,88.33,86.95,23.94,opendata.reseaux-energies.fr,false,
2021-04-12 18:00:00,France,France,FR,63.97,90.14,86.77,23.61,opendata.reseaux-energies.fr,false,
2021-04-12 19:00:00,France,France,FR,68.96,96.0,85.98,22.11,opendata.reseaux-energies.fr,false,
2021-04-12 20:00:00,France,France,FR,69.53,97.07,85.62,20.6,opendata.reseaux-energies.fr,false,
2021-04-12 21:00:00,France,France,FR,67.09,93.92,86.05,22.65,opendata.reseaux-energies.fr,false,
2021-04-12 22:00:00,France,France,FR,65.03,91.32,86.49,21.34,opendata.reseaux-energies.fr,false,
2021-04-12 23:00:00,France,France,FR,61.44,87.23,87.12,20.13,opendata.reseaux-energies.fr,false,
2021-04-13 00:00:00,France,France,FR,64.29,91.42,86.14,18.81,opendata.reseaux-energies.fr,false,
2021-04-13 01:00:00,France,France,FR,60.59,86.89,86.7,17.91,opendata.reseaux-energies.fr,false,
2021-04-13 02:00:00,France,France,FR,63.01,89.74,86.29,17.3,opendata.reseaux-energies.fr,false,
2021-04-13 03:00:00,France,France,FR,65.67,92.93,85.81,17.98,opendata.reseaux-energies.fr,false,
2021-04-13 04:00:00,France,France,FR,71.25,99.48,84.93,20.79,opendata.reseaux-energies.fr,false,
2021-04-13 05:00:00,France,France,FR,76.16,105.25,84.67,23.85,opendata.reseaux-energies.fr,false,
2021-04-13 06:00:00,France,France,FR,76.46,106.01,84.98,27.47,opendata.reseaux-energies.fr,false,
2021-04-13 07:00:00,France,France,FR,69.63,98.74,86.0,29.22,opendata.reseaux-energies.fr,false,
2021-04-13 08:00:00,France,France,FR,61.2,89.57,87.1,29.39,opendata.reseaux-energies.fr,false,
2021-04-13 09:00:00,France,France,FR,52.94,79.6,88.12,30.1,opendata.reseaux-energies.fr,false,
2021-04-13 10:00:00,France,France,FR,52.78,79.83,88.11,30.52,opendata.reseaux-energies.fr,false,
2021-04-13 11:00:00,France,France,FR,51.02,77.82,88.42,29.76,opendata.reseaux-energies.fr,false,
2021-04-13 12:00:00,France,France,FR,49.1,75.56,88.65,28.9,opendata.reseaux-energies.fr,false,
2021-04-13 13:00:00,France,France,FR,48.56,74.85,88.73,27.82,opendata.reseaux-energies.fr,false,
2021-04-13 14:00:00,France,France,FR,45.76,71.1,89.39,26.59,opendata.reseaux-energies.fr,false,
2021-04-13 15:00:00,France,France,FR,45.74,70.36,89.67,24.79,opendata.reseaux-energies.fr,false,
2021-04-13 16:00:00,France,France,FR,49.32,74.17,88.86,22.95,opendata.reseaux-energies.fr,false,
2021-04-13 17:00:00,France,France,FR,58.96,84.91,87.12,22.64,opendata.reseaux-energies.fr,false,
2021-04-13 18:00:00,France,France,FR,66.04,92.52,86.22,22.06,opendata.reseaux-energies.fr,false,
2021-04-13 19:00:00,France,France,FR,64.91,90.81,86.7,22.03,opendata.reseaux-energies.fr,false,
2021-04-13 20:00:00,France,France,FR,62.97,88.63,87.09,21.87,opendata.reseaux-energies.fr,false,
2021-04-13 21:00:00,France,France,FR,67.29,93.79,86.37,22.21,opendata.reseaux-energies.fr,false,
2021-04-13 22:00:00,France,France,FR,57.81,82.65,87.6,20.87,opendata.reseaux-energies.fr,false,
2021-04-13 23:00:00,France,France,FR,60.68,86.25,86.98,19.14,opendata.reseaux-energies.fr,false,
2021-04-14 00:00:00,France,France,FR,65.82,92.13,86.23,18.07,opendata.reseaux-energies.fr,false,
2021-04-14 01:00:00,France,France,FR,65.48,91.9,86.13,16.98,opendata.reseaux-energies.fr,false,
2021-04-14 02:00:00,France,France,FR,66.18,92.74,85.98,17.15,opendata.reseaux-energies.fr,false,
2021-04-14 03:00:00,France,France,FR,69.1,96.57,85.23,16.78,opendata.reseaux-energies.fr,false,
2021-04-14 04:00:00,France,France,FR,73.9,102.59,84.21,18.88,opendata.reseaux-energies.fr,false,
2021-04-14 05:00:00,France,France,FR,73.32,101.57,84.56,21.3,opendata.reseaux-energies.fr,false,
