Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-15 18:00:00,Great Britain,Great Britain,GB,207.2,288.9,47.24,28.83,bmreports.com,false,
2022-06-15 19:00:00,Great Britain,Great Britain,GB,219.4,303.98,43.68,24.59,bmreports.com,false,
2022-06-15 20:00:00,Great Britain,Great Britain,GB,219.25,306.39,42.18,22.0,bmreports.com,false,
2022-06-15 21:00:00,Great Britain,Great Britain,GB,216.88,304.11,42.42,21.1,bmreports.com,false,
2022-06-15 22:00:00,Great Britain,Great Britain,GB,199.6,283.47,46.83,23.46,bmreports.com,false,
2022-06-15 23:00:00,Great Britain,Great Britain,GB,202.04,287.16,46.5,22.74,bmreports.com,false,
2022-06-16 00:00:00,Great Britain,Great Britain,GB,204.78,290.91,46.31,22.52,bmreports.com,false,
2022-06-16 01:00:00,Great Britain,Great Britain,GB,214.56,303.58,43.78,19.89,bmreports.com,false,
2022-06-16 02:00:00,Great Britain,Great Britain,GB,219.83,310.57,42.44,18.13,bmreports.com,false,
2022-06-16 03:00:00,Great Britain,Great Britain,GB,218.3,308.86,42.86,18.2,bmreports.com,false,
2022-06-16 04:00:00,Great Britain,Great Britain,GB,215.94,305.83,43.36,19.15,bmreports.com,false,
2022-06-16 05:00:00,Great Britain,Great Britain,GB,218.97,307.83,42.3,20.66,bmreports.com,false,
2022-06-16 06:00:00,Great Britain,Great Britain,GB,216.69,303.35,44.06,24.88,bmreports.com,false,
2022-06-16 07:00:00,Great Britain,Great Britain,GB,207.03,291.62,46.65,27.72,bmreports.com,false,
2022-06-16 08:00:00,Great Britain,Great Britain,GB,192.25,273.46,50.48,32.12,bmreports.com,false,
2022-06-16 09:00:00,Great Britain,Great Britain,GB,185.94,265.81,52.08,34.31,bmreports.com,false,
2022-06-16 10:00:00,Great Britain,Great Britain,GB,180.1,258.46,53.87,36.19,bmreports.com,false,
2022-06-16 11:00:00,Great Britain,Great Britain,GB,177.11,254.48,54.89,37.19,bmreports.com,false,
2022-06-16 12:00:00,Great Britain,Great Britain,GB,173.17,249.31,56.06,38.34,bmreports.com,false,
2022-06-16 13:00:00,Great Britain,Great Britain,GB,174.56,250.71,55.56,37.67,bmreports.com,false,
2022-06-16 14:00:00,Great Britain,Great Britain,GB,184.21,262.82,52.74,35.35,bmreports.com,false,
2022-06-16 15:00:00,Great Britain,Great Britain,GB,186.81,266.48,51.33,34.23,bmreports.com,false,
2022-06-16 16:00:00,Great Britain,Great Britain,GB,199.5,281.23,48.4,31.17,bmreports.com,false,
2022-06-16 17:00:00,Great Britain,Great Britain,GB,209.82,291.19,45.92,28.24,bmreports.com,false,
2022-06-16 18:00:00,Great Britain,Great Britain,GB,215.09,297.9,44.24,25.92,bmreports.com,false,
2022-06-16 19:00:00,Great Britain,Great Britain,GB,213.34,295.47,44.2,25.12,bmreports.com,false,
2022-06-16 20:00:00,Great Britain,Great Britain,GB,203.78,283.19,45.51,25.82,bmreports.com,false,
2022-06-16 21:00:00,Great Britain,Great Britain,GB,184.17,258.76,50.74,30.08,bmreports.com,false,
2022-06-16 22:00:00,Great Britain,Great Britain,GB,157.46,227.63,58.1,35.83,bmreports.com,false,
2022-06-16 23:00:00,Great Britain,Great Britain,GB,139.43,204.12,62.97,39.51,bmreports.com,false,
2022-06-17 00:00:00,Great Britain,Great Britain,GB,141.85,203.62,63.43,40.01,bmreports.com,false,
2022-06-17 01:00:00,Great Britain,Great Britain,GB,137.72,198.01,64.48,40.85,bmreports.com,false,
2022-06-17 02:00:00,Great Britain,Great Britain,GB,135.65,195.01,65.05,41.56,bmreports.com,false,
2022-06-17 03:00:00,Great Britain,Great Britain,GB,136.45,195.32,64.9,41.65,bmreports.com,false,
2022-06-17 04:00:00,Great Britain,Great Britain,GB,135.23,193.2,65.22,42.27,bmreports.com,false,
2022-06-17 05:00:00,Great Britain,Great Britain,GB,126.59,184.62,66.72,45.65,bmreports.com,false,
2022-06-17 06:00:00,Great Britain,Great Britain,GB,125.75,183.95,68.23,48.82,bmreports.com,false,
2022-06-17 07:00:00,Great Britain,Great Britain,GB,120.33,176.91,69.84,51.86,bmreports.com,false,
2022-06-17 08:00:00,Great Britain,Great Britain,GB,106.85,160.79,73.02,55.76,bmreports.com,false,
2022-06-17 09:00:00,Great Britain,Great Britain,GB,96.49,147.85,75.65,58.79,bmreports.com,false,
2022-06-17 10:00:00,Great Britain,Great Britain,GB,87.76,135.82,77.41,61.14,bmreports.com,false,
2022-06-17 11:00:00,Great Britain,Great Britain,GB,85.72,133.54,77.96,62.0,bmreports.com,false,
2022-06-17 12:00:00,Great Britain,Great Britain,GB,80.73,127.28,79.49,63.68,bmreports.com,false,
2022-06-17 13:00:00,Great Britain,Great Britain,GB,80.81,126.97,79.45,63.15,bmreports.com,false,
2022-06-17 14:00:00,Great Britain,Great Britain,GB,89.93,139.32,76.7,60.23,bmreports.com,false,
2022-06-17 15:00:00,Great Britain,Great Britain,GB,103.19,155.73,73.85,57.26,bmreports.com,false,
2022-06-17 16:00:00,Great Britain,Great Britain,GB,122.85,178.61,69.51,52.96,bmreports.com,false,
2022-06-17 17:00:00,Great Britain,Great Britain,GB,138.51,198.2,65.34,48.7,bmreports.com,false,
2022-06-17 18:00:00,Great Britain,Great Britain,GB,148.04,209.97,62.79,45.15,bmreports.com,false,
2022-06-17 19:00:00,Great Britain,Great Britain,GB,150.14,212.89,61.91,43.05,bmreports.com,false,
2022-06-17 20:00:00,Great Britain,Great Britain,GB,156.17,219.72,60.56,41.41,bmreports.com,false,
2022-06-17 21:00:00,Great Britain,Great Britain,GB,158.53,223.28,59.83,39.74,bmreports.com,false,
2022-06-17 22:00:00,Great Britain,Great Britain,GB,161.49,224.15,59.09,36.98,bmreports.com,false,
2022-06-17 23:00:00,Great Britain,Great Britain,GB,160.96,223.97,58.47,35.15,bmreports.com,false,
2022-06-18 00:00:00,Great Britain,Great Britain,GB,161.06,224.61,58.21,34.04,bmreports.com,false,
2022-06-18 01:00:00,Great Britain,Great Britain,GB,152.44,214.53,59.94,34.83,bmreports.com,false,
2022-06-18 02:00:00,Great Britain,Great Britain,GB,155.61,218.81,59.38,34.19,bmreports.com,false,
2022-06-18 03:00:00,Great Britain,Great Britain,GB,149.62,210.93,61.14,35.58,bmreports.com,false,
2022-06-18 04:00:00,Great Britain,Great Britain,GB,149.64,211.9,61.15,35.48,bmreports.com,false,
2022-06-18 05:00:00,Great Britain,Great Britain,GB,149.54,212.06,60.57,35.43,bmreports.com,false,
2022-06-18 06:00:00,Great Britain,Great Britain,GB,150.11,212.95,60.49,37.29,bmreports.com,false,
2022-06-18 07:00:00,Great Britain,Great Britain,GB,152.36,216.58,60.12,39.07,bmreports.com,false,
2022-06-18 08:00:00,Great Britain,Great Britain,GB,155.47,220.26,60.04,41.2,bmreports.com,false,
2022-06-18 09:00:00,Great Britain,Great Britain,GB,151.94,215.9,60.91,43.4,bmreports.com,false,
2022-06-18 10:00:00,Great Britain,Great Britain,GB,145.32,207.55,62.22,44.36,bmreports.com,false,
2022-06-18 11:00:00,Great Britain,Great Britain,GB,143.87,205.65,62.25,44.07,bmreports.com,false,
2022-06-18 12:00:00,Great Britain,Great Britain,GB,144.97,206.51,62.66,44.37,bmreports.com,false,
2022-06-18 13:00:00,Great Britain,Great Britain,GB,134.02,192.75,64.99,46.0,bmreports.com,false,
2022-06-18 14:00:00,Great Britain,Great Britain,GB,140.57,200.76,63.1,44.7,bmreports.com,false,
2022-06-18 15:00:00,Great Britain,Great Britain,GB,149.26,210.95,60.6,42.53,bmreports.com,false,
2022-06-18 16:00:00,Great Britain,Great Britain,GB,158.68,222.65,58.11,40.29,bmreports.com,false,
2022-06-18 17:00:00,Great Britain,Great Britain,GB,162.91,227.53,57.4,39.66,bmreports.com,false,
2022-06-18 18:00:00,Great Britain,Great Britain,GB,161.22,225.5,57.55,39.23,bmreports.com,false,
2022-06-18 19:00:00,Great Britain,Great Britain,GB,162.5,227.52,56.71,37.84,bmreports.com,false,
2022-06-18 20:00:00,Great Britain,Great Britain,GB,161.07,225.68,57.12,37.62,bmreports.com,false,
2022-06-18 21:00:00,Great Britain,Great Britain,GB,147.74,208.85,60.75,40.26,bmreports.com,false,
2022-06-18 22:00:00,Great Britain,Great Britain,GB,125.88,180.94,67.08,43.95,bmreports.com,false,
2022-06-18 23:00:00,Great Britain,Great Britain,GB,92.85,139.69,75.43,49.32,bmreports.com,false,
2022-06-19 00:00:00,Great Britain,Great Britain,GB,76.91,118.37,79.92,53.27,bmreports.com,false,
2022-06-19 01:00:00,Great Britain,Great Britain,GB,80.64,122.23,79.48,52.69,bmreports.com,false,
2022-06-19 02:00:00,Great Britain,Great Britain,GB,80.46,120.62,80.21,53.05,bmreports.com,false,
2022-06-19 03:00:00,Great Britain,Great Britain,GB,80.18,120.47,80.59,52.9,bmreports.com,false,
2022-06-19 04:00:00,Great Britain,Great Britain,GB,89.69,133.17,77.99,50.26,bmreports.com,false,
2022-06-19 05:00:00,Great Britain,Great Britain,GB,86.52,129.88,78.69,51.68,bmreports.com,false,
2022-06-19 06:00:00,Great Britain,Great Britain,GB,86.3,133.21,78.58,53.81,bmreports.com,false,
2022-06-19 07:00:00,Great Britain,Great Britain,GB,79.42,124.79,80.72,57.2,bmreports.com,false,
2022-06-19 08:00:00,Great Britain,Great Britain,GB,80.36,125.63,80.32,58.23,bmreports.com,false,
2022-06-19 09:00:00,Great Britain,Great Britain,GB,93.69,143.17,75.94,54.78,bmreports.com,false,
2022-06-19 10:00:00,Great Britain,Great Britain,GB,113.43,168.07,71.1,50.8,bmreports.com,false,
2022-06-19 11:00:00,Great Britain,Great Britain,GB,114.54,169.66,70.76,50.08,bmreports.com,false,
2022-06-19 12:00:00,Great Britain,Great Britain,GB,107.24,160.58,72.75,51.4,bmreports.com,false,
2022-06-19 13:00:00,Great Britain,Great Britain,GB,122.47,180.09,69.13,48.66,bmreports.com,false,
2022-06-19 14:00:00,Great Britain,Great Britain,GB,136.58,197.31,64.88,44.81,bmreports.com,false,
2022-06-19 15:00:00,Great Britain,Great Britain,GB,156.63,221.25,59.8,41.04,bmreports.com,false,
2022-06-19 16:00:00,Great Britain,Great Britain,GB,173.38,242.28,54.94,37.11,bmreports.com,false,
2022-06-19 17:00:00,Great Britain,Great Britain,GB,171.04,239.39,55.17,37.07,bmreports.com,false,
2022-06-19 18:00:00,Great Britain,Great Britain,GB,170.91,239.09,55.12,36.68,bmreports.com,false,
2022-06-19 19:00:00,Great Britain,Great Britain,GB,173.06,242.17,54.21,35.23,bmreports.com,false,
2022-06-19 20:00:00,Great Britain,Great Britain,GB,173.32,242.09,54.15,35.03,bmreports.com,false,
2022-06-19 21:00:00,Great Britain,Great Britain,GB,167.75,235.83,55.21,35.05,bmreports.com,false,
2022-06-19 22:00:00,Great Britain,Great Britain,GB,165.88,232.96,55.86,34.32,bmreports.com,false,
2022-06-19 23:00:00,Great Britain,Great Britain,GB,156.17,221.01,58.61,36.03,bmreports.com,false,
2022-06-20 00:00:00,Great Britain,Great Britain,GB,162.29,228.84,57.56,35.38,bmreports.com,false,
2022-06-20 01:00:00,Great Britain,Great Britain,GB,168.87,235.46,56.15,33.74,bmreports.com,false,
2022-06-20 02:00:00,Great Britain,Great Britain,GB,178.0,246.27,53.58,30.96,bmreports.com,false,
2022-06-20 03:00:00,Great Britain,Great Britain,GB,186.48,258.01,51.13,27.85,bmreports.com,false,
2022-06-20 04:00:00,Great Britain,Great Britain,GB,199.73,277.86,46.7,24.24,bmreports.com,false,
2022-06-20 05:00:00,Great Britain,Great Britain,GB,203.88,284.78,46.1,26.47,bmreports.com,false,
2022-06-20 06:00:00,Great Britain,Great Britain,GB,193.48,270.88,50.07,32.77,bmreports.com,false,
2022-06-20 07:00:00,Great Britain,Great Britain,GB,182.92,258.15,52.71,36.43,bmreports.com,false,
2022-06-20 08:00:00,Great Britain,Great Britain,GB,175.01,248.29,54.8,38.85,bmreports.com,false,
2022-06-20 09:00:00,Great Britain,Great Britain,GB,162.35,232.95,57.6,41.68,bmreports.com,false,
2022-06-20 10:00:00,Great Britain,Great Britain,GB,168.18,240.08,56.54,41.13,bmreports.com,false,
2022-06-20 11:00:00,Great Britain,Great Britain,GB,158.92,229.87,58.33,42.94,bmreports.com,false,
2022-06-20 12:00:00,Great Britain,Great Britain,GB,155.38,225.54,59.33,43.87,bmreports.com,false,
2022-06-20 13:00:00,Great Britain,Great Britain,GB,160.52,231.96,57.9,42.11,bmreports.com,false,
2022-06-20 14:00:00,Great Britain,Great Britain,GB,173.09,246.87,55.09,39.08,bmreports.com,false,
2022-06-20 15:00:00,Great Britain,Great Britain,GB,186.86,263.37,52.09,36.12,bmreports.com,false,
2022-06-20 16:00:00,Great Britain,Great Britain,GB,196.87,275.37,49.64,33.93,bmreports.com,false,
2022-06-20 17:00:00,Great Britain,Great Britain,GB,202.61,282.41,48.14,31.82,bmreports.com,false,
2022-06-20 18:00:00,Great Britain,Great Britain,GB,215.11,297.54,45.03,28.14,bmreports.com,false,
2022-06-20 19:00:00,Great Britain,Great Britain,GB,219.38,303.32,43.52,25.42,bmreports.com,false,
2022-06-20 20:00:00,Great Britain,Great Britain,GB,228.41,314.96,40.82,21.64,bmreports.com,false,
2022-06-20 21:00:00,Great Britain,Great Britain,GB,225.61,310.81,41.22,21.02,bmreports.com,false,
2022-06-20 22:00:00,Great Britain,Great Britain,GB,224.89,307.55,41.46,20.11,bmreports.com,false,
2022-06-20 23:00:00,Great Britain,Great Britain,GB,223.12,307.18,40.71,19.12,bmreports.com,false,
2022-06-21 00:00:00,Great Britain,Great Britain,GB,228.88,311.99,39.65,18.33,bmreports.com,false,
2022-06-21 01:00:00,Great Britain,Great Britain,GB,230.33,313.85,39.46,18.13,bmreports.com,false,
2022-06-21 02:00:00,Great Britain,Great Britain,GB,227.9,312.45,40.12,18.56,bmreports.com,false,
2022-06-21 03:00:00,Great Britain,Great Britain,GB,229.82,316.43,39.49,17.53,bmreports.com,false,
2022-06-21 04:00:00,Great Britain,Great Britain,GB,232.61,320.34,38.68,17.05,bmreports.com,false,
2022-06-21 05:00:00,Great Britain,Great Britain,GB,232.04,320.26,38.47,17.75,bmreports.com,false,
2022-06-21 06:00:00,Great Britain,Great Britain,GB,230.74,317.69,40.21,21.86,bmreports.com,false,
2022-06-21 07:00:00,Great Britain,Great Britain,GB,223.77,309.05,42.27,25.29,bmreports.com,false,
2022-06-21 08:00:00,Great Britain,Great Britain,GB,213.56,296.65,45.11,28.56,bmreports.com,false,
2022-06-21 09:00:00,Great Britain,Great Britain,GB,200.26,282.82,47.96,31.82,bmreports.com,false,
2022-06-21 10:00:00,Great Britain,Great Britain,GB,192.72,274.75,49.52,33.64,bmreports.com,false,
2022-06-21 11:00:00,Great Britain,Great Britain,GB,190.76,272.26,50.15,34.38,bmreports.com,false,
2022-06-21 12:00:00,Great Britain,Great Britain,GB,188.08,269.12,50.72,35.03,bmreports.com,false,
2022-06-21 13:00:00,Great Britain,Great Britain,GB,195.25,276.97,49.5,33.68,bmreports.com,false,
2022-06-21 14:00:00,Great Britain,Great Britain,GB,200.3,282.92,48.64,32.65,bmreports.com,false,
2022-06-21 15:00:00,Great Britain,Great Britain,GB,210.8,295.25,46.16,30.18,bmreports.com,false,
2022-06-21 16:00:00,Great Britain,Great Britain,GB,222.89,309.49,43.52,27.59,bmreports.com,false,
2022-06-21 17:00:00,Great Britain,Great Britain,GB,224.69,312.15,42.52,26.09,bmreports.com,false,
2022-06-21 18:00:00,Great Britain,Great Britain,GB,232.71,322.51,40.07,22.9,bmreports.com,false,
2022-06-21 19:00:00,Great Britain,Great Britain,GB,244.43,337.46,36.87,18.78,bmreports.com,false,
2022-06-21 20:00:00,Great Britain,Great Britain,GB,252.92,348.28,34.51,15.35,bmreports.com,false,
2022-06-21 21:00:00,Great Britain,Great Britain,GB,251.72,346.65,34.74,14.91,bmreports.com,false,
2022-06-21 22:00:00,Great Britain,Great Britain,GB,243.22,337.98,36.35,15.99,bmreports.com,false,
2022-06-21 23:00:00,Great Britain,Great Britain,GB,241.59,336.13,36.27,15.35,bmreports.com,false,
2022-06-22 00:00:00,Great Britain,Great Britain,GB,248.38,344.07,34.38,13.67,bmreports.com,false,
2022-06-22 01:00:00,Great Britain,Great Britain,GB,244.74,340.13,35.59,14.58,bmreports.com,false,
2022-06-22 02:00:00,Great Britain,Great Britain,GB,242.29,337.47,36.12,15.16,bmreports.com,false,
2022-06-22 03:00:00,Great Britain,Great Britain,GB,239.82,334.64,36.83,16.07,bmreports.com,false,
2022-06-22 04:00:00,Great Britain,Great Britain,GB,234.01,327.36,38.42,17.37,bmreports.com,false,
2022-06-22 05:00:00,Great Britain,Great Britain,GB,231.66,322.2,39.15,19.79,bmreports.com,false,
2022-06-22 06:00:00,Great Britain,Great Britain,GB,228.92,316.21,41.25,23.77,bmreports.com,false,
2022-06-22 07:00:00,Great Britain,Great Britain,GB,220.48,305.73,43.63,27.51,bmreports.com,false,
2022-06-22 08:00:00,Great Britain,Great Britain,GB,207.39,289.97,47.03,31.33,bmreports.com,false,
2022-06-22 09:00:00,Great Britain,Great Britain,GB,197.75,278.34,49.42,34.05,bmreports.com,false,
2022-06-22 10:00:00,Great Britain,Great Britain,GB,184.24,263.08,51.74,36.62,bmreports.com,false,
2022-06-22 11:00:00,Great Britain,Great Britain,GB,178.45,256.03,53.24,38.33,bmreports.com,false,
2022-06-22 12:00:00,Great Britain,Great Britain,GB,178.97,256.72,53.19,38.13,bmreports.com,false,
2022-06-22 13:00:00,Great Britain,Great Britain,GB,180.91,257.94,53.29,37.95,bmreports.com,false,
2022-06-22 14:00:00,Great Britain,Great Britain,GB,183.21,259.47,52.96,37.1,bmreports.com,false,
2022-06-22 15:00:00,Great Britain,Great Britain,GB,193.1,270.23,50.8,35.26,bmreports.com,false,
2022-06-22 16:00:00,Great Britain,Great Britain,GB,202.82,281.73,48.28,32.6,bmreports.com,false,
2022-06-22 17:00:00,Great Britain,Great Britain,GB,213.9,295.17,45.52,29.4,bmreports.com,false,
2022-06-22 18:00:00,Great Britain,Great Britain,GB,221.96,304.75,43.45,26.57,bmreports.com,false,
2022-06-22 19:00:00,Great Britain,Great Britain,GB,225.6,309.97,41.87,24.26,bmreports.com,false,
2022-06-22 20:00:00,Great Britain,Great Britain,GB,222.93,307.75,41.88,24.18,bmreports.com,false,
2022-06-22 21:00:00,Great Britain,Great Britain,GB,217.61,301.62,42.9,24.42,bmreports.com,false,
2022-06-22 22:00:00,Great Britain,Great Britain,GB,213.77,296.79,43.75,23.61,bmreports.com,false,
2022-06-22 23:00:00,Great Britain,Great Britain,GB,219.41,304.47,42.29,21.71,bmreports.com,false,
2022-06-23 00:00:00,Great Britain,Great Britain,GB,218.75,304.01,42.44,21.72,bmreports.com,false,
2022-06-23 01:00:00,Great Britain,Great Britain,GB,216.99,300.99,42.77,21.72,bmreports.com,false,
2022-06-23 02:00:00,Great Britain,Great Britain,GB,219.46,304.34,41.83,20.65,bmreports.com,false,
2022-06-23 03:00:00,Great Britain,Great Britain,GB,219.31,304.86,41.99,20.55,bmreports.com,false,
2022-06-23 04:00:00,Great Britain,Great Britain,GB,227.35,313.57,40.88,19.6,bmreports.com,false,
2022-06-23 05:00:00,Great Britain,Great Britain,GB,233.62,320.77,40.36,21.01,bmreports.com,false,
2022-06-23 06:00:00,Great Britain,Great Britain,GB,232.77,320.48,40.75,23.5,bmreports.com,false,
2022-06-23 07:00:00,Great Britain,Great Britain,GB,227.75,312.24,42.58,26.0,bmreports.com,false,
2022-06-23 08:00:00,Great Britain,Great Britain,GB,226.83,311.86,43.34,27.19,bmreports.com,false,
2022-06-23 09:00:00,Great Britain,Great Britain,GB,219.83,304.1,44.57,28.59,bmreports.com,false,
2022-06-23 10:00:00,Great Britain,Great Britain,GB,215.85,299.25,45.67,29.6,bmreports.com,false,
2022-06-23 11:00:00,Great Britain,Great Britain,GB,210.86,293.02,47.08,31.25,bmreports.com,false,
2022-06-23 12:00:00,Great Britain,Great Britain,GB,208.71,290.1,47.6,31.98,bmreports.com,false,
2022-06-23 13:00:00,Great Britain,Great Britain,GB,213.46,295.51,46.72,30.58,bmreports.com,false,
2022-06-23 14:00:00,Great Britain,Great Britain,GB,211.38,292.44,47.34,31.22,bmreports.com,false,
2022-06-23 15:00:00,Great Britain,Great Britain,GB,222.83,306.28,44.53,28.43,bmreports.com,false,
2022-06-23 16:00:00,Great Britain,Great Britain,GB,226.68,309.81,43.55,27.44,bmreports.com,false,
2022-06-23 17:00:00,Great Britain,Great Britain,GB,225.47,308.41,43.38,26.71,bmreports.com,false,
2022-06-23 18:00:00,Great Britain,Great Britain,GB,232.25,317.1,41.37,24.03,bmreports.com,false,
2022-06-23 19:00:00,Great Britain,Great Britain,GB,246.48,334.47,37.54,19.75,bmreports.com,false,
2022-06-23 20:00:00,Great Britain,Great Britain,GB,245.72,335.0,37.44,19.35,bmreports.com,false,
2022-06-23 21:00:00,Great Britain,Great Britain,GB,225.04,313.59,40.32,21.39,bmreports.com,false,
2022-06-23 22:00:00,Great Britain,Great Britain,GB,218.84,307.51,41.77,21.19,bmreports.com,false,
2022-06-23 23:00:00,Great Britain,Great Britain,GB,221.81,311.98,41.15,19.58,bmreports.com,false,
2022-06-24 00:00:00,Great Britain,Great Britain,GB,231.65,323.52,38.53,16.94,bmreports.com,false,
2022-06-24 01:00:00,Great Britain,Great Britain,GB,229.67,320.32,39.66,18.59,bmreports.com,false,
2022-06-24 02:00:00,Great Britain,Great Britain,GB,232.88,325.0,38.49,17.4,bmreports.com,false,
2022-06-24 03:00:00,Great Britain,Great Britain,GB,227.97,319.72,39.53,18.44,bmreports.com,false,
2022-06-24 04:00:00,Great Britain,Great Britain,GB,223.09,313.14,40.82,19.55,bmreports.com,false,
2022-06-24 05:00:00,Great Britain,Great Britain,GB,222.99,310.71,41.86,22.0,bmreports.com,false,
2022-06-24 06:00:00,Great Britain,Great Britain,GB,213.42,298.15,44.15,26.01,bmreports.com,false,
2022-06-24 07:00:00,Great Britain,Great Britain,GB,206.84,290.39,45.7,28.89,bmreports.com,false,
2022-06-24 08:00:00,Great Britain,Great Britain,GB,200.56,281.64,47.48,31.09,bmreports.com,false,
2022-06-24 09:00:00,Great Britain,Great Britain,GB,194.44,273.2,49.22,32.85,bmreports.com,false,
2022-06-24 10:00:00,Great Britain,Great Britain,GB,192.1,270.58,49.28,32.92,bmreports.com,false,
2022-06-24 11:00:00,Great Britain,Great Britain,GB,182.75,259.31,51.47,35.6,bmreports.com,false,
2022-06-24 12:00:00,Great Britain,Great Britain,GB,170.95,244.74,54.2,38.16,bmreports.com,false,
2022-06-24 13:00:00,Great Britain,Great Britain,GB,180.82,256.98,51.56,35.08,bmreports.com,false,
2022-06-24 14:00:00,Great Britain,Great Britain,GB,188.67,267.48,49.51,32.62,bmreports.com,false,
2022-06-24 15:00:00,Great Britain,Great Britain,GB,196.3,276.91,47.89,31.44,bmreports.com,false,
2022-06-24 16:00:00,Great Britain,Great Britain,GB,199.36,279.79,47.48,31.18,bmreports.com,false,
2022-06-24 17:00:00,Great Britain,Great Britain,GB,200.61,280.89,47.09,30.35,bmreports.com,false,
2022-06-24 18:00:00,Great Britain,Great Britain,GB,192.75,270.83,48.44,31.1,bmreports.com,false,
2022-06-24 19:00:00,Great Britain,Great Britain,GB,180.32,252.76,51.59,33.85,bmreports.com,false,
2022-06-24 20:00:00,Great Britain,Great Britain,GB,163.38,229.08,56.12,37.9,bmreports.com,false,
2022-06-24 21:00:00,Great Britain,Great Britain,GB,143.52,203.47,61.48,42.34,bmreports.com,false,
2022-06-24 22:00:00,Great Britain,Great Britain,GB,116.8,169.47,68.78,48.12,bmreports.com,false,
2022-06-24 23:00:00,Great Britain,Great Britain,GB,95.59,142.02,74.55,52.75,bmreports.com,false,
2022-06-25 00:00:00,Great Britain,Great Britain,GB,82.13,124.69,78.95,57.21,bmreports.com,false,
2022-06-25 01:00:00,Great Britain,Great Britain,GB,70.78,109.23,82.51,60.75,bmreports.com,false,
2022-06-25 02:00:00,Great Britain,Great Britain,GB,66.32,102.04,83.73,62.05,bmreports.com,false,
2022-06-25 03:00:00,Great Britain,Great Britain,GB,65.35,100.44,84.06,62.26,bmreports.com,false,
2022-06-25 04:00:00,Great Britain,Great Britain,GB,72.75,110.47,81.8,60.25,bmreports.com,false,
2022-06-25 05:00:00,Great Britain,Great Britain,GB,78.81,120.46,80.28,60.08,bmreports.com,false,
2022-06-25 06:00:00,Great Britain,Great Britain,GB,85.16,129.88,77.63,58.2,bmreports.com,false,
2022-06-25 07:00:00,Great Britain,Great Britain,GB,94.86,142.12,75.28,57.26,bmreports.com,false,
2022-06-25 08:00:00,Great Britain,Great Britain,GB,91.11,136.66,75.87,57.73,bmreports.com,false,
2022-06-25 09:00:00,Great Britain,Great Britain,GB,82.64,127.03,78.29,60.68,bmreports.com,false,
2022-06-25 10:00:00,Great Britain,Great Britain,GB,73.25,115.45,80.56,63.14,bmreports.com,false,
2022-06-25 11:00:00,Great Britain,Great Britain,GB,74.65,117.15,80.21,63.11,bmreports.com,false,
2022-06-25 12:00:00,Great Britain,Great Britain,GB,72.41,113.72,80.85,63.27,bmreports.com,false,
2022-06-25 13:00:00,Great Britain,Great Britain,GB,61.32,99.0,84.07,66.14,bmreports.com,false,
2022-06-25 14:00:00,Great Britain,Great Britain,GB,67.21,106.08,82.36,64.18,bmreports.com,false,
2022-06-25 15:00:00,Great Britain,Great Britain,GB,80.82,123.52,78.6,60.66,bmreports.com,false,
2022-06-25 16:00:00,Great Britain,Great Britain,GB,100.99,148.78,73.15,55.52,bmreports.com,false,
2022-06-25 17:00:00,Great Britain,Great Britain,GB,109.38,159.94,70.92,53.13,bmreports.com,false,
2022-06-25 18:00:00,Great Britain,Great Britain,GB,113.33,164.43,69.97,51.74,bmreports.com,false,
2022-06-25 19:00:00,Great Britain,Great Britain,GB,122.64,176.24,67.38,48.28,bmreports.com,false,
2022-06-25 20:00:00,Great Britain,Great Britain,GB,125.82,180.18,66.55,47.09,bmreports.com,false,
2022-06-25 21:00:00,Great Britain,Great Britain,GB,116.74,168.64,69.01,49.08,bmreports.com,false,
2022-06-25 22:00:00,Great Britain,Great Britain,GB,96.08,141.56,74.58,53.53,bmreports.com,false,
2022-06-25 23:00:00,Great Britain,Great Britain,GB,95.86,142.07,74.62,55.2,bmreports.com,false,
2022-06-26 00:00:00,Great Britain,Great Britain,GB,91.52,135.58,75.79,55.81,bmreports.com,false,
2022-06-26 01:00:00,Great Britain,Great Britain,GB,87.8,130.0,76.86,56.62,bmreports.com,false,
2022-06-26 02:00:00,Great Britain,Great Britain,GB,87.86,129.72,77.03,56.44,bmreports.com,false,
2022-06-26 03:00:00,Great Britain,Great Britain,GB,80.24,119.42,79.12,58.06,bmreports.com,false,
2022-06-26 04:00:00,Great Britain,Great Britain,GB,85.11,127.06,78.61,58.51,bmreports.com,false,
2022-06-26 05:00:00,Great Britain,Great Britain,GB,79.14,119.48,80.08,60.86,bmreports.com,false,
2022-06-26 06:00:00,Great Britain,Great Britain,GB,67.81,105.42,82.44,63.57,bmreports.com,false,
2022-06-26 07:00:00,Great Britain,Great Britain,GB,61.13,97.78,83.92,65.59,bmreports.com,false,
2022-06-26 08:00:00,Great Britain,Great Britain,GB,58.13,96.61,84.61,67.63,bmreports.com,false,
2022-06-26 09:00:00,Great Britain,Great Britain,GB,56.87,95.91,84.88,68.89,bmreports.com,false,
2022-06-26 10:00:00,Great Britain,Great Britain,GB,51.79,89.07,86.94,71.52,bmreports.com,false,
