Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-28 16:00:00,Brazil,Central Brazil,BR-CS,67.38,102.96,88.28,84.43,ons.org.br,false,
2021-01-28 17:00:00,Brazil,Central Brazil,BR-CS,64.7,99.83,88.75,85.04,ons.org.br,false,
2021-01-28 18:00:00,Brazil,Central Brazil,BR-CS,64.04,98.99,88.86,85.19,ons.org.br,false,
2021-01-28 19:00:00,Brazil,Central Brazil,BR-CS,65.51,100.68,88.61,84.92,ons.org.br,false,
2021-01-28 20:00:00,Brazil,Central Brazil,BR-CS,70.28,106.1,87.78,83.92,ons.org.br,false,
2021-01-28 21:00:00,Brazil,Central Brazil,BR-CS,71.81,107.82,87.51,83.49,ons.org.br,false,
2021-01-28 22:00:00,Brazil,Central Brazil,BR-CS,69.13,104.64,87.98,84.2,ons.org.br,false,
2021-01-28 23:00:00,Brazil,Central Brazil,BR-CS,71.18,107.03,87.62,83.88,ons.org.br,false,
2021-01-29 00:00:00,Brazil,Central Brazil,BR-CS,70.85,106.69,87.68,83.95,ons.org.br,false,
2021-01-29 01:00:00,Brazil,Central Brazil,BR-CS,74.57,111.03,87.03,83.2,ons.org.br,false,
2021-01-29 02:00:00,Brazil,Central Brazil,BR-CS,78.21,115.32,86.4,82.38,ons.org.br,false,
2021-01-29 03:00:00,Brazil,Central Brazil,BR-CS,82.66,120.52,85.62,81.39,ons.org.br,false,
2021-01-29 04:00:00,Brazil,Central Brazil,BR-CS,86.17,124.59,85.01,80.55,ons.org.br,false,
2021-01-29 05:00:00,Brazil,Central Brazil,BR-CS,86.87,125.4,84.89,80.3,ons.org.br,false,
2021-01-29 06:00:00,Brazil,Central Brazil,BR-CS,86.76,125.26,84.91,80.28,ons.org.br,false,
2021-01-29 07:00:00,Brazil,Central Brazil,BR-CS,86.01,124.42,85.04,80.37,ons.org.br,false,
2021-01-29 08:00:00,Brazil,Central Brazil,BR-CS,86.72,125.24,84.92,80.26,ons.org.br,false,
2021-01-29 09:00:00,Brazil,Central Brazil,BR-CS,86.44,124.95,84.97,80.4,ons.org.br,false,
2021-01-29 10:00:00,Brazil,Central Brazil,BR-CS,81.94,119.85,85.75,81.47,ons.org.br,false,
2021-01-29 11:00:00,Brazil,Central Brazil,BR-CS,73.39,109.88,87.24,83.15,ons.org.br,false,
2021-01-29 12:00:00,Brazil,Central Brazil,BR-CS,70.82,106.97,87.68,83.71,ons.org.br,false,
2021-01-29 13:00:00,Brazil,Central Brazil,BR-CS,69.44,105.39,87.92,84.04,ons.org.br,false,
2021-01-29 14:00:00,Brazil,Central Brazil,BR-CS,70.42,106.55,87.75,83.88,ons.org.br,false,
2021-01-29 15:00:00,Brazil,Central Brazil,BR-CS,71.8,108.13,87.51,83.65,ons.org.br,false,
2021-01-29 16:00:00,Brazil,Central Brazil,BR-CS,69.22,105.1,87.96,84.2,ons.org.br,false,
2021-01-29 17:00:00,Brazil,Central Brazil,BR-CS,68.54,104.35,88.08,84.41,ons.org.br,false,
2021-01-29 18:00:00,Brazil,Central Brazil,BR-CS,68.7,104.49,88.05,84.41,ons.org.br,false,
2021-01-29 19:00:00,Brazil,Central Brazil,BR-CS,68.96,104.72,88.01,84.31,ons.org.br,false,
2021-01-29 20:00:00,Brazil,Central Brazil,BR-CS,70.13,105.98,87.8,84.0,ons.org.br,false,
2021-01-29 21:00:00,Brazil,Central Brazil,BR-CS,69.83,105.61,87.86,83.98,ons.org.br,false,
2021-01-29 22:00:00,Brazil,Central Brazil,BR-CS,64.96,99.78,88.7,84.95,ons.org.br,false,
2021-01-29 23:00:00,Brazil,Central Brazil,BR-CS,65.65,100.5,88.58,84.86,ons.org.br,false,
2021-01-30 00:00:00,Brazil,Central Brazil,BR-CS,65.26,100.08,88.65,84.92,ons.org.br,false,
2021-01-30 01:00:00,Brazil,Central Brazil,BR-CS,67.04,102.15,88.34,84.52,ons.org.br,false,
2021-01-30 02:00:00,Brazil,Central Brazil,BR-CS,70.42,106.07,87.75,83.78,ons.org.br,false,
2021-01-30 03:00:00,Brazil,Central Brazil,BR-CS,71.89,107.72,87.49,83.32,ons.org.br,false,
2021-01-30 04:00:00,Brazil,Central Brazil,BR-CS,73.08,109.09,87.26,82.86,ons.org.br,false,
2021-01-30 05:00:00,Brazil,Central Brazil,BR-CS,73.68,109.73,87.18,82.63,ons.org.br,false,
2021-01-30 06:00:00,Brazil,Central Brazil,BR-CS,68.21,103.25,88.14,83.53,ons.org.br,false,
2021-01-30 07:00:00,Brazil,Central Brazil,BR-CS,63.12,97.29,89.02,84.37,ons.org.br,false,
2021-01-30 08:00:00,Brazil,Central Brazil,BR-CS,62.98,97.07,89.05,84.35,ons.org.br,false,
2021-01-30 09:00:00,Brazil,Central Brazil,BR-CS,65.36,99.83,88.63,83.82,ons.org.br,false,
2021-01-30 10:00:00,Brazil,Central Brazil,BR-CS,65.53,100.08,88.6,83.93,ons.org.br,false,
2021-01-30 11:00:00,Brazil,Central Brazil,BR-CS,65.31,99.94,88.64,84.09,ons.org.br,false,
2021-01-30 12:00:00,Brazil,Central Brazil,BR-CS,63.68,98.08,88.92,84.52,ons.org.br,false,
2021-01-30 13:00:00,Brazil,Central Brazil,BR-CS,62.47,96.78,89.13,84.75,ons.org.br,false,
2021-01-30 14:00:00,Brazil,Central Brazil,BR-CS,62.66,97.13,89.1,84.7,ons.org.br,false,
2021-01-30 15:00:00,Brazil,Central Brazil,BR-CS,61.84,96.19,89.24,84.85,ons.org.br,false,
2021-01-30 16:00:00,Brazil,Central Brazil,BR-CS,60.81,95.0,89.42,85.02,ons.org.br,false,
2021-01-30 17:00:00,Brazil,Central Brazil,BR-CS,60.62,94.84,89.44,85.1,ons.org.br,false,
2021-01-30 18:00:00,Brazil,Central Brazil,BR-CS,60.54,94.65,89.45,85.13,ons.org.br,false,
2021-01-30 19:00:00,Brazil,Central Brazil,BR-CS,60.05,94.06,89.54,85.27,ons.org.br,false,
2021-01-30 20:00:00,Brazil,Central Brazil,BR-CS,61.66,95.82,89.25,85.0,ons.org.br,false,
2021-01-30 21:00:00,Brazil,Central Brazil,BR-CS,59.68,93.49,89.6,85.42,ons.org.br,false,
2021-01-30 22:00:00,Brazil,Central Brazil,BR-CS,57.05,90.38,90.05,86.19,ons.org.br,false,
2021-01-30 23:00:00,Brazil,Central Brazil,BR-CS,59.74,93.42,89.59,85.73,ons.org.br,false,
2021-01-31 00:00:00,Brazil,Central Brazil,BR-CS,62.41,96.53,89.11,85.17,ons.org.br,false,
2021-01-31 01:00:00,Brazil,Central Brazil,BR-CS,62.88,97.14,89.03,84.98,ons.org.br,false,
2021-01-31 02:00:00,Brazil,Central Brazil,BR-CS,63.21,97.58,88.97,84.8,ons.org.br,false,
2021-01-31 03:00:00,Brazil,Central Brazil,BR-CS,60.19,94.1,89.52,85.34,ons.org.br,false,
2021-01-31 04:00:00,Brazil,Central Brazil,BR-CS,61.02,95.09,89.38,85.29,ons.org.br,false,
2021-01-31 05:00:00,Brazil,Central Brazil,BR-CS,63.8,98.32,88.9,84.66,ons.org.br,false,
2021-01-31 06:00:00,Brazil,Central Brazil,BR-CS,66.09,100.94,88.51,84.13,ons.org.br,false,
2021-01-31 07:00:00,Brazil,Central Brazil,BR-CS,67.82,102.88,88.21,83.73,ons.org.br,false,
2021-01-31 08:00:00,Brazil,Central Brazil,BR-CS,66.46,101.27,88.44,83.82,ons.org.br,false,
2021-01-31 09:00:00,Brazil,Central Brazil,BR-CS,64.99,99.58,88.7,83.73,ons.org.br,false,
2021-01-31 10:00:00,Brazil,Central Brazil,BR-CS,68.36,103.64,88.11,83.1,ons.org.br,false,
2021-01-31 11:00:00,Brazil,Central Brazil,BR-CS,70.73,106.36,87.7,82.79,ons.org.br,false,
2021-01-31 12:00:00,Brazil,Central Brazil,BR-CS,69.46,104.99,87.92,83.05,ons.org.br,false,
2021-01-31 13:00:00,Brazil,Central Brazil,BR-CS,65.79,100.8,88.56,83.66,ons.org.br,false,
2021-01-31 14:00:00,Brazil,Central Brazil,BR-CS,64.07,98.86,88.86,83.96,ons.org.br,false,
2021-01-31 15:00:00,Brazil,Central Brazil,BR-CS,62.35,96.9,89.16,84.23,ons.org.br,false,
2021-01-31 16:00:00,Brazil,Central Brazil,BR-CS,60.69,94.96,89.44,84.49,ons.org.br,false,
2021-01-31 17:00:00,Brazil,Central Brazil,BR-CS,59.14,93.12,89.71,84.82,ons.org.br,false,
2021-01-31 18:00:00,Brazil,Central Brazil,BR-CS,58.11,91.92,89.89,85.07,ons.org.br,false,
2021-01-31 19:00:00,Brazil,Central Brazil,BR-CS,57.33,90.89,90.03,85.38,ons.org.br,false,
2021-01-31 20:00:00,Brazil,Central Brazil,BR-CS,56.01,89.25,90.26,85.74,ons.org.br,false,
2021-01-31 21:00:00,Brazil,Central Brazil,BR-CS,53.23,86.01,90.74,86.36,ons.org.br,false,
2021-01-31 22:00:00,Brazil,Central Brazil,BR-CS,50.54,82.87,91.21,87.13,ons.org.br,false,
2021-01-31 23:00:00,Brazil,Central Brazil,BR-CS,53.08,85.74,90.77,86.75,ons.org.br,false,
2021-02-01 00:00:00,Brazil,Central Brazil,BR-CS,58.79,92.41,89.78,85.73,ons.org.br,false,
2021-02-01 01:00:00,Brazil,Central Brazil,BR-CS,65.27,100.01,88.65,84.52,ons.org.br,false,
2021-02-01 02:00:00,Brazil,Central Brazil,BR-CS,69.81,105.29,87.85,83.55,ons.org.br,false,
2021-02-01 03:00:00,Brazil,Central Brazil,BR-CS,66.17,101.01,88.48,83.99,ons.org.br,false,
2021-02-01 04:00:00,Brazil,Central Brazil,BR-CS,65.09,99.69,88.67,83.99,ons.org.br,false,
2021-02-01 05:00:00,Brazil,Central Brazil,BR-CS,58.62,92.03,89.81,84.97,ons.org.br,false,
2021-02-01 06:00:00,Brazil,Central Brazil,BR-CS,55.56,88.47,90.34,85.43,ons.org.br,false,
2021-02-01 07:00:00,Brazil,Central Brazil,BR-CS,56.96,90.15,90.09,85.18,ons.org.br,false,
2021-02-01 08:00:00,Brazil,Central Brazil,BR-CS,58.16,91.6,89.88,85.04,ons.org.br,false,
2021-02-01 09:00:00,Brazil,Central Brazil,BR-CS,59.96,93.71,89.57,84.72,ons.org.br,false,
2021-02-01 10:00:00,Brazil,Central Brazil,BR-CS,60.11,93.96,89.54,85.01,ons.org.br,false,
2021-02-01 11:00:00,Brazil,Central Brazil,BR-CS,58.31,91.92,89.86,85.65,ons.org.br,false,
2021-02-01 12:00:00,Brazil,Central Brazil,BR-CS,58.95,92.79,89.74,85.72,ons.org.br,false,
2021-02-01 13:00:00,Brazil,Central Brazil,BR-CS,64.81,99.82,88.71,84.76,ons.org.br,false,
2021-02-01 14:00:00,Brazil,Central Brazil,BR-CS,66.34,101.65,88.43,84.5,ons.org.br,false,
2021-02-01 15:00:00,Brazil,Central Brazil,BR-CS,67.1,102.55,88.29,84.37,ons.org.br,false,
2021-02-01 16:00:00,Brazil,Central Brazil,BR-CS,64.07,99.12,88.83,85.02,ons.org.br,false,
2021-02-01 17:00:00,Brazil,Central Brazil,BR-CS,62.48,97.13,89.12,85.41,ons.org.br,false,
2021-02-01 18:00:00,Brazil,Central Brazil,BR-CS,61.66,96.14,89.26,85.59,ons.org.br,false,
2021-02-01 19:00:00,Brazil,Central Brazil,BR-CS,61.98,96.47,89.21,85.53,ons.org.br,false,
2021-02-01 20:00:00,Brazil,Central Brazil,BR-CS,64.47,99.2,88.79,84.97,ons.org.br,false,
2021-02-01 21:00:00,Brazil,Central Brazil,BR-CS,65.14,99.96,88.67,84.73,ons.org.br,false,
2021-02-01 22:00:00,Brazil,Central Brazil,BR-CS,63.39,97.91,88.97,85.17,ons.org.br,false,
2021-02-01 23:00:00,Brazil,Central Brazil,BR-CS,63.77,98.27,88.91,85.17,ons.org.br,false,
2021-02-02 00:00:00,Brazil,Central Brazil,BR-CS,62.83,97.17,89.06,85.32,ons.org.br,false,
2021-02-02 01:00:00,Brazil,Central Brazil,BR-CS,62.23,96.52,89.17,85.34,ons.org.br,false,
2021-02-02 02:00:00,Brazil,Central Brazil,BR-CS,64.92,99.7,88.68,84.65,ons.org.br,false,
2021-02-02 03:00:00,Brazil,Central Brazil,BR-CS,60.09,93.99,89.53,85.26,ons.org.br,false,
2021-02-02 04:00:00,Brazil,Central Brazil,BR-CS,56.75,90.08,90.11,85.62,ons.org.br,false,
2021-02-02 05:00:00,Brazil,Central Brazil,BR-CS,55.12,88.19,90.39,85.75,ons.org.br,false,
2021-02-02 06:00:00,Brazil,Central Brazil,BR-CS,54.67,87.66,90.47,85.72,ons.org.br,false,
2021-02-02 07:00:00,Brazil,Central Brazil,BR-CS,55.52,88.66,90.32,85.52,ons.org.br,false,
2021-02-02 08:00:00,Brazil,Central Brazil,BR-CS,56.05,89.25,90.24,85.49,ons.org.br,false,
2021-02-02 09:00:00,Brazil,Central Brazil,BR-CS,58.09,91.65,89.88,85.16,ons.org.br,false,
2021-02-02 10:00:00,Brazil,Central Brazil,BR-CS,59.04,92.89,89.73,85.29,ons.org.br,false,
2021-02-02 11:00:00,Brazil,Central Brazil,BR-CS,62.58,97.12,89.11,84.97,ons.org.br,false,
2021-02-02 12:00:00,Brazil,Central Brazil,BR-CS,62.97,97.65,89.03,85.04,ons.org.br,false,
2021-02-02 13:00:00,Brazil,Central Brazil,BR-CS,62.81,97.55,89.05,85.17,ons.org.br,false,
2021-02-02 14:00:00,Brazil,Central Brazil,BR-CS,62.81,97.6,89.05,85.19,ons.org.br,false,
2021-02-02 15:00:00,Brazil,Central Brazil,BR-CS,63.97,98.96,88.84,85.0,ons.org.br,false,
2021-02-02 16:00:00,Brazil,Central Brazil,BR-CS,60.83,95.27,89.39,85.66,ons.org.br,false,
2021-02-02 17:00:00,Brazil,Central Brazil,BR-CS,59.48,93.64,89.64,85.97,ons.org.br,false,
2021-02-02 18:00:00,Brazil,Central Brazil,BR-CS,60.15,94.37,89.52,85.86,ons.org.br,false,
2021-02-02 19:00:00,Brazil,Central Brazil,BR-CS,61.96,96.34,89.22,85.53,ons.org.br,false,
2021-02-02 20:00:00,Brazil,Central Brazil,BR-CS,64.9,99.61,88.71,84.88,ons.org.br,false,
2021-02-02 21:00:00,Brazil,Central Brazil,BR-CS,64.6,99.29,88.77,84.82,ons.org.br,false,
2021-02-02 22:00:00,Brazil,Central Brazil,BR-CS,61.46,95.67,89.31,85.5,ons.org.br,false,
2021-02-02 23:00:00,Brazil,Central Brazil,BR-CS,60.46,94.51,89.49,85.73,ons.org.br,false,
2021-02-03 00:00:00,Brazil,Central Brazil,BR-CS,58.79,92.57,89.78,86.03,ons.org.br,false,
2021-02-03 01:00:00,Brazil,Central Brazil,BR-CS,60.15,94.17,89.54,85.65,ons.org.br,false,
2021-02-03 02:00:00,Brazil,Central Brazil,BR-CS,63.14,97.7,88.99,84.91,ons.org.br,false,
2021-02-03 03:00:00,Brazil,Central Brazil,BR-CS,58.44,92.13,89.81,85.52,ons.org.br,false,
2021-02-03 04:00:00,Brazil,Central Brazil,BR-CS,55.44,88.58,90.34,85.83,ons.org.br,false,
2021-02-03 05:00:00,Brazil,Central Brazil,BR-CS,54.86,87.89,90.45,85.77,ons.org.br,false,
2021-02-03 06:00:00,Brazil,Central Brazil,BR-CS,55.44,88.53,90.35,85.58,ons.org.br,false,
2021-02-03 07:00:00,Brazil,Central Brazil,BR-CS,57.05,90.36,90.08,85.3,ons.org.br,false,
2021-02-03 08:00:00,Brazil,Central Brazil,BR-CS,57.58,90.94,89.99,85.23,ons.org.br,false,
2021-02-03 09:00:00,Brazil,Central Brazil,BR-CS,58.32,91.87,89.86,85.11,ons.org.br,false,
2021-02-03 10:00:00,Brazil,Central Brazil,BR-CS,61.45,95.67,89.31,84.92,ons.org.br,false,
2021-02-03 11:00:00,Brazil,Central Brazil,BR-CS,66.97,102.23,88.35,84.22,ons.org.br,false,
2021-02-03 12:00:00,Brazil,Central Brazil,BR-CS,66.1,101.29,88.5,84.53,ons.org.br,false,
2021-02-03 13:00:00,Brazil,Central Brazil,BR-CS,65.28,100.35,88.64,84.74,ons.org.br,false,
2021-02-03 14:00:00,Brazil,Central Brazil,BR-CS,64.86,99.89,88.71,84.83,ons.org.br,false,
2021-02-03 15:00:00,Brazil,Central Brazil,BR-CS,65.97,101.18,88.49,84.62,ons.org.br,false,
2021-02-03 16:00:00,Brazil,Central Brazil,BR-CS,62.33,96.95,89.14,85.4,ons.org.br,false,
2021-02-03 17:00:00,Brazil,Central Brazil,BR-CS,59.73,93.87,89.59,85.95,ons.org.br,false,
2021-02-03 18:00:00,Brazil,Central Brazil,BR-CS,59.44,93.51,89.64,86.04,ons.org.br,false,
2021-02-03 19:00:00,Brazil,Central Brazil,BR-CS,61.64,96.02,89.25,85.63,ons.org.br,false,
2021-02-03 20:00:00,Brazil,Central Brazil,BR-CS,65.96,100.95,88.51,84.68,ons.org.br,false,
2021-02-03 21:00:00,Brazil,Central Brazil,BR-CS,66.18,101.16,88.49,84.54,ons.org.br,false,
2021-02-03 22:00:00,Brazil,Central Brazil,BR-CS,64.16,98.81,88.82,85.07,ons.org.br,false,
2021-02-03 23:00:00,Brazil,Central Brazil,BR-CS,64.08,98.72,88.83,85.13,ons.org.br,false,
2021-02-04 00:00:00,Brazil,Central Brazil,BR-CS,62.87,97.36,89.03,85.33,ons.org.br,false,
2021-02-04 01:00:00,Brazil,Central Brazil,BR-CS,63.85,98.54,88.85,85.07,ons.org.br,false,
2021-02-04 02:00:00,Brazil,Central Brazil,BR-CS,68.48,103.92,88.04,84.06,ons.org.br,false,
2021-02-04 03:00:00,Brazil,Central Brazil,BR-CS,61.65,95.85,89.25,85.04,ons.org.br,false,
2021-02-04 04:00:00,Brazil,Central Brazil,BR-CS,59.86,93.69,89.57,85.17,ons.org.br,false,
2021-02-04 05:00:00,Brazil,Central Brazil,BR-CS,60.76,94.7,89.41,84.83,ons.org.br,false,
2021-02-04 06:00:00,Brazil,Central Brazil,BR-CS,59.43,93.16,89.65,84.99,ons.org.br,false,
2021-02-04 07:00:00,Brazil,Central Brazil,BR-CS,58.69,92.34,89.77,85.09,ons.org.br,false,
2021-02-04 08:00:00,Brazil,Central Brazil,BR-CS,59.46,93.21,89.64,84.97,ons.org.br,false,
2021-02-04 09:00:00,Brazil,Central Brazil,BR-CS,59.94,93.84,89.55,84.91,ons.org.br,false,
2021-02-04 10:00:00,Brazil,Central Brazil,BR-CS,62.25,96.67,89.15,84.81,ons.org.br,false,
2021-02-04 11:00:00,Brazil,Central Brazil,BR-CS,67.45,102.89,88.23,84.17,ons.org.br,false,
2021-02-04 12:00:00,Brazil,Central Brazil,BR-CS,67.97,103.56,88.12,84.21,ons.org.br,false,
2021-02-04 13:00:00,Brazil,Central Brazil,BR-CS,66.0,101.28,88.46,84.65,ons.org.br,false,
2021-02-04 14:00:00,Brazil,Central Brazil,BR-CS,65.28,100.38,88.58,84.79,ons.org.br,false,
2021-02-04 15:00:00,Brazil,Central Brazil,BR-CS,66.74,102.16,88.32,84.51,ons.org.br,false,
2021-02-04 16:00:00,Brazil,Central Brazil,BR-CS,64.6,99.62,88.71,85.02,ons.org.br,false,
2021-02-04 17:00:00,Brazil,Central Brazil,BR-CS,62.32,96.95,89.1,85.51,ons.org.br,false,
2021-02-04 18:00:00,Brazil,Central Brazil,BR-CS,63.13,97.85,88.96,85.41,ons.org.br,false,
2021-02-04 19:00:00,Brazil,Central Brazil,BR-CS,64.53,99.44,88.72,85.16,ons.org.br,false,
2021-02-04 20:00:00,Brazil,Central Brazil,BR-CS,68.38,103.87,88.05,84.26,ons.org.br,false,
2021-02-04 21:00:00,Brazil,Central Brazil,BR-CS,67.46,102.77,88.23,84.3,ons.org.br,false,
2021-02-04 22:00:00,Brazil,Central Brazil,BR-CS,64.42,99.26,88.72,85.02,ons.org.br,false,
2021-02-04 23:00:00,Brazil,Central Brazil,BR-CS,62.91,97.48,89.0,85.33,ons.org.br,false,
2021-02-05 00:00:00,Brazil,Central Brazil,BR-CS,59.84,93.9,89.53,85.88,ons.org.br,false,
2021-02-05 01:00:00,Brazil,Central Brazil,BR-CS,59.75,93.78,89.54,85.8,ons.org.br,false,
2021-02-05 02:00:00,Brazil,Central Brazil,BR-CS,63.4,98.06,88.9,84.98,ons.org.br,false,
2021-02-05 03:00:00,Brazil,Central Brazil,BR-CS,66.68,101.87,88.33,84.24,ons.org.br,false,
2021-02-05 04:00:00,Brazil,Central Brazil,BR-CS,68.93,104.52,87.88,83.53,ons.org.br,false,
2021-02-05 05:00:00,Brazil,Central Brazil,BR-CS,63.87,98.54,88.77,84.28,ons.org.br,false,
2021-02-05 06:00:00,Brazil,Central Brazil,BR-CS,59.88,93.84,89.45,84.87,ons.org.br,false,
2021-02-05 07:00:00,Brazil,Central Brazil,BR-CS,58.94,92.72,89.62,85.0,ons.org.br,false,
2021-02-05 08:00:00,Brazil,Central Brazil,BR-CS,60.88,94.99,89.31,84.66,ons.org.br,false,
2021-02-05 09:00:00,Brazil,Central Brazil,BR-CS,69.43,105.04,87.83,83.18,ons.org.br,false,
2021-02-05 10:00:00,Brazil,Central Brazil,BR-CS,69.11,104.72,87.89,83.48,ons.org.br,false,
2021-02-05 11:00:00,Brazil,Central Brazil,BR-CS,68.1,103.62,88.06,83.93,ons.org.br,false,
2021-02-05 12:00:00,Brazil,Central Brazil,BR-CS,67.42,102.84,88.19,84.2,ons.org.br,false,
2021-02-05 13:00:00,Brazil,Central Brazil,BR-CS,66.58,101.93,88.32,84.38,ons.org.br,false,
2021-02-05 14:00:00,Brazil,Central Brazil,BR-CS,67.79,103.34,88.12,84.16,ons.org.br,false,
2021-02-05 15:00:00,Brazil,Central Brazil,BR-CS,69.84,105.71,87.76,83.78,ons.org.br,false,
2021-02-05 16:00:00,Brazil,Central Brazil,BR-CS,67.22,102.67,88.23,84.34,ons.org.br,false,
2021-02-05 17:00:00,Brazil,Central Brazil,BR-CS,63.57,98.41,88.86,85.05,ons.org.br,false,
2021-02-05 18:00:00,Brazil,Central Brazil,BR-CS,62.09,96.69,89.13,85.3,ons.org.br,false,
2021-02-05 19:00:00,Brazil,Central Brazil,BR-CS,63.47,98.23,88.9,84.98,ons.org.br,false,
2021-02-05 20:00:00,Brazil,Central Brazil,BR-CS,66.26,101.38,88.44,84.35,ons.org.br,false,
2021-02-05 21:00:00,Brazil,Central Brazil,BR-CS,65.56,100.55,88.53,84.36,ons.org.br,false,
2021-02-05 22:00:00,Brazil,Central Brazil,BR-CS,63.3,97.92,88.91,84.88,ons.org.br,false,
2021-02-05 23:00:00,Brazil,Central Brazil,BR-CS,63.83,98.57,88.78,84.84,ons.org.br,false,
2021-02-06 00:00:00,Brazil,Central Brazil,BR-CS,62.17,96.62,89.09,85.09,ons.org.br,false,
2021-02-06 01:00:00,Brazil,Central Brazil,BR-CS,62.05,96.48,89.12,85.0,ons.org.br,false,
2021-02-06 02:00:00,Brazil,Central Brazil,BR-CS,63.77,98.5,88.8,84.51,ons.org.br,false,
2021-02-06 03:00:00,Brazil,Central Brazil,BR-CS,61.41,95.71,89.22,84.74,ons.org.br,false,
2021-02-06 04:00:00,Brazil,Central Brazil,BR-CS,59.42,93.41,89.49,84.81,ons.org.br,false,
2021-02-06 05:00:00,Brazil,Central Brazil,BR-CS,60.53,94.69,89.3,84.5,ons.org.br,false,
2021-02-06 06:00:00,Brazil,Central Brazil,BR-CS,61.81,96.2,89.06,84.21,ons.org.br,false,
2021-02-06 07:00:00,Brazil,Central Brazil,BR-CS,60.98,95.2,89.23,84.32,ons.org.br,false,
2021-02-06 08:00:00,Brazil,Central Brazil,BR-CS,53.44,86.25,90.64,85.7,ons.org.br,false,
2021-02-06 09:00:00,Brazil,Central Brazil,BR-CS,51.3,83.69,91.06,86.03,ons.org.br,false,
2021-02-06 10:00:00,Brazil,Central Brazil,BR-CS,50.15,82.38,91.26,86.28,ons.org.br,false,
2021-02-06 11:00:00,Brazil,Central Brazil,BR-CS,51.97,84.59,90.94,86.09,ons.org.br,false,
2021-02-06 12:00:00,Brazil,Central Brazil,BR-CS,52.29,85.0,90.89,86.15,ons.org.br,false,
2021-02-06 13:00:00,Brazil,Central Brazil,BR-CS,52.68,85.51,90.82,86.13,ons.org.br,false,
2021-02-06 14:00:00,Brazil,Central Brazil,BR-CS,53.29,86.25,90.72,86.0,ons.org.br,false,
2021-02-06 15:00:00,Brazil,Central Brazil,BR-CS,53.21,86.2,90.73,86.01,ons.org.br,false,
2021-02-06 16:00:00,Brazil,Central Brazil,BR-CS,51.65,84.37,91.0,86.31,ons.org.br,false,
2021-02-06 17:00:00,Brazil,Central Brazil,BR-CS,49.57,81.87,91.36,86.68,ons.org.br,false,
2021-02-06 18:00:00,Brazil,Central Brazil,BR-CS,49.39,81.6,91.4,86.71,ons.org.br,false,
2021-02-06 19:00:00,Brazil,Central Brazil,BR-CS,49.77,82.01,91.34,86.63,ons.org.br,false,
2021-02-06 20:00:00,Brazil,Central Brazil,BR-CS,51.87,84.47,90.97,86.34,ons.org.br,false,
2021-02-06 21:00:00,Brazil,Central Brazil,BR-CS,55.93,89.22,90.25,85.77,ons.org.br,false,
2021-02-06 22:00:00,Brazil,Central Brazil,BR-CS,56.34,89.69,90.18,85.71,ons.org.br,false,
2021-02-06 23:00:00,Brazil,Central Brazil,BR-CS,56.33,89.68,90.18,85.71,ons.org.br,false,
2021-02-07 00:00:00,Brazil,Central Brazil,BR-CS,56.33,89.68,90.18,85.71,ons.org.br,false,
2021-02-07 01:00:00,Brazil,Central Brazil,BR-CS,56.33,89.68,90.18,85.71,ons.org.br,false,
2021-02-07 02:00:00,Brazil,Central Brazil,BR-CS,56.34,89.7,90.18,85.71,ons.org.br,false,
2021-02-07 03:00:00,Brazil,Central Brazil,BR-CS,56.34,89.7,90.18,85.71,ons.org.br,false,
2021-02-07 04:00:00,Brazil,Central Brazil,BR-CS,56.34,89.69,90.18,85.71,ons.org.br,false,
2021-02-07 05:00:00,Brazil,Central Brazil,BR-CS,56.34,89.69,90.18,85.71,ons.org.br,false,
2021-02-07 06:00:00,Brazil,Central Brazil,BR-CS,56.33,89.68,90.18,85.71,ons.org.br,false,
2021-02-07 07:00:00,Brazil,Central Brazil,BR-CS,56.32,89.67,90.18,85.71,ons.org.br,false,
2021-02-07 08:00:00,Brazil,Central Brazil,BR-CS,56.32,89.67,90.18,85.71,ons.org.br,false,
2021-02-07 09:00:00,Brazil,Central Brazil,BR-CS,56.32,89.68,90.18,85.71,ons.org.br,false,
2021-02-07 10:00:00,Brazil,Central Brazil,BR-CS,56.33,89.69,90.18,85.71,ons.org.br,false,
2021-02-07 11:00:00,Brazil,Central Brazil,BR-CS,56.34,89.7,90.18,85.71,ons.org.br,false,
2021-02-07 12:00:00,Brazil,Central Brazil,BR-CS,52.01,84.6,90.95,85.63,ons.org.br,false,
2021-02-07 13:00:00,Brazil,Central Brazil,BR-CS,50.84,83.25,91.16,85.75,ons.org.br,false,
2021-02-07 14:00:00,Brazil,Central Brazil,BR-CS,50.73,83.12,91.18,85.85,ons.org.br,false,
2021-02-07 15:00:00,Brazil,Central Brazil,BR-CS,53.62,86.5,90.68,85.34,ons.org.br,false,
2021-02-07 16:00:00,Brazil,Central Brazil,BR-CS,54.66,87.74,90.49,85.12,ons.org.br,false,
2021-02-07 17:00:00,Brazil,Central Brazil,BR-CS,53.0,85.77,90.78,85.42,ons.org.br,false,
2021-02-07 18:00:00,Brazil,Central Brazil,BR-CS,53.15,85.96,90.76,85.52,ons.org.br,false,
