Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-03-14 13:00:00,Switzerland,Switzerland,CH,36.71,62.97,94.37,45.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-14 14:00:00,Switzerland,Switzerland,CH,35.63,61.2,94.65,43.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-14 15:00:00,Switzerland,Switzerland,CH,37.12,61.67,94.7,41.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-14 16:00:00,Switzerland,Switzerland,CH,34.14,57.35,94.65,39.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-14 17:00:00,Switzerland,Switzerland,CH,43.03,66.53,93.74,42.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-14 18:00:00,Switzerland,Switzerland,CH,49.43,73.5,93.26,47.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-14 19:00:00,Switzerland,Switzerland,CH,70.53,99.13,90.67,45.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-14 20:00:00,Switzerland,Switzerland,CH,73.1,102.47,90.03,42.5,Electricity Maps Estimation,false,
2021-03-14 21:00:00,Switzerland,Switzerland,CH,66.66,93.9,90.8,37.86,Electricity Maps Estimation,false,
2021-03-14 22:00:00,Switzerland,Switzerland,CH,76.3,105.41,89.7,38.58,Electricity Maps Estimation,false,
2021-03-14 23:00:00,Switzerland,Switzerland,CH,79.5,111.27,88.7,41.63,Electricity Maps Estimation,false,
2021-03-15 00:00:00,Switzerland,Switzerland,CH,68.65,97.61,90.21,36.72,Electricity Maps Estimation,false,
2021-03-15 01:00:00,Switzerland,Switzerland,CH,65.55,93.11,90.85,34.1,Electricity Maps Estimation,false,
2021-03-15 02:00:00,Switzerland,Switzerland,CH,51.94,77.35,92.55,33.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 03:00:00,Switzerland,Switzerland,CH,48.93,71.87,93.25,29.49,Electricity Maps Estimation,false,
2021-03-15 04:00:00,Switzerland,Switzerland,CH,75.41,101.83,90.22,33.37,Electricity Maps Estimation,false,
2021-03-15 05:00:00,Switzerland,Switzerland,CH,71.49,95.96,90.94,42.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 06:00:00,Switzerland,Switzerland,CH,46.2,63.45,94.81,52.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 07:00:00,Switzerland,Switzerland,CH,49.32,69.81,93.83,55.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 08:00:00,Switzerland,Switzerland,CH,51.79,75.22,93.12,56.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 09:00:00,Switzerland,Switzerland,CH,69.68,96.57,91.19,54.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 10:00:00,Switzerland,Switzerland,CH,69.95,97.44,91.01,53.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 11:00:00,Switzerland,Switzerland,CH,70.22,98.7,90.7,50.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 12:00:00,Switzerland,Switzerland,CH,74.5,103.52,90.25,49.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 13:00:00,Switzerland,Switzerland,CH,72.74,101.73,90.31,51.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 14:00:00,Switzerland,Switzerland,CH,68.11,95.84,90.89,51.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 15:00:00,Switzerland,Switzerland,CH,68.96,95.07,91.09,50.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 16:00:00,Switzerland,Switzerland,CH,57.8,81.63,92.52,52.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 17:00:00,Switzerland,Switzerland,CH,62.3,86.1,91.84,52.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 18:00:00,Switzerland,Switzerland,CH,63.59,87.93,91.7,58.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 19:00:00,Switzerland,Switzerland,CH,88.18,117.57,88.5,52.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 20:00:00,Switzerland,Switzerland,CH,91.52,122.31,87.61,47.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 21:00:00,Switzerland,Switzerland,CH,93.93,124.4,87.49,43.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 22:00:00,Switzerland,Switzerland,CH,99.75,131.57,86.84,42.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-15 23:00:00,Switzerland,Switzerland,CH,94.77,126.35,87.24,40.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 00:00:00,Switzerland,Switzerland,CH,96.76,128.25,87.04,37.97,Electricity Maps Estimation,false,
2021-03-16 01:00:00,Switzerland,Switzerland,CH,99.07,131.15,86.78,44.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 02:00:00,Switzerland,Switzerland,CH,96.21,127.32,87.14,40.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 03:00:00,Switzerland,Switzerland,CH,98.13,129.53,86.83,37.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 04:00:00,Switzerland,Switzerland,CH,109.99,141.62,85.76,35.92,Electricity Maps Estimation,false,
2021-03-16 05:00:00,Switzerland,Switzerland,CH,106.02,133.45,86.98,45.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 06:00:00,Switzerland,Switzerland,CH,95.46,122.38,88.43,53.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 07:00:00,Switzerland,Switzerland,CH,92.29,119.53,89.01,58.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 08:00:00,Switzerland,Switzerland,CH,92.02,121.79,88.45,58.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 09:00:00,Switzerland,Switzerland,CH,88.79,118.67,88.36,53.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 10:00:00,Switzerland,Switzerland,CH,85.48,112.21,89.37,50.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 11:00:00,Switzerland,Switzerland,CH,96.47,126.23,87.71,46.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 12:00:00,Switzerland,Switzerland,CH,93.0,124.22,87.66,46.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 13:00:00,Switzerland,Switzerland,CH,87.65,117.55,88.18,45.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 14:00:00,Switzerland,Switzerland,CH,82.95,111.97,88.79,46.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 15:00:00,Switzerland,Switzerland,CH,66.93,92.3,90.6,45.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 16:00:00,Switzerland,Switzerland,CH,44.82,66.29,93.32,50.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 17:00:00,Switzerland,Switzerland,CH,49.04,70.86,93.11,54.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 18:00:00,Switzerland,Switzerland,CH,48.58,71.03,93.02,54.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 19:00:00,Switzerland,Switzerland,CH,67.87,92.89,90.35,47.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 20:00:00,Switzerland,Switzerland,CH,64.15,89.13,90.57,42.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 21:00:00,Switzerland,Switzerland,CH,89.73,118.79,87.39,36.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 22:00:00,Switzerland,Switzerland,CH,100.26,130.38,86.03,32.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-16 23:00:00,Switzerland,Switzerland,CH,92.16,121.19,87.31,30.67,Electricity Maps Estimation,false,
2021-03-17 00:00:00,Switzerland,Switzerland,CH,90.34,119.97,87.5,31.4,Electricity Maps Estimation,false,
2021-03-17 01:00:00,Switzerland,Switzerland,CH,93.2,122.65,87.12,29.59,Electricity Maps Estimation,false,
2021-03-17 02:00:00,Switzerland,Switzerland,CH,89.43,117.69,87.7,28.6,Electricity Maps Estimation,false,
2021-03-17 03:00:00,Switzerland,Switzerland,CH,84.2,111.73,88.27,29.17,Electricity Maps Estimation,false,
2021-03-17 04:00:00,Switzerland,Switzerland,CH,97.21,125.42,86.83,28.49,Electricity Maps Estimation,false,
2021-03-17 05:00:00,Switzerland,Switzerland,CH,94.06,121.08,87.4,34.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 06:00:00,Switzerland,Switzerland,CH,67.95,89.75,90.72,39.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 07:00:00,Switzerland,Switzerland,CH,58.34,80.8,91.96,47.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 08:00:00,Switzerland,Switzerland,CH,64.72,88.17,91.25,46.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 09:00:00,Switzerland,Switzerland,CH,67.06,90.72,90.78,43.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 10:00:00,Switzerland,Switzerland,CH,67.8,91.59,90.85,43.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 11:00:00,Switzerland,Switzerland,CH,62.97,88.7,91.0,43.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 12:00:00,Switzerland,Switzerland,CH,72.2,98.99,89.96,42.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 13:00:00,Switzerland,Switzerland,CH,79.76,108.05,88.95,42.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 14:00:00,Switzerland,Switzerland,CH,65.31,91.65,90.45,42.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 15:00:00,Switzerland,Switzerland,CH,66.27,90.93,90.57,43.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 16:00:00,Switzerland,Switzerland,CH,57.15,80.47,91.63,45.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 17:00:00,Switzerland,Switzerland,CH,40.62,61.05,94.0,50.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 18:00:00,Switzerland,Switzerland,CH,48.71,70.92,92.95,52.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 19:00:00,Switzerland,Switzerland,CH,73.94,99.47,89.83,48.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 20:00:00,Switzerland,Switzerland,CH,75.51,101.19,89.22,41.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 21:00:00,Switzerland,Switzerland,CH,90.76,118.1,87.29,35.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 22:00:00,Switzerland,Switzerland,CH,113.2,145.28,84.32,32.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-17 23:00:00,Switzerland,Switzerland,CH,113.86,146.82,83.87,27.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 00:00:00,Switzerland,Switzerland,CH,104.16,135.41,84.88,25.0,Electricity Maps Estimation,false,
2021-03-18 01:00:00,Switzerland,Switzerland,CH,111.45,144.22,83.87,25.14,Electricity Maps Estimation,false,
2021-03-18 02:00:00,Switzerland,Switzerland,CH,97.08,127.66,85.55,23.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 03:00:00,Switzerland,Switzerland,CH,92.4,121.92,86.09,22.84,Electricity Maps Estimation,false,
2021-03-18 04:00:00,Switzerland,Switzerland,CH,92.13,120.13,86.53,24.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 05:00:00,Switzerland,Switzerland,CH,37.73,54.21,94.53,39.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 06:00:00,Switzerland,Switzerland,CH,43.59,62.65,94.3,53.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 07:00:00,Switzerland,Switzerland,CH,45.05,66.13,93.94,54.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 08:00:00,Switzerland,Switzerland,CH,41.79,62.86,94.43,56.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 09:00:00,Switzerland,Switzerland,CH,50.55,73.87,93.06,52.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 10:00:00,Switzerland,Switzerland,CH,66.32,90.84,91.53,47.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 11:00:00,Switzerland,Switzerland,CH,79.41,109.17,89.36,48.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 12:00:00,Switzerland,Switzerland,CH,90.28,119.32,88.36,43.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 13:00:00,Switzerland,Switzerland,CH,82.97,109.91,89.3,46.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 14:00:00,Switzerland,Switzerland,CH,83.25,109.04,89.27,43.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 15:00:00,Switzerland,Switzerland,CH,71.84,95.1,90.75,41.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 16:00:00,Switzerland,Switzerland,CH,40.12,59.47,94.6,52.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 17:00:00,Switzerland,Switzerland,CH,45.02,65.19,93.96,54.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 18:00:00,Switzerland,Switzerland,CH,49.66,71.2,93.33,56.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 19:00:00,Switzerland,Switzerland,CH,50.93,73.32,92.84,53.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 20:00:00,Switzerland,Switzerland,CH,82.77,107.65,89.0,40.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 21:00:00,Switzerland,Switzerland,CH,85.31,110.59,88.45,33.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 22:00:00,Switzerland,Switzerland,CH,102.54,133.34,85.78,29.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-18 23:00:00,Switzerland,Switzerland,CH,114.67,147.32,84.52,29.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 00:00:00,Switzerland,Switzerland,CH,128.64,163.11,82.79,27.02,Electricity Maps Estimation,false,
2021-03-19 01:00:00,Switzerland,Switzerland,CH,129.13,163.88,82.58,26.9,Electricity Maps Estimation,false,
2021-03-19 02:00:00,Switzerland,Switzerland,CH,106.39,137.47,85.21,24.56,Electricity Maps Estimation,false,
2021-03-19 03:00:00,Switzerland,Switzerland,CH,85.67,113.49,87.73,24.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 04:00:00,Switzerland,Switzerland,CH,100.54,128.75,86.39,23.9,Electricity Maps Estimation,false,
2021-03-19 05:00:00,Switzerland,Switzerland,CH,45.37,61.42,94.28,37.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 06:00:00,Switzerland,Switzerland,CH,43.05,62.92,94.16,48.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 07:00:00,Switzerland,Switzerland,CH,43.73,64.25,94.23,50.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 08:00:00,Switzerland,Switzerland,CH,71.47,95.62,90.91,46.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 09:00:00,Switzerland,Switzerland,CH,70.22,95.8,90.69,39.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 10:00:00,Switzerland,Switzerland,CH,66.41,92.78,91.07,40.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 11:00:00,Switzerland,Switzerland,CH,64.78,93.2,90.78,43.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 12:00:00,Switzerland,Switzerland,CH,57.87,85.34,91.39,42.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 13:00:00,Switzerland,Switzerland,CH,52.81,77.92,92.43,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 14:00:00,Switzerland,Switzerland,CH,52.8,75.95,92.77,41.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 15:00:00,Switzerland,Switzerland,CH,72.62,97.59,90.66,41.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 16:00:00,Switzerland,Switzerland,CH,53.14,75.27,93.01,44.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 17:00:00,Switzerland,Switzerland,CH,43.24,62.83,94.17,52.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 18:00:00,Switzerland,Switzerland,CH,51.56,73.16,92.86,52.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 19:00:00,Switzerland,Switzerland,CH,46.9,67.73,93.16,46.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 20:00:00,Switzerland,Switzerland,CH,73.68,98.03,89.92,40.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 21:00:00,Switzerland,Switzerland,CH,73.96,98.91,89.9,37.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 22:00:00,Switzerland,Switzerland,CH,87.5,115.91,88.04,32.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-19 23:00:00,Switzerland,Switzerland,CH,152.72,190.1,80.27,30.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 00:00:00,Switzerland,Switzerland,CH,162.36,201.76,78.62,27.76,Electricity Maps Estimation,false,
2021-03-20 01:00:00,Switzerland,Switzerland,CH,165.92,206.43,78.08,27.44,Electricity Maps Estimation,false,
2021-03-20 02:00:00,Switzerland,Switzerland,CH,164.78,205.23,78.06,26.78,Electricity Maps Estimation,false,
2021-03-20 03:00:00,Switzerland,Switzerland,CH,154.66,193.99,79.2,27.6,Electricity Maps Estimation,false,
2021-03-20 04:00:00,Switzerland,Switzerland,CH,156.41,196.0,79.01,27.79,Electricity Maps Estimation,false,
2021-03-20 05:00:00,Switzerland,Switzerland,CH,154.05,193.52,79.38,31.11,Electricity Maps Estimation,false,
2021-03-20 06:00:00,Switzerland,Switzerland,CH,144.4,182.49,81.02,34.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 07:00:00,Switzerland,Switzerland,CH,144.15,182.69,81.72,40.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 08:00:00,Switzerland,Switzerland,CH,127.39,164.07,83.65,40.61,Electricity Maps Estimation,false,
2021-03-20 09:00:00,Switzerland,Switzerland,CH,100.72,134.74,86.64,39.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 10:00:00,Switzerland,Switzerland,CH,94.28,127.73,87.51,40.14,Electricity Maps Estimation,false,
2021-03-20 11:00:00,Switzerland,Switzerland,CH,85.68,118.3,88.47,41.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 12:00:00,Switzerland,Switzerland,CH,68.99,100.29,90.07,42.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 13:00:00,Switzerland,Switzerland,CH,65.84,95.51,90.72,39.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 14:00:00,Switzerland,Switzerland,CH,62.21,90.96,91.17,38.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 15:00:00,Switzerland,Switzerland,CH,50.69,74.86,92.85,34.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 16:00:00,Switzerland,Switzerland,CH,56.18,79.42,92.43,40.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 17:00:00,Switzerland,Switzerland,CH,91.4,118.01,88.69,40.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 18:00:00,Switzerland,Switzerland,CH,111.79,141.03,86.51,45.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 19:00:00,Switzerland,Switzerland,CH,122.46,155.86,84.52,44.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 20:00:00,Switzerland,Switzerland,CH,130.34,165.47,83.24,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-20 21:00:00,Switzerland,Switzerland,CH,134.45,170.1,82.9,37.17,Electricity Maps Estimation,false,
2021-03-20 22:00:00,Switzerland,Switzerland,CH,133.33,170.27,82.64,37.71,Electricity Maps Estimation,false,
2021-03-20 23:00:00,Switzerland,Switzerland,CH,116.36,151.96,84.52,36.97,Electricity Maps Estimation,false,
2021-03-21 00:00:00,Switzerland,Switzerland,CH,122.28,158.42,84.25,37.05,Electricity Maps Estimation,false,
2021-03-21 01:00:00,Switzerland,Switzerland,CH,121.76,159.62,83.99,39.76,Electricity Maps Estimation,false,
2021-03-21 02:00:00,Switzerland,Switzerland,CH,123.88,161.83,83.78,38.88,Electricity Maps Estimation,false,
2021-03-21 03:00:00,Switzerland,Switzerland,CH,114.38,150.83,84.97,38.61,Electricity Maps Estimation,false,
2021-03-21 04:00:00,Switzerland,Switzerland,CH,112.52,148.41,85.27,38.92,Electricity Maps Estimation,false,
2021-03-21 05:00:00,Switzerland,Switzerland,CH,102.44,136.31,86.66,38.58,Electricity Maps Estimation,false,
2021-03-21 06:00:00,Switzerland,Switzerland,CH,100.82,135.62,86.63,41.36,Electricity Maps Estimation,false,
2021-03-21 07:00:00,Switzerland,Switzerland,CH,95.45,128.87,87.74,43.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 08:00:00,Switzerland,Switzerland,CH,86.68,119.42,88.69,45.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 09:00:00,Switzerland,Switzerland,CH,80.4,111.45,89.77,44.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 10:00:00,Switzerland,Switzerland,CH,75.53,105.94,90.4,45.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 11:00:00,Switzerland,Switzerland,CH,71.42,101.82,90.81,46.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 12:00:00,Switzerland,Switzerland,CH,56.89,85.2,92.31,43.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 13:00:00,Switzerland,Switzerland,CH,56.02,84.2,92.48,42.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 14:00:00,Switzerland,Switzerland,CH,55.77,83.12,92.62,41.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 15:00:00,Switzerland,Switzerland,CH,62.04,90.28,91.59,41.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 16:00:00,Switzerland,Switzerland,CH,70.97,98.46,90.62,40.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 17:00:00,Switzerland,Switzerland,CH,80.78,107.0,89.57,41.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 18:00:00,Switzerland,Switzerland,CH,97.86,125.9,87.76,42.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 19:00:00,Switzerland,Switzerland,CH,111.1,142.99,85.76,40.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 20:00:00,Switzerland,Switzerland,CH,114.74,147.88,85.02,37.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 21:00:00,Switzerland,Switzerland,CH,110.97,144.37,85.39,36.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-21 22:00:00,Switzerland,Switzerland,CH,114.96,148.43,85.04,32.33,Electricity Maps Estimation,false,
2021-03-21 23:00:00,Switzerland,Switzerland,CH,140.42,178.53,81.76,35.14,Electricity Maps Estimation,false,
2021-03-22 00:00:00,Switzerland,Switzerland,CH,141.82,180.83,81.53,35.27,Electricity Maps Estimation,false,
2021-03-22 01:00:00,Switzerland,Switzerland,CH,144.55,183.92,81.29,34.59,Electricity Maps Estimation,false,
2021-03-22 02:00:00,Switzerland,Switzerland,CH,145.36,184.66,81.14,33.65,Electricity Maps Estimation,false,
2021-03-22 03:00:00,Switzerland,Switzerland,CH,156.15,196.35,79.89,32.31,Electricity Maps Estimation,false,
2021-03-22 04:00:00,Switzerland,Switzerland,CH,162.82,202.49,78.92,30.86,Electricity Maps Estimation,false,
2021-03-22 05:00:00,Switzerland,Switzerland,CH,124.37,157.91,83.97,41.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22 06:00:00,Switzerland,Switzerland,CH,88.96,116.1,88.78,50.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22 07:00:00,Switzerland,Switzerland,CH,75.54,101.99,90.29,54.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
