Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-14 01:00:00,Canada,Ontario,CA-ON,33.61,56.41,90.92,38.29,ieso.ca,false,
2022-06-14 02:00:00,Canada,Ontario,CA-ON,24.46,44.49,93.39,39.51,ieso.ca,false,
2022-06-14 03:00:00,Canada,Ontario,CA-ON,19.56,36.95,94.71,36.11,ieso.ca,false,
2022-06-14 04:00:00,Canada,Ontario,CA-ON,7.5,21.01,97.97,36.84,ieso.ca,false,
2022-06-14 05:00:00,Canada,Ontario,CA-ON,5.57,18.21,98.49,35.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-14 06:00:00,Canada,Ontario,CA-ON,3.47,15.57,99.06,35.92,ieso.ca,false,
2022-06-14 07:00:00,Canada,Ontario,CA-ON,3.37,14.86,99.09,34.19,ieso.ca,false,
2022-06-14 08:00:00,Canada,Ontario,CA-ON,3.8,15.34,98.97,33.17,ieso.ca,false,
2022-06-14 09:00:00,Canada,Ontario,CA-ON,4.03,15.91,98.91,32.96,ieso.ca,false,
2022-06-14 10:00:00,Canada,Ontario,CA-ON,6.67,19.45,98.2,33.78,ieso.ca,false,
2022-06-14 11:00:00,Canada,Ontario,CA-ON,15.94,31.5,95.69,31.71,ieso.ca,false,
2022-06-14 12:00:00,Canada,Ontario,CA-ON,26.18,45.53,92.92,32.9,ieso.ca,false,
2022-06-14 13:00:00,Canada,Ontario,CA-ON,28.79,49.46,92.22,34.93,ieso.ca,false,
2022-06-14 14:00:00,Canada,Ontario,CA-ON,29.77,51.13,91.96,35.79,ieso.ca,false,
2022-06-14 15:00:00,Canada,Ontario,CA-ON,32.44,54.94,91.23,36.51,ieso.ca,false,
2022-06-14 16:00:00,Canada,Ontario,CA-ON,39.47,63.62,89.33,34.21,ieso.ca,false,
2022-06-14 17:00:00,Canada,Ontario,CA-ON,44.14,70.27,88.07,36.29,ieso.ca,false,
2022-06-14 18:00:00,Canada,Ontario,CA-ON,45.69,71.97,87.65,34.13,ieso.ca,false,
2022-06-14 19:00:00,Canada,Ontario,CA-ON,45.3,71.74,87.76,35.81,ieso.ca,false,
2022-06-14 20:00:00,Canada,Ontario,CA-ON,46.05,73.01,87.55,36.95,ieso.ca,false,
2022-06-14 21:00:00,Canada,Ontario,CA-ON,46.56,73.54,87.42,37.58,ieso.ca,false,
2022-06-14 22:00:00,Canada,Ontario,CA-ON,56.13,86.0,84.83,37.55,ieso.ca,false,
2022-06-14 23:00:00,Canada,Ontario,CA-ON,61.51,92.86,83.38,36.31,ieso.ca,false,
2022-06-15 00:00:00,Canada,Ontario,CA-ON,55.22,84.8,85.07,37.69,ieso.ca,false,
2022-06-15 01:00:00,Canada,Ontario,CA-ON,44.88,71.28,87.87,39.08,ieso.ca,false,
2022-06-15 02:00:00,Canada,Ontario,CA-ON,40.82,65.7,88.97,39.24,ieso.ca,false,
2022-06-15 03:00:00,Canada,Ontario,CA-ON,31.02,52.19,91.62,37.15,ieso.ca,false,
2022-06-15 04:00:00,Canada,Ontario,CA-ON,10.92,25.93,97.05,39.62,ieso.ca,false,
2022-06-15 05:00:00,Canada,Ontario,CA-ON,8.15,21.21,97.8,35.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-15 06:00:00,Canada,Ontario,CA-ON,4.63,16.46,98.75,34.74,ieso.ca,false,
2022-06-15 07:00:00,Canada,Ontario,CA-ON,3.61,14.93,99.02,35.07,ieso.ca,false,
2022-06-15 08:00:00,Canada,Ontario,CA-ON,4.22,15.7,98.86,34.62,ieso.ca,false,
2022-06-15 09:00:00,Canada,Ontario,CA-ON,5.36,17.13,98.55,34.25,ieso.ca,false,
2022-06-15 10:00:00,Canada,Ontario,CA-ON,13.91,28.24,96.24,32.2,ieso.ca,false,
2022-06-15 11:00:00,Canada,Ontario,CA-ON,21.34,38.14,94.23,32.33,ieso.ca,false,
2022-06-15 12:00:00,Canada,Ontario,CA-ON,29.15,48.58,92.12,33.46,ieso.ca,false,
2022-06-15 13:00:00,Canada,Ontario,CA-ON,32.6,54.13,91.19,36.58,ieso.ca,false,
2022-06-15 14:00:00,Canada,Ontario,CA-ON,37.74,61.63,89.8,37.34,ieso.ca,false,
2022-06-15 15:00:00,Canada,Ontario,CA-ON,40.8,65.38,88.97,35.94,ieso.ca,false,
2022-06-15 16:00:00,Canada,Ontario,CA-ON,45.12,71.37,87.8,36.55,ieso.ca,false,
2022-06-15 17:00:00,Canada,Ontario,CA-ON,48.73,75.58,86.83,34.55,ieso.ca,false,
2022-06-15 18:00:00,Canada,Ontario,CA-ON,51.49,79.65,86.08,36.47,ieso.ca,false,
2022-06-15 19:00:00,Canada,Ontario,CA-ON,46.53,73.43,87.42,37.89,ieso.ca,false,
2022-06-15 20:00:00,Canada,Ontario,CA-ON,46.6,73.3,87.41,37.84,ieso.ca,false,
2022-06-15 21:00:00,Canada,Ontario,CA-ON,45.59,72.33,87.68,41.71,ieso.ca,false,
2022-06-15 22:00:00,Canada,Ontario,CA-ON,46.47,73.36,87.44,42.33,ieso.ca,false,
2022-06-15 23:00:00,Canada,Ontario,CA-ON,45.92,72.5,87.59,42.05,ieso.ca,false,
2022-06-16 00:00:00,Canada,Ontario,CA-ON,45.81,72.41,87.62,42.53,ieso.ca,false,
2022-06-16 01:00:00,Canada,Ontario,CA-ON,41.78,67.02,88.71,42.63,ieso.ca,false,
2022-06-16 02:00:00,Canada,Ontario,CA-ON,35.17,58.21,90.5,42.75,ieso.ca,false,
2022-06-16 03:00:00,Canada,Ontario,CA-ON,28.2,48.48,92.38,40.89,ieso.ca,false,
2022-06-16 04:00:00,Canada,Ontario,CA-ON,26.63,45.88,92.8,38.82,ieso.ca,false,
2022-06-16 05:00:00,Canada,Ontario,CA-ON,17.59,33.57,95.25,38.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-16 06:00:00,Canada,Ontario,CA-ON,7.35,20.01,98.01,38.41,ieso.ca,false,
2022-06-16 07:00:00,Canada,Ontario,CA-ON,3.74,15.49,98.99,39.34,ieso.ca,false,
2022-06-16 08:00:00,Canada,Ontario,CA-ON,3.87,15.38,98.95,38.73,ieso.ca,false,
2022-06-16 09:00:00,Canada,Ontario,CA-ON,4.83,16.46,98.69,38.33,ieso.ca,false,
2022-06-16 10:00:00,Canada,Ontario,CA-ON,7.7,20.33,97.92,37.71,ieso.ca,false,
2022-06-16 11:00:00,Canada,Ontario,CA-ON,11.72,25.91,96.83,38.15,ieso.ca,false,
2022-06-16 12:00:00,Canada,Ontario,CA-ON,16.13,32.86,95.64,42.59,ieso.ca,false,
2022-06-16 13:00:00,Canada,Ontario,CA-ON,23.74,43.14,93.58,43.49,ieso.ca,false,
2022-06-16 14:00:00,Canada,Ontario,CA-ON,30.76,52.81,91.69,44.17,ieso.ca,false,
2022-06-16 15:00:00,Canada,Ontario,CA-ON,36.6,60.07,90.11,41.94,ieso.ca,false,
2022-06-16 16:00:00,Canada,Ontario,CA-ON,39.03,63.41,89.45,44.54,ieso.ca,false,
2022-06-16 17:00:00,Canada,Ontario,CA-ON,40.87,66.03,88.95,45.03,ieso.ca,false,
2022-06-16 18:00:00,Canada,Ontario,CA-ON,41.12,66.52,88.89,45.75,ieso.ca,false,
2022-06-16 19:00:00,Canada,Ontario,CA-ON,42.25,67.68,88.58,44.44,ieso.ca,false,
2022-06-16 20:00:00,Canada,Ontario,CA-ON,40.03,64.96,89.18,45.98,ieso.ca,false,
2022-06-16 21:00:00,Canada,Ontario,CA-ON,43.14,69.14,88.34,45.39,ieso.ca,false,
2022-06-16 22:00:00,Canada,Ontario,CA-ON,49.19,76.92,86.74,44.06,ieso.ca,false,
2022-06-16 23:00:00,Canada,Ontario,CA-ON,45.18,71.43,87.79,43.2,ieso.ca,false,
2022-06-17 00:00:00,Canada,Ontario,CA-ON,43.88,69.76,88.14,44.08,ieso.ca,false,
2022-06-17 01:00:00,Canada,Ontario,CA-ON,37.65,61.93,89.82,45.65,ieso.ca,false,
2022-06-17 02:00:00,Canada,Ontario,CA-ON,35.12,58.27,90.51,45.39,ieso.ca,false,
2022-06-17 03:00:00,Canada,Ontario,CA-ON,28.49,48.91,92.3,43.37,ieso.ca,false,
2022-06-17 04:00:00,Canada,Ontario,CA-ON,18.09,35.04,95.11,43.24,ieso.ca,false,
2022-06-17 05:00:00,Canada,Ontario,CA-ON,11.45,25.7,96.91,41.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-17 06:00:00,Canada,Ontario,CA-ON,3.55,15.48,99.04,41.33,ieso.ca,false,
2022-06-17 07:00:00,Canada,Ontario,CA-ON,3.6,15.41,99.03,40.51,ieso.ca,false,
2022-06-17 08:00:00,Canada,Ontario,CA-ON,3.61,15.44,99.02,40.16,ieso.ca,false,
2022-06-17 09:00:00,Canada,Ontario,CA-ON,3.77,15.34,98.98,39.06,ieso.ca,false,
2022-06-17 10:00:00,Canada,Ontario,CA-ON,6.4,18.64,98.27,38.58,ieso.ca,false,
2022-06-17 11:00:00,Canada,Ontario,CA-ON,9.82,23.39,97.35,38.56,ieso.ca,false,
2022-06-17 12:00:00,Canada,Ontario,CA-ON,12.74,27.64,96.56,40.86,ieso.ca,false,
2022-06-17 13:00:00,Canada,Ontario,CA-ON,12.77,28.25,96.55,44.2,ieso.ca,false,
2022-06-17 14:00:00,Canada,Ontario,CA-ON,12.55,28.13,96.61,44.64,ieso.ca,false,
2022-06-17 15:00:00,Canada,Ontario,CA-ON,13.01,28.84,96.48,44.67,ieso.ca,false,
2022-06-17 16:00:00,Canada,Ontario,CA-ON,12.06,27.32,96.74,44.1,ieso.ca,false,
2022-06-17 17:00:00,Canada,Ontario,CA-ON,11.61,26.67,96.86,44.86,ieso.ca,false,
2022-06-17 18:00:00,Canada,Ontario,CA-ON,11.76,26.89,96.82,45.32,ieso.ca,false,
2022-06-17 19:00:00,Canada,Ontario,CA-ON,12.25,27.5,96.69,45.6,ieso.ca,false,
2022-06-17 20:00:00,Canada,Ontario,CA-ON,13.05,28.85,96.47,46.99,ieso.ca,false,
2022-06-17 21:00:00,Canada,Ontario,CA-ON,15.18,31.6,95.9,46.73,ieso.ca,false,
2022-06-17 22:00:00,Canada,Ontario,CA-ON,15.27,31.68,95.87,46.52,ieso.ca,false,
2022-06-17 23:00:00,Canada,Ontario,CA-ON,15.26,31.53,95.88,46.34,ieso.ca,false,
2022-06-18 00:00:00,Canada,Ontario,CA-ON,15.61,31.77,95.78,45.15,ieso.ca,false,
2022-06-18 01:00:00,Canada,Ontario,CA-ON,12.01,27.1,96.75,45.51,ieso.ca,false,
2022-06-18 02:00:00,Canada,Ontario,CA-ON,8.49,22.37,97.71,45.59,ieso.ca,false,
2022-06-18 03:00:00,Canada,Ontario,CA-ON,5.2,17.88,98.59,45.67,ieso.ca,false,
2022-06-18 04:00:00,Canada,Ontario,CA-ON,3.07,14.43,99.17,41.9,ieso.ca,false,
2022-06-18 05:00:00,Canada,Ontario,CA-ON,3.23,14.49,99.13,38.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-18 06:00:00,Canada,Ontario,CA-ON,3.42,14.56,99.08,34.26,ieso.ca,false,
2022-06-18 07:00:00,Canada,Ontario,CA-ON,3.5,14.57,99.05,32.18,ieso.ca,false,
2022-06-18 08:00:00,Canada,Ontario,CA-ON,3.53,14.59,99.05,31.61,ieso.ca,false,
2022-06-18 09:00:00,Canada,Ontario,CA-ON,3.59,14.6,99.03,30.78,ieso.ca,false,
2022-06-18 10:00:00,Canada,Ontario,CA-ON,3.56,14.6,99.04,31.26,ieso.ca,false,
2022-06-18 11:00:00,Canada,Ontario,CA-ON,3.52,14.59,99.05,32.0,ieso.ca,false,
2022-06-18 12:00:00,Canada,Ontario,CA-ON,3.4,14.62,99.08,33.9,ieso.ca,false,
2022-06-18 13:00:00,Canada,Ontario,CA-ON,3.26,14.67,99.12,36.67,ieso.ca,false,
2022-06-18 14:00:00,Canada,Ontario,CA-ON,3.2,14.87,99.14,37.85,ieso.ca,false,
2022-06-18 15:00:00,Canada,Ontario,CA-ON,3.14,15.02,99.15,38.51,ieso.ca,false,
2022-06-18 16:00:00,Canada,Ontario,CA-ON,3.13,15.14,99.15,38.64,ieso.ca,false,
2022-06-18 17:00:00,Canada,Ontario,CA-ON,3.11,15.18,99.16,38.18,ieso.ca,false,
2022-06-18 18:00:00,Canada,Ontario,CA-ON,3.21,15.39,99.13,37.04,ieso.ca,false,
2022-06-18 19:00:00,Canada,Ontario,CA-ON,3.29,15.48,99.11,36.0,ieso.ca,false,
2022-06-18 20:00:00,Canada,Ontario,CA-ON,3.27,15.42,99.11,35.4,ieso.ca,false,
2022-06-18 21:00:00,Canada,Ontario,CA-ON,3.25,15.32,99.12,37.32,ieso.ca,false,
2022-06-18 22:00:00,Canada,Ontario,CA-ON,3.08,15.03,99.17,39.66,ieso.ca,false,
2022-06-18 23:00:00,Canada,Ontario,CA-ON,3.01,14.87,99.19,41.59,ieso.ca,false,
2022-06-19 00:00:00,Canada,Ontario,CA-ON,2.96,14.78,99.2,42.32,ieso.ca,false,
2022-06-19 01:00:00,Canada,Ontario,CA-ON,2.96,14.97,99.2,41.68,ieso.ca,false,
2022-06-19 02:00:00,Canada,Ontario,CA-ON,2.97,15.1,99.2,41.81,ieso.ca,false,
2022-06-19 03:00:00,Canada,Ontario,CA-ON,3.16,14.84,99.15,39.08,ieso.ca,false,
2022-06-19 04:00:00,Canada,Ontario,CA-ON,3.31,14.63,99.11,36.58,ieso.ca,false,
2022-06-19 05:00:00,Canada,Ontario,CA-ON,3.4,14.58,99.08,34.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-19 06:00:00,Canada,Ontario,CA-ON,3.51,14.52,99.05,32.19,ieso.ca,false,
2022-06-19 07:00:00,Canada,Ontario,CA-ON,3.71,14.72,99.0,28.14,ieso.ca,false,
2022-06-19 08:00:00,Canada,Ontario,CA-ON,3.73,14.84,98.99,29.63,ieso.ca,false,
2022-06-19 09:00:00,Canada,Ontario,CA-ON,3.75,15.03,98.99,31.48,ieso.ca,false,
2022-06-19 10:00:00,Canada,Ontario,CA-ON,3.75,15.14,98.99,33.18,ieso.ca,false,
2022-06-19 11:00:00,Canada,Ontario,CA-ON,3.9,15.33,98.95,30.46,ieso.ca,false,
2022-06-19 12:00:00,Canada,Ontario,CA-ON,3.53,15.8,99.05,35.95,ieso.ca,false,
2022-06-19 13:00:00,Canada,Ontario,CA-ON,3.35,15.98,99.09,35.82,ieso.ca,false,
2022-06-19 14:00:00,Canada,Ontario,CA-ON,3.29,15.82,99.11,34.16,ieso.ca,false,
2022-06-19 15:00:00,Canada,Ontario,CA-ON,3.29,15.98,99.11,34.53,ieso.ca,false,
2022-06-19 16:00:00,Canada,Ontario,CA-ON,5.44,18.59,98.53,33.75,ieso.ca,false,
2022-06-19 17:00:00,Canada,Ontario,CA-ON,6.06,19.17,98.36,33.3,ieso.ca,false,
2022-06-19 18:00:00,Canada,Ontario,CA-ON,7.15,20.73,98.07,34.1,ieso.ca,false,
2022-06-19 19:00:00,Canada,Ontario,CA-ON,8.58,22.63,97.68,34.13,ieso.ca,false,
2022-06-19 20:00:00,Canada,Ontario,CA-ON,8.45,22.58,97.72,35.95,ieso.ca,false,
2022-06-19 21:00:00,Canada,Ontario,CA-ON,8.46,22.69,97.71,36.4,ieso.ca,false,
2022-06-19 22:00:00,Canada,Ontario,CA-ON,8.23,22.78,97.77,38.08,ieso.ca,false,
2022-06-19 23:00:00,Canada,Ontario,CA-ON,8.52,22.8,97.7,36.12,ieso.ca,false,
2022-06-20 00:00:00,Canada,Ontario,CA-ON,8.66,22.74,97.66,35.58,ieso.ca,false,
2022-06-20 01:00:00,Canada,Ontario,CA-ON,8.87,23.24,97.6,36.89,ieso.ca,false,
2022-06-20 02:00:00,Canada,Ontario,CA-ON,5.94,19.54,98.39,37.6,ieso.ca,false,
2022-06-20 03:00:00,Canada,Ontario,CA-ON,4.97,18.38,98.66,37.56,ieso.ca,false,
2022-06-20 04:00:00,Canada,Ontario,CA-ON,3.89,16.33,98.95,35.05,ieso.ca,false,
2022-06-20 05:00:00,Canada,Ontario,CA-ON,4.01,16.25,98.92,33.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-20 06:00:00,Canada,Ontario,CA-ON,4.14,16.17,98.88,32.41,ieso.ca,false,
2022-06-20 07:00:00,Canada,Ontario,CA-ON,4.26,15.96,98.85,30.96,ieso.ca,false,
2022-06-20 08:00:00,Canada,Ontario,CA-ON,4.29,15.84,98.84,30.39,ieso.ca,false,
2022-06-20 09:00:00,Canada,Ontario,CA-ON,4.24,16.01,98.85,31.59,ieso.ca,false,
2022-06-20 10:00:00,Canada,Ontario,CA-ON,6.63,19.15,98.21,31.63,ieso.ca,false,
2022-06-20 11:00:00,Canada,Ontario,CA-ON,9.6,23.11,97.4,31.79,ieso.ca,false,
2022-06-20 12:00:00,Canada,Ontario,CA-ON,11.92,27.11,96.78,35.43,ieso.ca,false,
2022-06-20 13:00:00,Canada,Ontario,CA-ON,11.9,27.33,96.78,36.45,ieso.ca,false,
2022-06-20 14:00:00,Canada,Ontario,CA-ON,13.05,29.11,96.47,37.19,ieso.ca,false,
2022-06-20 15:00:00,Canada,Ontario,CA-ON,13.36,29.88,96.39,39.09,ieso.ca,false,
2022-06-20 16:00:00,Canada,Ontario,CA-ON,14.29,31.56,96.14,40.98,ieso.ca,false,
2022-06-20 17:00:00,Canada,Ontario,CA-ON,15.96,33.69,95.69,40.96,ieso.ca,false,
2022-06-20 18:00:00,Canada,Ontario,CA-ON,14.73,31.83,96.02,40.06,ieso.ca,false,
2022-06-20 19:00:00,Canada,Ontario,CA-ON,15.95,33.51,95.69,40.81,ieso.ca,false,
2022-06-20 20:00:00,Canada,Ontario,CA-ON,21.65,40.78,94.15,39.65,ieso.ca,false,
2022-06-20 21:00:00,Canada,Ontario,CA-ON,22.9,42.33,93.81,39.48,ieso.ca,false,
2022-06-20 22:00:00,Canada,Ontario,CA-ON,23.87,43.88,93.55,40.69,ieso.ca,false,
2022-06-20 23:00:00,Canada,Ontario,CA-ON,23.96,44.04,93.53,40.68,ieso.ca,false,
2022-06-21 00:00:00,Canada,Ontario,CA-ON,23.73,43.77,93.59,41.28,ieso.ca,false,
2022-06-21 01:00:00,Canada,Ontario,CA-ON,23.5,43.51,93.65,41.86,ieso.ca,false,
2022-06-21 02:00:00,Canada,Ontario,CA-ON,11.45,27.75,96.91,43.54,ieso.ca,false,
2022-06-21 03:00:00,Canada,Ontario,CA-ON,8.53,22.57,97.7,39.99,ieso.ca,false,
2022-06-21 04:00:00,Canada,Ontario,CA-ON,5.8,18.37,98.43,37.97,ieso.ca,false,
2022-06-21 05:00:00,Canada,Ontario,CA-ON,4.95,16.77,98.66,36.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-21 06:00:00,Canada,Ontario,CA-ON,3.97,15.33,98.93,35.62,ieso.ca,false,
2022-06-21 07:00:00,Canada,Ontario,CA-ON,4.01,15.4,98.92,36.17,ieso.ca,false,
2022-06-21 08:00:00,Canada,Ontario,CA-ON,4.74,16.31,98.72,35.21,ieso.ca,false,
2022-06-21 09:00:00,Canada,Ontario,CA-ON,4.78,16.28,98.71,35.31,ieso.ca,false,
2022-06-21 10:00:00,Canada,Ontario,CA-ON,5.81,17.73,98.43,34.6,ieso.ca,false,
2022-06-21 11:00:00,Canada,Ontario,CA-ON,9.51,22.96,97.43,34.49,ieso.ca,false,
2022-06-21 12:00:00,Canada,Ontario,CA-ON,13.77,28.74,96.28,35.56,ieso.ca,false,
2022-06-21 13:00:00,Canada,Ontario,CA-ON,25.09,44.63,93.22,38.36,ieso.ca,false,
2022-06-21 14:00:00,Canada,Ontario,CA-ON,29.74,51.18,91.96,38.81,ieso.ca,false,
2022-06-21 15:00:00,Canada,Ontario,CA-ON,40.15,64.93,89.15,38.18,ieso.ca,false,
2022-06-21 16:00:00,Canada,Ontario,CA-ON,47.74,74.85,87.1,37.25,ieso.ca,false,
2022-06-21 17:00:00,Canada,Ontario,CA-ON,49.26,77.1,86.69,38.56,ieso.ca,false,
2022-06-21 18:00:00,Canada,Ontario,CA-ON,48.06,74.92,87.01,38.04,ieso.ca,false,
2022-06-21 19:00:00,Canada,Ontario,CA-ON,54.11,82.2,85.38,37.77,ieso.ca,false,
2022-06-21 20:00:00,Canada,Ontario,CA-ON,54.39,82.98,85.3,39.72,ieso.ca,false,
2022-06-21 21:00:00,Canada,Ontario,CA-ON,56.19,85.64,84.81,40.86,ieso.ca,false,
2022-06-21 22:00:00,Canada,Ontario,CA-ON,65.38,97.93,82.33,40.35,ieso.ca,false,
2022-06-21 23:00:00,Canada,Ontario,CA-ON,64.78,97.13,82.49,39.38,ieso.ca,false,
2022-06-22 00:00:00,Canada,Ontario,CA-ON,66.55,99.35,82.01,38.55,ieso.ca,false,
2022-06-22 01:00:00,Canada,Ontario,CA-ON,62.91,94.48,83.0,38.68,ieso.ca,false,
2022-06-22 02:00:00,Canada,Ontario,CA-ON,63.26,94.86,82.9,38.66,ieso.ca,false,
2022-06-22 03:00:00,Canada,Ontario,CA-ON,54.19,82.89,85.35,39.61,ieso.ca,false,
2022-06-22 04:00:00,Canada,Ontario,CA-ON,27.29,47.9,92.63,42.8,ieso.ca,false,
2022-06-22 05:00:00,Canada,Ontario,CA-ON,17.35,34.26,95.31,41.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-22 06:00:00,Canada,Ontario,CA-ON,5.72,18.36,98.45,40.5,ieso.ca,false,
2022-06-22 07:00:00,Canada,Ontario,CA-ON,3.83,15.75,98.96,40.17,ieso.ca,false,
2022-06-22 08:00:00,Canada,Ontario,CA-ON,4.69,17.12,98.73,40.47,ieso.ca,false,
2022-06-22 09:00:00,Canada,Ontario,CA-ON,9.86,23.89,97.34,38.96,ieso.ca,false,
2022-06-22 10:00:00,Canada,Ontario,CA-ON,23.01,40.94,93.78,36.73,ieso.ca,false,
2022-06-22 11:00:00,Canada,Ontario,CA-ON,33.99,55.74,90.81,36.52,ieso.ca,false,
2022-06-22 12:00:00,Canada,Ontario,CA-ON,45.73,71.54,87.64,36.77,ieso.ca,false,
2022-06-22 13:00:00,Canada,Ontario,CA-ON,53.48,82.42,85.55,38.7,ieso.ca,false,
2022-06-22 14:00:00,Canada,Ontario,CA-ON,58.08,88.55,84.3,38.53,ieso.ca,false,
2022-06-22 15:00:00,Canada,Ontario,CA-ON,52.18,81.09,85.9,40.11,ieso.ca,false,
2022-06-22 16:00:00,Canada,Ontario,CA-ON,59.63,90.73,83.88,39.18,ieso.ca,false,
2022-06-22 17:00:00,Canada,Ontario,CA-ON,60.81,92.43,83.56,39.73,ieso.ca,false,
2022-06-22 18:00:00,Canada,Ontario,CA-ON,65.09,97.69,82.41,38.61,ieso.ca,false,
2022-06-22 19:00:00,Canada,Ontario,CA-ON,68.21,102.0,81.56,39.44,ieso.ca,false,
2022-06-22 20:00:00,Canada,Ontario,CA-ON,66.97,100.48,81.9,39.51,ieso.ca,false,
2022-06-22 21:00:00,Canada,Ontario,CA-ON,67.11,100.59,81.86,39.58,ieso.ca,false,
2022-06-22 22:00:00,Canada,Ontario,CA-ON,71.35,105.99,80.72,40.07,ieso.ca,false,
2022-06-22 23:00:00,Canada,Ontario,CA-ON,75.91,111.89,79.48,41.27,ieso.ca,false,
2022-06-23 00:00:00,Canada,Ontario,CA-ON,69.8,103.89,81.13,42.27,ieso.ca,false,
2022-06-23 01:00:00,Canada,Ontario,CA-ON,71.64,106.09,80.64,40.88,ieso.ca,false,
2022-06-23 02:00:00,Canada,Ontario,CA-ON,69.7,103.51,81.16,41.16,ieso.ca,false,
2022-06-23 03:00:00,Canada,Ontario,CA-ON,56.67,86.46,84.68,42.25,ieso.ca,false,
2022-06-23 04:00:00,Canada,Ontario,CA-ON,37.03,60.72,89.99,43.32,ieso.ca,false,
2022-06-23 05:00:00,Canada,Ontario,CA-ON,21.95,40.9,94.07,43.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-23 06:00:00,Canada,Ontario,CA-ON,4.52,17.44,98.78,42.75,ieso.ca,false,
2022-06-23 07:00:00,Canada,Ontario,CA-ON,3.99,16.46,98.92,41.71,ieso.ca,false,
2022-06-23 08:00:00,Canada,Ontario,CA-ON,3.85,16.31,98.96,41.28,ieso.ca,false,
2022-06-23 09:00:00,Canada,Ontario,CA-ON,3.84,16.97,98.96,42.75,ieso.ca,false,
2022-06-23 10:00:00,Canada,Ontario,CA-ON,6.26,20.42,98.31,42.63,ieso.ca,false,
2022-06-23 11:00:00,Canada,Ontario,CA-ON,17.29,34.79,95.33,40.44,ieso.ca,false,
2022-06-23 12:00:00,Canada,Ontario,CA-ON,37.67,61.78,89.82,40.17,ieso.ca,false,
2022-06-23 13:00:00,Canada,Ontario,CA-ON,51.16,79.4,86.17,37.84,ieso.ca,false,
2022-06-23 14:00:00,Canada,Ontario,CA-ON,57.03,87.41,84.59,37.71,ieso.ca,false,
2022-06-23 15:00:00,Canada,Ontario,CA-ON,61.25,92.91,83.45,37.17,ieso.ca,false,
2022-06-23 16:00:00,Canada,Ontario,CA-ON,66.68,99.81,81.98,36.79,ieso.ca,false,
2022-06-23 17:00:00,Canada,Ontario,CA-ON,65.3,98.2,82.35,38.15,ieso.ca,false,
2022-06-23 18:00:00,Canada,Ontario,CA-ON,60.81,92.34,83.57,39.33,ieso.ca,false,
2022-06-23 19:00:00,Canada,Ontario,CA-ON,60.75,92.33,83.58,39.56,ieso.ca,false,
2022-06-23 20:00:00,Canada,Ontario,CA-ON,62.96,95.33,82.98,39.75,ieso.ca,false,
2022-06-23 21:00:00,Canada,Ontario,CA-ON,75.57,111.52,79.58,37.83,ieso.ca,false,
2022-06-23 22:00:00,Canada,Ontario,CA-ON,79.66,116.84,78.47,37.77,ieso.ca,false,
2022-06-23 23:00:00,Canada,Ontario,CA-ON,77.2,113.68,79.14,38.08,ieso.ca,false,
2022-06-24 00:00:00,Canada,Ontario,CA-ON,82.35,120.23,77.74,36.7,ieso.ca,false,
2022-06-24 01:00:00,Canada,Ontario,CA-ON,80.99,118.31,78.11,35.79,ieso.ca,false,
2022-06-24 02:00:00,Canada,Ontario,CA-ON,71.97,106.68,80.55,36.61,ieso.ca,false,
2022-06-24 03:00:00,Canada,Ontario,CA-ON,65.42,98.02,82.32,36.4,ieso.ca,false,
2022-06-24 04:00:00,Canada,Ontario,CA-ON,42.36,68.13,88.55,38.4,ieso.ca,false,
2022-06-24 05:00:00,Canada,Ontario,CA-ON,31.75,54.13,91.42,38.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-06-24 06:00:00,Canada,Ontario,CA-ON,20.05,38.48,94.58,37.26,ieso.ca,false,
2022-06-24 07:00:00,Canada,Ontario,CA-ON,23.76,42.44,93.58,33.38,ieso.ca,false,
2022-06-24 08:00:00,Canada,Ontario,CA-ON,25.46,44.88,93.12,33.63,ieso.ca,false,
2022-06-24 09:00:00,Canada,Ontario,CA-ON,24.99,44.88,93.24,35.23,ieso.ca,false,
2022-06-24 10:00:00,Canada,Ontario,CA-ON,23.7,43.76,93.6,37.06,ieso.ca,false,
2022-06-24 11:00:00,Canada,Ontario,CA-ON,30.23,52.25,91.83,36.38,ieso.ca,false,
