Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-08-05 06:00:00,Canada,Québec,CA-QC,0.0,28.88,100.0,100.0,hydroquebec.com,false,
2022-08-05 07:00:00,Canada,Québec,CA-QC,0.0,29.13,100.0,100.0,hydroquebec.com,false,
2022-08-05 08:00:00,Canada,Québec,CA-QC,0.0,29.41,100.0,100.0,hydroquebec.com,false,
2022-08-05 09:00:00,Canada,Québec,CA-QC,0.0,29.41,100.0,100.0,hydroquebec.com,false,
2022-08-05 10:00:00,Canada,Québec,CA-QC,0.0,29.2,100.0,100.0,hydroquebec.com,false,
2022-08-05 11:00:00,Canada,Québec,CA-QC,0.0,28.92,100.0,100.0,hydroquebec.com,false,
2022-08-05 12:00:00,Canada,Québec,CA-QC,0.0,28.58,100.0,100.0,hydroquebec.com,false,
2022-08-05 13:00:00,Canada,Québec,CA-QC,0.0,28.41,100.0,100.0,hydroquebec.com,false,
2022-08-05 14:00:00,Canada,Québec,CA-QC,0.0,28.32,100.0,100.0,hydroquebec.com,false,
2022-08-05 15:00:00,Canada,Québec,CA-QC,0.0,28.26,100.0,100.0,hydroquebec.com,false,
2022-08-05 16:00:00,Canada,Québec,CA-QC,0.0,28.27,100.0,100.0,hydroquebec.com,false,
2022-08-05 17:00:00,Canada,Québec,CA-QC,0.0,28.34,100.0,100.0,hydroquebec.com,false,
2022-08-05 18:00:00,Canada,Québec,CA-QC,0.0,28.41,100.0,100.0,hydroquebec.com,false,
2022-08-05 19:00:00,Canada,Québec,CA-QC,0.0,28.4,100.0,100.0,hydroquebec.com,false,
2022-08-05 20:00:00,Canada,Québec,CA-QC,0.0,28.37,100.0,100.0,hydroquebec.com,false,
2022-08-05 21:00:00,Canada,Québec,CA-QC,0.0,28.39,100.0,100.0,hydroquebec.com,false,
2022-08-05 22:00:00,Canada,Québec,CA-QC,0.0,28.47,100.0,100.0,hydroquebec.com,false,
2022-08-05 23:00:00,Canada,Québec,CA-QC,0.0,28.6,100.0,100.0,hydroquebec.com,false,
2022-08-06 00:00:00,Canada,Québec,CA-QC,0.0,28.73,100.0,100.0,hydroquebec.com,false,
2022-08-06 01:00:00,Canada,Québec,CA-QC,0.0,28.8,100.0,100.0,hydroquebec.com,false,
2022-08-06 02:00:00,Canada,Québec,CA-QC,0.0,28.95,100.0,100.0,hydroquebec.com,false,
2022-08-06 03:00:00,Canada,Québec,CA-QC,0.0,29.17,100.0,100.0,hydroquebec.com,false,
2022-08-06 04:00:00,Canada,Québec,CA-QC,0.0,29.32,100.0,100.0,hydroquebec.com,false,
2022-08-06 05:00:00,Canada,Québec,CA-QC,0.0,29.47,100.0,100.0,hydroquebec.com,false,
2022-08-06 06:00:00,Canada,Québec,CA-QC,0.0,29.56,100.0,100.0,hydroquebec.com,false,
2022-08-06 07:00:00,Canada,Québec,CA-QC,0.0,29.63,100.0,100.0,hydroquebec.com,false,
2022-08-06 08:00:00,Canada,Québec,CA-QC,0.0,29.74,100.0,100.0,hydroquebec.com,false,
2022-08-06 09:00:00,Canada,Québec,CA-QC,0.0,29.83,100.0,100.0,hydroquebec.com,false,
2022-08-06 10:00:00,Canada,Québec,CA-QC,0.0,29.67,100.0,100.0,hydroquebec.com,false,
2022-08-06 11:00:00,Canada,Québec,CA-QC,0.0,29.42,100.0,100.0,hydroquebec.com,false,
2022-08-06 12:00:00,Canada,Québec,CA-QC,0.0,29.1,100.0,100.0,hydroquebec.com,false,
2022-08-06 13:00:00,Canada,Québec,CA-QC,0.0,28.76,100.0,100.0,hydroquebec.com,false,
2022-08-06 14:00:00,Canada,Québec,CA-QC,0.0,28.53,100.0,100.0,hydroquebec.com,false,
2022-08-06 15:00:00,Canada,Québec,CA-QC,0.0,28.47,100.0,100.0,hydroquebec.com,false,
2022-08-06 16:00:00,Canada,Québec,CA-QC,0.0,28.47,100.0,100.0,hydroquebec.com,false,
2022-08-06 17:00:00,Canada,Québec,CA-QC,0.0,28.35,100.0,100.0,hydroquebec.com,false,
2022-08-06 18:00:00,Canada,Québec,CA-QC,0.0,28.26,100.0,100.0,hydroquebec.com,false,
2022-08-06 19:00:00,Canada,Québec,CA-QC,0.0,28.19,100.0,100.0,hydroquebec.com,false,
2022-08-06 20:00:00,Canada,Québec,CA-QC,0.0,28.05,100.0,100.0,hydroquebec.com,false,
2022-08-06 21:00:00,Canada,Québec,CA-QC,0.0,27.93,100.0,100.0,hydroquebec.com,false,
2022-08-06 22:00:00,Canada,Québec,CA-QC,0.0,27.89,100.0,100.0,hydroquebec.com,false,
2022-08-06 23:00:00,Canada,Québec,CA-QC,0.0,27.9,100.0,100.0,hydroquebec.com,false,
2022-08-07 00:00:00,Canada,Québec,CA-QC,0.0,27.83,100.0,100.0,hydroquebec.com,false,
2022-08-07 01:00:00,Canada,Québec,CA-QC,0.0,27.78,100.0,100.0,hydroquebec.com,false,
2022-08-07 02:00:00,Canada,Québec,CA-QC,0.0,27.76,100.0,100.0,hydroquebec.com,false,
2022-08-07 03:00:00,Canada,Québec,CA-QC,0.0,27.76,100.0,100.0,hydroquebec.com,false,
2022-08-07 04:00:00,Canada,Québec,CA-QC,0.0,27.8,100.0,100.0,hydroquebec.com,false,
2022-08-07 05:00:00,Canada,Québec,CA-QC,0.0,28.01,100.0,100.0,hydroquebec.com,false,
2022-08-07 06:00:00,Canada,Québec,CA-QC,0.0,28.23,100.0,100.0,hydroquebec.com,false,
2022-08-07 07:00:00,Canada,Québec,CA-QC,0.0,28.16,100.0,100.0,hydroquebec.com,false,
2022-08-07 08:00:00,Canada,Québec,CA-QC,0.0,28.05,100.0,100.0,hydroquebec.com,false,
2022-08-07 09:00:00,Canada,Québec,CA-QC,0.0,28.07,100.0,100.0,hydroquebec.com,false,
2022-08-07 10:00:00,Canada,Québec,CA-QC,0.0,28.04,100.0,100.0,hydroquebec.com,false,
2022-08-07 11:00:00,Canada,Québec,CA-QC,0.0,27.95,100.0,100.0,hydroquebec.com,false,
2022-08-07 12:00:00,Canada,Québec,CA-QC,0.0,27.82,100.0,100.0,hydroquebec.com,false,
2022-08-07 13:00:00,Canada,Québec,CA-QC,0.0,27.74,100.0,100.0,hydroquebec.com,false,
2022-08-07 14:00:00,Canada,Québec,CA-QC,0.0,27.64,100.0,100.0,hydroquebec.com,false,
2022-08-07 15:00:00,Canada,Québec,CA-QC,0.0,27.58,100.0,100.0,hydroquebec.com,false,
2022-08-07 16:00:00,Canada,Québec,CA-QC,0.0,27.66,100.0,100.0,hydroquebec.com,false,
2022-08-07 17:00:00,Canada,Québec,CA-QC,0.0,27.56,100.0,100.0,hydroquebec.com,false,
2022-08-07 18:00:00,Canada,Québec,CA-QC,0.0,27.44,100.0,100.0,hydroquebec.com,false,
2022-08-07 19:00:00,Canada,Québec,CA-QC,0.0,27.65,100.0,100.0,hydroquebec.com,false,
2022-08-07 20:00:00,Canada,Québec,CA-QC,0.0,27.79,100.0,100.0,hydroquebec.com,false,
2022-08-07 21:00:00,Canada,Québec,CA-QC,0.0,27.86,100.0,100.0,hydroquebec.com,false,
2022-08-07 22:00:00,Canada,Québec,CA-QC,0.0,27.95,100.0,100.0,hydroquebec.com,false,
2022-08-07 23:00:00,Canada,Québec,CA-QC,0.0,27.98,100.0,100.0,hydroquebec.com,false,
2022-08-08 00:00:00,Canada,Québec,CA-QC,0.0,27.99,100.0,100.0,hydroquebec.com,false,
2022-08-08 01:00:00,Canada,Québec,CA-QC,0.0,28.08,100.0,100.0,hydroquebec.com,false,
2022-08-08 02:00:00,Canada,Québec,CA-QC,0.0,28.28,100.0,100.0,hydroquebec.com,false,
2022-08-08 03:00:00,Canada,Québec,CA-QC,0.0,28.48,100.0,100.0,hydroquebec.com,false,
2022-08-08 04:00:00,Canada,Québec,CA-QC,0.0,28.65,100.0,100.0,hydroquebec.com,false,
2022-08-08 05:00:00,Canada,Québec,CA-QC,0.0,28.76,100.0,100.0,hydroquebec.com,false,
2022-08-08 06:00:00,Canada,Québec,CA-QC,0.0,28.8,100.0,100.0,hydroquebec.com,false,
2022-08-08 07:00:00,Canada,Québec,CA-QC,0.0,28.88,100.0,100.0,hydroquebec.com,false,
2022-08-08 08:00:00,Canada,Québec,CA-QC,0.0,28.97,100.0,100.0,hydroquebec.com,false,
2022-08-08 09:00:00,Canada,Québec,CA-QC,0.0,28.94,100.0,100.0,hydroquebec.com,false,
2022-08-08 10:00:00,Canada,Québec,CA-QC,0.0,28.79,100.0,100.0,hydroquebec.com,false,
2022-08-08 11:00:00,Canada,Québec,CA-QC,0.0,28.58,100.0,100.0,hydroquebec.com,false,
2022-08-08 12:00:00,Canada,Québec,CA-QC,0.0,28.49,100.0,100.0,hydroquebec.com,false,
2022-08-08 13:00:00,Canada,Québec,CA-QC,0.0,28.48,100.0,100.0,hydroquebec.com,false,
2022-08-08 14:00:00,Canada,Québec,CA-QC,0.0,28.5,100.0,100.0,hydroquebec.com,false,
2022-08-08 15:00:00,Canada,Québec,CA-QC,0.0,28.55,100.0,100.0,hydroquebec.com,false,
2022-08-08 16:00:00,Canada,Québec,CA-QC,0.0,28.57,100.0,100.0,hydroquebec.com,false,
2022-08-08 17:00:00,Canada,Québec,CA-QC,0.0,28.65,100.0,100.0,hydroquebec.com,false,
2022-08-08 18:00:00,Canada,Québec,CA-QC,0.0,28.72,100.0,100.0,hydroquebec.com,false,
2022-08-08 19:00:00,Canada,Québec,CA-QC,0.0,28.76,100.0,100.0,hydroquebec.com,false,
2022-08-08 20:00:00,Canada,Québec,CA-QC,0.0,28.78,100.0,100.0,hydroquebec.com,false,
2022-08-08 21:00:00,Canada,Québec,CA-QC,0.0,28.72,100.0,100.0,hydroquebec.com,false,
2022-08-08 22:00:00,Canada,Québec,CA-QC,0.0,28.62,100.0,100.0,hydroquebec.com,false,
2022-08-08 23:00:00,Canada,Québec,CA-QC,0.0,28.56,100.0,100.0,hydroquebec.com,false,
2022-08-09 00:00:00,Canada,Québec,CA-QC,0.0,28.45,100.0,100.0,hydroquebec.com,false,
2022-08-09 01:00:00,Canada,Québec,CA-QC,0.0,28.38,100.0,100.0,hydroquebec.com,false,
2022-08-09 02:00:00,Canada,Québec,CA-QC,0.0,28.48,100.0,100.0,hydroquebec.com,false,
2022-08-09 03:00:00,Canada,Québec,CA-QC,0.0,28.67,100.0,100.0,hydroquebec.com,false,
2022-08-09 04:00:00,Canada,Québec,CA-QC,0.0,28.79,100.0,100.0,hydroquebec.com,false,
2022-08-09 05:00:00,Canada,Québec,CA-QC,0.0,28.89,100.0,100.0,hydroquebec.com,false,
2022-08-09 06:00:00,Canada,Québec,CA-QC,0.0,29.15,100.0,100.0,hydroquebec.com,false,
2022-08-09 07:00:00,Canada,Québec,CA-QC,0.0,29.45,100.0,100.0,hydroquebec.com,false,
2022-08-09 08:00:00,Canada,Québec,CA-QC,0.0,29.54,100.0,100.0,hydroquebec.com,false,
2022-08-09 09:00:00,Canada,Québec,CA-QC,0.0,29.47,100.0,100.0,hydroquebec.com,false,
2022-08-09 10:00:00,Canada,Québec,CA-QC,0.0,29.25,100.0,100.0,hydroquebec.com,false,
2022-08-09 11:00:00,Canada,Québec,CA-QC,0.0,28.92,100.0,100.0,hydroquebec.com,false,
2022-08-09 12:00:00,Canada,Québec,CA-QC,0.0,28.73,100.0,100.0,hydroquebec.com,false,
2022-08-09 13:00:00,Canada,Québec,CA-QC,0.0,28.65,100.0,100.0,hydroquebec.com,false,
2022-08-09 14:00:00,Canada,Québec,CA-QC,0.0,28.62,100.0,100.0,hydroquebec.com,false,
2022-08-09 15:00:00,Canada,Québec,CA-QC,0.0,28.63,100.0,100.0,hydroquebec.com,false,
2022-08-09 16:00:00,Canada,Québec,CA-QC,0.0,28.65,100.0,100.0,hydroquebec.com,false,
2022-08-09 17:00:00,Canada,Québec,CA-QC,0.0,28.72,100.0,100.0,hydroquebec.com,false,
2022-08-09 18:00:00,Canada,Québec,CA-QC,0.0,28.84,100.0,100.0,hydroquebec.com,false,
2022-08-09 19:00:00,Canada,Québec,CA-QC,0.0,28.93,100.0,100.0,hydroquebec.com,false,
2022-08-09 20:00:00,Canada,Québec,CA-QC,0.0,28.99,100.0,100.0,hydroquebec.com,false,
2022-08-09 21:00:00,Canada,Québec,CA-QC,0.0,28.96,100.0,100.0,hydroquebec.com,false,
2022-08-09 22:00:00,Canada,Québec,CA-QC,0.0,28.97,100.0,100.0,hydroquebec.com,false,
2022-08-09 23:00:00,Canada,Québec,CA-QC,0.0,29.12,100.0,100.0,hydroquebec.com,false,
2022-08-10 00:00:00,Canada,Québec,CA-QC,0.0,29.15,100.0,100.0,hydroquebec.com,false,
2022-08-10 01:00:00,Canada,Québec,CA-QC,0.0,29.14,100.0,100.0,hydroquebec.com,false,
2022-08-10 02:00:00,Canada,Québec,CA-QC,0.0,29.23,100.0,100.0,hydroquebec.com,false,
2022-08-10 03:00:00,Canada,Québec,CA-QC,0.0,29.42,100.0,100.0,hydroquebec.com,false,
2022-08-10 04:00:00,Canada,Québec,CA-QC,0.0,29.66,100.0,100.0,hydroquebec.com,false,
2022-08-10 05:00:00,Canada,Québec,CA-QC,0.0,29.86,100.0,100.0,hydroquebec.com,false,
2022-08-10 06:00:00,Canada,Québec,CA-QC,0.0,30.11,100.0,100.0,hydroquebec.com,false,
2022-08-10 07:00:00,Canada,Québec,CA-QC,0.0,30.32,100.0,100.0,hydroquebec.com,false,
2022-08-10 08:00:00,Canada,Québec,CA-QC,0.0,30.41,100.0,100.0,hydroquebec.com,false,
2022-08-10 09:00:00,Canada,Québec,CA-QC,0.0,30.22,100.0,100.0,hydroquebec.com,false,
2022-08-10 10:00:00,Canada,Québec,CA-QC,0.0,29.93,100.0,100.0,hydroquebec.com,false,
2022-08-10 11:00:00,Canada,Québec,CA-QC,0.0,29.56,100.0,100.0,hydroquebec.com,false,
2022-08-10 12:00:00,Canada,Québec,CA-QC,0.0,29.22,100.0,100.0,hydroquebec.com,false,
2022-08-10 13:00:00,Canada,Québec,CA-QC,0.0,29.08,100.0,100.0,hydroquebec.com,false,
2022-08-10 14:00:00,Canada,Québec,CA-QC,0.0,29.02,100.0,100.0,hydroquebec.com,false,
2022-08-10 15:00:00,Canada,Québec,CA-QC,0.0,28.97,100.0,100.0,hydroquebec.com,false,
2022-08-10 16:00:00,Canada,Québec,CA-QC,0.0,28.95,100.0,100.0,hydroquebec.com,false,
2022-08-10 17:00:00,Canada,Québec,CA-QC,0.0,28.95,100.0,100.0,hydroquebec.com,false,
2022-08-10 18:00:00,Canada,Québec,CA-QC,0.0,28.96,100.0,100.0,hydroquebec.com,false,
2022-08-10 19:00:00,Canada,Québec,CA-QC,0.0,28.91,100.0,100.0,hydroquebec.com,false,
2022-08-10 20:00:00,Canada,Québec,CA-QC,0.0,28.87,100.0,100.0,hydroquebec.com,false,
2022-08-10 21:00:00,Canada,Québec,CA-QC,0.0,28.84,100.0,100.0,hydroquebec.com,false,
2022-08-10 22:00:00,Canada,Québec,CA-QC,0.0,28.76,100.0,100.0,hydroquebec.com,false,
2022-08-10 23:00:00,Canada,Québec,CA-QC,0.0,28.68,100.0,100.0,hydroquebec.com,false,
2022-08-11 00:00:00,Canada,Québec,CA-QC,0.0,28.57,100.0,100.0,hydroquebec.com,false,
2022-08-11 01:00:00,Canada,Québec,CA-QC,0.0,28.45,100.0,100.0,hydroquebec.com,false,
2022-08-11 02:00:00,Canada,Québec,CA-QC,0.0,28.43,100.0,100.0,hydroquebec.com,false,
2022-08-11 03:00:00,Canada,Québec,CA-QC,0.0,28.53,100.0,100.0,hydroquebec.com,false,
2022-08-11 04:00:00,Canada,Québec,CA-QC,0.0,28.74,100.0,100.0,hydroquebec.com,false,
2022-08-11 05:00:00,Canada,Québec,CA-QC,0.0,29.02,100.0,100.0,hydroquebec.com,false,
2022-08-11 06:00:00,Canada,Québec,CA-QC,0.0,29.2,100.0,100.0,hydroquebec.com,false,
2022-08-11 07:00:00,Canada,Québec,CA-QC,0.0,29.37,100.0,100.0,hydroquebec.com,false,
2022-08-11 08:00:00,Canada,Québec,CA-QC,0.15,29.46,99.96,98.99,hydroquebec.com,false,
2022-08-11 09:00:00,Canada,Québec,CA-QC,0.15,29.54,99.96,99.21,hydroquebec.com,false,
2022-08-11 10:00:00,Canada,Québec,CA-QC,0.0,29.34,100.0,100.0,hydroquebec.com,false,
2022-08-11 11:00:00,Canada,Québec,CA-QC,0.0,29.06,100.0,100.0,hydroquebec.com,false,
2022-08-11 12:00:00,Canada,Québec,CA-QC,0.0,28.93,100.0,100.0,hydroquebec.com,false,
2022-08-11 13:00:00,Canada,Québec,CA-QC,0.0,28.82,100.0,100.0,hydroquebec.com,false,
2022-08-11 14:00:00,Canada,Québec,CA-QC,0.0,28.74,100.0,100.0,hydroquebec.com,false,
2022-08-11 15:00:00,Canada,Québec,CA-QC,0.0,28.74,100.0,100.0,hydroquebec.com,false,
2022-08-11 16:00:00,Canada,Québec,CA-QC,0.0,28.73,100.0,100.0,hydroquebec.com,false,
2022-08-11 17:00:00,Canada,Québec,CA-QC,0.0,28.72,100.0,100.0,hydroquebec.com,false,
2022-08-11 18:00:00,Canada,Québec,CA-QC,0.0,28.71,100.0,100.0,hydroquebec.com,false,
2022-08-11 19:00:00,Canada,Québec,CA-QC,0.0,28.73,100.0,100.0,hydroquebec.com,false,
2022-08-11 20:00:00,Canada,Québec,CA-QC,0.0,28.7,100.0,100.0,hydroquebec.com,false,
2022-08-11 21:00:00,Canada,Québec,CA-QC,0.0,28.7,100.0,100.0,hydroquebec.com,false,
2022-08-11 22:00:00,Canada,Québec,CA-QC,0.0,28.7,100.0,100.0,hydroquebec.com,false,
2022-08-11 23:00:00,Canada,Québec,CA-QC,0.0,28.72,100.0,100.0,hydroquebec.com,false,
2022-08-12 00:00:00,Canada,Québec,CA-QC,0.0,28.76,100.0,100.0,hydroquebec.com,false,
2022-08-12 01:00:00,Canada,Québec,CA-QC,0.0,28.79,100.0,100.0,hydroquebec.com,false,
2022-08-12 02:00:00,Canada,Québec,CA-QC,0.0,29.01,100.0,100.0,hydroquebec.com,false,
2022-08-12 03:00:00,Canada,Québec,CA-QC,0.0,29.38,100.0,100.0,hydroquebec.com,false,
2022-08-12 04:00:00,Canada,Québec,CA-QC,0.0,29.76,100.0,100.0,hydroquebec.com,false,
2022-08-12 05:00:00,Canada,Québec,CA-QC,0.14,29.81,99.96,98.25,hydroquebec.com,false,
2022-08-12 06:00:00,Canada,Québec,CA-QC,0.19,29.62,99.95,96.32,hydroquebec.com,false,
2022-08-12 07:00:00,Canada,Québec,CA-QC,0.18,29.87,99.95,96.39,hydroquebec.com,false,
2022-08-12 08:00:00,Canada,Québec,CA-QC,0.2,29.84,99.95,96.13,hydroquebec.com,false,
2022-08-12 09:00:00,Canada,Québec,CA-QC,0.05,30.19,99.99,98.97,hydroquebec.com,false,
2022-08-12 10:00:00,Canada,Québec,CA-QC,0.0,29.89,100.0,100.0,hydroquebec.com,false,
2022-08-12 11:00:00,Canada,Québec,CA-QC,0.0,29.43,100.0,100.0,hydroquebec.com,false,
2022-08-12 12:00:00,Canada,Québec,CA-QC,0.0,29.16,100.0,100.0,hydroquebec.com,false,
2022-08-12 13:00:00,Canada,Québec,CA-QC,0.0,29.05,100.0,100.0,hydroquebec.com,false,
2022-08-12 14:00:00,Canada,Québec,CA-QC,0.0,28.95,100.0,100.0,hydroquebec.com,false,
2022-08-12 15:00:00,Canada,Québec,CA-QC,0.0,28.94,100.0,100.0,hydroquebec.com,false,
2022-08-12 16:00:00,Canada,Québec,CA-QC,0.0,28.94,100.0,100.0,hydroquebec.com,false,
2022-08-12 17:00:00,Canada,Québec,CA-QC,0.0,28.94,100.0,100.0,hydroquebec.com,false,
2022-08-12 18:00:00,Canada,Québec,CA-QC,0.0,29.02,100.0,100.0,hydroquebec.com,false,
2022-08-12 19:00:00,Canada,Québec,CA-QC,0.0,29.06,100.0,100.0,hydroquebec.com,false,
2022-08-12 20:00:00,Canada,Québec,CA-QC,0.0,29.07,100.0,100.0,hydroquebec.com,false,
2022-08-12 21:00:00,Canada,Québec,CA-QC,0.0,29.04,100.0,100.0,hydroquebec.com,false,
2022-08-12 22:00:00,Canada,Québec,CA-QC,0.0,29.04,100.0,100.0,hydroquebec.com,false,
2022-08-12 23:00:00,Canada,Québec,CA-QC,0.0,29.06,100.0,100.0,hydroquebec.com,false,
2022-08-13 00:00:00,Canada,Québec,CA-QC,0.0,29.0,100.0,100.0,hydroquebec.com,false,
2022-08-13 01:00:00,Canada,Québec,CA-QC,0.0,28.95,100.0,100.0,hydroquebec.com,false,
2022-08-13 02:00:00,Canada,Québec,CA-QC,0.0,29.09,100.0,100.0,hydroquebec.com,false,
2022-08-13 03:00:00,Canada,Québec,CA-QC,0.0,29.36,100.0,100.0,hydroquebec.com,false,
2022-08-13 04:00:00,Canada,Québec,CA-QC,0.0,29.66,100.0,100.0,hydroquebec.com,false,
2022-08-13 05:00:00,Canada,Québec,CA-QC,0.0,30.08,100.0,99.98,hydroquebec.com,false,
2022-08-13 06:00:00,Canada,Québec,CA-QC,0.13,30.11,99.96,98.04,hydroquebec.com,false,
2022-08-13 07:00:00,Canada,Québec,CA-QC,0.18,30.23,99.95,97.56,hydroquebec.com,false,
2022-08-13 08:00:00,Canada,Québec,CA-QC,0.16,30.34,99.96,97.58,hydroquebec.com,false,
2022-08-13 09:00:00,Canada,Québec,CA-QC,0.12,30.44,99.97,97.78,hydroquebec.com,false,
2022-08-13 10:00:00,Canada,Québec,CA-QC,0.08,30.45,99.98,98.46,hydroquebec.com,false,
2022-08-13 11:00:00,Canada,Québec,CA-QC,0.0,30.45,100.0,100.0,hydroquebec.com,false,
2022-08-13 12:00:00,Canada,Québec,CA-QC,0.0,30.02,100.0,100.0,hydroquebec.com,false,
2022-08-13 13:00:00,Canada,Québec,CA-QC,0.0,29.57,100.0,100.0,hydroquebec.com,false,
2022-08-13 14:00:00,Canada,Québec,CA-QC,0.0,29.31,100.0,100.0,hydroquebec.com,false,
2022-08-13 15:00:00,Canada,Québec,CA-QC,0.0,29.25,100.0,100.0,hydroquebec.com,false,
2022-08-13 16:00:00,Canada,Québec,CA-QC,0.0,29.23,100.0,100.0,hydroquebec.com,false,
2022-08-13 17:00:00,Canada,Québec,CA-QC,0.0,29.27,100.0,100.0,hydroquebec.com,false,
2022-08-13 18:00:00,Canada,Québec,CA-QC,0.0,29.26,100.0,100.0,hydroquebec.com,false,
2022-08-13 19:00:00,Canada,Québec,CA-QC,0.0,29.26,100.0,100.0,hydroquebec.com,false,
2022-08-13 20:00:00,Canada,Québec,CA-QC,0.0,29.22,100.0,100.0,hydroquebec.com,false,
2022-08-13 21:00:00,Canada,Québec,CA-QC,0.0,29.12,100.0,100.0,hydroquebec.com,false,
2022-08-13 22:00:00,Canada,Québec,CA-QC,0.0,29.1,100.0,100.0,hydroquebec.com,false,
2022-08-13 23:00:00,Canada,Québec,CA-QC,0.0,29.15,100.0,100.0,hydroquebec.com,false,
2022-08-14 00:00:00,Canada,Québec,CA-QC,0.0,29.18,100.0,100.0,hydroquebec.com,false,
2022-08-14 01:00:00,Canada,Québec,CA-QC,0.0,29.26,100.0,100.0,hydroquebec.com,false,
2022-08-14 02:00:00,Canada,Québec,CA-QC,0.0,29.47,100.0,100.0,hydroquebec.com,false,
2022-08-14 03:00:00,Canada,Québec,CA-QC,0.0,29.63,100.0,100.0,hydroquebec.com,false,
2022-08-14 04:00:00,Canada,Québec,CA-QC,0.0,29.88,100.0,100.0,hydroquebec.com,false,
2022-08-14 05:00:00,Canada,Québec,CA-QC,0.0,30.3,100.0,100.0,hydroquebec.com,false,
2022-08-14 06:00:00,Canada,Québec,CA-QC,0.08,30.27,99.98,98.44,hydroquebec.com,false,
2022-08-14 07:00:00,Canada,Québec,CA-QC,0.12,30.29,99.97,97.6,hydroquebec.com,false,
2022-08-14 08:00:00,Canada,Québec,CA-QC,0.21,30.34,99.94,97.0,hydroquebec.com,false,
2022-08-14 09:00:00,Canada,Québec,CA-QC,0.22,30.43,99.94,97.37,hydroquebec.com,false,
2022-08-14 10:00:00,Canada,Québec,CA-QC,0.03,30.67,99.99,99.48,hydroquebec.com,false,
2022-08-14 11:00:00,Canada,Québec,CA-QC,0.02,30.47,100.0,99.66,hydroquebec.com,false,
2022-08-14 12:00:00,Canada,Québec,CA-QC,0.0,30.09,100.0,100.0,hydroquebec.com,false,
2022-08-14 13:00:00,Canada,Québec,CA-QC,0.0,29.65,100.0,100.0,hydroquebec.com,false,
2022-08-14 14:00:00,Canada,Québec,CA-QC,0.0,29.46,100.0,100.0,hydroquebec.com,false,
2022-08-14 15:00:00,Canada,Québec,CA-QC,0.0,29.4,100.0,100.0,hydroquebec.com,false,
2022-08-14 16:00:00,Canada,Québec,CA-QC,0.0,29.3,100.0,100.0,hydroquebec.com,false,
2022-08-14 17:00:00,Canada,Québec,CA-QC,0.0,29.27,100.0,100.0,hydroquebec.com,false,
2022-08-14 18:00:00,Canada,Québec,CA-QC,0.0,29.29,100.0,100.0,hydroquebec.com,false,
2022-08-14 19:00:00,Canada,Québec,CA-QC,0.0,29.23,100.0,100.0,hydroquebec.com,false,
2022-08-14 20:00:00,Canada,Québec,CA-QC,0.0,29.1,100.0,100.0,hydroquebec.com,false,
2022-08-14 21:00:00,Canada,Québec,CA-QC,0.0,29.0,100.0,100.0,hydroquebec.com,false,
2022-08-14 22:00:00,Canada,Québec,CA-QC,0.0,28.96,100.0,100.0,hydroquebec.com,false,
2022-08-14 23:00:00,Canada,Québec,CA-QC,0.0,29.0,100.0,100.0,hydroquebec.com,false,
2022-08-15 00:00:00,Canada,Québec,CA-QC,0.0,29.01,100.0,100.0,hydroquebec.com,false,
2022-08-15 01:00:00,Canada,Québec,CA-QC,0.0,29.01,100.0,100.0,hydroquebec.com,false,
2022-08-15 02:00:00,Canada,Québec,CA-QC,0.0,29.14,100.0,100.0,hydroquebec.com,false,
2022-08-15 03:00:00,Canada,Québec,CA-QC,0.0,29.35,100.0,100.0,hydroquebec.com,false,
2022-08-15 04:00:00,Canada,Québec,CA-QC,0.0,29.53,100.0,100.0,hydroquebec.com,false,
2022-08-15 05:00:00,Canada,Québec,CA-QC,0.0,29.71,100.0,100.0,hydroquebec.com,false,
2022-08-15 06:00:00,Canada,Québec,CA-QC,0.0,29.91,100.0,100.0,hydroquebec.com,false,
2022-08-15 07:00:00,Canada,Québec,CA-QC,0.05,29.94,99.99,99.15,hydroquebec.com,false,
2022-08-15 08:00:00,Canada,Québec,CA-QC,0.05,30.09,99.99,99.3,hydroquebec.com,false,
2022-08-15 09:00:00,Canada,Québec,CA-QC,0.0,30.07,100.0,100.0,hydroquebec.com,false,
2022-08-15 10:00:00,Canada,Québec,CA-QC,0.0,29.71,100.0,100.0,hydroquebec.com,false,
2022-08-15 11:00:00,Canada,Québec,CA-QC,0.0,29.25,100.0,100.0,hydroquebec.com,false,
2022-08-15 12:00:00,Canada,Québec,CA-QC,0.0,28.98,100.0,100.0,hydroquebec.com,false,
2022-08-15 13:00:00,Canada,Québec,CA-QC,0.0,28.87,100.0,100.0,hydroquebec.com,false,
2022-08-15 14:00:00,Canada,Québec,CA-QC,0.0,28.7,100.0,100.0,hydroquebec.com,false,
2022-08-15 15:00:00,Canada,Québec,CA-QC,0.0,28.59,100.0,100.0,hydroquebec.com,false,
2022-08-15 16:00:00,Canada,Québec,CA-QC,0.0,28.39,100.0,100.0,hydroquebec.com,false,
2022-08-15 17:00:00,Canada,Québec,CA-QC,0.0,28.23,100.0,100.0,hydroquebec.com,false,
