Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-04-04 07:00:00,Belgium,Belgium,BE,93.5,135.32,80.73,15.98,entsoe.eu,false,
2021-04-04 08:00:00,Belgium,Belgium,BE,104.42,148.65,80.35,22.78,entsoe.eu,false,
2021-04-04 09:00:00,Belgium,Belgium,BE,105.71,152.69,78.78,22.02,entsoe.eu,false,
2021-04-04 10:00:00,Belgium,Belgium,BE,111.34,161.03,77.14,22.74,entsoe.eu,false,
2021-04-04 11:00:00,Belgium,Belgium,BE,99.39,146.71,79.84,24.32,entsoe.eu,false,
2021-04-04 12:00:00,Belgium,Belgium,BE,96.43,143.27,80.48,27.23,entsoe.eu,false,
2021-04-04 13:00:00,Belgium,Belgium,BE,81.44,125.6,83.28,30.33,entsoe.eu,false,
2021-04-04 14:00:00,Belgium,Belgium,BE,74.08,116.53,84.37,30.71,entsoe.eu,false,
2021-04-04 15:00:00,Belgium,Belgium,BE,73.44,115.16,83.96,27.78,entsoe.eu,false,
2021-04-04 16:00:00,Belgium,Belgium,BE,88.64,130.57,82.12,24.35,entsoe.eu,false,
2021-04-04 17:00:00,Belgium,Belgium,BE,103.69,146.05,80.42,24.22,entsoe.eu,false,
2021-04-04 18:00:00,Belgium,Belgium,BE,115.12,156.88,79.29,29.08,entsoe.eu,false,
2021-04-04 19:00:00,Belgium,Belgium,BE,105.32,145.15,80.93,32.68,entsoe.eu,false,
2021-04-04 20:00:00,Belgium,Belgium,BE,103.3,144.17,80.47,33.73,entsoe.eu,false,
2021-04-04 21:00:00,Belgium,Belgium,BE,95.35,135.97,81.07,34.69,entsoe.eu,false,
2021-04-04 22:00:00,Belgium,Belgium,BE,83.83,122.97,82.17,33.82,entsoe.eu,false,
2021-04-04 23:00:00,Belgium,Belgium,BE,78.53,116.42,82.62,33.26,entsoe.eu,false,
2021-04-05 00:00:00,Belgium,Belgium,BE,75.06,110.72,83.57,33.85,entsoe.eu,false,
2021-04-05 01:00:00,Belgium,Belgium,BE,78.82,114.14,83.06,31.93,entsoe.eu,false,
2021-04-05 02:00:00,Belgium,Belgium,BE,80.03,115.5,83.21,31.2,entsoe.eu,false,
2021-04-05 03:00:00,Belgium,Belgium,BE,79.26,116.73,82.6,31.23,entsoe.eu,false,
2021-04-05 04:00:00,Belgium,Belgium,BE,74.67,111.88,83.59,33.05,entsoe.eu,false,
2021-04-05 05:00:00,Belgium,Belgium,BE,68.65,103.96,84.75,33.51,entsoe.eu,false,
2021-04-05 06:00:00,Belgium,Belgium,BE,75.35,110.71,83.79,34.2,entsoe.eu,false,
2021-04-05 07:00:00,Belgium,Belgium,BE,79.0,115.21,83.05,34.01,entsoe.eu,false,
2021-04-05 08:00:00,Belgium,Belgium,BE,76.09,112.23,83.48,37.57,entsoe.eu,false,
2021-04-05 09:00:00,Belgium,Belgium,BE,79.41,116.82,83.05,42.25,entsoe.eu,false,
2021-04-05 10:00:00,Belgium,Belgium,BE,76.26,113.59,84.0,45.95,entsoe.eu,false,
2021-04-05 11:00:00,Belgium,Belgium,BE,66.89,103.14,85.76,46.55,entsoe.eu,false,
2021-04-05 12:00:00,Belgium,Belgium,BE,60.9,97.58,86.59,46.55,entsoe.eu,false,
2021-04-05 13:00:00,Belgium,Belgium,BE,60.04,97.21,86.47,44.94,entsoe.eu,false,
2021-04-05 14:00:00,Belgium,Belgium,BE,68.47,106.57,84.67,44.27,entsoe.eu,false,
2021-04-05 15:00:00,Belgium,Belgium,BE,70.77,109.2,84.22,44.02,entsoe.eu,false,
2021-04-05 16:00:00,Belgium,Belgium,BE,80.38,119.17,82.71,40.33,entsoe.eu,false,
2021-04-05 17:00:00,Belgium,Belgium,BE,99.31,139.16,80.51,37.96,entsoe.eu,false,
2021-04-05 18:00:00,Belgium,Belgium,BE,106.12,146.06,79.69,37.93,entsoe.eu,false,
2021-04-05 19:00:00,Belgium,Belgium,BE,103.61,143.98,79.53,36.58,entsoe.eu,false,
2021-04-05 20:00:00,Belgium,Belgium,BE,101.69,142.4,79.55,35.93,entsoe.eu,false,
2021-04-05 21:00:00,Belgium,Belgium,BE,96.73,137.19,80.32,36.84,entsoe.eu,false,
2021-04-05 22:00:00,Belgium,Belgium,BE,88.77,128.86,81.82,36.87,entsoe.eu,false,
2021-04-05 23:00:00,Belgium,Belgium,BE,88.14,128.07,82.02,36.42,entsoe.eu,false,
2021-04-06 00:00:00,Belgium,Belgium,BE,85.39,124.93,82.49,35.96,entsoe.eu,false,
2021-04-06 01:00:00,Belgium,Belgium,BE,90.08,130.76,81.45,34.92,entsoe.eu,false,
2021-04-06 02:00:00,Belgium,Belgium,BE,96.15,138.12,80.24,33.53,entsoe.eu,false,
2021-04-06 03:00:00,Belgium,Belgium,BE,101.46,144.06,79.28,33.34,entsoe.eu,false,
2021-04-06 04:00:00,Belgium,Belgium,BE,111.69,155.18,77.85,33.0,entsoe.eu,false,
2021-04-06 05:00:00,Belgium,Belgium,BE,122.28,167.05,76.02,32.81,entsoe.eu,false,
2021-04-06 06:00:00,Belgium,Belgium,BE,128.27,173.44,75.48,34.94,entsoe.eu,false,
2021-04-06 07:00:00,Belgium,Belgium,BE,135.35,183.73,73.27,34.43,entsoe.eu,false,
2021-04-06 08:00:00,Belgium,Belgium,BE,113.32,160.38,75.89,35.15,entsoe.eu,false,
2021-04-06 09:00:00,Belgium,Belgium,BE,105.13,150.68,77.22,36.6,entsoe.eu,false,
2021-04-06 10:00:00,Belgium,Belgium,BE,105.76,151.76,77.19,38.38,entsoe.eu,false,
2021-04-06 11:00:00,Belgium,Belgium,BE,103.89,149.98,77.62,37.91,entsoe.eu,false,
2021-04-06 12:00:00,Belgium,Belgium,BE,91.78,134.78,80.2,41.16,entsoe.eu,false,
2021-04-06 13:00:00,Belgium,Belgium,BE,98.49,143.59,78.23,35.44,entsoe.eu,false,
2021-04-06 14:00:00,Belgium,Belgium,BE,91.66,133.87,80.07,38.7,entsoe.eu,false,
2021-04-06 15:00:00,Belgium,Belgium,BE,87.67,128.14,80.95,36.49,entsoe.eu,false,
2021-04-06 16:00:00,Belgium,Belgium,BE,106.44,149.99,77.76,34.82,entsoe.eu,false,
2021-04-06 17:00:00,Belgium,Belgium,BE,109.87,153.21,77.35,34.68,entsoe.eu,false,
2021-04-06 18:00:00,Belgium,Belgium,BE,112.91,155.07,77.66,34.87,entsoe.eu,false,
2021-04-06 19:00:00,Belgium,Belgium,BE,125.46,171.96,73.91,31.71,entsoe.eu,false,
2021-04-06 20:00:00,Belgium,Belgium,BE,141.64,191.92,71.21,29.93,entsoe.eu,false,
2021-04-06 21:00:00,Belgium,Belgium,BE,147.6,200.22,69.23,29.28,entsoe.eu,false,
2021-04-06 22:00:00,Belgium,Belgium,BE,140.33,191.76,70.54,29.14,entsoe.eu,false,
2021-04-06 23:00:00,Belgium,Belgium,BE,132.05,181.63,72.51,28.97,entsoe.eu,false,
2021-04-07 00:00:00,Belgium,Belgium,BE,124.57,172.44,74.13,30.31,entsoe.eu,false,
2021-04-07 01:00:00,Belgium,Belgium,BE,123.21,170.93,73.93,30.27,entsoe.eu,false,
2021-04-07 02:00:00,Belgium,Belgium,BE,123.45,170.85,74.18,30.71,entsoe.eu,false,
2021-04-07 03:00:00,Belgium,Belgium,BE,128.82,177.36,72.79,31.0,entsoe.eu,false,
2021-04-07 04:00:00,Belgium,Belgium,BE,136.19,186.08,71.05,31.19,entsoe.eu,false,
2021-04-07 05:00:00,Belgium,Belgium,BE,136.7,187.6,69.54,31.59,entsoe.eu,false,
2021-04-07 06:00:00,Belgium,Belgium,BE,141.04,191.5,69.63,34.34,entsoe.eu,false,
2021-04-07 07:00:00,Belgium,Belgium,BE,140.71,192.06,69.25,34.35,entsoe.eu,false,
2021-04-07 08:00:00,Belgium,Belgium,BE,141.93,193.73,68.95,35.18,entsoe.eu,false,
2021-04-07 09:00:00,Belgium,Belgium,BE,134.13,185.88,69.86,34.07,entsoe.eu,false,
2021-04-07 10:00:00,Belgium,Belgium,BE,127.65,178.08,71.62,35.07,entsoe.eu,false,
2021-04-07 11:00:00,Belgium,Belgium,BE,125.13,175.11,72.5,35.13,entsoe.eu,false,
2021-04-07 12:00:00,Belgium,Belgium,BE,122.73,172.66,73.03,36.01,entsoe.eu,false,
2021-04-07 13:00:00,Belgium,Belgium,BE,133.19,185.95,70.54,32.58,entsoe.eu,false,
2021-04-07 14:00:00,Belgium,Belgium,BE,142.83,197.61,68.32,29.33,entsoe.eu,false,
2021-04-07 15:00:00,Belgium,Belgium,BE,157.38,215.23,64.92,24.95,entsoe.eu,false,
2021-04-07 16:00:00,Belgium,Belgium,BE,166.5,225.0,63.77,23.22,entsoe.eu,false,
2021-04-07 17:00:00,Belgium,Belgium,BE,181.66,241.87,61.41,21.58,entsoe.eu,false,
2021-04-07 18:00:00,Belgium,Belgium,BE,188.22,250.7,59.27,17.61,entsoe.eu,false,
2021-04-07 19:00:00,Belgium,Belgium,BE,195.82,261.35,57.04,14.39,entsoe.eu,false,
2021-04-07 20:00:00,Belgium,Belgium,BE,195.45,257.97,59.09,18.03,entsoe.eu,false,
2021-04-07 21:00:00,Belgium,Belgium,BE,191.98,254.35,59.42,17.34,entsoe.eu,false,
2021-04-07 22:00:00,Belgium,Belgium,BE,189.49,253.76,58.74,13.92,entsoe.eu,false,
2021-04-07 23:00:00,Belgium,Belgium,BE,188.36,252.97,58.68,12.65,entsoe.eu,false,
2021-04-08 00:00:00,Belgium,Belgium,BE,190.48,256.08,57.32,11.07,entsoe.eu,false,
2021-04-08 01:00:00,Belgium,Belgium,BE,189.1,254.43,57.54,10.95,entsoe.eu,false,
2021-04-08 02:00:00,Belgium,Belgium,BE,193.45,260.55,55.59,9.56,entsoe.eu,false,
2021-04-08 03:00:00,Belgium,Belgium,BE,195.7,263.53,55.01,10.38,entsoe.eu,false,
2021-04-08 04:00:00,Belgium,Belgium,BE,200.31,269.27,54.12,12.29,entsoe.eu,false,
2021-04-08 05:00:00,Belgium,Belgium,BE,193.72,260.14,56.05,15.17,entsoe.eu,false,
2021-04-08 06:00:00,Belgium,Belgium,BE,188.64,252.37,58.1,16.98,entsoe.eu,false,
2021-04-08 07:00:00,Belgium,Belgium,BE,181.24,243.37,60.42,21.45,entsoe.eu,false,
2021-04-08 08:00:00,Belgium,Belgium,BE,175.07,238.34,60.37,21.57,entsoe.eu,false,
2021-04-08 09:00:00,Belgium,Belgium,BE,164.4,225.72,62.44,24.49,entsoe.eu,false,
2021-04-08 10:00:00,Belgium,Belgium,BE,155.09,214.65,64.37,27.09,entsoe.eu,false,
2021-04-08 11:00:00,Belgium,Belgium,BE,132.33,187.2,69.73,32.88,entsoe.eu,false,
2021-04-08 12:00:00,Belgium,Belgium,BE,114.51,165.86,73.88,36.1,entsoe.eu,false,
2021-04-08 13:00:00,Belgium,Belgium,BE,114.08,165.65,73.66,34.67,entsoe.eu,false,
2021-04-08 14:00:00,Belgium,Belgium,BE,114.85,166.02,73.46,33.98,entsoe.eu,false,
2021-04-08 15:00:00,Belgium,Belgium,BE,122.26,174.36,71.37,31.65,entsoe.eu,false,
2021-04-08 16:00:00,Belgium,Belgium,BE,140.39,195.0,67.5,27.19,entsoe.eu,false,
2021-04-08 17:00:00,Belgium,Belgium,BE,157.69,214.88,64.1,24.37,entsoe.eu,false,
2021-04-08 18:00:00,Belgium,Belgium,BE,164.38,222.41,62.94,23.1,entsoe.eu,false,
2021-04-08 19:00:00,Belgium,Belgium,BE,164.47,223.59,62.29,20.67,entsoe.eu,false,
2021-04-08 20:00:00,Belgium,Belgium,BE,167.94,226.86,62.69,20.81,entsoe.eu,false,
2021-04-08 21:00:00,Belgium,Belgium,BE,158.17,215.86,63.85,21.21,entsoe.eu,false,
2021-04-08 22:00:00,Belgium,Belgium,BE,144.36,197.21,69.05,27.19,entsoe.eu,false,
2021-04-08 23:00:00,Belgium,Belgium,BE,149.86,204.41,67.88,30.51,entsoe.eu,false,
2021-04-09 00:00:00,Belgium,Belgium,BE,151.13,205.96,67.83,31.45,entsoe.eu,false,
2021-04-09 01:00:00,Belgium,Belgium,BE,147.55,201.55,68.68,31.49,entsoe.eu,false,
2021-04-09 02:00:00,Belgium,Belgium,BE,147.36,201.46,68.69,31.42,entsoe.eu,false,
2021-04-09 03:00:00,Belgium,Belgium,BE,153.59,209.41,67.15,28.7,entsoe.eu,false,
2021-04-09 04:00:00,Belgium,Belgium,BE,172.54,231.84,63.42,27.37,entsoe.eu,false,
2021-04-09 05:00:00,Belgium,Belgium,BE,178.94,237.84,63.35,29.02,entsoe.eu,false,
2021-04-09 06:00:00,Belgium,Belgium,BE,173.77,232.39,64.4,31.24,entsoe.eu,false,
2021-04-09 07:00:00,Belgium,Belgium,BE,161.91,220.37,66.07,32.03,entsoe.eu,false,
2021-04-09 08:00:00,Belgium,Belgium,BE,145.58,201.77,69.3,35.21,entsoe.eu,false,
2021-04-09 09:00:00,Belgium,Belgium,BE,132.86,187.74,71.68,37.27,entsoe.eu,false,
2021-04-09 10:00:00,Belgium,Belgium,BE,126.62,180.97,72.91,39.45,entsoe.eu,false,
2021-04-09 11:00:00,Belgium,Belgium,BE,129.37,184.27,72.17,38.15,entsoe.eu,false,
2021-04-09 12:00:00,Belgium,Belgium,BE,130.85,186.14,71.76,36.51,entsoe.eu,false,
2021-04-09 13:00:00,Belgium,Belgium,BE,140.09,197.16,69.75,33.59,entsoe.eu,false,
2021-04-09 14:00:00,Belgium,Belgium,BE,165.84,227.74,64.47,28.17,entsoe.eu,false,
2021-04-09 15:00:00,Belgium,Belgium,BE,186.4,253.2,59.06,21.44,entsoe.eu,false,
2021-04-09 16:00:00,Belgium,Belgium,BE,201.6,271.68,55.28,15.84,entsoe.eu,false,
2021-04-09 17:00:00,Belgium,Belgium,BE,200.4,268.38,55.49,14.43,entsoe.eu,false,
2021-04-09 18:00:00,Belgium,Belgium,BE,211.07,279.36,54.98,13.26,entsoe.eu,false,
2021-04-09 19:00:00,Belgium,Belgium,BE,225.81,298.51,51.36,12.55,entsoe.eu,false,
2021-04-09 20:00:00,Belgium,Belgium,BE,230.8,304.85,50.41,11.41,entsoe.eu,false,
2021-04-09 21:00:00,Belgium,Belgium,BE,225.68,298.6,51.61,12.61,entsoe.eu,false,
2021-04-09 22:00:00,Belgium,Belgium,BE,221.84,293.07,53.52,13.82,entsoe.eu,false,
2021-04-09 23:00:00,Belgium,Belgium,BE,201.29,268.22,57.89,15.36,entsoe.eu,false,
2021-04-10 00:00:00,Belgium,Belgium,BE,204.01,270.98,58.25,15.99,entsoe.eu,false,
2021-04-10 01:00:00,Belgium,Belgium,BE,192.68,257.7,60.09,17.51,entsoe.eu,false,
2021-04-10 02:00:00,Belgium,Belgium,BE,187.34,252.92,59.22,17.26,entsoe.eu,false,
2021-04-10 03:00:00,Belgium,Belgium,BE,194.88,261.22,58.81,18.69,entsoe.eu,false,
2021-04-10 04:00:00,Belgium,Belgium,BE,189.42,252.97,61.72,19.39,entsoe.eu,false,
2021-04-10 05:00:00,Belgium,Belgium,BE,180.59,243.88,61.49,18.38,entsoe.eu,false,
2021-04-10 06:00:00,Belgium,Belgium,BE,174.12,236.13,62.98,20.9,entsoe.eu,false,
2021-04-10 07:00:00,Belgium,Belgium,BE,176.17,237.98,63.42,23.17,entsoe.eu,false,
2021-04-10 08:00:00,Belgium,Belgium,BE,174.98,236.22,63.73,25.14,entsoe.eu,false,
2021-04-10 09:00:00,Belgium,Belgium,BE,176.04,236.99,63.99,26.44,entsoe.eu,false,
2021-04-10 10:00:00,Belgium,Belgium,BE,174.6,235.87,64.19,27.7,entsoe.eu,false,
2021-04-10 11:00:00,Belgium,Belgium,BE,166.27,226.59,64.94,28.31,entsoe.eu,false,
2021-04-10 12:00:00,Belgium,Belgium,BE,163.92,223.54,65.4,28.94,entsoe.eu,false,
2021-04-10 13:00:00,Belgium,Belgium,BE,166.09,225.26,65.29,29.34,entsoe.eu,false,
2021-04-10 14:00:00,Belgium,Belgium,BE,164.76,223.95,64.96,29.02,entsoe.eu,false,
2021-04-10 15:00:00,Belgium,Belgium,BE,158.42,216.66,64.98,28.51,entsoe.eu,false,
2021-04-10 16:00:00,Belgium,Belgium,BE,150.41,206.83,66.17,31.64,entsoe.eu,false,
2021-04-10 17:00:00,Belgium,Belgium,BE,149.66,205.43,66.58,31.92,entsoe.eu,false,
2021-04-10 18:00:00,Belgium,Belgium,BE,160.97,217.64,65.61,31.96,entsoe.eu,false,
2021-04-10 19:00:00,Belgium,Belgium,BE,166.82,224.18,65.12,32.33,entsoe.eu,false,
2021-04-10 20:00:00,Belgium,Belgium,BE,168.02,225.2,65.39,32.83,entsoe.eu,false,
2021-04-10 21:00:00,Belgium,Belgium,BE,163.96,220.53,66.17,33.52,entsoe.eu,false,
2021-04-10 22:00:00,Belgium,Belgium,BE,153.52,207.77,68.59,34.43,entsoe.eu,false,
2021-04-10 23:00:00,Belgium,Belgium,BE,148.98,202.33,70.02,33.48,entsoe.eu,false,
2021-04-11 00:00:00,Belgium,Belgium,BE,146.1,199.24,70.1,32.21,entsoe.eu,false,
2021-04-11 01:00:00,Belgium,Belgium,BE,149.66,203.73,69.24,31.19,entsoe.eu,false,
2021-04-11 02:00:00,Belgium,Belgium,BE,148.48,202.45,69.49,31.18,entsoe.eu,false,
2021-04-11 03:00:00,Belgium,Belgium,BE,148.67,202.54,69.47,30.85,entsoe.eu,false,
2021-04-11 04:00:00,Belgium,Belgium,BE,148.89,202.69,69.67,30.8,entsoe.eu,false,
2021-04-11 05:00:00,Belgium,Belgium,BE,152.73,207.8,68.6,29.59,entsoe.eu,false,
2021-04-11 06:00:00,Belgium,Belgium,BE,158.62,215.07,67.57,29.84,entsoe.eu,false,
2021-04-11 07:00:00,Belgium,Belgium,BE,150.6,205.84,69.23,32.48,entsoe.eu,false,
2021-04-11 08:00:00,Belgium,Belgium,BE,135.16,188.26,71.98,34.93,entsoe.eu,false,
2021-04-11 09:00:00,Belgium,Belgium,BE,140.74,195.2,70.62,34.44,entsoe.eu,false,
2021-04-11 10:00:00,Belgium,Belgium,BE,142.99,197.79,70.38,34.98,entsoe.eu,false,
2021-04-11 11:00:00,Belgium,Belgium,BE,144.26,200.82,69.5,33.8,entsoe.eu,false,
2021-04-11 12:00:00,Belgium,Belgium,BE,140.58,196.89,70.27,34.01,entsoe.eu,false,
2021-04-11 13:00:00,Belgium,Belgium,BE,137.3,193.14,70.51,33.24,entsoe.eu,false,
2021-04-11 14:00:00,Belgium,Belgium,BE,136.17,192.14,70.53,30.38,entsoe.eu,false,
2021-04-11 15:00:00,Belgium,Belgium,BE,139.63,195.91,69.97,28.32,entsoe.eu,false,
2021-04-11 16:00:00,Belgium,Belgium,BE,153.27,211.8,67.23,25.06,entsoe.eu,false,
2021-04-11 17:00:00,Belgium,Belgium,BE,174.67,235.31,63.98,22.5,entsoe.eu,false,
2021-04-11 18:00:00,Belgium,Belgium,BE,188.57,252.37,60.95,19.06,entsoe.eu,false,
2021-04-11 19:00:00,Belgium,Belgium,BE,195.55,260.5,59.71,18.69,entsoe.eu,false,
2021-04-11 20:00:00,Belgium,Belgium,BE,193.49,258.1,60.09,19.43,entsoe.eu,false,
2021-04-11 21:00:00,Belgium,Belgium,BE,199.12,265.09,58.86,18.49,entsoe.eu,false,
2021-04-11 22:00:00,Belgium,Belgium,BE,200.13,265.87,58.81,17.69,entsoe.eu,false,
2021-04-11 23:00:00,Belgium,Belgium,BE,207.89,276.0,56.73,16.05,entsoe.eu,false,
2021-04-12 00:00:00,Belgium,Belgium,BE,212.39,282.02,55.02,15.13,entsoe.eu,false,
2021-04-12 01:00:00,Belgium,Belgium,BE,217.53,288.47,53.4,14.85,entsoe.eu,false,
2021-04-12 02:00:00,Belgium,Belgium,BE,220.95,291.82,52.9,15.24,entsoe.eu,false,
2021-04-12 03:00:00,Belgium,Belgium,BE,224.72,296.06,51.72,15.08,entsoe.eu,false,
2021-04-12 04:00:00,Belgium,Belgium,BE,232.6,305.43,50.19,13.89,entsoe.eu,false,
2021-04-12 05:00:00,Belgium,Belgium,BE,213.14,283.2,52.39,16.63,entsoe.eu,false,
2021-04-12 06:00:00,Belgium,Belgium,BE,203.18,269.64,55.78,22.11,entsoe.eu,false,
2021-04-12 07:00:00,Belgium,Belgium,BE,191.43,257.16,57.77,25.65,entsoe.eu,false,
2021-04-12 08:00:00,Belgium,Belgium,BE,181.22,248.28,58.47,24.88,entsoe.eu,false,
2021-04-12 09:00:00,Belgium,Belgium,BE,190.39,258.69,56.72,24.37,entsoe.eu,false,
2021-04-12 10:00:00,Belgium,Belgium,BE,188.89,256.55,57.34,25.86,entsoe.eu,false,
2021-04-12 11:00:00,Belgium,Belgium,BE,185.35,252.57,57.78,26.14,entsoe.eu,false,
2021-04-12 12:00:00,Belgium,Belgium,BE,180.48,247.25,58.37,25.35,entsoe.eu,false,
2021-04-12 13:00:00,Belgium,Belgium,BE,175.22,240.86,59.49,25.31,entsoe.eu,false,
2021-04-12 14:00:00,Belgium,Belgium,BE,186.14,253.57,57.77,23.48,entsoe.eu,false,
2021-04-12 15:00:00,Belgium,Belgium,BE,197.04,265.09,56.66,20.56,entsoe.eu,false,
2021-04-12 16:00:00,Belgium,Belgium,BE,204.6,274.32,54.34,17.78,entsoe.eu,false,
2021-04-12 17:00:00,Belgium,Belgium,BE,220.29,291.34,52.24,14.54,entsoe.eu,false,
2021-04-12 18:00:00,Belgium,Belgium,BE,229.21,299.82,51.75,13.72,entsoe.eu,false,
2021-04-12 19:00:00,Belgium,Belgium,BE,238.44,310.36,50.68,13.34,entsoe.eu,false,
2021-04-12 20:00:00,Belgium,Belgium,BE,239.9,312.92,49.93,12.86,entsoe.eu,false,
2021-04-12 21:00:00,Belgium,Belgium,BE,236.01,308.65,50.48,12.66,entsoe.eu,false,
2021-04-12 22:00:00,Belgium,Belgium,BE,225.85,295.59,52.97,13.88,entsoe.eu,false,
2021-04-12 23:00:00,Belgium,Belgium,BE,219.94,290.57,52.68,10.37,entsoe.eu,false,
2021-04-13 00:00:00,Belgium,Belgium,BE,217.21,287.4,53.03,10.29,entsoe.eu,false,
2021-04-13 01:00:00,Belgium,Belgium,BE,217.42,287.55,52.95,10.18,entsoe.eu,false,
2021-04-13 02:00:00,Belgium,Belgium,BE,218.27,289.21,52.03,9.42,entsoe.eu,false,
2021-04-13 03:00:00,Belgium,Belgium,BE,220.72,291.75,51.9,9.62,entsoe.eu,false,
2021-04-13 04:00:00,Belgium,Belgium,BE,223.26,294.71,51.4,9.84,entsoe.eu,false,
2021-04-13 05:00:00,Belgium,Belgium,BE,213.27,280.38,54.54,15.34,entsoe.eu,false,
2021-04-13 06:00:00,Belgium,Belgium,BE,199.91,265.72,56.58,18.77,entsoe.eu,false,
2021-04-13 07:00:00,Belgium,Belgium,BE,188.27,253.23,58.75,22.8,entsoe.eu,false,
2021-04-13 08:00:00,Belgium,Belgium,BE,175.82,240.59,60.07,22.98,entsoe.eu,false,
2021-04-13 09:00:00,Belgium,Belgium,BE,165.26,228.34,62.15,24.27,entsoe.eu,false,
2021-04-13 10:00:00,Belgium,Belgium,BE,161.06,223.59,63.16,26.38,entsoe.eu,false,
2021-04-13 11:00:00,Belgium,Belgium,BE,162.8,225.79,62.81,26.19,entsoe.eu,false,
2021-04-13 12:00:00,Belgium,Belgium,BE,162.47,225.35,62.74,24.97,entsoe.eu,false,
2021-04-13 13:00:00,Belgium,Belgium,BE,167.33,230.06,62.59,24.66,entsoe.eu,false,
2021-04-13 14:00:00,Belgium,Belgium,BE,175.63,239.84,60.89,21.64,entsoe.eu,false,
2021-04-13 15:00:00,Belgium,Belgium,BE,182.72,249.45,57.66,17.33,entsoe.eu,false,
2021-04-13 16:00:00,Belgium,Belgium,BE,200.11,267.42,56.65,15.01,entsoe.eu,false,
2021-04-13 17:00:00,Belgium,Belgium,BE,210.21,276.15,56.35,14.59,entsoe.eu,false,
2021-04-13 18:00:00,Belgium,Belgium,BE,216.4,285.17,53.43,10.76,entsoe.eu,false,
2021-04-13 19:00:00,Belgium,Belgium,BE,220.8,288.82,53.98,11.29,entsoe.eu,false,
2021-04-13 20:00:00,Belgium,Belgium,BE,223.56,294.04,52.18,9.0,entsoe.eu,false,
2021-04-13 21:00:00,Belgium,Belgium,BE,222.89,293.07,52.56,9.26,entsoe.eu,false,
2021-04-13 22:00:00,Belgium,Belgium,BE,212.48,280.88,54.73,8.37,entsoe.eu,false,
2021-04-13 23:00:00,Belgium,Belgium,BE,211.3,279.76,54.75,8.52,entsoe.eu,false,
2021-04-14 00:00:00,Belgium,Belgium,BE,213.22,282.58,53.87,8.08,entsoe.eu,false,
2021-04-14 01:00:00,Belgium,Belgium,BE,213.47,282.31,54.27,7.97,entsoe.eu,false,
2021-04-14 02:00:00,Belgium,Belgium,BE,208.21,277.07,54.18,7.94,entsoe.eu,false,
2021-04-14 03:00:00,Belgium,Belgium,BE,202.15,271.44,53.67,8.05,entsoe.eu,false,
2021-04-14 04:00:00,Belgium,Belgium,BE,198.05,265.95,54.54,9.98,entsoe.eu,false,
2021-04-14 05:00:00,Belgium,Belgium,BE,191.06,255.25,57.34,14.92,entsoe.eu,false,
2021-04-14 06:00:00,Belgium,Belgium,BE,192.05,256.53,57.67,19.1,entsoe.eu,false,
2021-04-14 07:00:00,Belgium,Belgium,BE,179.31,243.3,59.61,21.82,entsoe.eu,false,
2021-04-14 08:00:00,Belgium,Belgium,BE,160.08,221.49,63.38,24.73,entsoe.eu,false,
2021-04-14 09:00:00,Belgium,Belgium,BE,164.2,226.52,62.44,24.85,entsoe.eu,false,
2021-04-14 10:00:00,Belgium,Belgium,BE,173.37,237.48,60.48,24.02,entsoe.eu,false,
2021-04-14 11:00:00,Belgium,Belgium,BE,169.82,233.01,61.38,25.34,entsoe.eu,false,
2021-04-14 12:00:00,Belgium,Belgium,BE,166.38,228.75,61.97,24.45,entsoe.eu,false,
2021-04-14 13:00:00,Belgium,Belgium,BE,167.86,230.55,61.57,24.0,entsoe.eu,false,
2021-04-14 14:00:00,Belgium,Belgium,BE,167.89,230.52,61.38,22.95,entsoe.eu,false,
2021-04-14 15:00:00,Belgium,Belgium,BE,176.04,240.44,59.17,19.3,entsoe.eu,false,
2021-04-14 16:00:00,Belgium,Belgium,BE,173.56,236.47,59.83,18.33,entsoe.eu,false,
2021-04-14 17:00:00,Belgium,Belgium,BE,175.88,237.08,60.25,18.74,entsoe.eu,false,
2021-04-14 18:00:00,Belgium,Belgium,BE,178.37,239.48,59.82,18.4,entsoe.eu,false,
2021-04-14 19:00:00,Belgium,Belgium,BE,178.2,240.07,59.48,16.2,entsoe.eu,false,
2021-04-14 20:00:00,Belgium,Belgium,BE,190.98,255.55,57.4,14.32,entsoe.eu,false,
2021-04-14 21:00:00,Belgium,Belgium,BE,193.08,258.92,56.27,13.89,entsoe.eu,false,
2021-04-14 22:00:00,Belgium,Belgium,BE,201.11,266.52,56.97,13.98,entsoe.eu,false,
2021-04-14 23:00:00,Belgium,Belgium,BE,202.91,269.01,56.36,13.11,entsoe.eu,false,
2021-04-15 00:00:00,Belgium,Belgium,BE,199.15,265.04,56.65,12.37,entsoe.eu,false,
2021-04-15 01:00:00,Belgium,Belgium,BE,199.78,265.13,57.3,12.04,entsoe.eu,false,
2021-04-15 02:00:00,Belgium,Belgium,BE,201.71,267.71,56.66,11.36,entsoe.eu,false,
2021-04-15 03:00:00,Belgium,Belgium,BE,204.05,272.17,54.36,9.26,entsoe.eu,false,
2021-04-15 04:00:00,Belgium,Belgium,BE,198.58,266.31,54.8,8.9,entsoe.eu,false,
