Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-28 01:00:00,Brazil,Central Brazil,BR-CS,34.37,63.55,94.02,89.85,ons.org.br,false,
2022-03-28 02:00:00,Brazil,Central Brazil,BR-CS,35.76,65.19,93.78,89.45,ons.org.br,false,
2022-03-28 03:00:00,Brazil,Central Brazil,BR-CS,36.84,66.4,93.59,89.16,ons.org.br,false,
2022-03-28 04:00:00,Brazil,Central Brazil,BR-CS,38.99,68.84,93.22,88.67,ons.org.br,false,
2022-03-28 05:00:00,Brazil,Central Brazil,BR-CS,40.39,70.46,92.98,88.35,ons.org.br,false,
2022-03-28 06:00:00,Brazil,Central Brazil,BR-CS,41.61,71.9,92.76,88.09,ons.org.br,false,
2022-03-28 07:00:00,Brazil,Central Brazil,BR-CS,42.37,72.8,92.63,87.97,ons.org.br,false,
2022-03-28 08:00:00,Brazil,Central Brazil,BR-CS,41.3,71.56,92.82,88.28,ons.org.br,false,
2022-03-28 09:00:00,Brazil,Central Brazil,BR-CS,40.7,70.9,92.92,88.57,ons.org.br,false,
2022-03-28 10:00:00,Brazil,Central Brazil,BR-CS,39.28,69.43,93.17,88.94,ons.org.br,false,
2022-03-28 11:00:00,Brazil,Central Brazil,BR-CS,36.13,65.89,93.72,89.64,ons.org.br,false,
2022-03-28 12:00:00,Brazil,Central Brazil,BR-CS,36.77,66.69,93.61,89.6,ons.org.br,false,
2022-03-28 13:00:00,Brazil,Central Brazil,BR-CS,36.21,66.11,93.7,89.73,ons.org.br,false,
2022-03-28 14:00:00,Brazil,Central Brazil,BR-CS,35.56,65.41,93.82,89.9,ons.org.br,false,
2022-03-28 15:00:00,Brazil,Central Brazil,BR-CS,35.55,65.36,93.82,89.87,ons.org.br,false,
2022-03-28 16:00:00,Brazil,Central Brazil,BR-CS,34.39,64.04,94.02,90.13,ons.org.br,false,
2022-03-28 17:00:00,Brazil,Central Brazil,BR-CS,32.83,62.21,94.29,90.5,ons.org.br,false,
2022-03-28 18:00:00,Brazil,Central Brazil,BR-CS,31.78,61.0,94.47,90.73,ons.org.br,false,
2022-03-28 19:00:00,Brazil,Central Brazil,BR-CS,31.15,60.23,94.58,90.91,ons.org.br,false,
2022-03-28 20:00:00,Brazil,Central Brazil,BR-CS,32.22,61.32,94.4,90.65,ons.org.br,false,
2022-03-28 21:00:00,Brazil,Central Brazil,BR-CS,32.77,61.87,94.3,90.57,ons.org.br,false,
2022-03-28 22:00:00,Brazil,Central Brazil,BR-CS,32.35,61.35,94.37,90.78,ons.org.br,false,
2022-03-28 23:00:00,Brazil,Central Brazil,BR-CS,33.06,62.13,94.25,90.62,ons.org.br,false,
2022-03-29 00:00:00,Brazil,Central Brazil,BR-CS,33.3,62.37,94.21,90.56,ons.org.br,false,
2022-03-29 01:00:00,Brazil,Central Brazil,BR-CS,34.53,63.76,93.99,90.2,ons.org.br,false,
2022-03-29 02:00:00,Brazil,Central Brazil,BR-CS,36.84,66.43,93.59,89.52,ons.org.br,false,
2022-03-29 03:00:00,Brazil,Central Brazil,BR-CS,39.71,69.78,93.09,88.8,ons.org.br,false,
2022-03-29 04:00:00,Brazil,Central Brazil,BR-CS,40.81,71.1,92.9,88.49,ons.org.br,false,
2022-03-29 05:00:00,Brazil,Central Brazil,BR-CS,41.87,72.34,92.72,88.21,ons.org.br,false,
2022-03-29 06:00:00,Brazil,Central Brazil,BR-CS,42.31,72.8,92.64,88.09,ons.org.br,false,
2022-03-29 07:00:00,Brazil,Central Brazil,BR-CS,42.1,72.53,92.68,88.14,ons.org.br,false,
2022-03-29 08:00:00,Brazil,Central Brazil,BR-CS,41.25,71.55,92.83,88.43,ons.org.br,false,
2022-03-29 09:00:00,Brazil,Central Brazil,BR-CS,40.16,70.32,93.02,88.77,ons.org.br,false,
2022-03-29 10:00:00,Brazil,Central Brazil,BR-CS,39.84,70.23,93.07,88.9,ons.org.br,false,
2022-03-29 11:00:00,Brazil,Central Brazil,BR-CS,38.58,68.93,93.29,89.26,ons.org.br,false,
2022-03-29 12:00:00,Brazil,Central Brazil,BR-CS,38.35,68.71,93.33,89.35,ons.org.br,false,
2022-03-29 13:00:00,Brazil,Central Brazil,BR-CS,37.47,67.75,93.48,89.56,ons.org.br,false,
2022-03-29 14:00:00,Brazil,Central Brazil,BR-CS,35.94,66.08,93.75,89.82,ons.org.br,false,
2022-03-29 15:00:00,Brazil,Central Brazil,BR-CS,35.01,65.01,93.91,89.99,ons.org.br,false,
2022-03-29 16:00:00,Brazil,Central Brazil,BR-CS,34.88,64.82,93.93,90.09,ons.org.br,false,
2022-03-29 17:00:00,Brazil,Central Brazil,BR-CS,34.13,63.96,94.06,90.27,ons.org.br,false,
2022-03-29 18:00:00,Brazil,Central Brazil,BR-CS,33.5,63.19,94.17,90.43,ons.org.br,false,
2022-03-29 19:00:00,Brazil,Central Brazil,BR-CS,32.51,61.9,94.35,90.67,ons.org.br,false,
2022-03-29 20:00:00,Brazil,Central Brazil,BR-CS,33.39,62.73,94.19,90.48,ons.org.br,false,
2022-03-29 21:00:00,Brazil,Central Brazil,BR-CS,33.01,62.22,94.26,90.61,ons.org.br,false,
2022-03-29 22:00:00,Brazil,Central Brazil,BR-CS,32.28,61.31,94.39,90.84,ons.org.br,false,
2022-03-29 23:00:00,Brazil,Central Brazil,BR-CS,32.71,61.71,94.31,90.76,ons.org.br,false,
2022-03-30 00:00:00,Brazil,Central Brazil,BR-CS,33.09,62.21,94.24,90.63,ons.org.br,false,
2022-03-30 01:00:00,Brazil,Central Brazil,BR-CS,34.58,63.95,93.99,90.21,ons.org.br,false,
2022-03-30 02:00:00,Brazil,Central Brazil,BR-CS,36.89,66.6,93.58,89.59,ons.org.br,false,
2022-03-30 03:00:00,Brazil,Central Brazil,BR-CS,39.91,70.13,93.06,88.85,ons.org.br,false,
2022-03-30 04:00:00,Brazil,Central Brazil,BR-CS,41.43,71.85,92.8,88.5,ons.org.br,false,
2022-03-30 05:00:00,Brazil,Central Brazil,BR-CS,41.87,72.29,92.72,88.34,ons.org.br,false,
2022-03-30 06:00:00,Brazil,Central Brazil,BR-CS,41.07,71.29,92.86,88.49,ons.org.br,false,
2022-03-30 07:00:00,Brazil,Central Brazil,BR-CS,40.58,70.73,92.94,88.56,ons.org.br,false,
2022-03-30 08:00:00,Brazil,Central Brazil,BR-CS,39.87,69.88,93.07,88.74,ons.org.br,false,
2022-03-30 09:00:00,Brazil,Central Brazil,BR-CS,39.86,69.87,93.07,88.85,ons.org.br,false,
2022-03-30 10:00:00,Brazil,Central Brazil,BR-CS,38.57,68.69,93.29,89.22,ons.org.br,false,
2022-03-30 11:00:00,Brazil,Central Brazil,BR-CS,37.08,67.14,93.55,89.62,ons.org.br,false,
2022-03-30 12:00:00,Brazil,Central Brazil,BR-CS,36.38,66.43,93.67,89.79,ons.org.br,false,
2022-03-30 13:00:00,Brazil,Central Brazil,BR-CS,36.31,66.49,93.68,89.82,ons.org.br,false,
2022-03-30 14:00:00,Brazil,Central Brazil,BR-CS,36.13,66.39,93.72,89.89,ons.org.br,false,
2022-03-30 15:00:00,Brazil,Central Brazil,BR-CS,36.22,66.51,93.7,89.82,ons.org.br,false,
2022-03-30 16:00:00,Brazil,Central Brazil,BR-CS,34.49,64.45,94.0,90.18,ons.org.br,false,
2022-03-30 17:00:00,Brazil,Central Brazil,BR-CS,33.58,63.38,94.16,90.42,ons.org.br,false,
2022-03-30 18:00:00,Brazil,Central Brazil,BR-CS,33.21,62.87,94.23,90.51,ons.org.br,false,
2022-03-30 19:00:00,Brazil,Central Brazil,BR-CS,32.57,62.07,94.34,90.66,ons.org.br,false,
2022-03-30 20:00:00,Brazil,Central Brazil,BR-CS,32.97,62.36,94.27,90.55,ons.org.br,false,
2022-03-30 21:00:00,Brazil,Central Brazil,BR-CS,32.68,61.9,94.32,90.68,ons.org.br,false,
2022-03-30 22:00:00,Brazil,Central Brazil,BR-CS,32.85,62.04,94.29,90.72,ons.org.br,false,
2022-03-30 23:00:00,Brazil,Central Brazil,BR-CS,33.75,63.03,94.13,90.51,ons.org.br,false,
2022-03-31 00:00:00,Brazil,Central Brazil,BR-CS,33.76,63.04,94.13,90.47,ons.org.br,false,
2022-03-31 01:00:00,Brazil,Central Brazil,BR-CS,35.9,65.51,93.76,89.94,ons.org.br,false,
2022-03-31 02:00:00,Brazil,Central Brazil,BR-CS,37.99,67.94,93.39,89.33,ons.org.br,false,
2022-03-31 03:00:00,Brazil,Central Brazil,BR-CS,40.22,70.55,93.0,88.75,ons.org.br,false,
2022-03-31 04:00:00,Brazil,Central Brazil,BR-CS,41.08,71.59,92.86,88.54,ons.org.br,false,
2022-03-31 05:00:00,Brazil,Central Brazil,BR-CS,42.08,72.69,92.68,88.28,ons.org.br,false,
2022-03-31 06:00:00,Brazil,Central Brazil,BR-CS,43.03,73.75,92.52,88.04,ons.org.br,false,
2022-03-31 07:00:00,Brazil,Central Brazil,BR-CS,43.13,73.78,92.5,88.01,ons.org.br,false,
2022-03-31 08:00:00,Brazil,Central Brazil,BR-CS,42.05,72.52,92.69,88.32,ons.org.br,false,
2022-03-31 09:00:00,Brazil,Central Brazil,BR-CS,41.15,71.5,92.84,88.6,ons.org.br,false,
2022-03-31 10:00:00,Brazil,Central Brazil,BR-CS,39.64,70.03,93.11,88.91,ons.org.br,false,
2022-03-31 11:00:00,Brazil,Central Brazil,BR-CS,36.61,66.74,93.63,89.63,ons.org.br,false,
2022-03-31 12:00:00,Brazil,Central Brazil,BR-CS,35.56,65.65,93.82,89.89,ons.org.br,false,
2022-03-31 13:00:00,Brazil,Central Brazil,BR-CS,35.63,65.8,93.8,89.9,ons.org.br,false,
2022-03-31 14:00:00,Brazil,Central Brazil,BR-CS,35.68,65.93,93.79,89.89,ons.org.br,false,
2022-03-31 15:00:00,Brazil,Central Brazil,BR-CS,35.93,66.17,93.75,89.82,ons.org.br,false,
2022-03-31 16:00:00,Brazil,Central Brazil,BR-CS,35.88,66.12,93.76,89.83,ons.org.br,false,
2022-03-31 17:00:00,Brazil,Central Brazil,BR-CS,35.72,65.88,93.79,89.9,ons.org.br,false,
2022-03-31 18:00:00,Brazil,Central Brazil,BR-CS,35.69,65.83,93.79,89.94,ons.org.br,false,
2022-03-31 19:00:00,Brazil,Central Brazil,BR-CS,35.27,65.26,93.87,90.03,ons.org.br,false,
2022-03-31 20:00:00,Brazil,Central Brazil,BR-CS,36.08,66.01,93.73,89.83,ons.org.br,false,
2022-03-31 21:00:00,Brazil,Central Brazil,BR-CS,34.8,64.46,93.95,90.18,ons.org.br,false,
2022-03-31 22:00:00,Brazil,Central Brazil,BR-CS,33.89,63.38,94.11,90.43,ons.org.br,false,
2022-03-31 23:00:00,Brazil,Central Brazil,BR-CS,34.99,64.62,93.91,90.15,ons.org.br,false,
2022-04-01 00:00:00,Brazil,Central Brazil,BR-CS,36.02,65.82,93.73,89.91,ons.org.br,false,
2022-04-01 01:00:00,Brazil,Central Brazil,BR-CS,37.2,67.16,93.53,89.54,ons.org.br,false,
2022-04-01 02:00:00,Brazil,Central Brazil,BR-CS,38.88,69.05,93.24,89.02,ons.org.br,false,
2022-04-01 03:00:00,Brazil,Central Brazil,BR-CS,38.3,68.35,93.34,88.97,ons.org.br,false,
2022-04-01 04:00:00,Brazil,Central Brazil,BR-CS,38.83,68.98,93.25,88.71,ons.org.br,false,
2022-04-01 05:00:00,Brazil,Central Brazil,BR-CS,41.01,71.5,92.87,88.21,ons.org.br,false,
2022-04-01 06:00:00,Brazil,Central Brazil,BR-CS,41.57,72.06,92.77,88.12,ons.org.br,false,
2022-04-01 07:00:00,Brazil,Central Brazil,BR-CS,42.02,72.56,92.69,88.04,ons.org.br,false,
2022-04-01 08:00:00,Brazil,Central Brazil,BR-CS,41.76,72.22,92.74,88.14,ons.org.br,false,
2022-04-01 09:00:00,Brazil,Central Brazil,BR-CS,41.23,71.68,92.83,88.27,ons.org.br,false,
2022-04-01 10:00:00,Brazil,Central Brazil,BR-CS,39.75,70.22,93.09,88.67,ons.org.br,false,
2022-04-01 11:00:00,Brazil,Central Brazil,BR-CS,37.84,68.12,93.42,89.26,ons.org.br,false,
2022-04-01 12:00:00,Brazil,Central Brazil,BR-CS,37.07,67.26,93.55,89.49,ons.org.br,false,
2022-04-01 13:00:00,Brazil,Central Brazil,BR-CS,36.36,66.53,93.68,89.61,ons.org.br,false,
2022-04-01 14:00:00,Brazil,Central Brazil,BR-CS,35.83,66.0,93.77,89.69,ons.org.br,false,
2022-04-01 15:00:00,Brazil,Central Brazil,BR-CS,35.49,65.59,93.83,89.71,ons.org.br,false,
2022-04-01 16:00:00,Brazil,Central Brazil,BR-CS,34.91,64.92,93.93,89.84,ons.org.br,false,
2022-04-01 17:00:00,Brazil,Central Brazil,BR-CS,35.37,65.42,93.85,89.77,ons.org.br,false,
2022-04-01 18:00:00,Brazil,Central Brazil,BR-CS,35.04,65.0,93.91,89.87,ons.org.br,false,
2022-04-01 19:00:00,Brazil,Central Brazil,BR-CS,34.97,64.79,93.92,89.94,ons.org.br,false,
2022-04-01 20:00:00,Brazil,Central Brazil,BR-CS,34.82,64.4,93.94,89.95,ons.org.br,false,
2022-04-01 21:00:00,Brazil,Central Brazil,BR-CS,33.57,62.87,94.16,90.33,ons.org.br,false,
2022-04-01 22:00:00,Brazil,Central Brazil,BR-CS,33.38,62.61,94.19,90.45,ons.org.br,false,
2022-04-01 23:00:00,Brazil,Central Brazil,BR-CS,34.15,63.49,94.06,90.21,ons.org.br,false,
2022-04-02 00:00:00,Brazil,Central Brazil,BR-CS,34.51,63.87,94.0,90.07,ons.org.br,false,
2022-04-02 01:00:00,Brazil,Central Brazil,BR-CS,34.85,64.2,93.94,89.9,ons.org.br,false,
2022-04-02 02:00:00,Brazil,Central Brazil,BR-CS,35.66,65.14,93.8,89.55,ons.org.br,false,
2022-04-02 03:00:00,Brazil,Central Brazil,BR-CS,37.35,67.16,93.5,89.08,ons.org.br,false,
2022-04-02 04:00:00,Brazil,Central Brazil,BR-CS,39.12,69.23,93.2,88.56,ons.org.br,false,
2022-04-02 05:00:00,Brazil,Central Brazil,BR-CS,39.88,70.1,93.06,88.32,ons.org.br,false,
2022-04-02 06:00:00,Brazil,Central Brazil,BR-CS,38.52,68.5,93.3,88.46,ons.org.br,false,
2022-04-02 07:00:00,Brazil,Central Brazil,BR-CS,39.64,69.77,93.11,88.24,ons.org.br,false,
2022-04-02 08:00:00,Brazil,Central Brazil,BR-CS,41.22,71.6,92.83,88.01,ons.org.br,false,
2022-04-02 09:00:00,Brazil,Central Brazil,BR-CS,42.21,72.77,92.66,87.86,ons.org.br,false,
2022-04-02 10:00:00,Brazil,Central Brazil,BR-CS,42.95,73.87,92.53,87.77,ons.org.br,false,
2022-04-02 11:00:00,Brazil,Central Brazil,BR-CS,42.38,73.41,92.63,87.99,ons.org.br,false,
2022-04-02 12:00:00,Brazil,Central Brazil,BR-CS,41.62,72.63,92.76,88.18,ons.org.br,false,
2022-04-02 13:00:00,Brazil,Central Brazil,BR-CS,41.43,72.52,92.8,88.22,ons.org.br,false,
2022-04-02 14:00:00,Brazil,Central Brazil,BR-CS,40.68,71.69,92.93,88.39,ons.org.br,false,
2022-04-02 15:00:00,Brazil,Central Brazil,BR-CS,39.04,69.76,93.21,88.69,ons.org.br,false,
2022-04-02 16:00:00,Brazil,Central Brazil,BR-CS,37.32,67.73,93.51,88.99,ons.org.br,false,
2022-04-02 17:00:00,Brazil,Central Brazil,BR-CS,38.48,69.07,93.31,88.78,ons.org.br,false,
2022-04-02 18:00:00,Brazil,Central Brazil,BR-CS,37.44,67.73,93.49,89.05,ons.org.br,false,
2022-04-02 19:00:00,Brazil,Central Brazil,BR-CS,36.05,66.09,93.73,89.39,ons.org.br,false,
2022-04-02 20:00:00,Brazil,Central Brazil,BR-CS,33.96,63.47,94.09,89.89,ons.org.br,false,
2022-04-02 21:00:00,Brazil,Central Brazil,BR-CS,32.33,61.49,94.38,90.31,ons.org.br,false,
2022-04-02 22:00:00,Brazil,Central Brazil,BR-CS,33.26,62.48,94.22,90.19,ons.org.br,false,
2022-04-02 23:00:00,Brazil,Central Brazil,BR-CS,34.57,63.85,93.99,89.91,ons.org.br,false,
2022-04-03 00:00:00,Brazil,Central Brazil,BR-CS,35.63,64.92,93.8,89.64,ons.org.br,false,
2022-04-03 01:00:00,Brazil,Central Brazil,BR-CS,37.06,66.55,93.56,89.24,ons.org.br,false,
2022-04-03 02:00:00,Brazil,Central Brazil,BR-CS,38.2,67.82,93.36,88.85,ons.org.br,false,
2022-04-03 03:00:00,Brazil,Central Brazil,BR-CS,40.04,69.92,93.04,88.33,ons.org.br,false,
2022-04-03 04:00:00,Brazil,Central Brazil,BR-CS,42.39,72.65,92.63,87.65,ons.org.br,false,
2022-04-03 05:00:00,Brazil,Central Brazil,BR-CS,44.06,74.56,92.34,87.15,ons.org.br,false,
2022-04-03 06:00:00,Brazil,Central Brazil,BR-CS,44.85,75.63,92.2,86.9,ons.org.br,false,
2022-04-03 07:00:00,Brazil,Central Brazil,BR-CS,45.61,76.59,92.07,86.67,ons.org.br,false,
2022-04-03 08:00:00,Brazil,Central Brazil,BR-CS,46.21,77.24,91.96,86.54,ons.org.br,false,
2022-04-03 09:00:00,Brazil,Central Brazil,BR-CS,47.42,78.66,91.75,86.26,ons.org.br,false,
2022-04-03 10:00:00,Brazil,Central Brazil,BR-CS,49.57,81.22,91.38,85.76,ons.org.br,false,
2022-04-03 11:00:00,Brazil,Central Brazil,BR-CS,49.87,81.52,91.33,85.78,ons.org.br,false,
2022-04-03 12:00:00,Brazil,Central Brazil,BR-CS,49.49,81.01,91.39,85.91,ons.org.br,false,
2022-04-03 13:00:00,Brazil,Central Brazil,BR-CS,49.7,81.33,91.36,86.5,ons.org.br,false,
2022-04-03 14:00:00,Brazil,Central Brazil,BR-CS,48.37,79.86,91.59,86.99,ons.org.br,false,
2022-04-03 15:00:00,Brazil,Central Brazil,BR-CS,47.14,78.45,91.8,87.22,ons.org.br,false,
2022-04-03 16:00:00,Brazil,Central Brazil,BR-CS,47.46,78.84,91.75,87.09,ons.org.br,false,
2022-04-03 17:00:00,Brazil,Central Brazil,BR-CS,47.28,78.62,91.78,87.13,ons.org.br,false,
2022-04-03 18:00:00,Brazil,Central Brazil,BR-CS,45.73,76.77,92.05,87.5,ons.org.br,false,
2022-04-03 19:00:00,Brazil,Central Brazil,BR-CS,43.48,74.18,92.44,88.1,ons.org.br,false,
2022-04-03 20:00:00,Brazil,Central Brazil,BR-CS,41.28,71.69,92.82,88.62,ons.org.br,false,
2022-04-03 21:00:00,Brazil,Central Brazil,BR-CS,38.76,68.8,93.26,89.25,ons.org.br,false,
2022-04-03 22:00:00,Brazil,Central Brazil,BR-CS,38.77,68.64,93.26,89.29,ons.org.br,false,
2022-04-03 23:00:00,Brazil,Central Brazil,BR-CS,39.21,69.09,93.18,89.15,ons.org.br,false,
2022-04-04 00:00:00,Brazil,Central Brazil,BR-CS,39.03,68.87,93.21,89.13,ons.org.br,false,
2022-04-04 01:00:00,Brazil,Central Brazil,BR-CS,39.59,69.56,93.11,88.94,ons.org.br,false,
2022-04-04 02:00:00,Brazil,Central Brazil,BR-CS,41.88,72.23,92.72,88.3,ons.org.br,false,
2022-04-04 03:00:00,Brazil,Central Brazil,BR-CS,43.58,74.14,92.42,87.88,ons.org.br,false,
2022-04-04 04:00:00,Brazil,Central Brazil,BR-CS,44.58,75.22,92.25,87.59,ons.org.br,false,
2022-04-04 05:00:00,Brazil,Central Brazil,BR-CS,45.45,76.24,92.1,87.38,ons.org.br,false,
2022-04-04 06:00:00,Brazil,Central Brazil,BR-CS,45.74,76.61,92.05,87.27,ons.org.br,false,
2022-04-04 07:00:00,Brazil,Central Brazil,BR-CS,45.46,76.3,92.09,87.32,ons.org.br,false,
2022-04-04 08:00:00,Brazil,Central Brazil,BR-CS,44.86,75.62,92.2,87.5,ons.org.br,false,
2022-04-04 09:00:00,Brazil,Central Brazil,BR-CS,44.14,74.84,92.32,87.73,ons.org.br,false,
2022-04-04 10:00:00,Brazil,Central Brazil,BR-CS,42.49,73.17,92.61,88.14,ons.org.br,false,
2022-04-04 11:00:00,Brazil,Central Brazil,BR-CS,41.78,72.54,92.73,88.38,ons.org.br,false,
2022-04-04 12:00:00,Brazil,Central Brazil,BR-CS,40.88,71.59,92.89,88.53,ons.org.br,false,
2022-04-04 13:00:00,Brazil,Central Brazil,BR-CS,39.53,70.17,93.12,88.83,ons.org.br,false,
2022-04-04 14:00:00,Brazil,Central Brazil,BR-CS,38.3,68.79,93.34,89.16,ons.org.br,false,
2022-04-04 15:00:00,Brazil,Central Brazil,BR-CS,38.36,68.88,93.33,89.14,ons.org.br,false,
2022-04-04 16:00:00,Brazil,Central Brazil,BR-CS,37.46,67.84,93.48,89.35,ons.org.br,false,
2022-04-04 17:00:00,Brazil,Central Brazil,BR-CS,36.22,66.36,93.7,89.65,ons.org.br,false,
2022-04-04 18:00:00,Brazil,Central Brazil,BR-CS,36.11,66.16,93.72,89.73,ons.org.br,false,
2022-04-04 19:00:00,Brazil,Central Brazil,BR-CS,35.86,65.74,93.76,89.84,ons.org.br,false,
2022-04-04 20:00:00,Brazil,Central Brazil,BR-CS,36.25,66.02,93.7,89.73,ons.org.br,false,
2022-04-04 21:00:00,Brazil,Central Brazil,BR-CS,36.66,66.4,93.62,89.72,ons.org.br,false,
2022-04-04 22:00:00,Brazil,Central Brazil,BR-CS,36.33,65.98,93.68,89.9,ons.org.br,false,
2022-04-04 23:00:00,Brazil,Central Brazil,BR-CS,36.74,66.36,93.61,89.84,ons.org.br,false,
2022-04-05 00:00:00,Brazil,Central Brazil,BR-CS,37.61,67.38,93.46,89.64,ons.org.br,false,
2022-04-05 01:00:00,Brazil,Central Brazil,BR-CS,38.86,68.8,93.24,89.3,ons.org.br,false,
2022-04-05 02:00:00,Brazil,Central Brazil,BR-CS,39.15,69.02,93.19,89.01,ons.org.br,false,
2022-04-05 03:00:00,Brazil,Central Brazil,BR-CS,40.37,70.44,92.98,88.65,ons.org.br,false,
2022-04-05 04:00:00,Brazil,Central Brazil,BR-CS,41.21,71.5,92.83,88.36,ons.org.br,false,
2022-04-05 05:00:00,Brazil,Central Brazil,BR-CS,41.25,71.54,92.83,88.3,ons.org.br,false,
2022-04-05 06:00:00,Brazil,Central Brazil,BR-CS,40.96,71.12,92.88,88.32,ons.org.br,false,
2022-04-05 07:00:00,Brazil,Central Brazil,BR-CS,40.21,70.25,93.01,88.44,ons.org.br,false,
2022-04-05 08:00:00,Brazil,Central Brazil,BR-CS,40.45,70.56,92.97,88.5,ons.org.br,false,
2022-04-05 09:00:00,Brazil,Central Brazil,BR-CS,37.04,66.68,93.56,89.17,ons.org.br,false,
2022-04-05 10:00:00,Brazil,Central Brazil,BR-CS,39.05,69.37,93.21,88.78,ons.org.br,false,
2022-04-05 11:00:00,Brazil,Central Brazil,BR-CS,38.98,69.45,93.22,88.92,ons.org.br,false,
2022-04-05 12:00:00,Brazil,Central Brazil,BR-CS,37.83,68.24,93.42,89.25,ons.org.br,false,
2022-04-05 13:00:00,Brazil,Central Brazil,BR-CS,37.48,67.96,93.48,89.32,ons.org.br,false,
2022-04-05 14:00:00,Brazil,Central Brazil,BR-CS,37.07,67.53,93.55,89.35,ons.org.br,false,
2022-04-05 15:00:00,Brazil,Central Brazil,BR-CS,36.53,66.85,93.65,89.45,ons.org.br,false,
2022-04-05 16:00:00,Brazil,Central Brazil,BR-CS,35.9,66.08,93.76,89.62,ons.org.br,false,
2022-04-05 17:00:00,Brazil,Central Brazil,BR-CS,35.17,65.21,93.88,89.85,ons.org.br,false,
2022-04-05 18:00:00,Brazil,Central Brazil,BR-CS,34.61,64.5,93.98,90.01,ons.org.br,false,
2022-04-05 19:00:00,Brazil,Central Brazil,BR-CS,33.92,63.61,94.1,90.23,ons.org.br,false,
2022-04-05 20:00:00,Brazil,Central Brazil,BR-CS,34.61,64.26,93.98,90.08,ons.org.br,false,
2022-04-05 21:00:00,Brazil,Central Brazil,BR-CS,34.52,64.08,94.0,90.17,ons.org.br,false,
2022-04-05 22:00:00,Brazil,Central Brazil,BR-CS,33.67,63.05,94.14,90.4,ons.org.br,false,
2022-04-05 23:00:00,Brazil,Central Brazil,BR-CS,32.42,61.56,94.36,90.59,ons.org.br,false,
2022-04-06 00:00:00,Brazil,Central Brazil,BR-CS,30.19,58.9,94.75,90.96,ons.org.br,false,
2022-04-06 01:00:00,Brazil,Central Brazil,BR-CS,29.9,58.5,94.8,90.88,ons.org.br,false,
2022-04-06 02:00:00,Brazil,Central Brazil,BR-CS,32.16,61.06,94.41,90.22,ons.org.br,false,
2022-04-06 03:00:00,Brazil,Central Brazil,BR-CS,34.04,63.19,94.08,89.65,ons.org.br,false,
2022-04-06 04:00:00,Brazil,Central Brazil,BR-CS,34.25,63.43,94.04,89.58,ons.org.br,false,
2022-04-06 05:00:00,Brazil,Central Brazil,BR-CS,34.95,64.29,93.92,89.38,ons.org.br,false,
2022-04-06 06:00:00,Brazil,Central Brazil,BR-CS,35.92,65.41,93.75,89.14,ons.org.br,false,
2022-04-06 07:00:00,Brazil,Central Brazil,BR-CS,36.24,65.81,93.7,89.09,ons.org.br,false,
2022-04-06 08:00:00,Brazil,Central Brazil,BR-CS,35.53,65.0,93.82,89.31,ons.org.br,false,
2022-04-06 09:00:00,Brazil,Central Brazil,BR-CS,34.9,64.25,93.93,89.55,ons.org.br,false,
2022-04-06 10:00:00,Brazil,Central Brazil,BR-CS,34.22,63.66,94.05,89.71,ons.org.br,false,
2022-04-06 11:00:00,Brazil,Central Brazil,BR-CS,33.81,63.39,94.12,89.85,ons.org.br,false,
2022-04-06 12:00:00,Brazil,Central Brazil,BR-CS,33.21,62.79,94.22,90.01,ons.org.br,false,
2022-04-06 13:00:00,Brazil,Central Brazil,BR-CS,32.75,62.35,94.3,90.11,ons.org.br,false,
2022-04-06 14:00:00,Brazil,Central Brazil,BR-CS,32.13,61.7,94.41,90.25,ons.org.br,false,
2022-04-06 15:00:00,Brazil,Central Brazil,BR-CS,31.48,60.94,94.53,90.42,ons.org.br,false,
2022-04-06 16:00:00,Brazil,Central Brazil,BR-CS,31.24,60.64,94.57,90.47,ons.org.br,false,
2022-04-06 17:00:00,Brazil,Central Brazil,BR-CS,30.01,59.18,94.78,90.78,ons.org.br,false,
2022-04-06 18:00:00,Brazil,Central Brazil,BR-CS,27.89,56.59,95.15,91.21,ons.org.br,false,
2022-04-06 19:00:00,Brazil,Central Brazil,BR-CS,26.93,55.42,95.32,91.47,ons.org.br,false,
2022-04-06 20:00:00,Brazil,Central Brazil,BR-CS,28.79,57.45,94.99,91.01,ons.org.br,false,
2022-04-06 21:00:00,Brazil,Central Brazil,BR-CS,28.89,57.49,94.98,91.09,ons.org.br,false,
2022-04-06 22:00:00,Brazil,Central Brazil,BR-CS,28.72,57.28,95.0,91.23,ons.org.br,false,
2022-04-06 23:00:00,Brazil,Central Brazil,BR-CS,29.86,58.55,94.81,90.99,ons.org.br,false,
2022-04-07 00:00:00,Brazil,Central Brazil,BR-CS,30.42,59.18,94.71,90.85,ons.org.br,false,
2022-04-07 01:00:00,Brazil,Central Brazil,BR-CS,31.65,60.5,94.5,90.52,ons.org.br,false,
2022-04-07 02:00:00,Brazil,Central Brazil,BR-CS,33.82,62.94,94.12,89.91,ons.org.br,false,
2022-04-07 03:00:00,Brazil,Central Brazil,BR-CS,35.66,65.08,93.8,89.32,ons.org.br,false,
