Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-02 04:00:00,Finland,Finland,FI,130.84,161.62,81.27,53.17,entsoe.eu,false,
2022-03-02 05:00:00,Finland,Finland,FI,131.93,162.9,81.32,54.05,entsoe.eu,false,
2022-03-02 06:00:00,Finland,Finland,FI,133.3,164.23,81.27,54.52,entsoe.eu,false,
2022-03-02 07:00:00,Finland,Finland,FI,132.95,163.67,81.27,54.68,entsoe.eu,false,
2022-03-02 08:00:00,Finland,Finland,FI,134.54,166.31,81.21,54.5,entsoe.eu,false,
2022-03-02 09:00:00,Finland,Finland,FI,133.89,165.68,81.26,54.19,entsoe.eu,false,
2022-03-02 10:00:00,Finland,Finland,FI,132.35,163.91,81.38,53.96,entsoe.eu,false,
2022-03-02 11:00:00,Finland,Finland,FI,133.24,164.09,81.11,53.23,entsoe.eu,false,
2022-03-02 12:00:00,Finland,Finland,FI,131.08,161.91,81.37,53.38,entsoe.eu,false,
2022-03-02 13:00:00,Finland,Finland,FI,129.25,159.97,81.63,53.51,entsoe.eu,false,
2022-03-02 14:00:00,Finland,Finland,FI,130.47,161.64,81.46,53.3,entsoe.eu,false,
2022-03-02 15:00:00,Finland,Finland,FI,134.25,165.68,81.07,53.42,entsoe.eu,false,
2022-03-02 16:00:00,Finland,Finland,FI,136.71,168.29,80.98,54.32,entsoe.eu,false,
2022-03-02 17:00:00,Finland,Finland,FI,143.29,175.3,80.23,53.95,entsoe.eu,false,
2022-03-02 18:00:00,Finland,Finland,FI,141.76,171.14,79.84,52.56,entsoe.eu,false,
2022-03-02 19:00:00,Finland,Finland,FI,140.97,168.63,79.71,51.04,entsoe.eu,false,
2022-03-02 20:00:00,Finland,Finland,FI,138.03,165.2,80.06,51.26,entsoe.eu,false,
2022-03-02 21:00:00,Finland,Finland,FI,138.82,165.7,79.84,50.23,entsoe.eu,false,
2022-03-02 22:00:00,Finland,Finland,FI,139.07,166.17,79.74,49.11,entsoe.eu,false,
2022-03-02 23:00:00,Finland,Finland,FI,131.19,159.63,80.96,50.34,entsoe.eu,false,
2022-03-03 00:00:00,Finland,Finland,FI,130.04,158.94,81.11,50.27,entsoe.eu,false,
2022-03-03 01:00:00,Finland,Finland,FI,128.45,157.56,81.3,50.64,entsoe.eu,false,
2022-03-03 02:00:00,Finland,Finland,FI,127.19,157.01,81.48,51.26,entsoe.eu,false,
2022-03-03 03:00:00,Finland,Finland,FI,128.23,157.77,81.4,52.06,entsoe.eu,false,
2022-03-03 04:00:00,Finland,Finland,FI,136.55,164.69,80.18,52.13,entsoe.eu,false,
2022-03-03 05:00:00,Finland,Finland,FI,140.31,168.64,79.66,52.12,entsoe.eu,false,
2022-03-03 06:00:00,Finland,Finland,FI,143.4,172.6,79.37,52.26,entsoe.eu,false,
2022-03-03 07:00:00,Finland,Finland,FI,148.95,178.58,78.7,51.41,entsoe.eu,false,
2022-03-03 08:00:00,Finland,Finland,FI,151.99,182.28,78.27,50.47,entsoe.eu,false,
2022-03-03 09:00:00,Finland,Finland,FI,156.54,187.74,77.55,49.23,entsoe.eu,false,
2022-03-03 10:00:00,Finland,Finland,FI,151.88,182.42,78.25,49.81,entsoe.eu,false,
2022-03-03 11:00:00,Finland,Finland,FI,155.38,186.04,77.74,48.77,entsoe.eu,false,
2022-03-03 12:00:00,Finland,Finland,FI,156.24,186.96,77.5,48.3,entsoe.eu,false,
2022-03-03 13:00:00,Finland,Finland,FI,152.37,182.38,78.11,48.86,entsoe.eu,false,
2022-03-03 14:00:00,Finland,Finland,FI,151.56,181.27,78.22,48.97,entsoe.eu,false,
2022-03-03 15:00:00,Finland,Finland,FI,153.3,183.34,78.12,49.45,entsoe.eu,false,
2022-03-03 16:00:00,Finland,Finland,FI,161.92,192.51,77.29,49.51,entsoe.eu,false,
2022-03-03 17:00:00,Finland,Finland,FI,168.0,199.76,76.58,49.43,entsoe.eu,false,
2022-03-03 18:00:00,Finland,Finland,FI,170.12,202.38,76.35,48.95,entsoe.eu,false,
2022-03-03 19:00:00,Finland,Finland,FI,174.48,207.5,75.74,47.2,entsoe.eu,false,
2022-03-03 20:00:00,Finland,Finland,FI,173.91,206.86,75.73,47.23,entsoe.eu,false,
2022-03-03 21:00:00,Finland,Finland,FI,178.02,211.03,75.09,45.91,entsoe.eu,false,
2022-03-03 22:00:00,Finland,Finland,FI,181.36,214.77,74.65,44.56,entsoe.eu,false,
2022-03-03 23:00:00,Finland,Finland,FI,188.2,222.38,73.47,42.92,entsoe.eu,false,
2022-03-04 00:00:00,Finland,Finland,FI,192.23,227.25,72.62,41.53,entsoe.eu,false,
2022-03-04 01:00:00,Finland,Finland,FI,188.27,223.08,72.96,42.12,entsoe.eu,false,
2022-03-04 02:00:00,Finland,Finland,FI,192.97,228.34,72.46,42.16,entsoe.eu,false,
2022-03-04 03:00:00,Finland,Finland,FI,194.35,230.13,72.4,43.39,entsoe.eu,false,
2022-03-04 04:00:00,Finland,Finland,FI,197.21,233.19,72.02,43.69,entsoe.eu,false,
2022-03-04 05:00:00,Finland,Finland,FI,195.91,232.42,72.16,44.91,entsoe.eu,false,
2022-03-04 06:00:00,Finland,Finland,FI,202.28,240.39,70.74,43.73,entsoe.eu,false,
2022-03-04 07:00:00,Finland,Finland,FI,203.46,241.6,70.81,43.29,entsoe.eu,false,
2022-03-04 08:00:00,Finland,Finland,FI,203.61,241.57,70.92,42.64,entsoe.eu,false,
2022-03-04 09:00:00,Finland,Finland,FI,202.2,240.22,70.98,42.26,entsoe.eu,false,
2022-03-04 10:00:00,Finland,Finland,FI,207.02,245.43,70.26,41.66,entsoe.eu,false,
2022-03-04 11:00:00,Finland,Finland,FI,208.41,247.01,70.05,41.1,entsoe.eu,false,
2022-03-04 12:00:00,Finland,Finland,FI,211.6,249.95,69.56,40.11,entsoe.eu,false,
2022-03-04 13:00:00,Finland,Finland,FI,209.4,247.81,69.86,40.55,entsoe.eu,false,
2022-03-04 14:00:00,Finland,Finland,FI,207.69,246.01,70.13,41.03,entsoe.eu,false,
2022-03-04 15:00:00,Finland,Finland,FI,208.52,246.93,70.0,40.91,entsoe.eu,false,
2022-03-04 16:00:00,Finland,Finland,FI,195.97,233.57,71.83,43.37,entsoe.eu,false,
2022-03-04 17:00:00,Finland,Finland,FI,195.51,233.12,71.86,43.06,entsoe.eu,false,
2022-03-04 18:00:00,Finland,Finland,FI,197.95,235.9,71.5,42.79,entsoe.eu,false,
2022-03-04 19:00:00,Finland,Finland,FI,202.79,240.49,70.87,42.43,entsoe.eu,false,
2022-03-04 20:00:00,Finland,Finland,FI,193.94,230.07,72.69,43.9,entsoe.eu,false,
2022-03-04 21:00:00,Finland,Finland,FI,187.89,222.21,74.02,45.52,entsoe.eu,false,
2022-03-04 22:00:00,Finland,Finland,FI,176.96,210.17,75.25,46.27,entsoe.eu,false,
2022-03-04 23:00:00,Finland,Finland,FI,167.3,199.43,76.5,46.86,entsoe.eu,false,
2022-03-05 00:00:00,Finland,Finland,FI,156.87,187.36,77.57,47.72,entsoe.eu,false,
2022-03-05 01:00:00,Finland,Finland,FI,154.07,184.24,77.96,48.14,entsoe.eu,false,
2022-03-05 02:00:00,Finland,Finland,FI,153.43,183.44,77.94,48.4,entsoe.eu,false,
2022-03-05 03:00:00,Finland,Finland,FI,150.42,180.08,78.35,49.44,entsoe.eu,false,
2022-03-05 04:00:00,Finland,Finland,FI,146.27,175.4,78.99,50.96,entsoe.eu,false,
2022-03-05 05:00:00,Finland,Finland,FI,146.81,176.66,78.95,50.72,entsoe.eu,false,
2022-03-05 06:00:00,Finland,Finland,FI,144.95,174.53,79.34,51.59,entsoe.eu,false,
2022-03-05 07:00:00,Finland,Finland,FI,143.96,172.7,79.5,51.65,entsoe.eu,false,
2022-03-05 08:00:00,Finland,Finland,FI,149.35,178.9,78.75,50.19,entsoe.eu,false,
2022-03-05 09:00:00,Finland,Finland,FI,152.85,182.67,78.27,49.45,entsoe.eu,false,
2022-03-05 10:00:00,Finland,Finland,FI,155.44,185.36,77.96,48.86,entsoe.eu,false,
2022-03-05 11:00:00,Finland,Finland,FI,157.81,188.06,77.65,47.96,entsoe.eu,false,
2022-03-05 12:00:00,Finland,Finland,FI,154.72,184.69,77.96,48.09,entsoe.eu,false,
2022-03-05 13:00:00,Finland,Finland,FI,155.38,185.15,77.83,47.79,entsoe.eu,false,
2022-03-05 14:00:00,Finland,Finland,FI,156.75,187.31,77.74,48.11,entsoe.eu,false,
2022-03-05 15:00:00,Finland,Finland,FI,162.09,193.71,77.32,48.67,entsoe.eu,false,
2022-03-05 16:00:00,Finland,Finland,FI,160.03,191.44,77.75,50.53,entsoe.eu,false,
2022-03-05 17:00:00,Finland,Finland,FI,161.54,192.7,77.49,50.19,entsoe.eu,false,
2022-03-05 18:00:00,Finland,Finland,FI,167.75,199.22,76.65,48.39,entsoe.eu,false,
2022-03-05 19:00:00,Finland,Finland,FI,169.32,201.72,76.44,47.13,entsoe.eu,false,
2022-03-05 20:00:00,Finland,Finland,FI,164.17,196.11,77.11,48.2,entsoe.eu,false,
2022-03-05 21:00:00,Finland,Finland,FI,158.76,190.24,77.63,48.5,entsoe.eu,false,
2022-03-05 22:00:00,Finland,Finland,FI,149.35,180.16,78.6,48.6,entsoe.eu,false,
2022-03-05 23:00:00,Finland,Finland,FI,148.3,177.95,78.51,47.3,entsoe.eu,false,
2022-03-06 00:00:00,Finland,Finland,FI,148.4,177.36,78.42,46.62,entsoe.eu,false,
2022-03-06 01:00:00,Finland,Finland,FI,149.23,177.95,78.26,46.32,entsoe.eu,false,
2022-03-06 02:00:00,Finland,Finland,FI,149.34,177.95,78.27,46.29,entsoe.eu,false,
2022-03-06 03:00:00,Finland,Finland,FI,147.55,176.44,78.49,47.16,entsoe.eu,false,
2022-03-06 04:00:00,Finland,Finland,FI,148.26,177.19,78.45,47.65,entsoe.eu,false,
2022-03-06 05:00:00,Finland,Finland,FI,151.88,181.62,77.99,47.04,entsoe.eu,false,
2022-03-06 06:00:00,Finland,Finland,FI,147.83,176.82,78.59,48.21,entsoe.eu,false,
2022-03-06 07:00:00,Finland,Finland,FI,146.71,175.93,78.75,48.54,entsoe.eu,false,
2022-03-06 08:00:00,Finland,Finland,FI,149.99,179.49,78.4,48.14,entsoe.eu,false,
2022-03-06 09:00:00,Finland,Finland,FI,150.11,180.06,78.38,47.89,entsoe.eu,false,
2022-03-06 10:00:00,Finland,Finland,FI,151.96,181.89,78.06,45.74,entsoe.eu,false,
2022-03-06 11:00:00,Finland,Finland,FI,152.84,182.84,77.89,44.16,entsoe.eu,false,
2022-03-06 12:00:00,Finland,Finland,FI,152.43,182.31,77.99,42.91,entsoe.eu,false,
2022-03-06 13:00:00,Finland,Finland,FI,150.23,180.26,78.33,42.67,entsoe.eu,false,
2022-03-06 14:00:00,Finland,Finland,FI,150.0,180.33,78.4,43.41,entsoe.eu,false,
2022-03-06 15:00:00,Finland,Finland,FI,156.08,186.79,77.71,45.52,entsoe.eu,false,
2022-03-06 16:00:00,Finland,Finland,FI,163.54,195.09,77.12,48.27,entsoe.eu,false,
2022-03-06 17:00:00,Finland,Finland,FI,162.68,194.93,77.6,49.54,entsoe.eu,false,
2022-03-06 18:00:00,Finland,Finland,FI,159.68,191.58,77.82,48.98,entsoe.eu,false,
2022-03-06 19:00:00,Finland,Finland,FI,156.39,187.84,77.98,47.71,entsoe.eu,false,
2022-03-06 20:00:00,Finland,Finland,FI,153.59,185.07,78.34,47.79,entsoe.eu,false,
2022-03-06 21:00:00,Finland,Finland,FI,152.81,184.64,78.37,46.48,entsoe.eu,false,
2022-03-06 22:00:00,Finland,Finland,FI,150.61,182.22,78.49,44.6,entsoe.eu,false,
2022-03-06 23:00:00,Finland,Finland,FI,153.15,184.56,78.09,44.18,entsoe.eu,false,
2022-03-07 00:00:00,Finland,Finland,FI,157.28,188.98,77.4,42.93,entsoe.eu,false,
2022-03-07 01:00:00,Finland,Finland,FI,163.41,195.74,76.48,41.85,entsoe.eu,false,
2022-03-07 02:00:00,Finland,Finland,FI,172.51,206.36,75.49,41.6,entsoe.eu,false,
2022-03-07 03:00:00,Finland,Finland,FI,182.64,218.17,74.45,42.24,entsoe.eu,false,
2022-03-07 04:00:00,Finland,Finland,FI,195.1,232.08,72.85,42.69,entsoe.eu,false,
2022-03-07 05:00:00,Finland,Finland,FI,195.27,232.26,73.05,44.2,entsoe.eu,false,
2022-03-07 06:00:00,Finland,Finland,FI,201.74,239.91,71.81,43.63,entsoe.eu,false,
2022-03-07 07:00:00,Finland,Finland,FI,202.33,241.25,71.22,43.62,entsoe.eu,false,
2022-03-07 08:00:00,Finland,Finland,FI,203.15,241.89,71.04,43.09,entsoe.eu,false,
2022-03-07 09:00:00,Finland,Finland,FI,208.18,247.44,70.33,41.46,entsoe.eu,false,
2022-03-07 10:00:00,Finland,Finland,FI,205.3,244.4,70.66,41.43,entsoe.eu,false,
2022-03-07 11:00:00,Finland,Finland,FI,202.05,240.8,71.01,41.89,entsoe.eu,false,
2022-03-07 12:00:00,Finland,Finland,FI,200.49,238.82,71.25,42.5,entsoe.eu,false,
2022-03-07 13:00:00,Finland,Finland,FI,199.73,237.99,71.42,42.84,entsoe.eu,false,
2022-03-07 14:00:00,Finland,Finland,FI,200.65,238.86,71.36,43.04,entsoe.eu,false,
2022-03-07 15:00:00,Finland,Finland,FI,194.42,231.91,72.18,44.51,entsoe.eu,false,
2022-03-07 16:00:00,Finland,Finland,FI,188.07,224.68,73.0,46.04,entsoe.eu,false,
2022-03-07 17:00:00,Finland,Finland,FI,184.29,220.43,73.46,46.86,entsoe.eu,false,
2022-03-07 18:00:00,Finland,Finland,FI,178.86,213.53,74.59,47.65,entsoe.eu,false,
2022-03-07 19:00:00,Finland,Finland,FI,163.65,200.26,77.3,49.45,entsoe.eu,false,
2022-03-07 20:00:00,Finland,Finland,FI,159.85,192.43,77.0,49.09,entsoe.eu,false,
2022-03-07 21:00:00,Finland,Finland,FI,156.47,188.32,77.3,48.85,entsoe.eu,false,
2022-03-07 22:00:00,Finland,Finland,FI,158.04,189.55,77.43,47.78,entsoe.eu,false,
2022-03-07 23:00:00,Finland,Finland,FI,157.84,189.78,77.35,46.99,entsoe.eu,false,
2022-03-08 00:00:00,Finland,Finland,FI,162.25,194.84,76.79,46.38,entsoe.eu,false,
2022-03-08 01:00:00,Finland,Finland,FI,174.74,208.38,75.32,44.71,entsoe.eu,false,
2022-03-08 02:00:00,Finland,Finland,FI,176.78,210.67,74.87,44.8,entsoe.eu,false,
2022-03-08 03:00:00,Finland,Finland,FI,182.76,217.39,74.15,45.29,entsoe.eu,false,
2022-03-08 04:00:00,Finland,Finland,FI,191.03,227.51,72.9,45.53,entsoe.eu,false,
2022-03-08 05:00:00,Finland,Finland,FI,194.56,232.19,72.02,45.24,entsoe.eu,false,
2022-03-08 06:00:00,Finland,Finland,FI,195.69,234.03,71.52,45.48,entsoe.eu,false,
2022-03-08 07:00:00,Finland,Finland,FI,201.94,241.78,69.97,43.76,entsoe.eu,false,
2022-03-08 08:00:00,Finland,Finland,FI,207.94,248.27,69.04,42.35,entsoe.eu,false,
2022-03-08 09:00:00,Finland,Finland,FI,207.75,247.74,68.95,42.12,entsoe.eu,false,
2022-03-08 10:00:00,Finland,Finland,FI,210.09,250.81,68.63,40.68,entsoe.eu,false,
2022-03-08 11:00:00,Finland,Finland,FI,212.61,253.97,68.35,40.02,entsoe.eu,false,
2022-03-08 12:00:00,Finland,Finland,FI,212.01,252.91,68.46,40.42,entsoe.eu,false,
2022-03-08 13:00:00,Finland,Finland,FI,210.67,251.36,68.65,40.8,entsoe.eu,false,
2022-03-08 14:00:00,Finland,Finland,FI,207.37,247.6,69.13,41.67,entsoe.eu,false,
2022-03-08 15:00:00,Finland,Finland,FI,203.78,243.72,69.66,42.57,entsoe.eu,false,
2022-03-08 16:00:00,Finland,Finland,FI,202.76,242.13,69.81,42.87,entsoe.eu,false,
2022-03-08 17:00:00,Finland,Finland,FI,206.7,246.5,69.25,42.15,entsoe.eu,false,
2022-03-08 18:00:00,Finland,Finland,FI,206.98,247.14,69.05,41.74,entsoe.eu,false,
2022-03-08 19:00:00,Finland,Finland,FI,207.98,248.05,68.88,40.76,entsoe.eu,false,
2022-03-08 20:00:00,Finland,Finland,FI,202.23,240.26,70.72,41.69,entsoe.eu,false,
2022-03-08 21:00:00,Finland,Finland,FI,207.55,246.01,69.93,40.21,entsoe.eu,false,
2022-03-08 22:00:00,Finland,Finland,FI,204.07,241.6,70.34,40.0,entsoe.eu,false,
2022-03-08 23:00:00,Finland,Finland,FI,201.68,237.79,71.32,40.22,entsoe.eu,false,
2022-03-09 00:00:00,Finland,Finland,FI,202.59,238.47,71.15,39.77,entsoe.eu,false,
2022-03-09 01:00:00,Finland,Finland,FI,205.01,240.82,70.82,39.18,entsoe.eu,false,
2022-03-09 02:00:00,Finland,Finland,FI,206.84,243.18,70.49,39.18,entsoe.eu,false,
2022-03-09 03:00:00,Finland,Finland,FI,206.39,242.76,70.57,40.46,entsoe.eu,false,
2022-03-09 04:00:00,Finland,Finland,FI,203.03,240.93,70.4,41.7,entsoe.eu,false,
2022-03-09 05:00:00,Finland,Finland,FI,203.92,242.45,70.11,41.97,entsoe.eu,false,
2022-03-09 06:00:00,Finland,Finland,FI,212.41,253.01,68.41,41.34,entsoe.eu,false,
2022-03-09 07:00:00,Finland,Finland,FI,212.42,252.61,68.44,41.27,entsoe.eu,false,
2022-03-09 08:00:00,Finland,Finland,FI,208.84,248.82,68.86,41.65,entsoe.eu,false,
2022-03-09 09:00:00,Finland,Finland,FI,205.37,245.37,69.28,41.93,entsoe.eu,false,
2022-03-09 10:00:00,Finland,Finland,FI,200.24,239.64,70.03,42.31,entsoe.eu,false,
2022-03-09 11:00:00,Finland,Finland,FI,198.44,237.49,70.11,42.15,entsoe.eu,false,
2022-03-09 12:00:00,Finland,Finland,FI,202.08,241.34,69.73,40.87,entsoe.eu,false,
2022-03-09 13:00:00,Finland,Finland,FI,196.89,235.69,70.36,41.24,entsoe.eu,false,
2022-03-09 14:00:00,Finland,Finland,FI,193.47,232.26,70.77,42.46,entsoe.eu,false,
2022-03-09 15:00:00,Finland,Finland,FI,191.12,229.88,71.12,43.7,entsoe.eu,false,
2022-03-09 16:00:00,Finland,Finland,FI,193.48,232.22,71.15,44.23,entsoe.eu,false,
2022-03-09 17:00:00,Finland,Finland,FI,190.16,227.3,72.32,45.95,entsoe.eu,false,
2022-03-09 18:00:00,Finland,Finland,FI,181.97,217.33,73.78,47.36,entsoe.eu,false,
2022-03-09 19:00:00,Finland,Finland,FI,171.37,204.84,75.53,47.97,entsoe.eu,false,
2022-03-09 20:00:00,Finland,Finland,FI,157.0,188.72,77.18,49.66,entsoe.eu,false,
2022-03-09 21:00:00,Finland,Finland,FI,146.53,176.21,79.09,49.9,entsoe.eu,false,
2022-03-09 22:00:00,Finland,Finland,FI,140.93,169.37,79.64,49.37,entsoe.eu,false,
2022-03-09 23:00:00,Finland,Finland,FI,139.85,167.7,79.61,48.31,entsoe.eu,false,
2022-03-10 00:00:00,Finland,Finland,FI,138.12,166.7,79.92,48.42,entsoe.eu,false,
2022-03-10 01:00:00,Finland,Finland,FI,132.12,161.67,81.01,49.48,entsoe.eu,false,
2022-03-10 02:00:00,Finland,Finland,FI,133.15,162.87,80.88,49.5,entsoe.eu,false,
2022-03-10 03:00:00,Finland,Finland,FI,139.27,167.84,79.73,49.05,entsoe.eu,false,
2022-03-10 04:00:00,Finland,Finland,FI,130.54,159.44,81.37,52.54,entsoe.eu,false,
2022-03-10 05:00:00,Finland,Finland,FI,134.12,162.57,81.13,54.12,entsoe.eu,false,
2022-03-10 06:00:00,Finland,Finland,FI,140.5,169.21,80.56,54.08,entsoe.eu,false,
2022-03-10 07:00:00,Finland,Finland,FI,141.38,170.09,80.47,54.19,entsoe.eu,false,
2022-03-10 08:00:00,Finland,Finland,FI,143.26,171.48,80.22,53.64,entsoe.eu,false,
2022-03-10 09:00:00,Finland,Finland,FI,141.34,168.93,80.41,53.55,entsoe.eu,false,
2022-03-10 10:00:00,Finland,Finland,FI,137.59,164.51,80.77,53.56,entsoe.eu,false,
2022-03-10 11:00:00,Finland,Finland,FI,134.88,161.19,81.07,53.78,entsoe.eu,false,
2022-03-10 12:00:00,Finland,Finland,FI,133.36,159.74,81.21,53.77,entsoe.eu,false,
2022-03-10 13:00:00,Finland,Finland,FI,133.35,159.94,81.19,53.74,entsoe.eu,false,
2022-03-10 14:00:00,Finland,Finland,FI,133.32,160.23,81.23,53.81,entsoe.eu,false,
2022-03-10 15:00:00,Finland,Finland,FI,130.9,157.89,81.51,54.25,entsoe.eu,false,
2022-03-10 16:00:00,Finland,Finland,FI,132.23,159.37,81.46,54.66,entsoe.eu,false,
2022-03-10 17:00:00,Finland,Finland,FI,132.32,160.2,81.45,54.98,entsoe.eu,false,
2022-03-10 18:00:00,Finland,Finland,FI,131.78,158.04,81.18,54.01,entsoe.eu,false,
2022-03-10 19:00:00,Finland,Finland,FI,131.57,157.45,81.01,52.49,entsoe.eu,false,
2022-03-10 20:00:00,Finland,Finland,FI,129.1,154.92,81.3,52.65,entsoe.eu,false,
2022-03-10 21:00:00,Finland,Finland,FI,132.08,158.1,80.8,50.7,entsoe.eu,false,
2022-03-10 22:00:00,Finland,Finland,FI,135.79,162.06,80.17,48.81,entsoe.eu,false,
2022-03-10 23:00:00,Finland,Finland,FI,137.43,163.58,79.88,48.32,entsoe.eu,false,
2022-03-11 00:00:00,Finland,Finland,FI,140.07,166.56,79.46,47.45,entsoe.eu,false,
2022-03-11 01:00:00,Finland,Finland,FI,139.98,166.42,79.4,47.48,entsoe.eu,false,
2022-03-11 02:00:00,Finland,Finland,FI,140.23,166.58,79.41,47.63,entsoe.eu,false,
2022-03-11 03:00:00,Finland,Finland,FI,143.08,170.52,79.19,47.72,entsoe.eu,false,
2022-03-11 04:00:00,Finland,Finland,FI,150.37,179.17,78.68,48.83,entsoe.eu,false,
2022-03-11 05:00:00,Finland,Finland,FI,161.62,192.16,77.64,49.13,entsoe.eu,false,
2022-03-11 06:00:00,Finland,Finland,FI,167.18,198.26,77.05,48.76,entsoe.eu,false,
2022-03-11 07:00:00,Finland,Finland,FI,162.86,193.31,77.5,47.84,entsoe.eu,false,
2022-03-11 08:00:00,Finland,Finland,FI,151.02,180.51,78.83,47.84,entsoe.eu,false,
2022-03-11 09:00:00,Finland,Finland,FI,145.97,175.27,79.44,47.21,entsoe.eu,false,
2022-03-11 10:00:00,Finland,Finland,FI,146.01,175.39,79.38,45.49,entsoe.eu,false,
2022-03-11 11:00:00,Finland,Finland,FI,147.55,177.85,79.15,44.42,entsoe.eu,false,
2022-03-11 12:00:00,Finland,Finland,FI,146.54,177.13,79.26,44.34,entsoe.eu,false,
2022-03-11 13:00:00,Finland,Finland,FI,145.12,175.7,79.47,44.55,entsoe.eu,false,
2022-03-11 14:00:00,Finland,Finland,FI,139.03,169.2,80.22,45.6,entsoe.eu,false,
2022-03-11 15:00:00,Finland,Finland,FI,139.54,169.11,80.2,47.19,entsoe.eu,false,
2022-03-11 16:00:00,Finland,Finland,FI,153.33,183.17,78.73,48.44,entsoe.eu,false,
2022-03-11 17:00:00,Finland,Finland,FI,162.14,192.6,77.79,48.87,entsoe.eu,false,
2022-03-11 18:00:00,Finland,Finland,FI,163.4,193.85,77.68,48.33,entsoe.eu,false,
2022-03-11 19:00:00,Finland,Finland,FI,158.72,189.34,78.05,48.28,entsoe.eu,false,
2022-03-11 20:00:00,Finland,Finland,FI,142.36,171.18,79.87,49.38,entsoe.eu,false,
2022-03-11 21:00:00,Finland,Finland,FI,140.82,168.73,79.92,45.72,entsoe.eu,false,
2022-03-11 22:00:00,Finland,Finland,FI,144.77,172.88,79.27,43.46,entsoe.eu,false,
2022-03-11 23:00:00,Finland,Finland,FI,147.83,176.36,78.77,42.19,entsoe.eu,false,
2022-03-12 00:00:00,Finland,Finland,FI,149.98,178.71,78.4,41.27,entsoe.eu,false,
2022-03-12 01:00:00,Finland,Finland,FI,151.29,180.25,78.18,41.03,entsoe.eu,false,
2022-03-12 02:00:00,Finland,Finland,FI,152.99,182.66,78.02,41.33,entsoe.eu,false,
2022-03-12 03:00:00,Finland,Finland,FI,155.14,185.28,77.86,41.86,entsoe.eu,false,
2022-03-12 04:00:00,Finland,Finland,FI,157.3,187.56,77.64,42.24,entsoe.eu,false,
2022-03-12 05:00:00,Finland,Finland,FI,160.61,191.66,77.4,42.12,entsoe.eu,false,
2022-03-12 06:00:00,Finland,Finland,FI,156.62,187.21,78.09,43.48,entsoe.eu,false,
2022-03-12 07:00:00,Finland,Finland,FI,154.1,184.41,78.34,43.63,entsoe.eu,false,
2022-03-12 08:00:00,Finland,Finland,FI,152.99,182.54,78.39,43.24,entsoe.eu,false,
2022-03-12 09:00:00,Finland,Finland,FI,151.68,181.49,78.42,42.61,entsoe.eu,false,
2022-03-12 10:00:00,Finland,Finland,FI,152.57,182.6,78.23,40.54,entsoe.eu,false,
2022-03-12 11:00:00,Finland,Finland,FI,152.26,181.6,78.17,39.47,entsoe.eu,false,
2022-03-12 12:00:00,Finland,Finland,FI,153.63,183.14,78.02,38.93,entsoe.eu,false,
2022-03-12 13:00:00,Finland,Finland,FI,153.99,183.58,77.99,38.58,entsoe.eu,false,
2022-03-12 14:00:00,Finland,Finland,FI,153.14,182.88,78.18,38.89,entsoe.eu,false,
2022-03-12 15:00:00,Finland,Finland,FI,164.61,196.54,77.07,40.66,entsoe.eu,false,
2022-03-12 16:00:00,Finland,Finland,FI,168.13,199.89,76.86,44.62,entsoe.eu,false,
2022-03-12 17:00:00,Finland,Finland,FI,171.93,203.69,76.59,46.98,entsoe.eu,false,
2022-03-12 18:00:00,Finland,Finland,FI,174.96,207.0,76.19,46.85,entsoe.eu,false,
2022-03-12 19:00:00,Finland,Finland,FI,174.8,207.56,76.05,44.48,entsoe.eu,false,
2022-03-12 20:00:00,Finland,Finland,FI,161.98,193.48,77.54,45.91,entsoe.eu,false,
2022-03-12 21:00:00,Finland,Finland,FI,157.1,188.3,77.95,45.25,entsoe.eu,false,
2022-03-12 22:00:00,Finland,Finland,FI,157.15,188.66,77.82,44.27,entsoe.eu,false,
2022-03-12 23:00:00,Finland,Finland,FI,156.79,187.54,77.7,43.83,entsoe.eu,false,
2022-03-13 00:00:00,Finland,Finland,FI,160.16,191.56,77.19,42.93,entsoe.eu,false,
2022-03-13 01:00:00,Finland,Finland,FI,161.35,192.58,77.04,42.7,entsoe.eu,false,
2022-03-13 02:00:00,Finland,Finland,FI,159.8,190.46,77.18,43.68,entsoe.eu,false,
2022-03-13 03:00:00,Finland,Finland,FI,160.42,191.25,77.11,44.75,entsoe.eu,false,
2022-03-13 04:00:00,Finland,Finland,FI,163.26,194.16,76.85,44.99,entsoe.eu,false,
2022-03-13 05:00:00,Finland,Finland,FI,161.65,192.08,77.16,45.57,entsoe.eu,false,
2022-03-13 06:00:00,Finland,Finland,FI,157.49,187.52,77.85,46.35,entsoe.eu,false,
2022-03-13 07:00:00,Finland,Finland,FI,156.78,186.78,77.97,45.43,entsoe.eu,false,
2022-03-13 08:00:00,Finland,Finland,FI,155.12,184.13,78.1,45.61,entsoe.eu,false,
2022-03-13 09:00:00,Finland,Finland,FI,153.01,181.8,78.23,43.69,entsoe.eu,false,
2022-03-13 10:00:00,Finland,Finland,FI,148.89,177.46,78.67,39.43,entsoe.eu,false,
2022-03-13 11:00:00,Finland,Finland,FI,147.4,176.27,78.71,38.58,entsoe.eu,false,
