Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-04 02:00:00,Spain,Spain,ES,114.41,157.94,75.17,39.62,entsoe.eu,false,
2021-07-04 03:00:00,Spain,Spain,ES,114.48,157.93,75.12,39.31,entsoe.eu,false,
2021-07-04 04:00:00,Spain,Spain,ES,113.46,156.56,75.41,38.91,entsoe.eu,false,
2021-07-04 05:00:00,Spain,Spain,ES,110.83,153.24,76.19,40.58,entsoe.eu,false,
2021-07-04 06:00:00,Spain,Spain,ES,105.23,147.63,77.33,45.84,entsoe.eu,false,
2021-07-04 07:00:00,Spain,Spain,ES,84.75,123.78,82.08,56.34,entsoe.eu,false,
2021-07-04 08:00:00,Spain,Spain,ES,67.46,103.42,85.53,61.8,entsoe.eu,false,
2021-07-04 09:00:00,Spain,Spain,ES,64.5,99.8,86.01,63.86,entsoe.eu,false,
2021-07-04 10:00:00,Spain,Spain,ES,62.63,97.35,86.49,65.1,entsoe.eu,false,
2021-07-04 11:00:00,Spain,Spain,ES,60.74,94.87,87.02,66.0,entsoe.eu,false,
2021-07-04 12:00:00,Spain,Spain,ES,61.0,94.94,87.11,66.2,entsoe.eu,false,
2021-07-04 13:00:00,Spain,Spain,ES,58.85,92.41,87.45,66.5,entsoe.eu,false,
2021-07-04 14:00:00,Spain,Spain,ES,58.07,91.26,87.67,65.91,entsoe.eu,false,
2021-07-04 15:00:00,Spain,Spain,ES,60.58,94.51,86.95,65.53,entsoe.eu,false,
2021-07-04 16:00:00,Spain,Spain,ES,65.03,100.02,85.77,64.01,entsoe.eu,false,
2021-07-04 17:00:00,Spain,Spain,ES,75.57,112.49,83.28,61.19,entsoe.eu,false,
2021-07-04 18:00:00,Spain,Spain,ES,92.76,132.98,79.37,55.27,entsoe.eu,false,
2021-07-04 19:00:00,Spain,Spain,ES,95.23,134.56,78.85,49.22,entsoe.eu,false,
2021-07-04 20:00:00,Spain,Spain,ES,95.86,134.85,78.68,48.55,entsoe.eu,false,
2021-07-04 21:00:00,Spain,Spain,ES,98.21,137.79,78.24,46.39,entsoe.eu,false,
2021-07-04 22:00:00,Spain,Spain,ES,97.0,136.41,78.45,45.84,entsoe.eu,false,
2021-07-04 23:00:00,Spain,Spain,ES,99.25,139.58,77.91,43.48,entsoe.eu,false,
2021-07-05 00:00:00,Spain,Spain,ES,101.86,143.3,77.11,41.06,entsoe.eu,false,
2021-07-05 01:00:00,Spain,Spain,ES,104.86,146.99,76.5,39.72,entsoe.eu,false,
2021-07-05 02:00:00,Spain,Spain,ES,105.21,147.39,76.41,39.52,entsoe.eu,false,
2021-07-05 03:00:00,Spain,Spain,ES,107.97,150.91,75.65,38.96,entsoe.eu,false,
2021-07-05 04:00:00,Spain,Spain,ES,119.82,165.27,72.75,38.64,entsoe.eu,false,
2021-07-05 05:00:00,Spain,Spain,ES,123.17,169.38,72.06,40.84,entsoe.eu,false,
2021-07-05 06:00:00,Spain,Spain,ES,114.97,160.05,74.16,47.83,entsoe.eu,false,
2021-07-05 07:00:00,Spain,Spain,ES,101.43,144.35,77.37,54.65,entsoe.eu,false,
2021-07-05 08:00:00,Spain,Spain,ES,98.92,141.54,77.9,57.68,entsoe.eu,false,
2021-07-05 09:00:00,Spain,Spain,ES,94.94,136.65,78.76,59.4,entsoe.eu,false,
2021-07-05 10:00:00,Spain,Spain,ES,93.33,134.69,79.12,60.21,entsoe.eu,false,
2021-07-05 11:00:00,Spain,Spain,ES,87.64,127.46,80.57,62.02,entsoe.eu,false,
2021-07-05 12:00:00,Spain,Spain,ES,85.4,124.46,81.18,62.8,entsoe.eu,false,
2021-07-05 13:00:00,Spain,Spain,ES,84.03,122.82,81.29,62.95,entsoe.eu,false,
2021-07-05 14:00:00,Spain,Spain,ES,78.81,116.15,82.6,64.25,entsoe.eu,false,
2021-07-05 15:00:00,Spain,Spain,ES,77.24,113.91,83.0,64.73,entsoe.eu,false,
2021-07-05 16:00:00,Spain,Spain,ES,78.45,115.22,82.68,63.98,entsoe.eu,false,
2021-07-05 17:00:00,Spain,Spain,ES,81.67,118.58,81.99,62.98,entsoe.eu,false,
2021-07-05 18:00:00,Spain,Spain,ES,97.91,138.0,78.16,58.23,entsoe.eu,false,
2021-07-05 19:00:00,Spain,Spain,ES,108.93,151.21,75.53,52.89,entsoe.eu,false,
2021-07-05 20:00:00,Spain,Spain,ES,107.42,148.96,76.03,50.63,entsoe.eu,false,
2021-07-05 21:00:00,Spain,Spain,ES,105.77,147.14,76.38,48.64,entsoe.eu,false,
2021-07-05 22:00:00,Spain,Spain,ES,92.47,130.18,79.87,50.51,entsoe.eu,false,
2021-07-05 23:00:00,Spain,Spain,ES,94.37,132.81,79.44,48.82,entsoe.eu,false,
2021-07-06 00:00:00,Spain,Spain,ES,100.31,140.41,78.11,46.14,entsoe.eu,false,
2021-07-06 01:00:00,Spain,Spain,ES,103.3,144.25,77.42,44.8,entsoe.eu,false,
2021-07-06 02:00:00,Spain,Spain,ES,103.74,145.12,77.23,44.0,entsoe.eu,false,
2021-07-06 03:00:00,Spain,Spain,ES,110.25,153.38,75.54,42.43,entsoe.eu,false,
2021-07-06 04:00:00,Spain,Spain,ES,120.65,166.17,72.91,41.89,entsoe.eu,false,
2021-07-06 05:00:00,Spain,Spain,ES,130.55,178.35,70.55,40.96,entsoe.eu,false,
2021-07-06 06:00:00,Spain,Spain,ES,124.32,171.07,72.08,44.2,entsoe.eu,false,
2021-07-06 07:00:00,Spain,Spain,ES,111.3,155.31,75.35,49.09,entsoe.eu,false,
2021-07-06 08:00:00,Spain,Spain,ES,102.62,145.07,77.37,52.38,entsoe.eu,false,
2021-07-06 09:00:00,Spain,Spain,ES,100.63,142.82,77.78,53.88,entsoe.eu,false,
2021-07-06 10:00:00,Spain,Spain,ES,92.58,132.89,79.75,56.1,entsoe.eu,false,
2021-07-06 11:00:00,Spain,Spain,ES,90.09,129.97,80.26,57.27,entsoe.eu,false,
2021-07-06 12:00:00,Spain,Spain,ES,92.46,132.94,79.71,56.55,entsoe.eu,false,
2021-07-06 13:00:00,Spain,Spain,ES,89.95,129.76,80.15,56.59,entsoe.eu,false,
2021-07-06 14:00:00,Spain,Spain,ES,88.4,127.61,80.5,57.07,entsoe.eu,false,
2021-07-06 15:00:00,Spain,Spain,ES,92.99,133.14,79.38,56.37,entsoe.eu,false,
2021-07-06 16:00:00,Spain,Spain,ES,103.3,145.94,76.97,55.93,entsoe.eu,false,
2021-07-06 17:00:00,Spain,Spain,ES,113.79,158.53,74.41,53.5,entsoe.eu,false,
2021-07-06 18:00:00,Spain,Spain,ES,124.6,171.42,71.8,50.3,entsoe.eu,false,
2021-07-06 19:00:00,Spain,Spain,ES,129.44,177.07,70.64,46.86,entsoe.eu,false,
2021-07-06 20:00:00,Spain,Spain,ES,125.11,171.41,71.98,45.55,entsoe.eu,false,
2021-07-06 21:00:00,Spain,Spain,ES,127.92,174.89,71.34,42.5,entsoe.eu,false,
2021-07-06 22:00:00,Spain,Spain,ES,139.1,189.36,68.43,36.84,entsoe.eu,false,
2021-07-06 23:00:00,Spain,Spain,ES,139.17,189.8,68.35,34.23,entsoe.eu,false,
2021-07-07 00:00:00,Spain,Spain,ES,135.73,186.0,69.06,33.0,entsoe.eu,false,
2021-07-07 01:00:00,Spain,Spain,ES,141.89,193.78,67.6,30.93,entsoe.eu,false,
2021-07-07 02:00:00,Spain,Spain,ES,143.09,195.66,67.27,30.36,entsoe.eu,false,
2021-07-07 03:00:00,Spain,Spain,ES,145.5,198.59,66.69,30.42,entsoe.eu,false,
2021-07-07 04:00:00,Spain,Spain,ES,156.69,212.18,63.91,30.69,entsoe.eu,false,
2021-07-07 05:00:00,Spain,Spain,ES,169.15,228.08,61.2,35.22,entsoe.eu,false,
2021-07-07 06:00:00,Spain,Spain,ES,158.6,215.19,63.79,41.67,entsoe.eu,false,
2021-07-07 07:00:00,Spain,Spain,ES,143.54,197.17,67.54,46.39,entsoe.eu,false,
2021-07-07 08:00:00,Spain,Spain,ES,132.02,183.11,70.09,48.87,entsoe.eu,false,
2021-07-07 09:00:00,Spain,Spain,ES,122.5,171.6,72.27,50.79,entsoe.eu,false,
2021-07-07 10:00:00,Spain,Spain,ES,118.8,167.38,73.33,50.69,entsoe.eu,false,
2021-07-07 11:00:00,Spain,Spain,ES,110.58,157.11,75.4,50.48,entsoe.eu,false,
2021-07-07 12:00:00,Spain,Spain,ES,112.21,159.16,74.95,51.1,entsoe.eu,false,
2021-07-07 13:00:00,Spain,Spain,ES,109.33,155.77,75.49,53.42,entsoe.eu,false,
2021-07-07 14:00:00,Spain,Spain,ES,107.41,153.3,75.98,55.06,entsoe.eu,false,
2021-07-07 15:00:00,Spain,Spain,ES,110.18,156.76,75.12,54.44,entsoe.eu,false,
2021-07-07 16:00:00,Spain,Spain,ES,110.24,156.42,75.15,54.17,entsoe.eu,false,
2021-07-07 17:00:00,Spain,Spain,ES,114.33,160.89,74.08,53.09,entsoe.eu,false,
2021-07-07 18:00:00,Spain,Spain,ES,128.43,177.44,70.97,49.27,entsoe.eu,false,
2021-07-07 19:00:00,Spain,Spain,ES,136.78,186.86,69.3,47.27,entsoe.eu,false,
2021-07-07 20:00:00,Spain,Spain,ES,137.31,187.12,69.37,47.66,entsoe.eu,false,
2021-07-07 21:00:00,Spain,Spain,ES,137.63,188.06,69.07,44.66,entsoe.eu,false,
2021-07-07 22:00:00,Spain,Spain,ES,136.36,186.59,69.19,38.35,entsoe.eu,false,
2021-07-07 23:00:00,Spain,Spain,ES,133.05,182.84,69.66,37.15,entsoe.eu,false,
2021-07-08 00:00:00,Spain,Spain,ES,127.07,175.77,70.97,36.98,entsoe.eu,false,
2021-07-08 01:00:00,Spain,Spain,ES,123.39,171.24,71.76,36.53,entsoe.eu,false,
2021-07-08 02:00:00,Spain,Spain,ES,125.43,173.92,71.21,35.97,entsoe.eu,false,
2021-07-08 03:00:00,Spain,Spain,ES,137.12,188.6,68.41,34.72,entsoe.eu,false,
2021-07-08 04:00:00,Spain,Spain,ES,149.78,204.63,65.23,35.31,entsoe.eu,false,
2021-07-08 05:00:00,Spain,Spain,ES,153.92,209.58,64.5,39.01,entsoe.eu,false,
2021-07-08 06:00:00,Spain,Spain,ES,137.22,189.19,68.49,46.07,entsoe.eu,false,
2021-07-08 07:00:00,Spain,Spain,ES,124.36,174.01,71.63,50.21,entsoe.eu,false,
2021-07-08 08:00:00,Spain,Spain,ES,124.55,174.3,71.89,53.66,entsoe.eu,false,
2021-07-08 09:00:00,Spain,Spain,ES,125.62,176.09,71.62,53.87,entsoe.eu,false,
2021-07-08 10:00:00,Spain,Spain,ES,126.36,177.09,71.32,53.92,entsoe.eu,false,
2021-07-08 11:00:00,Spain,Spain,ES,130.18,182.03,70.43,52.72,entsoe.eu,false,
2021-07-08 12:00:00,Spain,Spain,ES,128.52,180.08,70.86,53.16,entsoe.eu,false,
2021-07-08 13:00:00,Spain,Spain,ES,124.64,175.56,71.7,53.7,entsoe.eu,false,
2021-07-08 14:00:00,Spain,Spain,ES,124.33,175.12,71.72,53.8,entsoe.eu,false,
2021-07-08 15:00:00,Spain,Spain,ES,128.77,180.48,70.58,52.82,entsoe.eu,false,
2021-07-08 16:00:00,Spain,Spain,ES,133.72,186.41,69.38,51.42,entsoe.eu,false,
2021-07-08 17:00:00,Spain,Spain,ES,132.61,184.34,69.77,51.46,entsoe.eu,false,
2021-07-08 18:00:00,Spain,Spain,ES,139.82,192.28,68.15,49.14,entsoe.eu,false,
2021-07-08 19:00:00,Spain,Spain,ES,149.37,203.22,66.07,46.49,entsoe.eu,false,
2021-07-08 20:00:00,Spain,Spain,ES,147.3,200.14,66.74,47.59,entsoe.eu,false,
2021-07-08 21:00:00,Spain,Spain,ES,139.32,190.41,68.59,46.76,entsoe.eu,false,
2021-07-08 22:00:00,Spain,Spain,ES,137.55,188.23,68.82,42.35,entsoe.eu,false,
2021-07-08 23:00:00,Spain,Spain,ES,137.43,188.86,68.43,39.97,entsoe.eu,false,
2021-07-09 00:00:00,Spain,Spain,ES,136.99,188.72,68.36,38.33,entsoe.eu,false,
2021-07-09 01:00:00,Spain,Spain,ES,135.96,187.81,68.42,37.55,entsoe.eu,false,
2021-07-09 02:00:00,Spain,Spain,ES,140.86,194.03,67.2,36.47,entsoe.eu,false,
2021-07-09 03:00:00,Spain,Spain,ES,146.77,201.15,65.99,35.58,entsoe.eu,false,
2021-07-09 04:00:00,Spain,Spain,ES,154.06,209.89,64.3,35.33,entsoe.eu,false,
2021-07-09 05:00:00,Spain,Spain,ES,158.78,214.93,63.72,39.0,entsoe.eu,false,
2021-07-09 06:00:00,Spain,Spain,ES,155.91,212.61,64.18,44.61,entsoe.eu,false,
2021-07-09 07:00:00,Spain,Spain,ES,148.0,203.45,66.06,47.34,entsoe.eu,false,
2021-07-09 08:00:00,Spain,Spain,ES,137.97,191.43,68.56,50.14,entsoe.eu,false,
2021-07-09 09:00:00,Spain,Spain,ES,133.68,186.31,69.56,51.8,entsoe.eu,false,
2021-07-09 10:00:00,Spain,Spain,ES,120.84,170.25,72.68,51.01,entsoe.eu,false,
2021-07-09 11:00:00,Spain,Spain,ES,117.35,165.93,73.52,51.08,entsoe.eu,false,
2021-07-09 12:00:00,Spain,Spain,ES,115.93,164.15,73.9,50.8,entsoe.eu,false,
2021-07-09 13:00:00,Spain,Spain,ES,115.07,163.31,73.84,50.73,entsoe.eu,false,
2021-07-09 14:00:00,Spain,Spain,ES,116.72,165.31,73.37,50.4,entsoe.eu,false,
2021-07-09 15:00:00,Spain,Spain,ES,115.41,163.69,73.62,50.08,entsoe.eu,false,
2021-07-09 16:00:00,Spain,Spain,ES,123.03,173.02,71.9,49.78,entsoe.eu,false,
2021-07-09 17:00:00,Spain,Spain,ES,127.21,177.35,70.91,49.06,entsoe.eu,false,
2021-07-09 18:00:00,Spain,Spain,ES,132.69,183.04,69.59,44.23,entsoe.eu,false,
2021-07-09 19:00:00,Spain,Spain,ES,139.39,190.63,67.94,40.48,entsoe.eu,false,
2021-07-09 20:00:00,Spain,Spain,ES,139.62,190.81,67.92,40.74,entsoe.eu,false,
2021-07-09 21:00:00,Spain,Spain,ES,138.93,189.81,68.41,39.53,entsoe.eu,false,
2021-07-09 22:00:00,Spain,Spain,ES,132.97,182.68,69.69,40.75,entsoe.eu,false,
2021-07-09 23:00:00,Spain,Spain,ES,128.5,177.02,70.87,41.14,entsoe.eu,false,
2021-07-10 00:00:00,Spain,Spain,ES,129.45,178.67,70.63,39.81,entsoe.eu,false,
2021-07-10 01:00:00,Spain,Spain,ES,128.55,177.82,70.87,39.54,entsoe.eu,false,
2021-07-10 02:00:00,Spain,Spain,ES,130.59,180.52,70.27,38.29,entsoe.eu,false,
2021-07-10 03:00:00,Spain,Spain,ES,130.72,180.8,70.19,37.6,entsoe.eu,false,
2021-07-10 04:00:00,Spain,Spain,ES,134.23,185.07,69.3,37.0,entsoe.eu,false,
2021-07-10 05:00:00,Spain,Spain,ES,134.15,184.97,69.37,36.73,entsoe.eu,false,
2021-07-10 06:00:00,Spain,Spain,ES,119.21,166.8,72.97,41.73,entsoe.eu,false,
2021-07-10 07:00:00,Spain,Spain,ES,108.25,153.92,75.64,47.55,entsoe.eu,false,
2021-07-10 08:00:00,Spain,Spain,ES,99.27,143.55,77.7,51.41,entsoe.eu,false,
2021-07-10 09:00:00,Spain,Spain,ES,95.8,139.45,78.51,53.22,entsoe.eu,false,
2021-07-10 10:00:00,Spain,Spain,ES,94.61,137.82,78.91,53.89,entsoe.eu,false,
2021-07-10 11:00:00,Spain,Spain,ES,93.83,136.74,79.13,54.25,entsoe.eu,false,
2021-07-10 12:00:00,Spain,Spain,ES,93.55,136.34,79.18,54.42,entsoe.eu,false,
2021-07-10 13:00:00,Spain,Spain,ES,91.82,134.13,79.45,54.72,entsoe.eu,false,
2021-07-10 14:00:00,Spain,Spain,ES,88.45,129.95,80.09,55.07,entsoe.eu,false,
2021-07-10 15:00:00,Spain,Spain,ES,98.3,141.98,77.74,54.98,entsoe.eu,false,
2021-07-10 16:00:00,Spain,Spain,ES,109.63,155.58,75.06,53.2,entsoe.eu,false,
2021-07-10 17:00:00,Spain,Spain,ES,119.58,167.27,72.58,50.66,entsoe.eu,false,
2021-07-10 18:00:00,Spain,Spain,ES,128.66,177.66,70.27,45.76,entsoe.eu,false,
2021-07-10 19:00:00,Spain,Spain,ES,130.72,179.3,69.83,41.82,entsoe.eu,false,
2021-07-10 20:00:00,Spain,Spain,ES,132.94,182.05,69.33,41.94,entsoe.eu,false,
2021-07-10 21:00:00,Spain,Spain,ES,136.52,186.52,68.62,39.71,entsoe.eu,false,
2021-07-10 22:00:00,Spain,Spain,ES,132.26,181.29,69.77,38.46,entsoe.eu,false,
2021-07-10 23:00:00,Spain,Spain,ES,132.76,182.45,69.44,36.94,entsoe.eu,false,
2021-07-11 00:00:00,Spain,Spain,ES,122.86,170.22,71.88,37.13,entsoe.eu,false,
2021-07-11 01:00:00,Spain,Spain,ES,119.82,166.35,72.73,36.95,entsoe.eu,false,
2021-07-11 02:00:00,Spain,Spain,ES,118.35,164.54,73.19,35.92,entsoe.eu,false,
2021-07-11 03:00:00,Spain,Spain,ES,121.39,168.46,72.47,34.17,entsoe.eu,false,
2021-07-11 04:00:00,Spain,Spain,ES,125.79,174.08,71.41,33.04,entsoe.eu,false,
2021-07-11 05:00:00,Spain,Spain,ES,125.39,173.76,71.51,32.58,entsoe.eu,false,
2021-07-11 06:00:00,Spain,Spain,ES,118.09,164.96,73.27,36.16,entsoe.eu,false,
2021-07-11 07:00:00,Spain,Spain,ES,107.05,151.58,75.86,42.12,entsoe.eu,false,
2021-07-11 08:00:00,Spain,Spain,ES,100.65,143.97,77.42,45.71,entsoe.eu,false,
2021-07-11 09:00:00,Spain,Spain,ES,94.54,136.71,78.84,49.38,entsoe.eu,false,
2021-07-11 10:00:00,Spain,Spain,ES,86.82,127.01,80.66,52.52,entsoe.eu,false,
2021-07-11 11:00:00,Spain,Spain,ES,82.85,122.15,81.56,54.1,entsoe.eu,false,
2021-07-11 12:00:00,Spain,Spain,ES,81.88,120.65,81.68,55.27,entsoe.eu,false,
2021-07-11 13:00:00,Spain,Spain,ES,78.01,115.46,82.59,57.0,entsoe.eu,false,
2021-07-11 14:00:00,Spain,Spain,ES,78.15,115.42,82.57,57.06,entsoe.eu,false,
2021-07-11 15:00:00,Spain,Spain,ES,74.25,110.36,83.68,58.77,entsoe.eu,false,
2021-07-11 16:00:00,Spain,Spain,ES,79.36,116.31,82.58,58.7,entsoe.eu,false,
2021-07-11 17:00:00,Spain,Spain,ES,91.98,131.71,79.45,55.31,entsoe.eu,false,
2021-07-11 18:00:00,Spain,Spain,ES,97.43,138.13,78.14,53.0,entsoe.eu,false,
2021-07-11 19:00:00,Spain,Spain,ES,99.44,140.18,77.64,51.95,entsoe.eu,false,
2021-07-11 20:00:00,Spain,Spain,ES,102.58,144.04,76.79,48.86,entsoe.eu,false,
2021-07-11 21:00:00,Spain,Spain,ES,108.51,151.21,75.46,45.55,entsoe.eu,false,
2021-07-11 22:00:00,Spain,Spain,ES,112.38,156.31,74.52,45.59,entsoe.eu,false,
2021-07-11 23:00:00,Spain,Spain,ES,104.01,146.16,76.4,44.94,entsoe.eu,false,
2021-07-12 00:00:00,Spain,Spain,ES,95.68,135.62,78.57,45.18,entsoe.eu,false,
2021-07-12 01:00:00,Spain,Spain,ES,94.65,134.27,78.82,45.21,entsoe.eu,false,
2021-07-12 02:00:00,Spain,Spain,ES,100.95,142.37,77.22,44.12,entsoe.eu,false,
2021-07-12 03:00:00,Spain,Spain,ES,109.46,153.67,75.12,44.51,entsoe.eu,false,
2021-07-12 04:00:00,Spain,Spain,ES,120.24,167.0,72.5,44.57,entsoe.eu,false,
2021-07-12 05:00:00,Spain,Spain,ES,117.24,163.22,73.36,49.53,entsoe.eu,false,
2021-07-12 06:00:00,Spain,Spain,ES,109.45,153.49,75.46,53.93,entsoe.eu,false,
2021-07-12 07:00:00,Spain,Spain,ES,98.19,139.91,78.14,57.77,entsoe.eu,false,
2021-07-12 08:00:00,Spain,Spain,ES,89.05,128.75,80.36,60.64,entsoe.eu,false,
2021-07-12 09:00:00,Spain,Spain,ES,72.33,109.32,83.54,64.51,entsoe.eu,false,
2021-07-12 10:00:00,Spain,Spain,ES,63.91,99.96,84.73,66.24,entsoe.eu,false,
2021-07-12 11:00:00,Spain,Spain,ES,60.94,96.19,85.41,67.25,entsoe.eu,false,
2021-07-12 12:00:00,Spain,Spain,ES,60.91,96.14,85.41,67.41,entsoe.eu,false,
2021-07-12 13:00:00,Spain,Spain,ES,60.34,95.18,85.52,67.66,entsoe.eu,false,
2021-07-12 14:00:00,Spain,Spain,ES,65.35,100.62,84.79,67.04,entsoe.eu,false,
2021-07-12 15:00:00,Spain,Spain,ES,67.21,102.01,84.95,67.07,entsoe.eu,false,
2021-07-12 16:00:00,Spain,Spain,ES,68.23,102.68,85.07,66.79,entsoe.eu,false,
2021-07-12 17:00:00,Spain,Spain,ES,71.61,106.39,84.22,65.49,entsoe.eu,false,
2021-07-12 18:00:00,Spain,Spain,ES,81.51,118.0,81.93,62.08,entsoe.eu,false,
2021-07-12 19:00:00,Spain,Spain,ES,94.14,133.27,79.04,57.91,entsoe.eu,false,
2021-07-12 20:00:00,Spain,Spain,ES,99.7,140.01,77.71,56.2,entsoe.eu,false,
2021-07-12 21:00:00,Spain,Spain,ES,99.8,140.34,77.64,52.69,entsoe.eu,false,
2021-07-12 22:00:00,Spain,Spain,ES,92.58,131.47,79.26,49.77,entsoe.eu,false,
2021-07-12 23:00:00,Spain,Spain,ES,93.26,132.62,79.23,48.39,entsoe.eu,false,
2021-07-13 00:00:00,Spain,Spain,ES,95.53,135.61,78.77,46.75,entsoe.eu,false,
2021-07-13 01:00:00,Spain,Spain,ES,97.65,138.32,78.3,45.42,entsoe.eu,false,
2021-07-13 02:00:00,Spain,Spain,ES,102.34,144.35,77.17,43.82,entsoe.eu,false,
2021-07-13 03:00:00,Spain,Spain,ES,105.98,148.89,76.26,42.74,entsoe.eu,false,
2021-07-13 04:00:00,Spain,Spain,ES,114.8,159.78,74.2,44.9,entsoe.eu,false,
2021-07-13 05:00:00,Spain,Spain,ES,132.28,181.84,70.13,45.52,entsoe.eu,false,
2021-07-13 06:00:00,Spain,Spain,ES,123.16,170.43,72.59,50.8,entsoe.eu,false,
2021-07-13 07:00:00,Spain,Spain,ES,111.03,156.72,75.14,54.12,entsoe.eu,false,
2021-07-13 08:00:00,Spain,Spain,ES,104.27,148.53,76.83,56.48,entsoe.eu,false,
2021-07-13 09:00:00,Spain,Spain,ES,97.63,140.28,78.43,58.49,entsoe.eu,false,
2021-07-13 10:00:00,Spain,Spain,ES,96.56,139.16,78.73,58.73,entsoe.eu,false,
2021-07-13 11:00:00,Spain,Spain,ES,96.3,138.99,78.7,59.05,entsoe.eu,false,
2021-07-13 12:00:00,Spain,Spain,ES,94.62,136.92,79.14,59.51,entsoe.eu,false,
2021-07-13 13:00:00,Spain,Spain,ES,94.21,136.38,79.28,59.56,entsoe.eu,false,
2021-07-13 14:00:00,Spain,Spain,ES,94.29,136.61,79.15,59.19,entsoe.eu,false,
2021-07-13 15:00:00,Spain,Spain,ES,94.19,136.26,79.26,58.74,entsoe.eu,false,
2021-07-13 16:00:00,Spain,Spain,ES,92.3,133.57,79.7,58.93,entsoe.eu,false,
2021-07-13 17:00:00,Spain,Spain,ES,98.48,140.94,78.09,56.61,entsoe.eu,false,
2021-07-13 18:00:00,Spain,Spain,ES,99.88,141.67,77.67,51.08,entsoe.eu,false,
2021-07-13 19:00:00,Spain,Spain,ES,107.01,149.63,75.87,47.69,entsoe.eu,false,
2021-07-13 20:00:00,Spain,Spain,ES,107.43,149.96,75.78,47.65,entsoe.eu,false,
2021-07-13 21:00:00,Spain,Spain,ES,107.75,150.5,75.69,46.54,entsoe.eu,false,
2021-07-13 22:00:00,Spain,Spain,ES,109.43,153.17,75.35,45.86,entsoe.eu,false,
2021-07-13 23:00:00,Spain,Spain,ES,104.38,146.94,76.6,45.2,entsoe.eu,false,
2021-07-14 00:00:00,Spain,Spain,ES,101.92,143.42,77.3,44.81,entsoe.eu,false,
2021-07-14 01:00:00,Spain,Spain,ES,99.09,139.82,78.17,44.93,entsoe.eu,false,
2021-07-14 02:00:00,Spain,Spain,ES,102.64,144.25,77.45,43.98,entsoe.eu,false,
2021-07-14 03:00:00,Spain,Spain,ES,102.98,144.79,77.26,43.72,entsoe.eu,false,
2021-07-14 04:00:00,Spain,Spain,ES,102.83,145.49,76.34,44.59,entsoe.eu,false,
2021-07-14 05:00:00,Spain,Spain,ES,105.94,149.74,75.29,44.94,entsoe.eu,false,
2021-07-14 06:00:00,Spain,Spain,ES,91.4,132.1,78.93,50.41,entsoe.eu,false,
2021-07-14 07:00:00,Spain,Spain,ES,79.63,118.46,81.83,55.98,entsoe.eu,false,
2021-07-14 08:00:00,Spain,Spain,ES,71.7,109.06,83.75,58.84,entsoe.eu,false,
2021-07-14 09:00:00,Spain,Spain,ES,72.66,110.37,83.44,59.85,entsoe.eu,false,
2021-07-14 10:00:00,Spain,Spain,ES,74.56,113.01,82.96,60.72,entsoe.eu,false,
2021-07-14 11:00:00,Spain,Spain,ES,73.75,112.1,83.15,59.76,entsoe.eu,false,
2021-07-14 12:00:00,Spain,Spain,ES,68.04,104.79,84.55,59.88,entsoe.eu,false,
2021-07-14 13:00:00,Spain,Spain,ES,66.21,102.39,85.02,60.18,entsoe.eu,false,
2021-07-14 14:00:00,Spain,Spain,ES,66.49,102.57,84.96,60.29,entsoe.eu,false,
2021-07-14 15:00:00,Spain,Spain,ES,69.72,106.23,84.17,59.57,entsoe.eu,false,
2021-07-14 16:00:00,Spain,Spain,ES,76.98,114.74,82.42,57.39,entsoe.eu,false,
2021-07-14 17:00:00,Spain,Spain,ES,79.46,116.99,81.84,56.65,entsoe.eu,false,
2021-07-14 18:00:00,Spain,Spain,ES,85.21,123.16,80.48,53.86,entsoe.eu,false,
2021-07-14 19:00:00,Spain,Spain,ES,93.97,133.61,78.25,50.97,entsoe.eu,false,
2021-07-14 20:00:00,Spain,Spain,ES,95.32,135.0,77.95,50.15,entsoe.eu,false,
2021-07-14 21:00:00,Spain,Spain,ES,91.02,129.57,79.15,51.88,entsoe.eu,false,
2021-07-14 22:00:00,Spain,Spain,ES,84.99,121.97,80.73,50.88,entsoe.eu,false,
2021-07-14 23:00:00,Spain,Spain,ES,83.68,120.46,81.23,49.84,entsoe.eu,false,
2021-07-15 00:00:00,Spain,Spain,ES,88.54,125.87,80.72,48.6,entsoe.eu,false,
2021-07-15 01:00:00,Spain,Spain,ES,88.88,125.65,81.09,49.12,entsoe.eu,false,
2021-07-15 02:00:00,Spain,Spain,ES,87.01,123.25,81.6,49.85,entsoe.eu,false,
2021-07-15 03:00:00,Spain,Spain,ES,84.49,120.49,81.93,50.29,entsoe.eu,false,
2021-07-15 04:00:00,Spain,Spain,ES,83.77,120.08,81.5,49.63,entsoe.eu,false,
2021-07-15 05:00:00,Spain,Spain,ES,98.03,137.68,78.46,48.68,entsoe.eu,false,
2021-07-15 06:00:00,Spain,Spain,ES,98.51,139.47,78.42,54.51,entsoe.eu,false,
2021-07-15 07:00:00,Spain,Spain,ES,87.8,126.58,81.14,58.08,entsoe.eu,false,
2021-07-15 08:00:00,Spain,Spain,ES,83.57,121.92,82.23,60.33,entsoe.eu,false,
2021-07-15 09:00:00,Spain,Spain,ES,89.38,129.63,80.7,59.58,entsoe.eu,false,
