Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-04-13 19:00:00,Italy,North Italy,IT-NO,317.24,400.71,33.06,31.06,entsoe.eu,false,
2021-04-13 20:00:00,Italy,North Italy,IT-NO,326.43,413.8,30.43,28.28,entsoe.eu,false,
2021-04-13 21:00:00,Italy,North Italy,IT-NO,353.55,446.85,24.64,24.1,entsoe.eu,false,
2021-04-13 22:00:00,Italy,North Italy,IT-NO,330.2,417.25,30.33,27.12,entsoe.eu,false,
2021-04-13 23:00:00,Italy,North Italy,IT-NO,332.08,417.81,31.07,24.92,entsoe.eu,false,
2021-04-14 00:00:00,Italy,North Italy,IT-NO,338.83,426.16,29.78,24.22,entsoe.eu,false,
2021-04-14 01:00:00,Italy,North Italy,IT-NO,340.8,429.73,29.05,23.53,entsoe.eu,false,
2021-04-14 02:00:00,Italy,North Italy,IT-NO,340.83,430.38,29.0,23.07,entsoe.eu,false,
2021-04-14 03:00:00,Italy,North Italy,IT-NO,335.97,422.6,30.47,23.45,entsoe.eu,false,
2021-04-14 04:00:00,Italy,North Italy,IT-NO,318.98,402.0,33.65,27.7,entsoe.eu,false,
2021-04-14 05:00:00,Italy,North Italy,IT-NO,328.11,408.09,36.96,36.1,entsoe.eu,false,
2021-04-14 06:00:00,Italy,North Italy,IT-NO,308.28,382.84,42.37,41.2,entsoe.eu,false,
2021-04-14 07:00:00,Italy,North Italy,IT-NO,281.11,352.73,45.98,43.05,entsoe.eu,false,
2021-04-14 08:00:00,Italy,North Italy,IT-NO,263.08,336.13,45.96,42.3,entsoe.eu,false,
2021-04-14 09:00:00,Italy,North Italy,IT-NO,268.12,342.09,44.97,40.22,entsoe.eu,false,
2021-04-14 10:00:00,Italy,North Italy,IT-NO,276.82,354.86,42.14,39.6,entsoe.eu,false,
2021-04-14 11:00:00,Italy,North Italy,IT-NO,282.93,362.18,41.38,37.43,entsoe.eu,false,
2021-04-14 12:00:00,Italy,North Italy,IT-NO,280.29,359.06,41.97,35.95,entsoe.eu,false,
2021-04-14 13:00:00,Italy,North Italy,IT-NO,271.3,346.44,44.65,36.97,entsoe.eu,false,
2021-04-14 14:00:00,Italy,North Italy,IT-NO,285.23,362.94,41.74,33.26,entsoe.eu,false,
2021-04-14 15:00:00,Italy,North Italy,IT-NO,298.3,376.36,39.65,32.34,entsoe.eu,false,
2021-04-14 16:00:00,Italy,North Italy,IT-NO,297.02,373.82,39.75,31.6,entsoe.eu,false,
2021-04-14 17:00:00,Italy,North Italy,IT-NO,293.28,367.81,41.73,33.07,entsoe.eu,false,
2021-04-14 18:00:00,Italy,North Italy,IT-NO,295.2,369.07,42.44,35.14,entsoe.eu,false,
2021-04-14 19:00:00,Italy,North Italy,IT-NO,307.33,384.66,38.79,30.66,entsoe.eu,false,
2021-04-14 20:00:00,Italy,North Italy,IT-NO,333.83,418.47,32.06,26.46,entsoe.eu,false,
2021-04-14 21:00:00,Italy,North Italy,IT-NO,353.96,442.79,28.0,23.99,entsoe.eu,false,
2021-04-14 22:00:00,Italy,North Italy,IT-NO,328.74,411.87,34.54,23.02,entsoe.eu,false,
2021-04-14 23:00:00,Italy,North Italy,IT-NO,314.41,393.66,38.69,23.35,entsoe.eu,false,
2021-04-15 00:00:00,Italy,North Italy,IT-NO,323.68,405.59,36.48,23.03,entsoe.eu,false,
2021-04-15 01:00:00,Italy,North Italy,IT-NO,324.25,405.95,36.23,21.95,entsoe.eu,false,
2021-04-15 02:00:00,Italy,North Italy,IT-NO,324.2,405.75,36.11,22.0,entsoe.eu,false,
2021-04-15 03:00:00,Italy,North Italy,IT-NO,331.11,414.29,33.92,22.82,entsoe.eu,false,
2021-04-15 04:00:00,Italy,North Italy,IT-NO,340.97,421.82,33.83,30.0,entsoe.eu,false,
2021-04-15 05:00:00,Italy,North Italy,IT-NO,329.03,407.62,36.43,34.97,entsoe.eu,false,
2021-04-15 06:00:00,Italy,North Italy,IT-NO,307.38,382.07,41.21,38.44,entsoe.eu,false,
2021-04-15 07:00:00,Italy,North Italy,IT-NO,292.31,367.88,41.69,38.01,entsoe.eu,false,
2021-04-15 08:00:00,Italy,North Italy,IT-NO,283.87,359.6,42.81,37.21,entsoe.eu,false,
2021-04-15 09:00:00,Italy,North Italy,IT-NO,275.24,350.93,44.2,36.93,entsoe.eu,false,
2021-04-15 10:00:00,Italy,North Italy,IT-NO,288.54,370.42,39.71,33.16,entsoe.eu,false,
2021-04-15 11:00:00,Italy,North Italy,IT-NO,280.58,361.0,41.28,34.91,entsoe.eu,false,
2021-04-15 12:00:00,Italy,North Italy,IT-NO,278.27,357.78,42.18,35.18,entsoe.eu,false,
2021-04-15 13:00:00,Italy,North Italy,IT-NO,275.04,353.99,42.67,34.59,entsoe.eu,false,
2021-04-15 14:00:00,Italy,North Italy,IT-NO,279.99,357.72,42.46,33.02,entsoe.eu,false,
2021-04-15 15:00:00,Italy,North Italy,IT-NO,287.49,365.93,41.26,32.09,entsoe.eu,false,
2021-04-15 16:00:00,Italy,North Italy,IT-NO,287.8,364.55,41.9,30.87,entsoe.eu,false,
2021-04-15 17:00:00,Italy,North Italy,IT-NO,298.23,373.41,41.84,32.55,entsoe.eu,false,
2021-04-15 18:00:00,Italy,North Italy,IT-NO,290.15,364.41,42.95,33.08,entsoe.eu,false,
2021-04-15 19:00:00,Italy,North Italy,IT-NO,292.42,367.86,41.59,30.84,entsoe.eu,false,
2021-04-15 20:00:00,Italy,North Italy,IT-NO,310.08,392.87,35.69,25.81,entsoe.eu,false,
2021-04-15 21:00:00,Italy,North Italy,IT-NO,331.82,422.02,29.53,23.29,entsoe.eu,false,
2021-04-15 22:00:00,Italy,North Italy,IT-NO,297.85,379.19,37.81,26.36,entsoe.eu,false,
2021-04-15 23:00:00,Italy,North Italy,IT-NO,298.8,382.02,36.91,24.58,entsoe.eu,false,
2021-04-16 00:00:00,Italy,North Italy,IT-NO,297.52,380.11,37.54,25.03,entsoe.eu,false,
2021-04-16 01:00:00,Italy,North Italy,IT-NO,280.61,358.9,42.14,26.74,entsoe.eu,false,
2021-04-16 02:00:00,Italy,North Italy,IT-NO,283.05,361.65,41.55,26.76,entsoe.eu,false,
2021-04-16 03:00:00,Italy,North Italy,IT-NO,292.68,372.03,40.24,27.93,entsoe.eu,false,
2021-04-16 04:00:00,Italy,North Italy,IT-NO,287.18,364.09,40.77,31.03,entsoe.eu,false,
2021-04-16 05:00:00,Italy,North Italy,IT-NO,293.12,371.04,39.43,36.57,entsoe.eu,false,
2021-04-16 06:00:00,Italy,North Italy,IT-NO,272.79,345.33,44.86,41.66,entsoe.eu,false,
2021-04-16 07:00:00,Italy,North Italy,IT-NO,253.21,325.27,46.71,42.17,entsoe.eu,false,
2021-04-16 08:00:00,Italy,North Italy,IT-NO,249.61,323.4,46.7,40.11,entsoe.eu,false,
2021-04-16 09:00:00,Italy,North Italy,IT-NO,242.95,316.52,47.5,39.14,entsoe.eu,false,
2021-04-16 10:00:00,Italy,North Italy,IT-NO,247.32,322.6,46.15,37.8,entsoe.eu,false,
2021-04-16 11:00:00,Italy,North Italy,IT-NO,247.24,322.67,46.47,38.97,entsoe.eu,false,
2021-04-16 12:00:00,Italy,North Italy,IT-NO,246.16,320.79,46.54,37.43,entsoe.eu,false,
2021-04-16 13:00:00,Italy,North Italy,IT-NO,245.65,319.51,46.75,36.63,entsoe.eu,false,
2021-04-16 14:00:00,Italy,North Italy,IT-NO,250.04,323.97,45.99,35.34,entsoe.eu,false,
2021-04-16 15:00:00,Italy,North Italy,IT-NO,264.05,340.59,43.16,32.81,entsoe.eu,false,
2021-04-16 16:00:00,Italy,North Italy,IT-NO,274.29,351.9,41.27,31.81,entsoe.eu,false,
2021-04-16 17:00:00,Italy,North Italy,IT-NO,281.49,358.98,40.55,33.35,entsoe.eu,false,
2021-04-16 18:00:00,Italy,North Italy,IT-NO,276.43,352.01,41.77,33.28,entsoe.eu,false,
2021-04-16 19:00:00,Italy,North Italy,IT-NO,292.08,370.22,39.18,33.83,entsoe.eu,false,
2021-04-16 20:00:00,Italy,North Italy,IT-NO,307.32,392.78,33.49,29.66,entsoe.eu,false,
2021-04-16 21:00:00,Italy,North Italy,IT-NO,331.58,423.65,28.05,26.23,entsoe.eu,false,
2021-04-16 22:00:00,Italy,North Italy,IT-NO,295.3,375.67,39.68,27.76,entsoe.eu,false,
2021-04-16 23:00:00,Italy,North Italy,IT-NO,302.17,386.72,36.71,24.7,entsoe.eu,false,
2021-04-17 00:00:00,Italy,North Italy,IT-NO,298.62,381.13,38.63,24.62,entsoe.eu,false,
2021-04-17 01:00:00,Italy,North Italy,IT-NO,297.25,380.17,38.74,24.5,entsoe.eu,false,
2021-04-17 02:00:00,Italy,North Italy,IT-NO,288.94,369.31,41.22,25.44,entsoe.eu,false,
2021-04-17 03:00:00,Italy,North Italy,IT-NO,306.42,389.87,37.26,25.47,entsoe.eu,false,
2021-04-17 04:00:00,Italy,North Italy,IT-NO,307.17,391.49,36.37,24.08,entsoe.eu,false,
2021-04-17 05:00:00,Italy,North Italy,IT-NO,287.4,365.97,40.37,28.9,entsoe.eu,false,
2021-04-17 06:00:00,Italy,North Italy,IT-NO,255.99,327.19,47.36,37.51,entsoe.eu,false,
2021-04-17 07:00:00,Italy,North Italy,IT-NO,231.12,299.4,51.76,42.72,entsoe.eu,false,
2021-04-17 08:00:00,Italy,North Italy,IT-NO,222.97,291.88,52.57,45.88,entsoe.eu,false,
2021-04-17 09:00:00,Italy,North Italy,IT-NO,204.68,270.66,56.91,49.67,entsoe.eu,false,
2021-04-17 10:00:00,Italy,North Italy,IT-NO,191.51,256.49,58.99,51.24,entsoe.eu,false,
2021-04-17 11:00:00,Italy,North Italy,IT-NO,184.72,248.25,60.58,52.86,entsoe.eu,false,
2021-04-17 12:00:00,Italy,North Italy,IT-NO,188.09,252.52,59.87,52.16,entsoe.eu,false,
2021-04-17 13:00:00,Italy,North Italy,IT-NO,211.87,281.26,54.14,46.12,entsoe.eu,false,
2021-04-17 14:00:00,Italy,North Italy,IT-NO,240.72,316.09,47.33,38.98,entsoe.eu,false,
2021-04-17 15:00:00,Italy,North Italy,IT-NO,238.78,311.7,48.52,36.08,entsoe.eu,false,
2021-04-17 16:00:00,Italy,North Italy,IT-NO,246.3,316.91,48.77,35.18,entsoe.eu,false,
2021-04-17 17:00:00,Italy,North Italy,IT-NO,251.16,319.35,49.5,35.58,entsoe.eu,false,
2021-04-17 18:00:00,Italy,North Italy,IT-NO,255.1,324.42,48.66,35.46,entsoe.eu,false,
2021-04-17 19:00:00,Italy,North Italy,IT-NO,269.96,337.89,49.19,38.63,entsoe.eu,false,
2021-04-17 20:00:00,Italy,North Italy,IT-NO,293.66,369.12,43.66,34.99,entsoe.eu,false,
2021-04-17 21:00:00,Italy,North Italy,IT-NO,311.46,393.19,37.64,30.96,entsoe.eu,false,
2021-04-17 22:00:00,Italy,North Italy,IT-NO,300.56,383.63,37.99,27.19,entsoe.eu,false,
2021-04-17 23:00:00,Italy,North Italy,IT-NO,308.48,392.97,36.78,24.37,entsoe.eu,false,
2021-04-18 00:00:00,Italy,North Italy,IT-NO,311.88,397.69,35.86,24.02,entsoe.eu,false,
2021-04-18 01:00:00,Italy,North Italy,IT-NO,308.37,393.14,37.22,24.38,entsoe.eu,false,
2021-04-18 02:00:00,Italy,North Italy,IT-NO,315.31,401.97,35.38,23.74,entsoe.eu,false,
2021-04-18 03:00:00,Italy,North Italy,IT-NO,325.37,413.76,32.65,23.63,entsoe.eu,false,
2021-04-18 04:00:00,Italy,North Italy,IT-NO,323.09,409.38,33.68,24.78,entsoe.eu,false,
2021-04-18 05:00:00,Italy,North Italy,IT-NO,308.85,393.55,35.67,27.46,entsoe.eu,false,
2021-04-18 06:00:00,Italy,North Italy,IT-NO,288.62,371.37,38.66,33.44,entsoe.eu,false,
2021-04-18 07:00:00,Italy,North Italy,IT-NO,259.11,337.72,44.0,39.59,entsoe.eu,false,
2021-04-18 08:00:00,Italy,North Italy,IT-NO,256.94,337.26,43.36,41.61,entsoe.eu,false,
2021-04-18 09:00:00,Italy,North Italy,IT-NO,248.75,327.08,45.25,43.45,entsoe.eu,false,
2021-04-18 10:00:00,Italy,North Italy,IT-NO,250.1,328.92,44.83,42.55,entsoe.eu,false,
2021-04-18 11:00:00,Italy,North Italy,IT-NO,235.83,312.44,47.76,46.54,entsoe.eu,false,
2021-04-18 12:00:00,Italy,North Italy,IT-NO,238.96,315.8,47.5,45.26,entsoe.eu,false,
2021-04-18 13:00:00,Italy,North Italy,IT-NO,247.15,326.12,45.27,41.99,entsoe.eu,false,
2021-04-18 14:00:00,Italy,North Italy,IT-NO,282.28,369.43,36.64,33.27,entsoe.eu,false,
2021-04-18 15:00:00,Italy,North Italy,IT-NO,277.63,361.63,38.68,30.28,entsoe.eu,false,
2021-04-18 16:00:00,Italy,North Italy,IT-NO,277.12,356.68,41.61,30.77,entsoe.eu,false,
2021-04-18 17:00:00,Italy,North Italy,IT-NO,275.76,354.11,42.06,31.05,entsoe.eu,false,
2021-04-18 18:00:00,Italy,North Italy,IT-NO,284.23,360.82,43.12,35.59,entsoe.eu,false,
2021-04-18 19:00:00,Italy,North Italy,IT-NO,300.58,379.97,40.44,35.08,entsoe.eu,false,
2021-04-18 20:00:00,Italy,North Italy,IT-NO,319.92,404.02,35.67,32.31,entsoe.eu,false,
2021-04-18 21:00:00,Italy,North Italy,IT-NO,328.02,419.32,29.9,27.14,entsoe.eu,false,
2021-04-18 22:00:00,Italy,North Italy,IT-NO,326.09,415.72,31.18,25.99,entsoe.eu,false,
2021-04-18 23:00:00,Italy,North Italy,IT-NO,346.44,440.97,27.02,20.46,entsoe.eu,false,
2021-04-19 00:00:00,Italy,North Italy,IT-NO,351.96,447.93,25.95,20.19,entsoe.eu,false,
2021-04-19 01:00:00,Italy,North Italy,IT-NO,353.71,449.11,26.01,19.96,entsoe.eu,false,
2021-04-19 02:00:00,Italy,North Italy,IT-NO,356.8,451.85,25.84,19.83,entsoe.eu,false,
2021-04-19 03:00:00,Italy,North Italy,IT-NO,366.92,462.07,23.82,21.38,entsoe.eu,false,
2021-04-19 04:00:00,Italy,North Italy,IT-NO,357.65,449.75,25.84,23.4,entsoe.eu,false,
2021-04-19 05:00:00,Italy,North Italy,IT-NO,338.33,427.12,30.12,29.32,entsoe.eu,false,
2021-04-19 06:00:00,Italy,North Italy,IT-NO,325.7,404.34,39.16,39.14,entsoe.eu,false,
2021-04-19 07:00:00,Italy,North Italy,IT-NO,308.47,387.61,39.86,39.41,entsoe.eu,false,
2021-04-19 08:00:00,Italy,North Italy,IT-NO,288.83,369.41,40.08,37.14,entsoe.eu,false,
2021-04-19 09:00:00,Italy,North Italy,IT-NO,285.38,365.9,40.56,36.7,entsoe.eu,false,
2021-04-19 10:00:00,Italy,North Italy,IT-NO,296.66,380.67,37.77,36.21,entsoe.eu,false,
2021-04-19 11:00:00,Italy,North Italy,IT-NO,295.84,379.87,37.91,36.69,entsoe.eu,false,
2021-04-19 12:00:00,Italy,North Italy,IT-NO,297.22,379.6,38.68,34.86,entsoe.eu,false,
2021-04-19 13:00:00,Italy,North Italy,IT-NO,290.98,372.89,39.53,33.09,entsoe.eu,false,
2021-04-19 14:00:00,Italy,North Italy,IT-NO,298.92,382.23,37.94,30.02,entsoe.eu,false,
2021-04-19 15:00:00,Italy,North Italy,IT-NO,306.67,391.15,36.18,27.81,entsoe.eu,false,
2021-04-19 16:00:00,Italy,North Italy,IT-NO,329.15,414.28,33.65,28.05,entsoe.eu,false,
2021-04-19 17:00:00,Italy,North Italy,IT-NO,337.04,419.23,35.75,32.78,entsoe.eu,false,
2021-04-19 18:00:00,Italy,North Italy,IT-NO,329.13,409.1,37.46,32.77,entsoe.eu,false,
2021-04-19 19:00:00,Italy,North Italy,IT-NO,326.64,406.89,36.47,30.54,entsoe.eu,false,
2021-04-19 20:00:00,Italy,North Italy,IT-NO,344.1,432.17,30.6,26.45,entsoe.eu,false,
2021-04-19 21:00:00,Italy,North Italy,IT-NO,378.59,474.35,23.06,22.66,entsoe.eu,false,
2021-04-19 22:00:00,Italy,North Italy,IT-NO,374.25,470.88,22.47,19.89,entsoe.eu,false,
2021-04-19 23:00:00,Italy,North Italy,IT-NO,379.93,479.5,20.29,16.85,entsoe.eu,false,
2021-04-20 00:00:00,Italy,North Italy,IT-NO,380.75,479.72,20.72,17.39,entsoe.eu,false,
2021-04-20 01:00:00,Italy,North Italy,IT-NO,372.68,468.21,23.6,17.01,entsoe.eu,false,
2021-04-20 02:00:00,Italy,North Italy,IT-NO,382.39,481.87,20.74,16.3,entsoe.eu,false,
2021-04-20 03:00:00,Italy,North Italy,IT-NO,385.2,485.6,19.45,17.82,entsoe.eu,false,
2021-04-20 04:00:00,Italy,North Italy,IT-NO,365.07,460.85,23.9,22.64,entsoe.eu,false,
2021-04-20 05:00:00,Italy,North Italy,IT-NO,347.07,434.52,30.67,30.66,entsoe.eu,false,
2021-04-20 06:00:00,Italy,North Italy,IT-NO,329.05,409.35,36.91,36.89,entsoe.eu,false,
2021-04-20 07:00:00,Italy,North Italy,IT-NO,310.89,390.92,38.73,37.01,entsoe.eu,false,
2021-04-20 08:00:00,Italy,North Italy,IT-NO,300.49,382.74,38.08,34.5,entsoe.eu,false,
2021-04-20 09:00:00,Italy,North Italy,IT-NO,303.36,387.23,37.09,35.03,entsoe.eu,false,
2021-04-20 10:00:00,Italy,North Italy,IT-NO,306.8,392.35,36.02,35.99,entsoe.eu,false,
2021-04-20 11:00:00,Italy,North Italy,IT-NO,310.12,395.54,35.61,35.25,entsoe.eu,false,
2021-04-20 12:00:00,Italy,North Italy,IT-NO,307.24,390.06,37.17,34.13,entsoe.eu,false,
2021-04-20 13:00:00,Italy,North Italy,IT-NO,305.74,388.32,37.35,32.33,entsoe.eu,false,
2021-04-20 14:00:00,Italy,North Italy,IT-NO,319.3,405.41,34.42,28.85,entsoe.eu,false,
2021-04-20 15:00:00,Italy,North Italy,IT-NO,321.12,407.16,33.62,25.39,entsoe.eu,false,
2021-04-20 16:00:00,Italy,North Italy,IT-NO,331.25,417.0,32.38,27.51,entsoe.eu,false,
2021-04-20 17:00:00,Italy,North Italy,IT-NO,323.31,404.98,35.43,30.66,entsoe.eu,false,
2021-04-20 18:00:00,Italy,North Italy,IT-NO,322.93,401.58,37.69,32.33,entsoe.eu,false,
2021-04-20 19:00:00,Italy,North Italy,IT-NO,343.04,428.16,32.5,28.92,entsoe.eu,false,
2021-04-20 20:00:00,Italy,North Italy,IT-NO,355.24,449.05,26.33,23.02,entsoe.eu,false,
2021-04-20 21:00:00,Italy,North Italy,IT-NO,378.59,478.99,20.31,19.47,entsoe.eu,false,
2021-04-20 22:00:00,Italy,North Italy,IT-NO,380.12,478.17,22.29,17.87,entsoe.eu,false,
2021-04-20 23:00:00,Italy,North Italy,IT-NO,374.96,471.9,23.54,17.07,entsoe.eu,false,
2021-04-21 00:00:00,Italy,North Italy,IT-NO,375.25,472.9,23.36,17.84,entsoe.eu,false,
2021-04-21 01:00:00,Italy,North Italy,IT-NO,365.37,459.97,26.17,17.86,entsoe.eu,false,
2021-04-21 02:00:00,Italy,North Italy,IT-NO,356.23,448.78,28.47,18.13,entsoe.eu,false,
2021-04-21 03:00:00,Italy,North Italy,IT-NO,366.66,460.97,25.96,16.97,entsoe.eu,false,
2021-04-21 04:00:00,Italy,North Italy,IT-NO,328.69,413.55,34.55,24.99,entsoe.eu,false,
2021-04-21 05:00:00,Italy,North Italy,IT-NO,314.57,395.62,36.59,28.9,entsoe.eu,false,
2021-04-21 06:00:00,Italy,North Italy,IT-NO,303.11,373.8,44.83,38.41,entsoe.eu,false,
2021-04-21 07:00:00,Italy,North Italy,IT-NO,293.98,370.17,41.92,35.99,entsoe.eu,false,
2021-04-21 08:00:00,Italy,North Italy,IT-NO,290.1,368.27,41.79,35.8,entsoe.eu,false,
2021-04-21 09:00:00,Italy,North Italy,IT-NO,292.8,370.96,42.58,38.98,entsoe.eu,false,
2021-04-21 10:00:00,Italy,North Italy,IT-NO,299.16,380.45,39.63,38.37,entsoe.eu,false,
2021-04-21 11:00:00,Italy,North Italy,IT-NO,289.84,370.21,40.44,37.42,entsoe.eu,false,
2021-04-21 12:00:00,Italy,North Italy,IT-NO,287.36,368.59,40.33,35.03,entsoe.eu,false,
2021-04-21 13:00:00,Italy,North Italy,IT-NO,283.35,363.59,41.07,33.14,entsoe.eu,false,
2021-04-21 14:00:00,Italy,North Italy,IT-NO,296.47,378.68,38.53,30.07,entsoe.eu,false,
2021-04-21 15:00:00,Italy,North Italy,IT-NO,311.33,392.84,37.46,29.33,entsoe.eu,false,
2021-04-21 16:00:00,Italy,North Italy,IT-NO,315.53,396.32,37.14,28.5,entsoe.eu,false,
2021-04-21 17:00:00,Italy,North Italy,IT-NO,306.05,383.71,39.62,29.84,entsoe.eu,false,
2021-04-21 18:00:00,Italy,North Italy,IT-NO,313.5,390.25,40.39,31.98,entsoe.eu,false,
2021-04-21 19:00:00,Italy,North Italy,IT-NO,332.15,415.07,35.46,28.15,entsoe.eu,false,
2021-04-21 20:00:00,Italy,North Italy,IT-NO,353.54,443.39,29.78,24.06,entsoe.eu,false,
2021-04-21 21:00:00,Italy,North Italy,IT-NO,380.29,479.25,21.04,17.96,entsoe.eu,false,
2021-04-21 22:00:00,Italy,North Italy,IT-NO,357.97,449.22,27.65,18.37,entsoe.eu,false,
2021-04-21 23:00:00,Italy,North Italy,IT-NO,344.81,433.82,30.7,18.94,entsoe.eu,false,
2021-04-22 00:00:00,Italy,North Italy,IT-NO,343.19,431.22,31.53,20.09,entsoe.eu,false,
2021-04-22 01:00:00,Italy,North Italy,IT-NO,323.5,406.03,36.44,21.24,entsoe.eu,false,
2021-04-22 02:00:00,Italy,North Italy,IT-NO,314.72,396.53,37.45,21.72,entsoe.eu,false,
2021-04-22 03:00:00,Italy,North Italy,IT-NO,328.44,411.74,34.62,20.42,entsoe.eu,false,
2021-04-22 04:00:00,Italy,North Italy,IT-NO,324.57,408.24,34.22,22.66,entsoe.eu,false,
2021-04-22 05:00:00,Italy,North Italy,IT-NO,326.29,409.83,33.82,26.71,entsoe.eu,false,
2021-04-22 06:00:00,Italy,North Italy,IT-NO,309.89,388.71,37.86,32.24,entsoe.eu,false,
2021-04-22 07:00:00,Italy,North Italy,IT-NO,294.01,370.97,40.56,34.28,entsoe.eu,false,
2021-04-22 08:00:00,Italy,North Italy,IT-NO,292.4,371.66,39.5,34.24,entsoe.eu,false,
2021-04-22 09:00:00,Italy,North Italy,IT-NO,275.86,353.53,42.12,35.08,entsoe.eu,false,
2021-04-22 10:00:00,Italy,North Italy,IT-NO,276.62,357.71,39.8,33.35,entsoe.eu,false,
2021-04-22 11:00:00,Italy,North Italy,IT-NO,250.89,326.53,45.48,36.74,entsoe.eu,false,
2021-04-22 12:00:00,Italy,North Italy,IT-NO,241.97,315.68,47.6,37.13,entsoe.eu,false,
2021-04-22 13:00:00,Italy,North Italy,IT-NO,243.53,317.36,47.44,35.89,entsoe.eu,false,
2021-04-22 14:00:00,Italy,North Italy,IT-NO,260.07,336.04,44.25,32.6,entsoe.eu,false,
2021-04-22 15:00:00,Italy,North Italy,IT-NO,280.76,361.38,39.58,29.09,entsoe.eu,false,
2021-04-22 16:00:00,Italy,North Italy,IT-NO,290.18,371.16,38.05,27.92,entsoe.eu,false,
2021-04-22 17:00:00,Italy,North Italy,IT-NO,288.44,366.42,39.85,30.25,entsoe.eu,false,
2021-04-22 18:00:00,Italy,North Italy,IT-NO,285.08,362.44,40.56,30.47,entsoe.eu,false,
2021-04-22 19:00:00,Italy,North Italy,IT-NO,307.9,389.91,35.5,26.55,entsoe.eu,false,
2021-04-22 20:00:00,Italy,North Italy,IT-NO,319.92,407.52,31.58,23.24,entsoe.eu,false,
2021-04-22 21:00:00,Italy,North Italy,IT-NO,338.71,431.88,26.94,21.1,entsoe.eu,false,
2021-04-22 22:00:00,Italy,North Italy,IT-NO,316.49,404.59,32.12,20.34,entsoe.eu,false,
2021-04-22 23:00:00,Italy,North Italy,IT-NO,289.42,371.69,38.12,21.21,entsoe.eu,false,
2021-04-23 00:00:00,Italy,North Italy,IT-NO,280.96,361.47,40.09,21.53,entsoe.eu,false,
2021-04-23 01:00:00,Italy,North Italy,IT-NO,273.15,351.45,42.1,21.84,entsoe.eu,false,
2021-04-23 02:00:00,Italy,North Italy,IT-NO,274.78,353.06,41.82,21.54,entsoe.eu,false,
2021-04-23 03:00:00,Italy,North Italy,IT-NO,296.94,380.29,36.51,20.6,entsoe.eu,false,
2021-04-23 04:00:00,Italy,North Italy,IT-NO,299.06,382.01,35.22,23.59,entsoe.eu,false,
2021-04-23 05:00:00,Italy,North Italy,IT-NO,275.52,350.84,41.62,30.63,entsoe.eu,false,
2021-04-23 06:00:00,Italy,North Italy,IT-NO,257.14,328.03,46.35,36.47,entsoe.eu,false,
2021-04-23 07:00:00,Italy,North Italy,IT-NO,250.57,321.53,47.89,37.4,entsoe.eu,false,
2021-04-23 08:00:00,Italy,North Italy,IT-NO,242.77,313.71,49.16,38.08,entsoe.eu,false,
2021-04-23 09:00:00,Italy,North Italy,IT-NO,226.97,296.08,52.52,41.47,entsoe.eu,false,
2021-04-23 10:00:00,Italy,North Italy,IT-NO,218.24,286.87,54.14,43.57,entsoe.eu,false,
2021-04-23 11:00:00,Italy,North Italy,IT-NO,204.66,270.87,56.94,45.51,entsoe.eu,false,
2021-04-23 12:00:00,Italy,North Italy,IT-NO,203.14,269.19,56.77,43.81,entsoe.eu,false,
2021-04-23 13:00:00,Italy,North Italy,IT-NO,205.41,271.62,56.04,41.28,entsoe.eu,false,
2021-04-23 14:00:00,Italy,North Italy,IT-NO,222.53,290.46,53.12,38.13,entsoe.eu,false,
2021-04-23 15:00:00,Italy,North Italy,IT-NO,244.08,315.25,48.51,33.28,entsoe.eu,false,
2021-04-23 16:00:00,Italy,North Italy,IT-NO,270.46,347.45,41.96,27.65,entsoe.eu,false,
2021-04-23 17:00:00,Italy,North Italy,IT-NO,269.53,344.12,43.05,30.33,entsoe.eu,false,
2021-04-23 18:00:00,Italy,North Italy,IT-NO,271.03,345.02,43.05,30.79,entsoe.eu,false,
2021-04-23 19:00:00,Italy,North Italy,IT-NO,291.39,370.6,38.85,28.29,entsoe.eu,false,
2021-04-23 20:00:00,Italy,North Italy,IT-NO,309.89,397.05,32.57,23.47,entsoe.eu,false,
2021-04-23 21:00:00,Italy,North Italy,IT-NO,296.55,380.59,36.35,25.66,entsoe.eu,false,
2021-04-23 22:00:00,Italy,North Italy,IT-NO,255.45,328.74,47.03,28.49,entsoe.eu,false,
2021-04-23 23:00:00,Italy,North Italy,IT-NO,242.74,313.73,49.58,28.23,entsoe.eu,false,
2021-04-24 00:00:00,Italy,North Italy,IT-NO,233.78,302.51,51.89,29.3,entsoe.eu,false,
2021-04-24 01:00:00,Italy,North Italy,IT-NO,235.48,305.42,51.21,29.87,entsoe.eu,false,
2021-04-24 02:00:00,Italy,North Italy,IT-NO,228.31,296.35,52.83,29.97,entsoe.eu,false,
2021-04-24 03:00:00,Italy,North Italy,IT-NO,237.68,305.53,51.38,30.25,entsoe.eu,false,
2021-04-24 04:00:00,Italy,North Italy,IT-NO,237.37,305.5,50.85,29.86,entsoe.eu,false,
2021-04-24 05:00:00,Italy,North Italy,IT-NO,233.5,303.23,50.47,32.02,entsoe.eu,false,
2021-04-24 06:00:00,Italy,North Italy,IT-NO,224.72,294.33,51.76,39.2,entsoe.eu,false,
