Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-10 20:00:00,Spain,Spain,ES,120.9,164.46,74.51,48.82,entsoe.eu,false,
2022-03-10 21:00:00,Spain,Spain,ES,116.85,159.45,75.73,51.14,entsoe.eu,false,
2022-03-10 22:00:00,Spain,Spain,ES,112.96,154.59,76.86,52.44,entsoe.eu,false,
2022-03-10 23:00:00,Spain,Spain,ES,115.34,157.82,76.19,52.15,entsoe.eu,false,
2022-03-11 00:00:00,Spain,Spain,ES,115.0,157.46,76.23,51.96,entsoe.eu,false,
2022-03-11 01:00:00,Spain,Spain,ES,113.53,155.59,76.5,51.83,entsoe.eu,false,
2022-03-11 02:00:00,Spain,Spain,ES,112.28,153.98,76.79,52.1,entsoe.eu,false,
2022-03-11 03:00:00,Spain,Spain,ES,103.98,143.73,78.56,53.6,entsoe.eu,false,
2022-03-11 04:00:00,Spain,Spain,ES,101.19,140.24,79.1,54.83,entsoe.eu,false,
2022-03-11 05:00:00,Spain,Spain,ES,110.43,151.69,76.99,53.86,entsoe.eu,false,
2022-03-11 06:00:00,Spain,Spain,ES,112.29,153.77,76.79,53.85,entsoe.eu,false,
2022-03-11 07:00:00,Spain,Spain,ES,107.46,148.01,77.94,55.69,entsoe.eu,false,
2022-03-11 08:00:00,Spain,Spain,ES,106.22,146.42,78.25,54.43,entsoe.eu,false,
2022-03-11 09:00:00,Spain,Spain,ES,104.61,144.5,78.54,53.18,entsoe.eu,false,
2022-03-11 10:00:00,Spain,Spain,ES,100.5,139.83,79.52,53.73,entsoe.eu,false,
2022-03-11 11:00:00,Spain,Spain,ES,100.34,139.94,79.51,53.82,entsoe.eu,false,
2022-03-11 12:00:00,Spain,Spain,ES,102.14,142.34,79.01,53.42,entsoe.eu,false,
2022-03-11 13:00:00,Spain,Spain,ES,102.05,142.05,79.12,54.38,entsoe.eu,false,
2022-03-11 14:00:00,Spain,Spain,ES,108.16,149.45,77.75,52.72,entsoe.eu,false,
2022-03-11 15:00:00,Spain,Spain,ES,119.97,163.83,75.03,50.47,entsoe.eu,false,
2022-03-11 16:00:00,Spain,Spain,ES,130.26,176.47,72.58,46.13,entsoe.eu,false,
2022-03-11 17:00:00,Spain,Spain,ES,143.71,193.35,69.29,42.98,entsoe.eu,false,
2022-03-11 18:00:00,Spain,Spain,ES,146.63,197.12,68.36,44.37,entsoe.eu,false,
2022-03-11 19:00:00,Spain,Spain,ES,144.15,193.92,68.76,41.12,entsoe.eu,false,
2022-03-11 20:00:00,Spain,Spain,ES,145.67,195.84,68.46,39.15,entsoe.eu,false,
2022-03-11 21:00:00,Spain,Spain,ES,150.83,202.42,67.63,38.35,entsoe.eu,false,
2022-03-11 22:00:00,Spain,Spain,ES,155.5,208.32,66.78,36.05,entsoe.eu,false,
2022-03-11 23:00:00,Spain,Spain,ES,134.62,181.87,72.0,41.8,entsoe.eu,false,
2022-03-12 00:00:00,Spain,Spain,ES,130.05,176.17,73.26,42.89,entsoe.eu,false,
2022-03-12 01:00:00,Spain,Spain,ES,127.68,173.14,74.17,45.0,entsoe.eu,false,
2022-03-12 02:00:00,Spain,Spain,ES,118.17,161.11,76.4,48.29,entsoe.eu,false,
2022-03-12 03:00:00,Spain,Spain,ES,112.48,154.3,77.31,50.48,entsoe.eu,false,
2022-03-12 04:00:00,Spain,Spain,ES,115.38,157.99,76.58,49.63,entsoe.eu,false,
2022-03-12 05:00:00,Spain,Spain,ES,121.29,165.39,75.25,47.97,entsoe.eu,false,
2022-03-12 06:00:00,Spain,Spain,ES,120.76,164.49,75.49,48.63,entsoe.eu,false,
2022-03-12 07:00:00,Spain,Spain,ES,116.69,160.27,76.1,50.91,entsoe.eu,false,
2022-03-12 08:00:00,Spain,Spain,ES,93.34,131.75,81.52,58.42,entsoe.eu,false,
2022-03-12 09:00:00,Spain,Spain,ES,86.09,123.2,83.0,60.94,entsoe.eu,false,
2022-03-12 10:00:00,Spain,Spain,ES,76.56,111.51,85.27,63.76,entsoe.eu,false,
2022-03-12 11:00:00,Spain,Spain,ES,71.15,105.04,86.33,65.56,entsoe.eu,false,
2022-03-12 12:00:00,Spain,Spain,ES,67.2,100.31,86.86,66.76,entsoe.eu,false,
2022-03-12 13:00:00,Spain,Spain,ES,66.95,99.92,86.83,66.25,entsoe.eu,false,
2022-03-12 14:00:00,Spain,Spain,ES,72.69,106.74,85.56,64.12,entsoe.eu,false,
2022-03-12 15:00:00,Spain,Spain,ES,85.3,121.38,83.3,61.27,entsoe.eu,false,
2022-03-12 16:00:00,Spain,Spain,ES,101.13,140.2,79.95,58.92,entsoe.eu,false,
2022-03-12 17:00:00,Spain,Spain,ES,121.74,165.38,74.92,53.15,entsoe.eu,false,
2022-03-12 18:00:00,Spain,Spain,ES,120.51,163.68,74.89,53.78,entsoe.eu,false,
2022-03-12 19:00:00,Spain,Spain,ES,121.08,164.5,74.63,53.24,entsoe.eu,false,
2022-03-12 20:00:00,Spain,Spain,ES,116.07,158.34,75.85,50.08,entsoe.eu,false,
2022-03-12 21:00:00,Spain,Spain,ES,115.1,157.14,76.29,50.71,entsoe.eu,false,
2022-03-12 22:00:00,Spain,Spain,ES,124.53,168.8,74.38,50.13,entsoe.eu,false,
2022-03-12 23:00:00,Spain,Spain,ES,125.74,170.5,74.18,49.21,entsoe.eu,false,
2022-03-13 00:00:00,Spain,Spain,ES,127.59,173.12,73.68,48.58,entsoe.eu,false,
2022-03-13 01:00:00,Spain,Spain,ES,127.13,173.04,73.57,46.85,entsoe.eu,false,
2022-03-13 02:00:00,Spain,Spain,ES,111.33,153.94,76.63,47.46,entsoe.eu,false,
2022-03-13 03:00:00,Spain,Spain,ES,109.6,152.19,76.72,45.66,entsoe.eu,false,
2022-03-13 04:00:00,Spain,Spain,ES,118.31,162.85,74.79,45.87,entsoe.eu,false,
2022-03-13 05:00:00,Spain,Spain,ES,128.99,175.13,73.17,45.81,entsoe.eu,false,
2022-03-13 06:00:00,Spain,Spain,ES,126.09,171.17,74.08,46.27,entsoe.eu,false,
2022-03-13 07:00:00,Spain,Spain,ES,131.27,178.55,72.82,47.92,entsoe.eu,false,
2022-03-13 08:00:00,Spain,Spain,ES,125.36,172.74,73.89,51.95,entsoe.eu,false,
2022-03-13 09:00:00,Spain,Spain,ES,103.69,146.39,78.91,58.63,entsoe.eu,false,
2022-03-13 10:00:00,Spain,Spain,ES,92.67,132.91,81.59,61.74,entsoe.eu,false,
2022-03-13 11:00:00,Spain,Spain,ES,88.67,128.48,82.28,62.87,entsoe.eu,false,
2022-03-13 12:00:00,Spain,Spain,ES,91.8,132.54,81.54,61.94,entsoe.eu,false,
2022-03-13 13:00:00,Spain,Spain,ES,93.3,134.46,81.24,61.46,entsoe.eu,false,
2022-03-13 14:00:00,Spain,Spain,ES,104.63,148.21,78.77,58.5,entsoe.eu,false,
2022-03-13 15:00:00,Spain,Spain,ES,115.25,160.81,76.53,55.03,entsoe.eu,false,
2022-03-13 16:00:00,Spain,Spain,ES,141.32,192.38,70.4,47.51,entsoe.eu,false,
2022-03-13 17:00:00,Spain,Spain,ES,178.34,237.41,61.19,38.33,entsoe.eu,false,
2022-03-13 18:00:00,Spain,Spain,ES,176.67,235.17,61.12,39.44,entsoe.eu,false,
2022-03-13 19:00:00,Spain,Spain,ES,171.41,228.41,62.12,41.59,entsoe.eu,false,
2022-03-13 20:00:00,Spain,Spain,ES,174.15,231.9,61.34,40.56,entsoe.eu,false,
2022-03-13 21:00:00,Spain,Spain,ES,169.11,225.67,62.56,42.0,entsoe.eu,false,
2022-03-13 22:00:00,Spain,Spain,ES,158.6,212.24,65.54,43.71,entsoe.eu,false,
2022-03-13 23:00:00,Spain,Spain,ES,149.22,200.22,68.46,44.85,entsoe.eu,false,
2022-03-14 00:00:00,Spain,Spain,ES,146.03,196.19,69.46,44.8,entsoe.eu,false,
2022-03-14 01:00:00,Spain,Spain,ES,137.56,185.25,71.64,47.02,entsoe.eu,false,
2022-03-14 02:00:00,Spain,Spain,ES,133.02,179.16,72.77,48.6,entsoe.eu,false,
2022-03-14 03:00:00,Spain,Spain,ES,130.49,175.5,73.58,50.26,entsoe.eu,false,
2022-03-14 04:00:00,Spain,Spain,ES,128.34,172.33,74.16,52.01,entsoe.eu,false,
2022-03-14 05:00:00,Spain,Spain,ES,124.37,167.32,74.93,53.92,entsoe.eu,false,
2022-03-14 06:00:00,Spain,Spain,ES,123.09,165.52,74.87,55.4,entsoe.eu,false,
2022-03-14 07:00:00,Spain,Spain,ES,115.58,156.58,76.29,58.04,entsoe.eu,false,
2022-03-14 08:00:00,Spain,Spain,ES,116.03,157.13,76.12,58.46,entsoe.eu,false,
2022-03-14 09:00:00,Spain,Spain,ES,115.91,156.24,76.82,59.5,entsoe.eu,false,
2022-03-14 10:00:00,Spain,Spain,ES,110.02,148.91,78.3,61.11,entsoe.eu,false,
2022-03-14 11:00:00,Spain,Spain,ES,103.87,141.52,79.68,62.9,entsoe.eu,false,
2022-03-14 12:00:00,Spain,Spain,ES,101.53,138.77,80.07,63.8,entsoe.eu,false,
2022-03-14 13:00:00,Spain,Spain,ES,104.36,142.08,79.43,63.04,entsoe.eu,false,
2022-03-14 14:00:00,Spain,Spain,ES,107.83,146.13,78.77,62.12,entsoe.eu,false,
2022-03-14 15:00:00,Spain,Spain,ES,106.94,145.02,78.99,62.06,entsoe.eu,false,
2022-03-14 16:00:00,Spain,Spain,ES,106.43,144.47,79.14,62.02,entsoe.eu,false,
2022-03-14 17:00:00,Spain,Spain,ES,107.95,146.03,78.96,61.39,entsoe.eu,false,
2022-03-14 18:00:00,Spain,Spain,ES,109.89,148.28,78.33,61.25,entsoe.eu,false,
2022-03-14 19:00:00,Spain,Spain,ES,108.4,146.54,78.44,62.06,entsoe.eu,false,
2022-03-14 20:00:00,Spain,Spain,ES,110.37,148.88,78.18,61.17,entsoe.eu,false,
2022-03-14 21:00:00,Spain,Spain,ES,114.42,153.7,77.68,59.15,entsoe.eu,false,
2022-03-14 22:00:00,Spain,Spain,ES,119.11,159.21,77.05,57.15,entsoe.eu,false,
2022-03-14 23:00:00,Spain,Spain,ES,115.82,154.95,78.03,57.51,entsoe.eu,false,
2022-03-15 00:00:00,Spain,Spain,ES,117.97,157.77,77.49,56.78,entsoe.eu,false,
2022-03-15 01:00:00,Spain,Spain,ES,117.65,157.58,77.38,56.7,entsoe.eu,false,
2022-03-15 02:00:00,Spain,Spain,ES,118.46,158.49,77.21,56.32,entsoe.eu,false,
2022-03-15 03:00:00,Spain,Spain,ES,121.08,161.87,76.64,55.53,entsoe.eu,false,
2022-03-15 04:00:00,Spain,Spain,ES,124.13,165.49,76.18,54.75,entsoe.eu,false,
2022-03-15 05:00:00,Spain,Spain,ES,123.65,164.95,76.03,55.43,entsoe.eu,false,
2022-03-15 06:00:00,Spain,Spain,ES,125.44,166.93,75.58,56.16,entsoe.eu,false,
2022-03-15 07:00:00,Spain,Spain,ES,127.33,169.19,75.2,56.8,entsoe.eu,false,
2022-03-15 08:00:00,Spain,Spain,ES,123.3,164.63,75.81,58.41,entsoe.eu,false,
2022-03-15 09:00:00,Spain,Spain,ES,122.54,163.92,75.98,58.8,entsoe.eu,false,
2022-03-15 10:00:00,Spain,Spain,ES,117.63,158.01,77.11,60.21,entsoe.eu,false,
2022-03-15 11:00:00,Spain,Spain,ES,115.34,155.45,77.49,61.08,entsoe.eu,false,
2022-03-15 12:00:00,Spain,Spain,ES,118.16,159.11,76.8,60.37,entsoe.eu,false,
2022-03-15 13:00:00,Spain,Spain,ES,120.02,161.32,76.39,59.8,entsoe.eu,false,
2022-03-15 14:00:00,Spain,Spain,ES,119.58,160.35,76.55,59.82,entsoe.eu,false,
2022-03-15 15:00:00,Spain,Spain,ES,121.82,163.01,76.01,59.11,entsoe.eu,false,
2022-03-15 16:00:00,Spain,Spain,ES,125.82,167.84,75.09,57.92,entsoe.eu,false,
2022-03-15 17:00:00,Spain,Spain,ES,128.66,171.26,74.51,57.12,entsoe.eu,false,
2022-03-15 18:00:00,Spain,Spain,ES,132.44,175.84,73.62,56.09,entsoe.eu,false,
2022-03-15 19:00:00,Spain,Spain,ES,130.62,173.64,73.82,56.98,entsoe.eu,false,
2022-03-15 20:00:00,Spain,Spain,ES,134.26,178.2,73.12,55.75,entsoe.eu,false,
2022-03-15 21:00:00,Spain,Spain,ES,146.75,193.81,70.5,51.81,entsoe.eu,false,
2022-03-15 22:00:00,Spain,Spain,ES,157.14,206.65,68.37,48.4,entsoe.eu,false,
2022-03-15 23:00:00,Spain,Spain,ES,165.46,216.73,66.94,45.37,entsoe.eu,false,
2022-03-16 00:00:00,Spain,Spain,ES,173.38,226.56,65.3,42.65,entsoe.eu,false,
2022-03-16 01:00:00,Spain,Spain,ES,178.45,232.5,64.7,40.93,entsoe.eu,false,
2022-03-16 02:00:00,Spain,Spain,ES,182.37,237.22,64.04,39.35,entsoe.eu,false,
2022-03-16 03:00:00,Spain,Spain,ES,192.11,249.53,61.65,36.92,entsoe.eu,false,
2022-03-16 04:00:00,Spain,Spain,ES,197.34,256.4,60.13,35.92,entsoe.eu,false,
2022-03-16 05:00:00,Spain,Spain,ES,183.45,239.46,62.49,40.82,entsoe.eu,false,
2022-03-16 06:00:00,Spain,Spain,ES,184.81,241.77,61.45,41.29,entsoe.eu,false,
2022-03-16 07:00:00,Spain,Spain,ES,182.27,238.95,61.73,42.57,entsoe.eu,false,
2022-03-16 08:00:00,Spain,Spain,ES,179.49,235.56,62.23,43.46,entsoe.eu,false,
2022-03-16 09:00:00,Spain,Spain,ES,178.16,233.91,62.61,43.23,entsoe.eu,false,
2022-03-16 10:00:00,Spain,Spain,ES,176.83,232.48,62.83,44.01,entsoe.eu,false,
2022-03-16 11:00:00,Spain,Spain,ES,176.99,233.1,62.75,44.41,entsoe.eu,false,
2022-03-16 12:00:00,Spain,Spain,ES,173.95,229.15,63.67,45.41,entsoe.eu,false,
2022-03-16 13:00:00,Spain,Spain,ES,176.74,232.56,63.04,44.65,entsoe.eu,false,
2022-03-16 14:00:00,Spain,Spain,ES,179.3,235.31,62.44,43.31,entsoe.eu,false,
2022-03-16 15:00:00,Spain,Spain,ES,177.19,232.47,63.03,43.81,entsoe.eu,false,
2022-03-16 16:00:00,Spain,Spain,ES,177.41,232.62,62.77,44.08,entsoe.eu,false,
2022-03-16 17:00:00,Spain,Spain,ES,171.72,225.34,64.15,45.5,entsoe.eu,false,
2022-03-16 18:00:00,Spain,Spain,ES,165.72,217.96,65.24,47.56,entsoe.eu,false,
2022-03-16 19:00:00,Spain,Spain,ES,166.66,219.48,64.69,47.84,entsoe.eu,false,
2022-03-16 20:00:00,Spain,Spain,ES,159.07,209.79,66.73,49.51,entsoe.eu,false,
2022-03-16 21:00:00,Spain,Spain,ES,143.47,189.54,71.28,52.45,entsoe.eu,false,
2022-03-16 22:00:00,Spain,Spain,ES,130.53,173.04,74.71,55.02,entsoe.eu,false,
2022-03-16 23:00:00,Spain,Spain,ES,110.9,148.08,79.8,59.28,entsoe.eu,false,
2022-03-17 00:00:00,Spain,Spain,ES,106.96,142.88,80.86,60.16,entsoe.eu,false,
2022-03-17 01:00:00,Spain,Spain,ES,105.28,141.23,80.96,60.26,entsoe.eu,false,
2022-03-17 02:00:00,Spain,Spain,ES,104.02,139.78,81.19,60.48,entsoe.eu,false,
2022-03-17 03:00:00,Spain,Spain,ES,105.03,141.08,80.93,60.33,entsoe.eu,false,
2022-03-17 04:00:00,Spain,Spain,ES,105.49,141.24,81.02,60.48,entsoe.eu,false,
2022-03-17 05:00:00,Spain,Spain,ES,103.6,139.03,81.33,60.95,entsoe.eu,false,
2022-03-17 06:00:00,Spain,Spain,ES,106.6,142.82,80.65,61.08,entsoe.eu,false,
2022-03-17 07:00:00,Spain,Spain,ES,109.45,146.75,79.76,61.07,entsoe.eu,false,
2022-03-17 08:00:00,Spain,Spain,ES,108.89,146.48,79.51,61.83,entsoe.eu,false,
2022-03-17 09:00:00,Spain,Spain,ES,105.89,143.1,80.19,62.7,entsoe.eu,false,
2022-03-17 10:00:00,Spain,Spain,ES,103.75,140.81,80.59,63.43,entsoe.eu,false,
2022-03-17 11:00:00,Spain,Spain,ES,101.72,138.3,80.98,64.16,entsoe.eu,false,
2022-03-17 12:00:00,Spain,Spain,ES,98.63,134.53,81.79,64.79,entsoe.eu,false,
2022-03-17 13:00:00,Spain,Spain,ES,95.25,130.3,82.76,65.54,entsoe.eu,false,
2022-03-17 14:00:00,Spain,Spain,ES,94.18,128.81,83.03,65.74,entsoe.eu,false,
2022-03-17 15:00:00,Spain,Spain,ES,96.29,130.93,82.61,65.12,entsoe.eu,false,
2022-03-17 16:00:00,Spain,Spain,ES,104.13,140.63,80.78,62.76,entsoe.eu,false,
2022-03-17 17:00:00,Spain,Spain,ES,113.88,152.69,78.41,60.36,entsoe.eu,false,
2022-03-17 18:00:00,Spain,Spain,ES,118.33,158.17,77.25,59.38,entsoe.eu,false,
2022-03-17 19:00:00,Spain,Spain,ES,116.49,155.95,77.57,60.11,entsoe.eu,false,
2022-03-17 20:00:00,Spain,Spain,ES,117.09,156.72,77.47,59.83,entsoe.eu,false,
2022-03-17 21:00:00,Spain,Spain,ES,118.06,157.75,77.64,58.93,entsoe.eu,false,
2022-03-17 22:00:00,Spain,Spain,ES,114.27,152.56,78.99,59.09,entsoe.eu,false,
2022-03-17 23:00:00,Spain,Spain,ES,108.99,146.28,80.07,59.46,entsoe.eu,false,
2022-03-18 00:00:00,Spain,Spain,ES,108.18,145.44,80.17,59.19,entsoe.eu,false,
2022-03-18 01:00:00,Spain,Spain,ES,109.54,147.55,79.82,58.38,entsoe.eu,false,
2022-03-18 02:00:00,Spain,Spain,ES,113.17,152.1,78.98,57.35,entsoe.eu,false,
2022-03-18 03:00:00,Spain,Spain,ES,115.7,155.09,78.6,56.58,entsoe.eu,false,
2022-03-18 04:00:00,Spain,Spain,ES,120.99,161.4,77.49,55.37,entsoe.eu,false,
2022-03-18 05:00:00,Spain,Spain,ES,127.2,170.0,75.55,53.98,entsoe.eu,false,
2022-03-18 06:00:00,Spain,Spain,ES,131.21,175.63,74.08,53.74,entsoe.eu,false,
2022-03-18 07:00:00,Spain,Spain,ES,134.42,180.05,73.14,53.63,entsoe.eu,false,
2022-03-18 08:00:00,Spain,Spain,ES,135.0,181.17,72.89,53.89,entsoe.eu,false,
2022-03-18 09:00:00,Spain,Spain,ES,128.65,173.51,74.44,55.6,entsoe.eu,false,
2022-03-18 10:00:00,Spain,Spain,ES,127.37,172.12,74.87,55.9,entsoe.eu,false,
2022-03-18 11:00:00,Spain,Spain,ES,125.61,170.11,75.4,53.32,entsoe.eu,false,
2022-03-18 12:00:00,Spain,Spain,ES,128.57,173.64,74.69,50.96,entsoe.eu,false,
2022-03-18 13:00:00,Spain,Spain,ES,134.56,180.82,73.35,49.26,entsoe.eu,false,
2022-03-18 14:00:00,Spain,Spain,ES,140.83,188.24,71.85,46.87,entsoe.eu,false,
2022-03-18 15:00:00,Spain,Spain,ES,148.98,198.18,69.91,44.3,entsoe.eu,false,
2022-03-18 16:00:00,Spain,Spain,ES,161.69,213.64,66.92,40.59,entsoe.eu,false,
2022-03-18 17:00:00,Spain,Spain,ES,188.81,247.12,60.73,36.54,entsoe.eu,false,
2022-03-18 18:00:00,Spain,Spain,ES,191.5,250.49,59.74,34.94,entsoe.eu,false,
2022-03-18 19:00:00,Spain,Spain,ES,183.77,240.69,61.35,35.95,entsoe.eu,false,
2022-03-18 20:00:00,Spain,Spain,ES,188.51,246.7,60.32,34.21,entsoe.eu,false,
2022-03-18 21:00:00,Spain,Spain,ES,182.13,238.56,62.11,35.21,entsoe.eu,false,
2022-03-18 22:00:00,Spain,Spain,ES,175.92,231.42,63.35,35.27,entsoe.eu,false,
2022-03-18 23:00:00,Spain,Spain,ES,166.7,220.77,65.21,34.57,entsoe.eu,false,
2022-03-19 00:00:00,Spain,Spain,ES,149.44,199.59,69.28,36.41,entsoe.eu,false,
2022-03-19 01:00:00,Spain,Spain,ES,141.46,189.38,71.44,37.32,entsoe.eu,false,
2022-03-19 02:00:00,Spain,Spain,ES,136.99,183.84,72.53,38.68,entsoe.eu,false,
2022-03-19 03:00:00,Spain,Spain,ES,134.98,181.11,73.1,39.28,entsoe.eu,false,
2022-03-19 04:00:00,Spain,Spain,ES,134.74,180.82,73.17,39.33,entsoe.eu,false,
2022-03-19 05:00:00,Spain,Spain,ES,133.58,179.35,73.51,39.62,entsoe.eu,false,
2022-03-19 06:00:00,Spain,Spain,ES,136.11,182.57,72.73,39.72,entsoe.eu,false,
2022-03-19 07:00:00,Spain,Spain,ES,134.66,180.99,73.16,44.04,entsoe.eu,false,
2022-03-19 08:00:00,Spain,Spain,ES,121.61,165.33,76.05,50.62,entsoe.eu,false,
2022-03-19 09:00:00,Spain,Spain,ES,119.11,162.87,76.81,51.12,entsoe.eu,false,
2022-03-19 10:00:00,Spain,Spain,ES,108.25,149.38,79.41,51.94,entsoe.eu,false,
2022-03-19 11:00:00,Spain,Spain,ES,105.43,146.29,79.8,53.5,entsoe.eu,false,
2022-03-19 12:00:00,Spain,Spain,ES,105.53,146.39,79.79,53.49,entsoe.eu,false,
2022-03-19 13:00:00,Spain,Spain,ES,108.91,150.23,79.08,52.09,entsoe.eu,false,
2022-03-19 14:00:00,Spain,Spain,ES,112.93,154.64,78.34,49.84,entsoe.eu,false,
2022-03-19 15:00:00,Spain,Spain,ES,118.21,160.86,77.1,47.73,entsoe.eu,false,
2022-03-19 16:00:00,Spain,Spain,ES,124.41,168.06,75.59,46.08,entsoe.eu,false,
2022-03-19 17:00:00,Spain,Spain,ES,138.78,185.29,72.34,42.33,entsoe.eu,false,
2022-03-19 18:00:00,Spain,Spain,ES,147.93,196.51,69.97,43.45,entsoe.eu,false,
2022-03-19 19:00:00,Spain,Spain,ES,140.56,187.17,71.42,44.93,entsoe.eu,false,
2022-03-19 20:00:00,Spain,Spain,ES,131.47,175.66,73.62,44.66,entsoe.eu,false,
2022-03-19 21:00:00,Spain,Spain,ES,132.36,176.77,73.53,45.07,entsoe.eu,false,
2022-03-19 22:00:00,Spain,Spain,ES,134.42,179.06,73.44,46.51,entsoe.eu,false,
2022-03-19 23:00:00,Spain,Spain,ES,145.22,192.92,70.78,44.21,entsoe.eu,false,
2022-03-20 00:00:00,Spain,Spain,ES,151.96,201.38,69.33,43.17,entsoe.eu,false,
2022-03-20 01:00:00,Spain,Spain,ES,151.12,200.3,69.61,43.07,entsoe.eu,false,
2022-03-20 02:00:00,Spain,Spain,ES,147.0,195.18,70.58,43.6,entsoe.eu,false,
2022-03-20 03:00:00,Spain,Spain,ES,138.17,184.13,72.65,44.15,entsoe.eu,false,
2022-03-20 04:00:00,Spain,Spain,ES,139.34,185.95,72.09,44.92,entsoe.eu,false,
2022-03-20 05:00:00,Spain,Spain,ES,146.35,194.61,70.08,44.29,entsoe.eu,false,
2022-03-20 06:00:00,Spain,Spain,ES,150.01,198.37,69.82,44.37,entsoe.eu,false,
2022-03-20 07:00:00,Spain,Spain,ES,140.9,188.18,71.65,47.42,entsoe.eu,false,
2022-03-20 08:00:00,Spain,Spain,ES,126.41,171.42,74.36,51.81,entsoe.eu,false,
2022-03-20 09:00:00,Spain,Spain,ES,111.99,153.68,77.76,56.46,entsoe.eu,false,
2022-03-20 10:00:00,Spain,Spain,ES,103.42,143.44,79.75,59.49,entsoe.eu,false,
2022-03-20 11:00:00,Spain,Spain,ES,102.5,142.25,79.91,60.68,entsoe.eu,false,
2022-03-20 12:00:00,Spain,Spain,ES,104.24,143.93,79.5,60.44,entsoe.eu,false,
2022-03-20 13:00:00,Spain,Spain,ES,104.31,143.7,79.55,60.19,entsoe.eu,false,
2022-03-20 14:00:00,Spain,Spain,ES,105.18,144.22,79.48,59.62,entsoe.eu,false,
2022-03-20 15:00:00,Spain,Spain,ES,108.33,147.88,78.75,58.67,entsoe.eu,false,
2022-03-20 16:00:00,Spain,Spain,ES,113.74,154.2,77.67,56.75,entsoe.eu,false,
2022-03-20 17:00:00,Spain,Spain,ES,121.98,164.06,75.75,54.13,entsoe.eu,false,
2022-03-20 18:00:00,Spain,Spain,ES,122.41,164.29,75.51,54.39,entsoe.eu,false,
2022-03-20 19:00:00,Spain,Spain,ES,113.22,152.58,77.39,57.83,entsoe.eu,false,
2022-03-20 20:00:00,Spain,Spain,ES,112.7,151.94,77.62,57.85,entsoe.eu,false,
2022-03-20 21:00:00,Spain,Spain,ES,115.7,155.87,76.93,56.03,entsoe.eu,false,
2022-03-20 22:00:00,Spain,Spain,ES,114.62,155.06,76.97,55.22,entsoe.eu,false,
2022-03-20 23:00:00,Spain,Spain,ES,119.78,162.17,75.52,53.14,entsoe.eu,false,
2022-03-21 00:00:00,Spain,Spain,ES,121.41,164.32,75.08,52.14,entsoe.eu,false,
2022-03-21 01:00:00,Spain,Spain,ES,122.55,165.66,74.95,51.68,entsoe.eu,false,
2022-03-21 02:00:00,Spain,Spain,ES,123.15,166.15,74.89,51.65,entsoe.eu,false,
2022-03-21 03:00:00,Spain,Spain,ES,127.47,171.53,73.95,50.93,entsoe.eu,false,
2022-03-21 04:00:00,Spain,Spain,ES,132.01,176.93,72.81,50.44,entsoe.eu,false,
2022-03-21 05:00:00,Spain,Spain,ES,138.41,184.5,71.41,49.96,entsoe.eu,false,
2022-03-21 06:00:00,Spain,Spain,ES,140.91,187.71,70.67,50.24,entsoe.eu,false,
2022-03-21 07:00:00,Spain,Spain,ES,144.87,193.09,69.46,50.57,entsoe.eu,false,
2022-03-21 08:00:00,Spain,Spain,ES,140.0,187.4,70.46,52.24,entsoe.eu,false,
2022-03-21 09:00:00,Spain,Spain,ES,140.67,188.99,70.19,52.3,entsoe.eu,false,
2022-03-21 10:00:00,Spain,Spain,ES,138.17,186.13,70.85,52.92,entsoe.eu,false,
2022-03-21 11:00:00,Spain,Spain,ES,136.78,184.41,71.2,53.3,entsoe.eu,false,
2022-03-21 12:00:00,Spain,Spain,ES,137.67,185.51,71.1,52.88,entsoe.eu,false,
2022-03-21 13:00:00,Spain,Spain,ES,140.02,188.25,70.61,51.93,entsoe.eu,false,
2022-03-21 14:00:00,Spain,Spain,ES,144.84,194.26,69.44,50.76,entsoe.eu,false,
2022-03-21 15:00:00,Spain,Spain,ES,143.94,192.99,69.74,50.97,entsoe.eu,false,
2022-03-21 16:00:00,Spain,Spain,ES,149.23,199.14,68.43,49.5,entsoe.eu,false,
2022-03-21 17:00:00,Spain,Spain,ES,151.4,201.19,67.99,48.84,entsoe.eu,false,
2022-03-21 18:00:00,Spain,Spain,ES,151.26,200.86,67.81,49.25,entsoe.eu,false,
2022-03-21 19:00:00,Spain,Spain,ES,146.23,194.66,68.8,51.12,entsoe.eu,false,
2022-03-21 20:00:00,Spain,Spain,ES,149.04,198.26,68.26,49.88,entsoe.eu,false,
2022-03-21 21:00:00,Spain,Spain,ES,152.12,202.06,67.77,48.56,entsoe.eu,false,
2022-03-21 22:00:00,Spain,Spain,ES,152.02,201.83,68.13,47.84,entsoe.eu,false,
2022-03-21 23:00:00,Spain,Spain,ES,144.42,191.94,70.46,48.69,entsoe.eu,false,
2022-03-22 00:00:00,Spain,Spain,ES,144.34,191.54,70.71,48.69,entsoe.eu,false,
2022-03-22 01:00:00,Spain,Spain,ES,141.55,187.86,71.56,49.1,entsoe.eu,false,
2022-03-22 02:00:00,Spain,Spain,ES,141.45,187.74,71.53,49.37,entsoe.eu,false,
2022-03-22 03:00:00,Spain,Spain,ES,139.77,185.38,72.17,49.92,entsoe.eu,false,
